domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.riatech.dietrecipes,Diet Plan Recipes Free,Riafy Technologies,riafytechnologies@gmail.com,Free,30 August 2014,Health & Fitness,3.6M,"100,000 - 500,000",7.0.0,2.3 and up,Everyone,n/a,3.5,"1,305",551,218,160,117,259,https://play.google.com/store/apps/details?id=com.riatech.dietrecipes,"People are much cared about their health and they follow special diet. There are special diet recipes free. All want diet plan for fast fat burn and we have the best diet recipes and plans. If we reduce weight we will be looking beautiful and sexy. If we are healthy and fit then our confidence level will increase and we can wear any dress. For healthy life we need healthy recipes and healthy eating. Diet recipes cookbook are not only meant for looks its also best to control our disease like cholesterol, diabetics, blood pressure, heart diseases etc proper diet should be followed. There are apps for weight loss tracker, weight loss tips etc. Weight watchers will be strictly following the body mass index or BMI chart strictly. Healthy recipes give best recipes to keep our health and fitness. Health apps will helps us to maintain healthy recipes and menu planning. healthy eating always keeps our health and fitness well. Our cooking can be made always healthy if we care a little there are healthy chicken recipes which is an best example for this. Healthy breakfast recipes and healthy breakfast always keeps up healthy. Green salad recipes are made with leafy vegetable like spinach, lettuce etc and which can be added in vegan cookbook. Due to the less calorie green salad recipes can be the best diet food. If follow Diet recipes we can prevent from getting theses dangerous heart diseases, cholesterol etc. Cholesterol is the main factor which we should take care as an weight watcher. Bad cholesterol, ldl cholesterol, high cholesterol etc can be reduced by lower cholesterol recipes. how to lower your cholesterol using food habits can be trained. We should aware of nutritional information food list. Healthy breakfast recipes is best way to start a healthy day. For proper diet plan we should take care about the food we have have. Liquid diet weight loss are special Will be very good for pregnancy time and will reduce pregnancy risk. There are diet recipes that taste good so we will surely love this. diet books show diet and workout plans. calorie counters will help in weight watchers points calculator.Easily plan lower GI menu plans & shopping lists with Taste Planner. Lower GI recipes make it easier and tastier than you probably thought possible. The foods best for weight loss recipes or fast diet recipes are Dairy free recipes, Diabetes friendly, Easy vegetarian recipes, Egg free recipes, Gluten free, Heart friendly recipes, High fiber. A diet high in fiber has many health benefits including lowering the risk of heart disease, stroke and type 2 diabetes.We are providing a wide variety of diet plan categories in this app from Iron rich recipes, Lactose free, Low carb, Low fat,and Lower cholesterol recipes. Pregnancy time recipes, Vegetarian dinner recipes these are the some of the best diet control weight loss recipes that have been included in this app .Have an healthy life and enjoy!!!",NEW FEATURES --New exciting feature of RELATED RECIPES where we give recipes that you would LOVE to try at the end of each recipes you choose. --New EXPLORE option to get surprise recipes for new cooking experience. --You can add ingredients to the shopping list and share the list to make your cooking easier. -- Now you can share the joy of cooking with your friends by recipe share. Happy cooking :)
jp.co.dic.colorguide.android,COLORGUIDE (DIC COLOR),DIC Corporation,dic-digitalcolorguide@ma.dic.co.jp,Free,9 September 2014,Tools,16M,"50,000 - 100,000",2.1.4,2.1 and up,Unrated,n/a,3.8,292,137,63,32,20,40,https://play.google.com/store/apps/details?id=jp.co.dic.colorguide.android,"COLOR GUIDE is very popular in Japan, we have released applications for iPhone and iPad. 【Features】 * Multilingual application (Japanese, Chinese, English) * 5 functions of Search. (RGB, CMYK, Munsell, DIC-Color Number, Word) * Searching for approximate DIC colors (DIC-color No.) in your photo. * The each colors in “Traditional colours (Nippon, France, China)” have the name and the story. * Sending the color data you selected by e-mail. * Selected colors’ appearance (image) of various papers, Aluminum CAN, film 【Color Setting before using】 Please do “Color Setting” in order to prepare for favorable showing. Color Setting (The default is set to sRGB.): - For Galaxy SⅡ：　「GALAXY_S2」 - For Xperia acro：　「XPERIA_ACRO」 （If you had devices other than “Galaxy SⅡ” “Xperia acro”, please keep the default setting.） 【Attention】 The color of the DIC digital COLOR GUIDE displayed here might be different from the DIC color guide Publications. 【Escape clause】 We make doubly sure that all information and values are correct, but give you no guarantee of those. Please note that all information and values are for reference only. We will never make restitution, if using this application may cause any damage or trouble. 【The recommended OS】 Android OS Version 2.1/2.2/2.3,4.x","Sep. 10, 20114(Ver.2.1.4) Fixed the bug. OS4.x users could launch. Sep. 11, 2012 (Ver.2.1.3) Fixed the bug. Aug. 6, 2012 (Ver.2.1.2) Fixed the bug. Aug. 3, 2012 (Ver.2.1.1) Fixed the bug. OS4.0 users could launch. Jul. 31, 2012 (Ver.2.1) Fixed the bug. Feb. 03, 2012 (Ver.1.02) Fixed the bug. Dec. 19, 2011 (Ver.1.01) Fixed the bug."
air.com.inclusive.fivelittlealiens,Five Little Aliens,Inclusive Technology HelpKidzLearn,support@inclusive.co.uk,$3.60,16 July 2014,Education,12M,10 - 50,1.2.0,2.2 and up,Everyone,n/a,null,null,null,null,null,null,null,https://play.google.com/store/apps/details?id=air.com.inclusive.fivelittlealiens,"Learn the numbers from one to five with this easy to learn counting song. The song and animation stop at the end of each verse and you can use a switch or touch the screen to play the next verse. Clear graphics, which include the numbers and words to sing along with and high quality voice over to encourage correct pronunciation of the number names. The follow-up activities give lots of opportunities to see numbers and hear number names. • Counting up – touch the screen or press a switch to count up to five. • Count along number line – errorless activity using touch or switch to count to five with clear visual and auditory feedback for numbers and number names. • This set of activities is an enjoyable way to help a child become familiar with numbers from one to five. • Works with touch or single or two switch scanning. • Use a switch with any currently available Android switch interface.",Minor updates.
com.citynav.jakdojade.pl.android,jakdojade.pl,CITY-NAV sp. z o.o.,kontakt@jakdojade.pl,Free,15 July 2015,Transport,Varies with device,"1,000,000 - 5,000,000",Varies with device,Varies with device,Everyone,$1.00 - $1.68,4.5,"25,875","18,741","4,381","1,271",537,945,https://play.google.com/store/apps/details?id=com.citynav.jakdojade.pl.android,"Official jakdojade.pl application for Android. Get fast and convenient access to: - The most accurate search engine of public transport connections - Current timetables (ZTM, MPK, MZK, SKM, PKP PR, ...) - Personal GPS navigation for public transport!",bug fixes
shasunder.thirukural.widget,Thirukural Tamil Widget,shasunder,shasunder@gmail.com,Free,9 December 2012,Lifestyle,329k,"1,000 - 5,000",1,1.6 and up,Unrated,n/a,4.3,15,10,2,2,0,1,https://play.google.com/store/apps/details?id=shasunder.thirukural.widget,"Tamil Thirukural on the home screen, that too a small widget? This app will be able to meet your expectation and needs. Kural Changes every minute. You can even change the kural by touching on the kural. Respectfully submitted to Tamil communities. This app is totally Advertisement (Ad) Free. Note: Tamil Language is not supported in some phones. This is google limitation.",Application Crashing on Few mobile devices is fixed now.
pl.tomasz.szubiak.car,Car Battery Widget,Szubi,tomszu91@gmail.com,Free,16 January 2015,Personalisation,1.8M,"100,000 - 500,000",1.9,2.3.3 and up,Everyone,n/a,3.5,"1,252",573,164,147,91,277,https://play.google.com/store/apps/details?id=pl.tomasz.szubiak.car,"Supper battery widget for you :) Gasoline meter widget shows the current status of your battery :) When your phone's battery level decreases gasoline varies. Low power consumption!! This widget is for people who like cars, speed, and want to enjoy life :) Clicking on it you can quickly configure the settings of your phone BT, WiFi and more",null
com.ginkgosoft.sl,Shopping List,ginkgosoft,ginkgoabp@gmail.com,Free,20 September 2012,Shopping,275k,"500 - 1,000",0.9,2.2 and up,Unrated,n/a,4.6,9,8,0,0,0,1,https://play.google.com/store/apps/details?id=com.ginkgosoft.sl,"Want to make shopping lists and get well organized? Try ginkgo shopping list. Ginkgo shopping list helps you make shopping list more easily than on bloc-notes. You can manage multiple shopping lists, track your purchases and share your lists with others. Main features: ========================== Support multiple lists. Easy and fast input with autocomplete Intuitive gestures to sort list Automatic summary Multiple themes available to meet your preference.",First beta release.
hansune.android.vikiniyogafree,비키니 몸매 만들기 요가 Free,bigturn,mustard.apps@gmail.com,Free,21 November 2014,Health & Fitness,197M,"100,000 - 500,000",2.7,2.3.3 and up,Everyone,n/a,4.2,"1,255",824,183,82,56,110,https://play.google.com/store/apps/details?id=hansune.android.vikiniyogafree,"---------------------------------------------------------------------------------------------- 비키니 몸매 만들기 요가 Free ---------------------------------------------------------------------------------------------- ★ 다운로드 속도는 구글플레이 서버로부터 파일전송 속도가 느린 것이며, LTE 나 와이파이에 의해 크게 속도가 빨라지는 것은 아닙니다. ★ 파일용량이 200메가에 가깝습니다. 정액요금제가 아니시라면, 꼭 wifi 를 이용하여 다운받으세요. ★ 기본적으로 SD카드에 설치되오니, 설치가 완료되기 전에 SD카드를 추출하지 마십시요. ★ 앱 실행후 처음하는 데이터 검증은 50MB이상 앱에 대한 구글의 권장 사항입니다. ★ 베가 레이서와 갤럭시 1 에서 실행이 안된다는 보고가 있습니다. 원인파악을 빨리 해드릴수 없는 점 죄송한 말씀 드립니다. ); 여러분의 몸매와 다이어트를 도와줄 앱 ★다운받을 때 시간이 좀 걸리지만 조금만 기다리세요! ★★와이파이 없이 어디서든지 즐길수 있는 요가 클래스와 함께 하실 수 있습니다! ==================================== 비키니 몸매 만들기 요가! ----------------------------------------------- 구분 동작 설명과 동영상까지! ==================================== 지금까지 이렇게 쉽고 유용한 요가 앱은 없었다! 여름을 겨냥하여 스믈스믈 다이어트 본능을 일깨워 드립니다! 단지 자극만으로는 부족하신 분들, 올 여름은 반드시 해낸다는 결심을 하신 분들을 위해 만들었습니다. 쉽게 따라할 수 있는 효과적인 동작 설명, 스튜디오에서 직접 하는 것 같은 프로그램으로 여러분의 비키니 몸매를 만들어 드립니다. ====================================== ◆내용 : 1. 비키니 몸매 만들기 요가를 하기 전에 미리 읽어두기 : 요가를 하는 마음가짐과 주의사항이 있습니다. 2. 몸풀기 준비운동 1) 발목/손목/어깨 풀어주기 2) 목 풀어주기 3) 골반 들어주기 3. 질투를 부르는 상체 만들기 작전! 1) 기도 자세 2) 상체 소머리 자세 3) 요가 무드라 4) 코뿔소 자세 5) 어깨 스트레칭 6) 물고기 자세 4. 명품 S라인 만들기 작전! 1) 고양이 자세 2) 현 자세 3) 비둘기 자세 4) 낙타 자세 1 5) 낙타 자세 2 6) 반달 자세 1 7) 반달 자세 2 5. 탄탄한 복근 만들기 작전! 1) 양다리로 큰 원 그리기 2) 악어 자세 1 3) 악어 자세 2 4) 악어 자세 3 5) 보트 자세 6. 숨어있는 다리 길이를 찾자! 1) 앉아서 다리 들어올리기 2) 앞으로 구부르기 자세 3) 나비 자세 4) 열정의 자세 5) 하체 소머리 자세 6) 엎드린 악어 자세 7) 활 자세 8) 강아지 자세 7. 건강하고 매력적인 풀샷 황금비율 만들기! 1) 나무 자세 2) 삼각 자세 1 3) 삼각 자세 2 4) 쟁기 자세 5) 태양예배 자세 8. 마무리 1) 손 발 털어주기 2) 사바아사나 9. 강사와 함께 따라하기 프로그램 : 요가 스튜디오에서 하듯이 순차적으로 프로그램되어 있어, 강사의 지도에 따라하기 좋습니다. 1) 비키니몸매를 위한 미니 요가 1 2) 비키니몸매를 위한 미니 요가 2 3) 비키니몸매를 위한 미니 요가 3 4) 비키니몸매를 위한 미니 요가 4 ====================================== ◆기능: - 구분동작 보기 / 각 동작별 동영상 보기 - 가로형 풀화면 영상 보기 - 요가 프로그램 다음/이전 단계 넘어가기, 플레이/잠시멈춤 ====================================== ◆앱구매환불정책은 구글스토어의 안내를 참고바랍니다. ※ 앱 구매 취소 구글: ""2시간 이내에 주문을 취소할 수 있습니다...."" https://support.google.com/googleplay/answer/113515?hl=ko ---- 개발자 연락처 : bigturn.kr -------------------------------------------------- -------------------------------------------- Create a Free Bikini Body Yoga -------------------------------------------------- -------------------------------------------- Will slow file transfer server from Google Play ★ Download speed is not significantly faster by LTE, or shall WiFi speeds. Close to 200 MB capacity ★ files. Ahnisiramyeon a flat fare, now down to just using wifi. Doeohni installed on SD card ★ Basically, Do not extract the SD card before installation is complete. It is recommended Google Apps for the first time after more than 50MB of data validation ★ Run apps. That should not have run in the Vega Racer with Galaxy ★ 1 reporting. No reason to know that as soon as I say joesonghan haedeurilsu. ); Your diet can help your body and apps ★ take some time to download, but when you wait for a bit! ★★ can be together and to enjoy a yoga class anywhere without wifi! ==================================== Create Bikini Body Yoga! ----------------------------------------------- Explanation of the movie until nine minutes! ==================================== Until now, this was not easy and useful yoga app! We remind the instinct to aim at the Diet seumeul seumeul summer! Stimulation alone only those who lack, for those who have made the recalls have decided this summer must. Effective action can be explained in easy to follow, you will create a bikini body like that of a program directly from the studio. ====================================== ◆ Contents: Read This Before Making Bikini Body Yoga 1 Preview : That the yoga mindset and caveats. 2 warm body peeling 1) ankle / wrist / shoulder release cycle 2) to release the neck 3) for Pelvic cycle Making body called the jealous mission 3! 1) prayer posture 2) body posture someori 3) Yoga mudeura 4) rhino attitude 5) Shoulder Stretch 6) Fish pose 4 S line operations making luxury! 1) cat stance 2) current position 3) pigeon pose 4) camel pose 1 5) camel pose 2 06) 1 half-moon pose 07), two half-moon pose 5 Creating a solid abs operation! Draw a large circle of 1) legs 2) crocodile posture 1 3) crocodile posture 2 4) crocodile posture 3 5) Boats position Let's find a 6 foot length hiding! 1) sit down and lift legs 2) obtain the next singing posture 3) butterfly position 4) attitude of passion 5) Lower Body posture someori 6) crocodile prone position 07) Bow Posture 8) dog attitude 7 Creating a healthy and attractive pulsyat golden ratio! 1) wooden posture 2) Triangle pose 1 3) Triangle pose 2 4) plow posture 5) Sun worship posture 8 finish 1) to hand off period 2) Sava Asana 9 along with the instructor program : There is a program sequentially, as in a yoga studio, it is recommended, depending on the instructor. 1) mini yoga for a bikini body 1 2) for Mini Bikini Body Yoga 2 3) Mini bikini body yoga for 3 4) Mini bikini body yoga for 04 ====================================== ◆ Features: - Category operates views / views for each video action View Horizontal full screen image Yoga program next / previous step proceeding, play / pause ====================================== ◆ app purchase refund policy, please refer to the instructions on the Google store. ※ cancellation App Purchase Google: ""You can cancel your order within two hours ...."" https://support.google.com/googleplay/answer/113515?hl=ko","[2.7 버전] - 안정성 확보, 소소한 오류 수정 * 현재는 오류에 대한 지원만 하고 있습니다."
drawing.sprite.app,Pixels Touch - Sprite maker,uZodiac,uzodiac11@gmail.com,Free,13 April 2013,Tools,349k,"10,000 - 50,000",1.5.2,2.1 and up,Everyone,n/a,4.2,"1,326",753,299,123,57,94,https://play.google.com/store/apps/details?id=drawing.sprite.app,"A simple tool for create pixel art and sprite art. Perfect to create small sprite for video game. Easy control, just open app and start drawing. Work even better for device with big screen and (or) stylus --Tool: ++pencil, move, fill bucket, eye dropper, Select ++Mirror, Eraser, Preview ++New, Save, Save As, Open, Undo, Redo, Palette Manager --Zoom and Moving around with ease --This app limit the image size to 512x512. This mean you CAN'T open or create file bigger than that ***PLEASE READ THIS BEFORE DO ANY SERIOUS WORK*** --Some very important feature is hidden in the interface ++New, Save, Save as, Open can be find at the menu ++Click on the in-use color panel (the biggest one) to open color picker dialog ++Long Click on the in-use color panel to open Palette Manager ++In Palette Manager click on a color panel to selected it, click again on the selected panel to get it color. --Most of the function should be self-explain but some may work different than what you expected ++Switch the Eraser on will make Pencil or Fill bucket paint TRANSPARENT color no matter what color is in-use ++When open a file please use a File Manager or File Explorer app instead of the built-in Gallery. It may give some incorrect thumbail of image which can make your life harder. ++Click on Menu\Info to check filename and filepath (if already saved) I did my best to bring to you this app but I myself can't make sure this app is bug free. So please If you encounter any big (or small) bug, drop a review or email me so I can fix it as soon as possible. Suggestion is welcome too.","Version 1.5.2: another Quick fix ( sorry for making too much update lately ) __Fix anti-aliasing problem for some more device Version 1.5.1: Quick fix __Fix the anti-aliasing rendering on some device __Add option to turn on/off Grid Version 1.5: __Select tool can help you: move, copy, flip, rotate, delete your sprite __Save, Save as, New, Open can find at the menu __Preview tool"
com.citybot.dayplanner.sf,San Francisco Travel Guide,"Citybot, Inc.",support@citybot.com,Free,11 December 2013,Travel & Local,5.2M,"10,000 - 50,000",1.1.45,2.2 and up,Unrated,n/a,4.1,50,29,7,6,4,4,https://play.google.com/store/apps/details?id=com.citybot.dayplanner.sf,"Citybot’s San Francisco Smart Travel Guide creates custom itineraries for visitors both familiar with and new to SF. This free app provides a personalized experiences based on your interests, transportation needs and schedule, suggesting what to do in San Francisco, CA. Key Features- Tailored Itineraries: Simply tell Citybot what type of activities interest you and in a matter of seconds receive a personalized schedule with an interactive map. From a local favorite cafe in Nob Hill, followed by a trip to the Golden Gate Park, ending with dinner in a well priced 3 star restaurant in the Mission. Smart Planning: Never worry about trying to determine the best way to get from place to place or if your next stop is open. Citybot will suggest how to get to your destination and when you should arrive. Peer Recommendations: Citybot has asked both locals and visitors, and will only share activities that get the best ratings and recommendations. We have collected data from dozens of sites so you can know the best places in the Castro, the Pacific Heights, SoMa, and beyond. Citybot wants you to get the most out of your visit :) Have questions or comments? Send them to feedback@citybot.com and we will write back within 24 hours.",- optimized for tablets - bug fixes
org.cprados.wificellmanager,Wi-Fi Matic - Auto WiFi On Off,GZ Systems Ltd.,wifimatic@purevpn.com,Free,3 March 2015,Tools,360k,"1,000,000 - 5,000,000",1.3.6,2.2 and up,Everyone,$1.00 - $1.30,4.0,"11,500","6,300","2,037","1,059",614,"1,490",https://play.google.com/store/apps/details?id=org.cprados.wificellmanager,"Important: this app is not designed to reveal Wi-Fi passwords, neither to help you to set up your phone to connect to a Wi-Fi for the first time. Please, read carefully the description and if it is not what you are looking for, do not download it. If you are willing to help me translate the app to another language please send me an e-mail! Wi-Fi Matic is an Android app that activates and deactivates Wi-Fi of your device automatically depending on your location, helping you to save battery and consumption of data through your operator network. It detects automatically the location of known Wi-Fi networks (home, office, gym etc.), turns on Wi-Fi when you arrive a place where there is Wi-Fi, and turns it off when you leave that place. After some training (*), the app should learn all your commonly used Wi-Fi access points, allow your device to use Wi-Fi in the usual places and keep Wi-Fi off where it is not needed. ★ How does it work? It DOES NOT USE GPS nor Android network location services, as it uses your operator network cell identifiers (cell tower identifiers) as the relative location where you are, and where your Wi-Fi networks are. It is designed to minimize usage of resources and battery. Wi-Fi Matic detects and learns automatically locations where you are connected to a Wi-Fi, not needing much configuration. It also allows you to manage manually your Wi-Fi when needed not interfering with you or with your device data connections. ★ How is it used? 1.- Run the app and click on ""Enable Wi-Fi Matic"". 2.- If you want to connect to a Wi-Fi for the first time, do it as usual in the Android Wireless networks settings menu. If you want to connect to a Wi-Fi you have already connected to before, just turn on Wi-Fi manually and let Android establish connection. 3.- And that's all: Wi-Fi Matic will learn your Wi-Fi location when you get connected. Whenever you leave that place, Wi-Fi will be automatically turned off and whenever you get back, Wi-Fi will be automatically turned on (*) (*) Depending on your mobile carrier network configuration and your access point signal strength, Wi-Fi Matic might need some time to precisely learn all needed cell tower identifiers and work accurately. Check Frequently Asked Questions. ★ For More Details: ✔ About us: https://sites.google.com/site/wifimaticapp/ ✔ FAQ: https://sites.google.com/site/wifimaticapp/home/frequently-asked-questions ✔ User Guide: https://sites.google.com/site/wifimaticapp/home/configuration",1.3.6: - Google APIs update. - Added Japanese language. Thanks whim0321. - Minor corrections.
sk.halmi.itimerad,Interval Timer 4 HIIT Training,halmi.sk,woofanap@gmail.com,Free,23 September 2015,Sports,3.0M,"500,000 - 1,000,000",2.4.1,2.3 and up,Everyone,n/a,4.3,"8,075","4,763","2,204",584,206,318,https://play.google.com/store/apps/details?id=sk.halmi.itimerad,"Interval Timer 4 HIIT Training is an invaluable countdown timer for all people interested in workout and training. Just set up any number of workout and rest intervals and you're ready to maximize your training results. It doesn't matter what kind of workout you do - whether you run, use it for cycling, sprint, tabata, weight lifting, HIIT training, some cardio, boxing or martial arts. It is suitable also for lots of ""home workout / training"" like the ones you can find all over the Internet! It can also fully substitute your physical HIIT interval timer you'd otherwise need to carry in the gym. It can even be used during study or cooking! The best thing is that this app is always with you, because it's on your phone. Just set your own training schedule the with the number of rounds, workout time and the rest time. Before the actual exercise you can also set up the preparation time and after you finish your workout use the relax time for the cool-down period. Import, Export, Download and Upload your training plans! http://itimer.info - This site is a great addition to Android app itself. You can find here all the information about the Interval Timer, some tips & tricks, all the user uploaded training plans and many more. Check it out after you're done with your workout. Interval Training Timer 4 HIIT will: - Logs each of your training - Gives you awards as you workout - Allows you to set own workout sounds, vibrations and colors - Is ready for import and export of your exercises, stats and awards to SD card or internal storage - Allows you to download and upload the training to the Internet - And share them with the world! - Combine various training into one long session in Extended Training You don't know what HIIT is? High-intensity interval training describes an exercise composed of HIIT techniques. HIIT workout sessions generally consist of a warm up period, then several repetitions of high intensity exercise separated by a medium intensity exercise for recovery, then a cool down period. The number of repetitions and length of each depends on the exercise, but may be as little as three repetitions with just 20 seconds of intense exercise. [wikipedia] Tip: If you hear the counter through the external speakers even when the headphones are plugged in - you can always go to the preferences and un-check the ""Use alarm volume"". Tip: If your background music is disrupted with every sound timer makes, you just have to disable ""use alarm volume"" in options. If you are willing to help me translate this app into your language, send me an email ;) Free AD supported version! homepage: http://halmi.sk Facebook: https://www.facebook.com/pages/Interval-Training-Timer-for-Android/134782373239031 Google+: https://plus.google.com/u/0/+TheRootko/ YouTube: https://www.youtube.com/user/TheRootko/","2.4.1 Workouts, Statistics and Awards export is now done via share. Import can be done automatically from file or email attachment. This will make the change of devices a breeze. 2.4.0.1 Fix of Materialish design for Android 2.3.3 2.4.0 - Layouts are cleaner and should scale better. - ""Original"" design was replaced by ""Material-ish"" design. - Most of the icons are now in hi-res. - Added possibility to remove ADs and unlock full version features via code or promotion."
com.magmamobile.game.MatchUp,MatchUp : Exercise your Memory,Magma Mobile,supportapp@magmamobile.com,Free,20 January 2015,Puzzle,8.8M,"1,000,000 - 5,000,000",1.0.15,1.5 and up,Everyone,$1.96,4.3,"33,212","18,227","9,757","3,362",839,"1,017",https://play.google.com/store/apps/details?id=com.magmamobile.game.MatchUp,"Exercice your Memory with the latest game from Magma Mobile: Match Up. MatchUp is a card game designed for two people, although single player modes are available. Cards are laid out in a grid face down, and players take turns flipping pairs of cards over. If the two cards match, the player scores one point, the two cards are removed from the game, and the player gets another turn. If they do not match, the cards are turned back over. The object is to match pairs of cards in as little moves as possible. When cards are turned over, it is important to remember where they are for when the matching card is turned up later in the game. Match Up will allow you to challenge your memory. MatchUp has very easy 2x2, 4x4 by tables which your kids will love but also 5x6, 6x6, 8x8 and 10x10 tables which can be very challenging. Your brain's memory will be challenged on various levels as we have incorporated various images from different themes. Some of the themes are harder than others as the disctintions can be very specific. Are you ready to challenge your memory daily with MatchUp ? With MatchUp Exercise your Memory ! MatchUp is a good Memory trainer for all the family ! You can also give a try to our newest FREE games : - Checkers - Reversi (Othello like) - 4 in a row (Connect 4) - Thunder Bear - Mouse Trap (Unblock the mouse) - Push Roll - Bubble Blast - Mahjong",Bug fix
kr.co.jkh.kakaopic,Cacao Pics (save profile pics),GGsoft,matsu8309@gmail.com,$1.00,18 April 2013,Tools,85k,"500 - 1,000",1.7,2.1 and up,Everyone,n/a,2.6,13,4,1,1,0,7,https://play.google.com/store/apps/details?id=kr.co.jkh.kakaopic,"If you want to save profile pictures from Messanger - for Kakao talk or story, this is the perfect app for you. What is good about this app? 1. save any pics from the messanger app. 2. easy to see all the pictures of you and your friends. 3. Tha save folder is 'KakaoPictures' (You can manage your pictures easily) This has only English and Korean version.",★Update★ 2013-01-22 The New Virsion app just came out!! Update!!
com.oceanhouse_media.bookbutterbattle_app,The Butter Battle Book,"Oceanhouse Media, Inc.",support@oceanhousemedia.com,$4.98,12 December 2014,Books & Reference Education,34M,100 - 500,1.49,2.2 and up,Everyone,n/a,4.8,5,4,1,0,0,0,https://play.google.com/store/apps/details?id=com.oceanhouse_media.bookbutterbattle_app,"Join the Yooks and Zooks in this interactive book app as they argue over eating bread with the butter-side up or butter-side down! Explore pictures, learn new vocabulary, and follow along with three fun ways to read! Who will win the great battle between the Yooks and Zooks in the end? Explore The Butter Battle Book - Dr. Seuss: - ENCOURAGE literacy skills with highlighted narration - FOLLOW along with three fun ways to read! - LEARN new vocabulary with tappable words - TAP objects to hear their name read aloud Designed for children ages 3-12 ------------------------------------------------------------------------ We'd Love To Hear From You! - Please share your thoughts in a review! Your experience matters to us. - Need tech support? Contact us at  support@omapp.com - Say hello to us on FB! facebook.com/oceanhousemedia Official Dr. Seuss licensed App. Dr. Seuss Properties ™ & © 2011 Dr. Seuss Enterprises, L.P. All rights reserved.",Bug fixes and performance improvements
com.balloonisland.ultimatejewel,Ultimate Jewel,Balloon Island,info@balloonisland.com,Free,15 June 2015,Board,35M,"1,000,000 - 5,000,000",1.25,2.3 and up,Everyone,n/a,4.4,"42,920","27,856","8,950","2,984","1,369","1,760",https://play.google.com/store/apps/details?id=com.balloonisland.ultimatejewel,"Ultimate Jewel is a match-3 game with exotic theme. This brain teasing game will give you tons of fun with special designed levels. Show your best strategical moves to get higher score ranking and stars award to process to the next stage. Challenge every aspect of your brain to be the first one to clear all thousand levels! • Simple rules to play - match 3 or more same colour jewels vertically or horizontally to clear all the tiles to get the golden key and bring it to the bottom • Puzzle mode is for people who like to show off their skills and challenge their technique • Zen mode is for leisure without any pressure • You will experience a tuple when 4 jewels are aligned for a powerful bomb; a even more powerful bomb can be formed by combine two bombs in any colour. If 5 or more jewels are crushed, you will get a fire ball which will help you to clear one colour jewels on the game board • 1000 fun and challenging levels in 10 stages Please note you may sometimes want to get more stars from previous stages. To access previous stages, swipe the large tombstone left/right on the stage selection screen.",Bug fixes
mega.cards,Открытки от Megagroup,Megagroup.ru,apps@megagroup.ru,Free,11 December 2014,Entertainment,3.5M,"100,000 - 500,000",1.0.20,4.0 and up,Everyone 10+,n/a,4.3,"1,889","1,288",264,125,88,124,https://play.google.com/store/apps/details?id=mega.cards,"Приложение ""Открытки от Megagroup"" - это то, что нужно в преддверии праздника. Наши дизайнеры с любовью приготовили для Вас сотни уникальных открыток к большинству государственных праздников России. Дарите своим любимым половинкам, мамам, папам, бабушкам и дедушкам, друзьям и близким наши замечательные открытки на день рождения, на Новый год, на День святого Валентина совершенно бесплатно. К каждому празднику наши дизайнеры стараются пополнить коллекции открыток! Следите за обновлениями! Для работы приложения требуется интернет соединение. Устанавливая это приложение, Вы даете согласие на сбор анонимной статистики. Данная статистика полностью анонимна и собирается в целях улучшения работы приложения и предоставляемого контента. Запрашиваемые разрешения необходимы для загрузки открыток по сети, отправке, для сбора анонимной статистики и отчетов об ошибках, а также для работы push уведомлений. Отзывы и предложения: http://megagroupcards.reformal.ru ВКонтакте: http://vk.com/club50856269 Appendix ""Postcards from Megagroup"" - this is what you need in anticipation of the holiday. Our designers lovingly prepared for you hundreds of unique cards to most public holidays in Russia. Give your favorite halves, moms, dads, grandparents, friends and relatives our wonderful birthday cards, New Year, Valentine's Day for free. For each holiday, our designers are trying to replenish the collection of postcards! Stay tuned! For the application requires an Internet connection. By installing this application, you consent to the collection of anonymous statistics. This statistic is completely anonymous and is collected in order to improve the application and provided content. Requested permission required to boot over the network cards, sent to collect anonymous usage statistics and crash reports, as well as for push notifications. Comments and suggestions: http://megagroupcards.reformal.ru VKontakte: http://vk.com/club50856269",* Обновлен интерфейс до версии Android 5.0
com.stericson.permissionfix.donate,Fix Permissions Pro,Stephen (Stericson),StericDroid@gmail.com,$2.97,24 April 2011,Tools,28k,"500 - 1,000",1.0,1.6 and up,Unrated,n/a,4.4,14,11,1,0,0,2,https://play.google.com/store/apps/details?id=com.stericson.permissionfix.donate,"This is the donate version of fix permissions Fix Permissions Requires Root Access. Fix permissions should do the same thing the script does which is available in almost all recoveries, The benefit to this app is that you don't need to reboot into recovery mode to fix those apps that are force closing. I will be adding a fix all option here soon. Description: Sometimes flashing roms, playing with permissions, or performing other root operation can cause the Android system to forget which UID is associated with an application. In reality it does not forget this, it just issues the app a new id and is oblivious to the fact that it already had an id. When this occurs some apps can start force closing due to the UID mismatch between the UID that the system has assigned to the app and the UID that owns that apps data directory. This app will resolve these problems. If you have an app constantly force closing you can try using this app to see if it will resolve the issue. Simply select an app in the list below and I will do the rest :)",null
