domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.punyweakling.skins.sci,Sci - HD Keyboard Theme,punyweakling,punyweakling+sci@gmail.com,$1.02,16 April 2013,Personalisation,48k,"1,000 - 5,000",1.1,1.6 and up,Unrated,n/a,4.8,48,40,7,0,1,0,https://play.google.com/store/apps/details?id=com.punyweakling.skins.sci,"This is a ""Real HD"" keyboard skin- no blurry edges, no artifacts. *** THIS IS NOT A STANDALONE KEYBOARD APP: IT IS A THEME *** YOU MUST USE IT FROM INSIDE A KEYBOARD REPLACEMENT APP*** Compatible with: Kii Keyboard Smart Keyboard Pro Ultra Keyboard Perfect Keyboard Super Keyboard And many more... --- CAN'T GET IT TO WORK?: http://bit.ly/qwertyhelp -- please read it --- *** This is a theme only - please rate the design of the theme - keyboard function is not part of this app *** I got annoyed at all the ""so called"" HD skins for Better Keyboard on the Market so I'm starting to make my own with attention to pixel-level detail. Dare to compare. --- Visit: http://qwerty.punyweakling.com Twitter: @punyweakling",null
com.punyweakling.skins.squaredpnk,Squared Pink HD Keyboard Theme,punyweakling,punyweakling+sqpink@gmail.com,$1.01,16 April 2013,Personalisation,38k,"500 - 1,000",2,1.6 and up,Unrated,n/a,5.0,11,11,0,0,0,0,https://play.google.com/store/apps/details?id=com.punyweakling.skins.squaredpnk,"This is a ""Real HD"" keyboard skin- no blurry edges, no artifacts. *** THIS IS NOT A STANDALONE KEYBOARD APP: IT IS A THEME *** YOU MUST USE IT FROM INSIDE A KEYBOARD REPLACEMENT APP*** Compatible with: Kii Keyboard Smart Keyboard Pro Ultra Keyboard Perfect Keyboard Super Keyboard And many more... --- CAN'T GET IT TO WORK?: http://bit.ly/qwertyhelp -- please read it --- *** This is a theme only - please rate the design of the theme - keyboard function is not part of this app *** I got annoyed at all the ""so called"" HD skins for Better Keyboard on the Market so I'm starting to make my own with attention to pixel-level detail. Dare to compare. --- Visit: http://qwerty.punyweakling.com Twitter: @punyweakling",v2.0 - updated to FULL HD to support Galaxy Nexus and other HD phones.
com.putitonline.whatsup,WhatsUp,putitonline,putitonline@googlemail.com,Free,3 September 2010,Social,784k,"50,000 - 100,000",1.0,1.5 and up,Unrated,n/a,4.1,351,208,60,39,11,33,https://play.google.com/store/apps/details?id=com.putitonline.whatsup,"Whats Up , Find out what events are happening in the uk. This app will tell you what events to goto playing the best in R&b,HipHop,Funky,House,Bashment and More. If your a promotor and want your event added for your country add Marcus Blue to your facebook and send an email to Entertainmenttime@hotmail.com",null
com.puzzleboss.jigsaw.Animals.google,Jigsaw Puzzles: Animals,PuzzleBoss Inc,support@puzzleboss.com,Free,7 January 2016,Casual,33M,"5,000 - 10,000",1.8.9,2.3 and up,Everyone,n/a,4.5,246,167,58,8,5,8,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Animals.google,"Note: Animals Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 40 jigsaws. PuzzleBoss Animals Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Aquarium.google,Jigsaw Puzzles: Aquarium Fish,PuzzleBoss Inc,support@puzzleboss.com,Free,7 January 2016,Puzzle,20M,"5,000 - 10,000",1.8.9,2.3 and up,Everyone,n/a,4.4,117,70,28,11,6,2,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Aquarium.google,"Note: Aquarium Fish Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 16 jigsaws. PuzzleBoss Aquarium Fish Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Best1.google,Jigsaw Puzzles: Best Vol 1,PuzzleBoss Inc,support@puzzleboss.com,Free,7 January 2016,Puzzle,23M,"50,000 - 100,000",1.8.9,2.3 and up,Everyone,n/a,4.2,"1,356",736,374,136,50,60,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Best1.google,"Note: Best Jigsaw Puzzles Volume 1 is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 40 jigsaws. PuzzleBoss Best Jigsaw Puzzles Volume 1 provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Castles.google,Jigsaw Puzzles: Castles,PuzzleBoss Inc,support@puzzleboss.com,$2.63,8 January 2016,Puzzle,32M,100 - 500,1.8.9,2.3 and up,Everyone,n/a,4.7,9,6,3,0,0,0,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Castles.google,"Note: Castle Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 16 jigsaws. PuzzleBoss Castle Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.DinosaurFossils.google,Jigsaw Puzzles: Dino Fossils,PuzzleBoss Inc,support@puzzleboss.com,$1.26,9 January 2016,Casual,21M,100 - 500,1.8.9,2.3 and up,Everyone,n/a,5.0,3,3,0,0,0,0,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.DinosaurFossils.google,"Note: Dinosaur Fossil Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 16 jigsaws. PuzzleBoss Dinosaur Fossil Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Garden.google,Jigsaw Puzzles: Gardens,PuzzleBoss Inc,support@puzzleboss.com,$3.96,9 January 2016,Casual,49M,100 - 500,1.8.9,2.3 and up,Everyone,n/a,4.6,27,21,3,0,3,0,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Garden.google,"Note: Garden Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 40 jigsaws. PuzzleBoss Garden Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Hawaii.google,Jigsaw Puzzles: Hawaii,PuzzleBoss Inc,support@puzzleboss.com,Free,9 January 2016,Puzzle,36M,"10,000 - 50,000",1.8.9,2.3 and up,Everyone,n/a,4.3,"1,120",675,274,82,32,57,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Hawaii.google,"Note: Hawaii Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 40 jigsaws. PuzzleBoss Hawaii Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Istanbul.google,Jigsaw Puzzles: Istanbul,PuzzleBoss Inc,support@puzzleboss.com,Free,9 January 2016,Puzzle,24M,"10,000 - 50,000",1.8.9,2.3 and up,Everyone,n/a,4.4,265,168,64,16,6,11,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Istanbul.google,"Note: Istanbul Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 16 jigsaws. PuzzleBoss Istanbul Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.LakeBirds.google,Jigsaw Puzzles: Lake Birds,PuzzleBoss Inc,support@puzzleboss.com,Free,10 January 2016,Puzzle,20M,"1,000 - 5,000",1.8.9,2.3 and up,Everyone,n/a,4.5,46,30,11,2,3,0,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.LakeBirds.google,"Note: Lake Bird Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 16 jigsaws. PuzzleBoss Lake Bird Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Landscapes.google,Jigsaw Puzzles: Landscapes,PuzzleBoss Inc,support@puzzleboss.com,$3.71,10 January 2016,Puzzle,39M,50 - 100,1.8.9,2.3 and up,Everyone,n/a,5.0,3,3,0,0,0,0,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Landscapes.google,"Note: Landscape Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 40 jigsaws. PuzzleBoss Landscape Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.Pandas.google,Jigsaw Puzzles: Pandas,PuzzleBoss Inc,support@puzzleboss.com,Free,11 January 2016,Puzzle,22M,"1,000 - 5,000",1.8.9,2.3 and up,Everyone,n/a,4.4,60,39,13,1,5,2,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.Pandas.google,"Note: Panda Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 16 jigsaws. PuzzleBoss Panda Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.puzzleboss.jigsaw.WildAnimals.google,Jigsaw Puzzles: Wild Animals,PuzzleBoss Inc,support@puzzleboss.com,Free,12 January 2016,Puzzle,23M,"1,000 - 5,000",1.8.9,2.3 and up,Everyone,n/a,4.5,74,49,17,4,2,2,https://play.google.com/store/apps/details?id=com.puzzleboss.jigsaw.WildAnimals.google,"Note: Wild Animal Jigsaw Puzzles is designed for tablets and may not be as nice on small phones. This jigsaw puzzle pack contains 16 jigsaws. PuzzleBoss Wild Animal Jigsaw Puzzles provide a real jigsaw experience unlike any other. When you are tired of the mess and space real jigsaw puzzles need, check out our beautiful tablet jigsaw puzzles and you won't be disappointed! Our jigsaws are optimized for adults, use your tablet in landscape mode with lots of space for sorting pieces and finishing sections, and come with a range of puzzle settings to help you have the most authentic, pleasant experience. We've carefully crafted our jigsaw puzzle apps to give you, an adult and person worthy of respect, the best experience possible. All jigsaw puzzles are unlocked from the start along with all sizes and settings, we never interrupt your puzzle with advertising, we run offline, we don't track anything you do, and our jigsaw app permissions only enable us to download a catalog of our titles, sales and new releases. Available in English, Spanish, Italian, Portuguese, French and German. Support available in English at support@puzzleboss.com !",This exciting new update adds: - pause when starting/resuming a jigsaw puzzle - pause when finishing a jigsaw puzzle - catalog now features free jigsaw puzzles instead of discounts - fixed bug with separated edges
com.qll.sb013,Little Red Riding Hood,Q.L.L. Inc. Ltd.,luluyeh168@gmail.com,Free,12 August 2014,Education,19M,"100,000 - 500,000",4.0.9,2.3.3 and up,Everyone,n/a,4.4,447,307,80,23,7,30,https://play.google.com/store/apps/details?id=com.qll.sb013,"Immerse yourself in rich language and easily learn Chinese, in an entertaining way. All you have to do is download this app. You’ll enjoy reading this story while picking up another language with the proven effective technique of storytelling. Click “…More” to learn why you should download this App today! ❋❋❋ Winner, Best Digital Language Learning Contents (Industrial Development Bureau Ministry of Economic Affairs) ❋❋❋ ❋❋❋ Nominated for Creative App Competition (Business Next Magazine) ❋❋❋ ★★★★★ Looking for more apps for kids ”Audio quality is very good. Awesome.” - Wolfgang Boer ★★★★★ “Hi, my bilingual son loves your books - thanks. I like your books, too. “ - Patrick L O'Meley You and your child are learning a new language together, just by reading a Grimm’s fairy tale. Sometimes, you do the reading, sometimes you both take turns. You used to switch the voice reading on and let the program tell you the story but you don’t need it anymore because you’re learning fast. Thanks to this powerful app, you and your child are picking up another language while having quality time together, becoming bilingual, simply by having story time on a regular basis. Storytelling is one of the most effective techniques for learning a new language. It’s fun, too. When you read or tell stories to people, you immerse them in rich language in proper context, which in turn leads to higher levels of sophistication in speech and literacy. Yup, just by reading a story the right way. In this app, you get both English and Chinese subtitles and optional voice dubbing to help you with correct spelling, pronunciation and word recognition. The audio and visual presentation of the story is not only cute but also helpful for your listening and reading Chinese skills. Look at some of the features you get in this app: * Adorable graphics and easy to use interface * Multilingual language learning tool for native English speaking users * Formatted in a proven most effective way to learn and practice a second language * Each paragraph of story is presented in English with Chinese subtitles * Optional voice read along with text by native Chinese speaker * Automatic or manual page turn with gesture support * More than seven million users have downloaded the language learning picture books already! If you’ve been hoping for a fast, fun way to learn Chinese, you only have to download this app. Do it right now and you can begin to pick up another language as soon as today!",new 640x480 pictures
com.qmstudio.chrismas.wjCTrainCrisis,My Christmas Train,qmStudio,heqiangcn997@gmail.com,Free,4 January 2016,Casual,8.4M,"10,000 - 50,000",1.0,2.3 and up,Everyone,n/a,3.8,230,122,32,19,17,40,https://play.google.com/store/apps/details?id=com.qmstudio.chrismas.wjCTrainCrisis,"Christmas is coming, Children are in their Christmas suits and playing happily together. Please come to enjoy feel the Christmas atmosphere. What an amazing and challenging game! You are now the train driver, you need to decide which track to go so as to arrive the destination in time. However, some of the the rail junctions are not in good order. You have to act fast as the train is coming, you only have limited time to re-order the junction and lead the train to destination safely. At times, there may be other trains running in the rails, you have to speed up, slow down or even stop the train in time to avoid collisions. The faster you finish each frame, the more score you are awarded. In this exciting game, you'll be exercising your logical ability under limited time contraint to work out a perfect route for your train, so it is not only interesting and funny, it is educational and keep your brain smart as well. Features : - Speed control - Tunnels - Traffic Light - Pirate trains - Bombs - Online global scoreboard and player's ranking",null
com.qs.enhancedemail.jb,Enhanced Email JB Workaround,Boxer,null,Free,14 January 2014,Business,38k,"5,000 - 10,000",1.3,4.1 and up,Unrated,n/a,4.0,108,68,12,5,6,17,https://play.google.com/store/apps/details?id=com.qs.enhancedemail.jb,"This is just a workaround app for a bug in Android 4.1/4.2/4.3 (aka Jelly Bean), and 4.4 (kit kat). See http://code.google.com/p/android/issues/detail?id=34880 for details. The bug causes accounts of paid apps to be removed when Android boots up. To work around this issue this app pretends to provide the same account type that Enhanced Email provides. That's enough to convince Android to keep the account. That's all this app does. On some devices you'll have to install this app before you install Enhanced Email. Please try that if you still have problems. Please note that the bug is in Android, not in Enhanced Email! If you're not using Enhanced Email on Jelly Bean, you don't need this app. There is no need to give it a bad rating in that case! Please don't install it in that case.",null
com.quane.game.gemjewel,Jewels Legend,funsgame,lily058@gmail.com,Free,16 March 2015,Casual,12M,"100,000 - 500,000",1.1.303,2.1 and up,Everyone,n/a,3.8,"4,215","2,013",826,560,321,495,https://play.google.com/store/apps/details?id=com.quane.game.gemjewel,"Jewels Legend is a simple, yet quite polished and fun match-3 puzzle game,like candy or fruit crush games. It's somewhat addictive, do try it out! How to play: 1: Match 3 or more identical jewels. 2: Match the jewels until the board transparency,the jewels star will appear. 3: Make the jewels star down to last line to pass the level. Score Tips: Eliminate the jewels quickly can get extra scores. Features: - Three Game Modes: Arcade, Time, Mineral - Match 4 jewels can win the jewels's bomb. - Match 5 jewels can win color-changing jewels and 2 lighting - The jewels bomb can eliminate the jewels around. - The color-changing jewels can eliminate to any other colored jewels. - The Timing jewels can extend the playing time. - The lighting jewels can eliminate jewels in one row or column. - Outstanding graphics and music,easy to play,hard to stop! - Over 300 levels.",null
