domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.htf,Hidden Treasures Hidden Object,RichCodes,venusteck@gmail.com,$1.42,3 April 2013,Casual,Varies with device,"10,000 - 50,000",Varies with device,Varies with device,Everyone,n/a,3.9,343,195,36,43,21,48,https://play.google.com/store/apps/details?id=com.htf,"*Sale* Hidden treasures is a fun and colorful casual hidden object game. You follow the story of a young orphan boy whose treasure hunting father went missing 10 years ago. You will travel to exotic places in search of his fathers greatest treasure. There are over 100 items to find in 10 different locations of the world. Locations include a rainforest, desert, house, cave, beach, and even one under the sea! There is so much to find in this game it will keep you entertained for hours. Features: Easy controls, scroll and single tap to find items Dynamic scaling to run on all sizes of devices, from phones to tablets Story driven, but the story can be skipped if you just want to find the items in the images Supports all phones and tablets, 2.1 and higher! It is my goal to be the developer of the best hidden object games on android. Please contact me with problems and suggestions.",Memory requirements cut by 50% Added support for Jelly Bean
com.firerainbowstudio.flappyjellyfishes,Jellyfish Jump,Fire Rainbow Studio,charliemhall@gmail.com,Free,18 March 2014,Arcade,2.6M,"1,000 - 5,000",1.4,2.2 and up,Unrated,n/a,3.5,57,25,8,7,4,13,https://play.google.com/store/apps/details?id=com.firerainbowstudio.flappyjellyfishes,"02/13/14: Top #6 on Apple paid app store! 25,000 Downloads on google play store of previous version under the name of Flappy Jellyfish Features: • Tap to float! • Dodge the pipes! • Play with up to 3 friends on the same device! •Highscores! Flap and flop your way through the ocean dodging the deadly metal pipes! Compete against friends! Multiplayer allows the people to play together and compete on the same device instead of playing separate games on different devices! Play as different colored jellyfish, and compete for the highscore!",Reduced Ad frequency Reduced lag on older devices
com.brodski.android.tictactoe,Tic-tac-toe,M. Brodski Software,info@brodski.com,Free,13 February 2016,Board,1.1M,"500,000 - 1,000,000",3.1,2.3 and up,Everyone,n/a,3.2,"4,455","1,700",467,544,427,"1,317",https://play.google.com/store/apps/details?id=com.brodski.android.tictactoe,"The player (X) plays against the Android App (O). The two players place their mark alternately on a 3 x 3 squares wide playing field. Who sets the first three of his characters in a row, column or main diagonal is the winner. Skill level of your opponent can be adjusted. Idea / theory: http://en.wikipedia.org/wiki/Tic-tac-toe",Improved play on the hard level.
com.madhyamam.zindagimatrimony,Zindagi Matrimony,Madhyamam,help@zindagimatrimony.com,Free,5 September 2013,Social,355k,"10,000 - 50,000",1.0,2.2 and up,Unrated,n/a,4.0,114,67,14,12,7,14,https://play.google.com/store/apps/details?id=com.madhyamam.zindagimatrimony,Official android app for the zindagimatrimony.com,null
com.guidewithme.new.zealand,New Zealand Travel GuideWithMe,MapsWithMe GmbH,android@guidewithme.com,Free,5 June 2014,Travel & Local,37M,"1,000 - 5,000",1.2.4,3.0 and up,Unrated,n/a,4.2,32,19,6,3,3,1,https://play.google.com/store/apps/details?id=com.guidewithme.new.zealand,"New Zealand GuideWithMe is an offline travel guide, which recommends detailed articles around the country in relation to your current location. Developed by travelers and for travelers, GuideWithMe is a rich source of general travel info as well as off the beaten track advice. Get around guides, phrase lists, warnings how to stay safe and healthy, restaurants and hotel recommendations, local costs and taxes, road rules and a variety of other info are carefully stored in one app. Essentially complete articles with multiple hotel and restaurant listings are suggested for Wellington, Auckland, Christchurch and other travel destinations. ­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­ • USE OFFLINE. Save money on roaming fees and refer to the articles even if you are offline and cellular data is not available. Mobile Internet is pretty costly in New Zealand! • DISCOVER ARTICLES RELATIVE TO YOUR LOCATION. Switch between country, region, city, travel topic articles recommended for your travel destination and current location. New Zealand travel guide contains around 220 articles covering the whole country. • GET RELIABLE INFO. All info comes from wikivoyage project, which is constantly updated by adventurous travelers and aspiring writers. Articles are vividly illustrated with more than 200 well­ chosen pictures and images. • VIEW ON THE MAP. GuideWithMe is based on map data, provided by MAPS.ME, offline maps app. An option to view the place on offline map is offered. With MAPS.ME you will always have maps of any countries in your pocket, of course including the whole map of New Zealand! ­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­ We are waiting for any advice and feedback about GuideWithMe app. This will help to suit GuideWithMe app to your expectations and tastes. Your reviews and ratings are always welcome. Send them to android@guidewithme.com or leave a feedback in Google Play review section. Check out our travel guides: http://guidewithme.com/ Follow us! Facebook: http://www.facebook.com/guidewithme Google +: http://plus.google.com/+Guidewithme/ Twitter: @GuideWithMe Enjoy your travels! IMPORTANT: currently the app is available only in the English language.",● Updated articles and images from wikivoyage ● Fixed minor issues
jp.pioneer.mbg.appradio.mediaplayerapp,CarMediaPlayer,PIONEER CORPORATION,car_apps_info@db.pioneer.co.jp,Free,12 October 2015,Media & Video,2.8M,"100,000 - 500,000",1.7.1,2.3 and up,Everyone,n/a,3.4,"1,088",444,130,154,116,244,https://play.google.com/store/apps/details?id=jp.pioneer.mbg.appradio.mediaplayerapp,"Experience your music library in a new way. When connected to an AppRadio Mode compatible in-dash multimedia receiver, Pioneer CarMediaPlayer allows you to swipe, drag, and directly touch the desired artist, song, album, podcast, audiobook, and video in your library from the larger in-dash touchscreen. CarMediaPlayer also makes it easy to find what you're looking for with Alphabet Search and Album View functions. For your safety, the viewing of video content with this application while connected to a compatible Pioneer multimedia receiver is only available when the vehicle is stopped and the parking brake is engaged. Not compatible with AppRadio One or AppRadio Mode USB. Instead, please use the AppRadioLIVE app for Media playback. SPH-DA100/110/210 and AVH-X8500BT/BHS users who have a Samsung phone and who experience constant screen blackouts can avoid them by turning off hardware overlays in the developer options of their phone. Software End User License Agreement http://www.avicfeeds.com/avicfeeds/CarMediaPlayer/license/EULA_index.html",• Fixed background color for the dialog for voice recognition. • Fixed the top of the list shifting inccorectly after using Fast Scroll. • Fixed Keyboard flickering after hitting the Return Key in music search. • Fixed CarMediaPlayer not launching from the Notification drawer in Android M
com.acarcana.HighFantasySoundboardPremium,High Fantasy Soundboard Prem.,AC Arcana,acarcana@gmail.com,$1.48,4 April 2013,Entertainment,20M,"1,000 - 5,000",2.3.1,1.5 and up,Unrated,n/a,4.3,92,45,38,3,3,3,https://play.google.com/store/apps/details?id=com.acarcana.HighFantasySoundboardPremium,"The first and best collection of sound effects for RPGs on Android, with over 200 unique sound effects! We have sound effects for Dungeons & Dragons (d&d, dnd), Pathfinder (pfrpg), Warhammer (40k and fantasy), Warcraft, and more! Ever wanted to have sound effects for your board game or high fantasy role playing game? The app for it is finally here! This app adds a great new aspect to any RPG, bringing the sounds to help immerse yourself further into your fantasy worlds. We have sound for creatures, combat, environment, player classes, background loops, and more! This is the paid no ad version. You can find the free ad supported version here: https://play.google.com/store/apps/details?id=com.highfantasysoundboard",- Fixed a bug that was causing a crash in landscape mode - Added a button to view the changelog to the help menu - Added Dice Roller to the drop down list - Added function to save and load favorites lists
com.mindmeapp.umbrellapro,Remember the Umbrella PRO,MindMe,info@thetalkerapp.com,$0.99,7 April 2014,Weather,3.7M,100 - 500,1.1,2.3 and up,Unrated,n/a,4.2,25,14,6,3,0,2,https://play.google.com/store/apps/details?id=com.mindmeapp.umbrellapro,"Is it going to rain today? Should you grab your umbrella? With Remember The Umbrella, you don't have to guess: Set a time when you normally leave the house. The app checks the weather forecast, and if it's going to rain, you get a notification letting you know you should take an umbrella today. The notification looks awesome, by the way. Just saying: It's not one of your boring notifications that slides out of the top. We're talking full-screen here, with a gorgeous backdrop and a weather forecast. Oh, and it can make your device vibrate and ring, too, so there's no chance you'll be leaving that umbrella behind. Yes, it really is that simple. Other app highlights include a super-clean Holo interface that feels right at home on a modern Android device and a strikingly handsome umbrella icon (the ultimate in homescreen chic!). Try it out now -- never get caught in the rain again. This Pro Version lets you feel like a pro. Also, it makes it possible for you to set more than one alarm which comes in handy. Buy it now!",Version 1.1 - Added option to select threshold for the minimum chance of rain to trigger the alarm - Added option to display a notification with weather information if the minimum threshold is not met - Clicking on the weather notification now displays the current weather forecast - Translation fixes when speaking the messages - Added Russian translation
com.newhopeandroidapp.photo.PhotoFramesCuteKidsLove,Photo Frames Cute Kids Love,Hope Android App,hopeandroidapp@gmail.com,Free,1 April 2016,Photography,11M,"10,000 - 50,000",30.0,2.3 and up,Everyone,n/a,4.0,109,60,23,9,4,13,https://play.google.com/store/apps/details?id=com.newhopeandroidapp.photo.PhotoFramesCuteKidsLove,"Photo Frames Cute Kids Love Decorate your photos with these incredible frames, choose a photo from the gallery or take a photo with the camera, then apply the frame that you like and you can save the photo, share with friends or upload to social networks Facebook, Twitter , email etc ... Features: - User friendly interface - More than 60 frames to choose - Save to Gallery - Post directly on facebook, twitter etc... - Share edited photos by email and sms Note: This application contains advertising.",null
com.geomobile.tiendeo,Tiendeo - Deals and Stores,Tiendeo,info@tiendeo.com,Free,15 March 2016,Shopping,7.0M,"1,000,000 - 5,000,000",4.7.2,4.1 and up,Everyone,n/a,4.5,"97,687","65,598","20,235","6,795","1,887","3,172",https://play.google.com/store/apps/details?id=com.geomobile.tiendeo,"Discover catalogues, offers and leaflets from shops near you! Tesco, Currys, Argos, Topshop, Boots and many more: all the current offers from your favourite stores in your hand. Download the free Tiendeo app and you make sure you don't miss any deals! Main features: - Flip through the current catalogues of stores in your area. - Find shops, addresses, phone numbers and opening hours. - Search for products in the catalogues and save the best deals. - Choose your favourite stores: we'll let you know when they update their offers. Visit our webs: UK: http://www.tiendeo.co.uk India: http://www.tiendeo.in Singapore: http://www.tiendeo.sg Australia: http://www.tiendeo.com.au Recent Awards: * Best Multichannel Retail Solution 2012 at Exporetail Spain * Entrepreneurship Award 2013 from Appcierta Tiendeo in the media: - DNA: ""This free app is the best way to find out before you go shopping."" - La Vanguardia: ""Tiendeo catalogues bring together all the best deals that come through the mailbox."" Day by day we continue to work to make Tiendeo the best app possible. Thanks to all for your suggestions. If you have any further suggestions please do not hesitate to contact us at: info@tiendeo.com . Thank you!","With Tiendeo you'll stop feeling lost in the world of shopping! Thanks to your suggestions and ratings, we have renovated interface geolocation settings. Now you will find it easier to set your location either by entering the country and city where you are or by the GPS service on your device. For your convenience, we have put at your disposal a map that will show where you are at all times."
com.fungamesmobile.ludo,Ludo,FunGamesMobile.com,support@fungamesmobile.com,Free,29 March 2016,Casual,24M,"1,000,000 - 5,000,000",1.4.3,2.3 and up,Everyone,n/a,3.7,"15,349","7,615","2,265","1,729","1,005","2,735",https://play.google.com/store/apps/details?id=com.fungamesmobile.ludo,"In many countries, Ludo has been, and still is considered one of the most popular board games. It is a very popular family game. Features: - Play against 1-3 computer players - Computer has 3 difficulty levels (Easy, medium and hard) - Play 2-4 players - Works on phones and tablets in full resolution - Supports 11 languages - Classic Ludo board game - Automatically saves, when you exit the game. You can continue next time you start the game - User friendly interface Gather your friends & family for some fun. Languages supported: English Norwegian Swedish Danish German Spanish Finnish French Italian Dutch Portuguese What is the game about? Each player has 4 pieces which starts in the Home position. Roll the dice to move each piece around the board. On the way to goal, you need to avoid being captured by other players, while you try to capture other players pieces and knock them back to their Home position. Get all your 4 pieces to goal before your opponents. We love feedback from you users on how we can improve the game, please contact us at support@fungamesmobile.com and we will respond everyone:)",Bug fix
com.svalbard.notes,Notes,SVALBARD.K,svalbard.k@gmail.com,Free,26 February 2013,Productivity,1.3M,"10,000 - 50,000",0.0.7,2.2 and up,Unrated,n/a,3.8,259,127,44,31,16,41,https://play.google.com/store/apps/details?id=com.svalbard.notes,"This app is a simple notepad app. It give you a quick and simple notepad editing experience when you write note, email, message, shopping lists and todo lists. this app makes taking a note easier than any other notepad apps. ***Features*** -Organize notes by color -Sticky Note Widget -Checklist for ToDo & Shopping list -Supports online back up and sync. You can sync notes between phone and tablet. -List/Grid View -Search notes -Quick memo / note",null
com.lucentvisions.wallpapers.plasmaDiskFree,Plasma Disk (Free),Lucent Visions,ryan.ayers42@gmail.com,Free,29 April 2013,Personalisation,1.6M,"500,000 - 1,000,000",1.42,2.1 and up,Everyone,n/a,3.9,"3,067","1,619",536,338,155,419,https://play.google.com/store/apps/details?id=com.lucentvisions.wallpapers.plasmaDiskFree,"Plasma Disk Free live wallpaper generates bolts of electricity reminiscent of a plasma disk or Tesla coil. Touch the screen and a powerful bolt of lightning follows your finger! This is a limited free version. The full version of the wallpaper includes many additional features: * 7 bolt styles to chose from! * The ability to change the colors of the bolts and the background! * The ability to change the speed and number of bolts generated! * A special sound-responsive ""Dance Mode"" which makes the lightning bolts dance in time to your favorite music! * A random color variation mode! Quality Guarantee: If you experience any issues with this app, please contact me for support. **IMPORTANT** Live wallpapers will not show up with your other apps. To apply it, press and hold a place on your current background until a menu appears then select Wallpapers > Live Wallpapers, and select it from the list.",4.29.13: I apologize for the back-to-back updates. Apparently yesterday's update did not completely address the issue. The theme selection bug should now be resolved. Please contact me if you experience any other problems. 4.28.13: Fixed a bug that was causing a crash on some devices when switching between themes. 3.16.13: Added an additional theme to the free version!
com.simmertech.gujaratnewshub,Gujarat News : Gujarati News,Simmer Technologies,simmertech@gmail.com,Free,25 November 2015,News & Magazines,2.2M,"10,000 - 50,000",3.0,3.0 and up,Everyone,n/a,4.2,301,195,48,20,12,26,https://play.google.com/store/apps/details?id=com.simmertech.gujaratnewshub,"Collection of all leading Ahmedabad, Vadodara, Surat, Gandhinagar, Gujarat Newspapers in one application. Save your favorite Newspapers and access recently read Newspapers in one click.",null
com.playfree.penguinjump.paid,Penguin Jump Saga,Play-Free,contacts.penguin@gmail.com,$1.97,7 July 2013,Adventure,19M,"500 - 1,000",p2.2,2.2 and up,Everyone,$1.02 - $13.43,3.6,20,10,3,1,1,5,https://play.google.com/store/apps/details?id=com.playfree.penguinjump.paid,"★ Help the Penguin Jump to save his family in this Arctic adventure. This paid version of Penguin Jump not contains third party advertisements. Penguin Jump rescue their children from the evil octopus, clever sea star fish and brutal angry sharks, while avoiding obstacles and eating delicious fish! Also beware of angry flying fish, sleeping seals and ice holes! Jump, glide, race, run, skiing, slide, dodge as a ninja and fly through 3D Antarctica space. Collect items and unlock special bonus levels Very fun 3D ice racing game where you drive the penguin racing forward and jump in different ways while catching as many fish as possible. Simple touch & tilt controls(accelerometer) - everyone can play! All you need to know is how to tilt. The little penguin bird's wings are so tiny that it can't even fly. It's your job to guide the little penguin to blast off an epic jump journey. BTW, your child will love this simple gameplay, it's best for kids! Level up your tilt skills - become faster and increase your agility! The most addictive ice racing game! Unlock new characters - choose your favorite! Collect gold fish, discover hidden prizes and unlock exciting new fun levels! What are you waiting for? Grab Penguin Jump and start mega jumping! ★ Highlights Regular updates with new features and upgrades!This is only the beginning of the epic saga! 2 game worlds - meteorite island + poachers island (pirates island coming soon) 40 ice racing levels, 160 ice levels of jumping fun +10 experimental gameplay levels Cool store with gadgets and power-ups 55 unique and 165 progressive achievements and objectives with bucks rewards system Engaging scoring system that ensures you’ll keep coming back for more 30 unique collectibles - collect them and get mega bonus levels Unlock and play as Robot Android and Panda Bear, with more characters to come! Hilarious sound effects and a bumping sound track! Fun and Colorful Graphics, innovative tilt physics gameplay, adorable characters Realistic 3D effects like snow and water drops on the screen! Penguin Jump incredibly dead simple gameplay and highly addictive. Cute graphics optimized for hi-res display such as Samsung Galaxy S3 or Samsung Galaxy Note Simple, interesting and fun for kids and their parents ★ COOL CHARACTERS Spitting ink octopus Submerged sea stars Sleeping seals Flying fish Ice subway tube Angry sharks Funny dolphins Cute whale Surfing sea turtle New monsters and creatures will be available soon ★ Funny and challenging features like Remove ice hole Turn off the wind Robot Android don’t afraid ink Immobilized shark Remove icebergs and oil stains Disable thawing ice floe Panda Bear dodging fishes Star is not submerged Survival game mode with social features - share your hiscore photos on twitter & facebook! Maze of whirlpools - roll your way past labyrinth levels Improve your tilt skills to go faster than a shark a flying fish or a sea star. Dodge the hungry sharks as a ninja ★ Live Wallpapler TO USE: Home->Long Press->Live Wallpapers ★ Thank you all for the wonderful comments! This game will run on Android 2.2 and higher. (Android hd tablets and low screen devices supported) If you have any problems, please contact us at contacts.penguin@gmail.com and we will help you directly. Join the Arctic Adventure! Have Fun! :) Thanks!",null
com.netsummitapps.veganrecipes,Vegan Recipes!,NetSummitApps,support@netsummitapps.com,Free,30 March 2016,Lifestyle,6.6M,"10,000 - 50,000",1.4,4.0.3 and up,Everyone,n/a,2.9,114,31,20,12,10,41,https://play.google.com/store/apps/details?id=com.netsummitapps.veganrecipes,"Are you looking for easy and delicious Vegan Recipes? YOU FOUND IT!! This awesome Vegan Recipe app has all the vegan recipes you will need...and it's FREE for a limited time! Not only will you find over 200 delicious vegan recipes, but they are broken down into convenient categories according to they type of vegan dish you want to make. Video recipes will show you exactly what to do, and Daily Recipes will give you brand new recipes EVERY DAY!! Here's just a little taste of what you'll get: * Quick & Easy Recipes * Soups & Stews * Salads * Pasta * Bean Dishes * Breakfast Recipes * Main Dishes * Cookies, Cakes & Other Deserts * Video Recipes ...and lots more. Now you can save a lot of time and effort and find that perfect recipe you've been looking for! No more need to flip through dozens of cookbook or magazine pages. Everything you need is right here in this easy-to-use app. These recipes are tested and true and won't let you down. Easy and tasty vegan Recipes are just a FREE download away! This app is going to be free for a limited time so make sure to... Grab the FREE copy of the Vegan Recipe app today!",Fixed Daily Recipes errors Fixed Video Recipes errors Behind the scenes improvements
com.bhaee.bibleverse,Bible Verses,Bhaee Technologies,bhaee.sense@gmail.com,Free,15 June 2014,Books & Reference,2.0M,"10,000 - 50,000",1.1,2.3 and up,Everyone,n/a,4.6,264,191,47,15,6,5,https://play.google.com/store/apps/details?id=com.bhaee.bibleverse,"Bible Verses The Prayer Through the precious name of Jesus of Nazareth, the Christ, my Lord, I thank and praise you God Most High. Your love has given the sacrifice for my sin and your power has given me the assurance of my resurrection from the dead. Your Son's willingness to spend a lifetime with us has given me a Great High Priest who intercedes with empathy for my struggles. His example lets me know of your great love. Thank you, O God! Thank you for being so gracious and giving me such a wonderful Savior. Amen. Bible Verses let's you read and learn the Bible in an easy and fun way. Teach yourself and teach others, spread the good word of GOD and JESUS CHRIST This beautiful and easy to use application will give you a new verse from the Holy Bible every day Features Picture illustration Thoughts about today's verse Daily prayer The daily verse is explained in 7 different languages English Korean German Spanish Chinese Russian Portuguese Bible Verses about Love, Faith, Heaven, Salvation, Good, Life, Quotes and Sayings, its all here! Worship the Bible with a verse of the day! God bless you!",Version 1.1 Added share feature Fixed minor bugs Features Picture illustration Thoughts about today's verse Daily prayer The daily verse is explained in 7 different languages English Korean German Spanish Chinese Russian Portuguese
jp.mbga.a12013493.lite,[モバ７]パチンコCR海物語IN沖縄2,モバ７,open-02520@mbga.jp,Free,28 January 2016,Casino,18M,"500,000 - 1,000,000",1.0.4,2.2 and up,Teen,n/a,3.5,"2,298",893,373,387,203,442,https://play.google.com/store/apps/details?id=jp.mbga.a12013493.lite,"おかげさまで30万DL突破!! 「沖海」がパワーアップして帰ってきた！ マンボウ前兆予告や新党サイハイビスカスフラッシュをはじめ、可能な限り実機を忠実に再現した超アプリがモバ７に登場！！ ※本バージョンは沖縄モードを搭載しております。 ▼お知らせ ・アプリを起動する際の注意点 他に起動しているアプリがございますと、メモリ不足によりアプリが終了してしまう可能性がございます。 上記事象が頻発する場合、「設定」アプリを開き、他に起動しているアプリを終了させてから起動を行っていただきますよう、よろしくお願いいたします。 ▼CRスーパー海物語IN沖縄2の特徴 ■南国ムードたっぷりの予告＆リーチに大興奮！ 　「ステップアップ予告」「乙姫予告」等、面白さにとことんこだわった予告の数々 　お馴染みの「マンボウ予告」はマンボウ七変化！？出現時は種類に注目！ 　　 ■一発告知！ハイビスカスフラッシュが衝撃進化！ 　キュイーンと鳴れば大当たり！様々なタイミングで発生する告知に目が離せない！ 　音で、光で、そして今度は回転で！至福の瞬間をプレイヤーにお知らせ！ ■「海」だから、幸せな時間は終わらない♪ 　大当たりラウンド中のハイビスカスチャンスやエンディングチャンスなど 　最後の最後まで続く確変への期待感！ ▼[モバ7]とは Mobage（モバゲー）内で唯一のパチンコ・パチスロ総合ポータルサービスです。 オンライン仮想ホールでのパチンコ・パチスロ実機シミュレーションアプリの遊技を、スマートフォンでいつでも手軽に楽しむことができます。 新規アプリの追加やイベント等を随時実施しており、全国のパチンコ・パチスロファンに親しまれています。 ※本アプリを利用するためには、Mobage（モバゲー）への会員登録およびログインが必要となります。 ※[モバ7]CRスーパー海物語IN沖縄2を起動するためには、別途[モバ7]アプリのダウンロードが必要となります。 ▼ジャンル カジノ ▼サービス提供者 株式会社ディー・エヌ・エー 株式会社バタフライ ▼対応機種 AndroidOS2.3以降対応機 ▼非対応機種一覧 ※下記機種については、現在非対応機種のため、着席いただくことが出来ません。 ご了承ください。 ARROWS X F-02E らくらく スマートフォン F-12D LUMIX Phone P-02D P-07C GALAXY S SC-02B DELL Streak Pro 101DL ARROWS μ F-07D MEDIAS LTE N-04D ▼お問い合わせ お問い合わせの際は［モバ7］アプリトップの「FAQ」をご確認いただき、「FAQ」内の「ご意見/お問い合わせ」からお問い合わせください。 (C)SANYO BUSSAN.,CO.LTD",5/8 軽微なバグ修正を行いました。
com.isnowstudio.taskmanager,Task Manager +,Isnow Studio,isnowstudio@gmail.com,Free,3 July 2013,Tools,Varies with device,"100,000 - 500,000",Varies with device,Varies with device,Everyone,n/a,4.3,933,603,175,66,32,57,https://play.google.com/store/apps/details?id=com.isnowstudio.taskmanager,"Task Manager+ is a simple and easy to use the android task killer tool. Whether your system is running more and more slower Whether your battery is running out more and more faster So, try Task Manager+, this is the newest and best task management tool, which make your phone more cleaner and using more smoother. Features: # 1 Tap to kill a task / process / service # Support batch Kill # Show current memory status # Display the recent task, including name and running status. # Display the currently running process, including name and memory size # Display currently running services, including name and service name # Various sorting capabilities such as application name and memory size # View application detail # Switch to the application # Uninstall the application # Identify the critical applications, avoid misuse # Auto-optimization Similar applications on the market including: Advanced Task Killer, Advanced Task Manager, ES Task Manager Advantages: # Better user experience: 1 Place kill button for each application, operation is more convenient 2 show task/process/service, state more clearly 3 Distinguish between ordinary application / critical applications in different colors 4 Support gesture sliding, more convenient in touch screen # Better technical: 1 through pre-loading mechanism, showing faster 2 identification of critical applications, avoid misuse # The user-friendly: 1 blue color scheme, visual comfort 2 simple layout of the program, more convenient operation Q&A: 1 What is the use of Task Manager? A: Do you know why your phone will run more slowly? and you know why your phone battery consumption faster? As more running process, more memory used, when system have not enough memory, performance will be getting worse. As more running process, more CPU used, when more power consumed, the battery will run out 2 What is the task / process / service? A: In a android phone: process is the basis for the application to run, tasks / services are a special form of process; task is application opened by the user, which include user interface; service is running process in the background and there is no user interface 3. Why are there some applications running that i did not open ? A: Some applications will start when the phone turn on or invoked by other events for android system event trigger mechanism 4. Why do some applications restart when i kill it? A: Some applications will restart by system event, which task manager cant prevent it. So you could enable auto optimization feature, which monitor app running status smartly, and kill it at first time 5. Why can not i kill the task / service (in android2.2 later)? A: Android2.2 later, the mechanism of task management changed: Task only keep that the application's state that user open, so even if you kill the process for task, the task still remains; Task / service can not be killed, but android system can kill it. If you need to kill tasks / services, we also provide assistance to operate it(click on a task / service, then you will enter the application details screen, click the ""force stop"" to kill it) Task Manager+ is the newest and best task management tool on the market currently, just try it Any questions, please contact us: isnowstudio@gmail.com",1.Code optimized and make app size more smaller 2.Bug fixes
com.monotype.android.font.free.fifty6,Fonts for FlipFont 50 #6,Fonts Free,freefontsdev@gmail.com,Free,2 March 2016,Personalisation,Varies with device,"10,000,000 - 50,000,000",Varies with device,Varies with device,Everyone,n/a,4.3,"249,581","170,874","32,263","19,196","9,128","18,120",https://play.google.com/store/apps/details?id=com.monotype.android.font.free.fifty6,"This Font Pack contains 50 free fonts for Samsung Galaxy and HTC Sense 6.0 devices designed to be compatible with Monotype Imaging Inc.'s FlipFont® program and will install new free fonts on your Samsung Galaxy or HTC that are compatible with the FlipFont® program on your phone. NOTE: This App is NOT sponsored, endorsed, or affiliated with Monotype Imaging, Inc, the owner of the FlipFont trademark and technology. Please enjoy this pack of Fonts for Android flip fonts to provide you with the ability to change your device’s typeface for free. Using the FlipFont font changer program installed on your Samsung Galaxy or HTC Sense 6.0 phone, you can use this application to customize your device to one of the many beautiful fonts for Samsung Galaxy that we have collected. This font pack is a random selection of 50 typefaces that have been optimized for use on Samsung Galaxy and HTC Sense 6.0 Android devices. Please browse through our FlipFont packs to find the perfect font styles that fits your taste. To change fonts on your Samsung Galaxy or HTC Sense 6.0 device, navigate to the display settings in your device's system settings. In the display settings you can change the font style to any of these 50 new fonts for Android. This font pack should work on all Galaxy and Sense 6.0 brand phones and will provide fonts for Samsung Galaxy S3, fonts for Samsung Galaxy S4, fonts for Galaxy Note 3, and HTC One. This app will not work on developer devices, such as the Galaxy Nexus or AOSP Galaxy S4 Google Edition, because it does not have the FlipFont program. Please verify that your phone can change its font. Look for the font style option in the display or screen display section of your device settings. This app is not designed as fonts for android with root and does not require root permission to change your font, nor will it require you to restart your phone.* Also, you will be able to enjoy your fonts for texting and messaging, however the typeface used on your device will not be sent to people that you send a text message to. * Phone restart will not be required for devices running Android 3.0 or later. Devices such as the Samsung Galaxy Y and Samsung Galaxy Ace will still require a restart to apply the new font. This android application is not affiliated with FlipFont or Monotype Imaging Inc. All functionality, trademarks and copyrights remain the property of their respective owners.",null
net.topfuncoolgames.puzzlewiki,Puzzle Battle,FUN COOL GAMES & APPS,support@facv.net,Free,9 October 2013,Puzzle,16M,"10,000 - 50,000",1.0,2.0.1 and up,Unrated,$0.99 - $32.85,3.8,757,350,136,143,56,72,https://play.google.com/store/apps/details?id=net.topfuncoolgames.puzzlewiki,"Link puzzle! Summon monsters! And battle! Join Wiki the summoner on her journey to battle monsters by connecting puzzle to summon minions! How to play - Link 2 or 3 puzzle to eliminate them - Join more than 3 puzzles to form a monster - Get summoned monsters dropped to the bottom of the screen to use them - Minion monsters will attack enemy, and protect Wiki being harmed",null
br.com.mqsistemas.qfinanciamento,QFinanciamento,mqsistemas,marcoaurelioquadros@gmail.com,Free,6 January 2014,Finance,744k,1 - 5,1.0,2.2 and up,Unrated,n/a,null,null,null,null,null,null,null,https://play.google.com/store/apps/details?id=br.com.mqsistemas.qfinanciamento,"""QFinanciamento"", a melhor ferramenta na escolha de um financiamento que melhor se encaixe no seu orçamento familiar, seja automotivo ou imobiliário. Com o QFinanciamento você pode: > Calcular as taxas de juros; > Calcular o valor do financiamento; > Verificar o número de parcelas; > Verificar o valor real das parcelas; === Qfinanciamento te informa se o valor da parcela do financiamento está abaixo ou acima de 30% da renda familiar === Salve suas simulações para comparação, tudo em um único aplicativo, de uma forma fácil, rápida e ágil. ""QFinanciamento"", the best tool in choosing a financing that best fits your family's budget, either auto or real estate. With QFinanciamento you can: > Calculate interest rates; > Calculate the amount of funding; > Check the number of installments; > Check the actual value of the parcels; === Qfinanciamento informs you if the value of the portion of funding is below or above 30% of family income === Save your simulations for comparison, all in a single application, an easy, fast and agile.",null
