domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
eu.sobtex.findme,Find Me 2in1 for SmartWatch 2,Martin Doudera,support@sobtex.eu,Free,26 June 2014,Tools,1.2M,"10,000 - 50,000",1.1,4.0 and up,Everyone,n/a,4.3,364,229,71,26,17,21,https://play.google.com/store/apps/details?id=eu.sobtex.findme,"Have you ever spent lots of time by finding your mobile phone? Or have you already forgotten where is your SmartWatch 2? If you haven't lost both of them and you are in Bluetooth range (about 10 metres), you are lucky! Just use this app and find your second device! It is simple! Features: - find your mobile phone or tablet using your SW2 - find your SW2 using mobile phone or tablet - choose a ringtone for Android device - use widget for faster manipulation Attention: Before use, try to execute finding your SmartWatch. If SmartWatch won't start to vibrate, please execute app on your SmartWatch and after that it will work correctly. Smart Connect extension for SmartWatch 2",null
jp.docomoDriveNet.navi,ドコモ ドライブネットナビ（カーナビ）,NTT DOCOMO,docomogpapp_inq_webform@nttdocomo.com,Free,25 March 2015,Transport,17M,"100,000 - 500,000",3.30.03,2.1 and up,Everyone,n/a,3.4,"1,227",384,255,235,124,229,https://play.google.com/store/apps/details?id=jp.docomoDriveNet.navi,おかげさまで累計150万ダウンロード突破！！ (*1) ドコモ ドライブネットナビ（docomo DriveNetNavi）は、ドコモが提供するドライバー向けのカーナビアプリです。 ◆通信を利用していつでも最新地図でドライブ！ ◆見やすさにこだわった地図表示！ ・複数の車線が複雑に交わる迷いやすい交差点や、高速道路の分岐や出口を分かりやすいイラストで案内します。 ・高速道路の本線上や出口料金所にあるETCレーンを実際の案内看板より早くイラスト表示します。 ◆リアルタイムな渋滞情報！ ・「カーナビ用センサーユニット01」を利用することで、リアルタイムな渋滞情報を取得して、渋滞情報を考慮したルートをご提案します。 ◆ドライブに役立つ情報をリアルタイムに入手！ ・周辺のガソリンスタンドを検索して、価格の安い順に表示します。 ・周辺の駐車場を検索して「空き状況」を表示、駐車料金や営業時間などもご案内します。 ・全国に配置されているオービス情報や取締り情報をドライバーへ提供し、安全なドライブをサポートします。 ◆音声による簡単操作！ ・「近くのコンビニを教えて！」や「自宅までの案内をお願い！」のように自然に話しかけるだけで、目的地や周辺施設の検索、渋滞情報など、最適な提案をしてくれます。 ◆圏外でも案内が可能！ ・地図をダウンロードしているので、電波が届かない場所でも案内が可能です。 (*1)ダウンロード数はdocomo Application Manager、GooglePlay、AppStoreの合計です。 【ご利用にあたって】 全ての機能をご利用いただくには「ドコモ ドライブネットサービス」のご契約、「カーナビ用センサーユニット01」などのドコモ ドライブネット対応機器のご購入が必要です。 ※「ドコモ ドライブネットサービス」は初回お申込みから31日間無料です。 https://docomo-drivenet.jp/pub/promotion/smt/ddn_smt_promotion.html ※「カーナビ用センサーユニット01」については、以下のサイトをご確認ください。 https://docomo-drivenet.jp/pub/promotion/smt/ddn_smt_promotion_folder.html 【ご注意事項】 ※ドコモ ドライブネットナビアプリのご利用(アプリケーションのダウンロード/バージョンアップ時等を含みます)によっては大容量のデータを送受信し、パケット通信料が高額になりますので、｢パケットパック/パケット定額サービス｣などのご利用を強くおすすめします。 ※ドコモ ドライブネット提供のため、当社はお客様の現在地情報を取得することがあります。 ※本アプリケーションでは外部サイトへアクセスする箇所がございます。 ※ドコモ ドライブネットナビアプリのご利用にあたっては、当社が定めるドコモ ドライブネット利用規約、本アプリに係るアプリケーション・プライバシーポリシーおよび注意事項をよくお読みいただき、その全ての条件に同意いただく必要があります。 ※パイオニア製スマートフォンリンク アプリユニットおよびAVメインユニットと組み合わせてご使用になる場合は最新バージョンのLinkwith ランチャーアプリをご使用ください。 ※その他、以下の｢ドコモのホームページ｣に記載の内容を必ずご確認ください。 https://www.nttdocomo.co.jp/service/information/drive_net/drive_net_navi/notice/index.html 【対応機種】 対応機種についてはドコモのホ－ムページをご確認ください。 https://www.nttdocomo.co.jp/service/information/drive_net/drive_net_navi/compatible_model/index.html 【対応OS】 Android 2.1(*1)、2.2、2.3、3.2、4.0、4.1、4.2(*2)(*3)(*4)、4.3(*2)、4.4 (*1) T-01Cは対応していません。 (*2) フォントサイズによっては画面が崩れる場合があります。 (*3) SC-01Eの「拡大表示」、「通常表示」の切替には対応していません。 (*4) N-05Eは端末を開き片方の画面で利用可能です。 【アプリケーション・プライバシーポリシー】 お客様がこのアプリケーションを利用されるにあたり、携帯電話内及び、携帯電話に接続された機器の次の情報を外部送信します。 ■外部送信する情報 　①端末識別番号(IMEI)及び機種名称 　②各種センサ情報（GPSセンサ、加速度センサ、ジャイロセンサ） 　③音声入力発話内容 　④検索地点情報 　⑤お客様車両登録情報（長さ、幅、高さ ） ■利用目的 　①本サービス提供の際に端末を識別するため 　②位置情報、移動状態に合わせたサービスを提供するため 　③発話内容を解析し、入力に応じたサービスを提供するため 　④入力内容に応じたサービスを提供するため 　⑤入力内容に応じたサービスを提供するため ■第三者提供等の有無 　当社、パイオニア株式会社及び、パイオニアグループ会社は、②各種センサ情報（GPSセンサ、加速度センサ、ジャイロセンサ）を個人を特定できないよう加工した統計データとして、第三者へ提供及び、交通情報として提供する場合があります。 より詳細なアプリケーションプライバシーポリシー全文は、全体版にてご確認いただけます。 https://docomo-drivenet.jp/pub/dnn/app.html ※デベロッパー情報にあるお問い合わせメールアドレス宛には空メールをお送りください。 　自動応答により、お問い合わせフォームへのURLをお送り致します。,ver3.30.03 ・パイオニア社製AVメインユニットのマップリンク機能に対応しました ・その他機能改善、不具合修正等
com.IloveyouLiveWallpaper,I Love you Live Wallpaper,Pro Live Wallpapers,prolive@outlook.com,Free,21 August 2015,Personalisation,3.2M,"100,000 - 500,000",4.1,2.3 and up,Everyone,n/a,4.1,"3,948","2,302",599,387,280,380,https://play.google.com/store/apps/details?id=com.IloveyouLiveWallpaper,"Ma armastan sind Live Taustapilt on ideaalne valik igaühele, kellel magus, suur, pea-over-kontsad sellist armastust? See uhiuus nutitelefoni app teeb armuda iga kord, kui pilk oma telefoni! Väljenda oma pakkumine tundeid kaunistavad oma mobiiltelefoni ekraani kauneimaid südame pilte. HD tausta pilte armas roosa, punane ja lilla südamed teeb telefoni ilus ja jahe. Armastus on kõikjal teie ümber, nii et miks ei pane see oma nutitelefoni ekraan ?! Lae see kohe, täiesti tasuta ja öelda Ma armastan sind kõige romantilisem viis! Ma armastan sind Live Taustapilt on kõige hämmastav tüdruk taustal app leiad turul! Sa väga armastan armas roosa südamed kaetud sära! Tähistatakse armastust kõige suurepärane võimalus allalaadimisega see uus armastus südamed tausta Live Taustapilt. On aeg, romantikat ja sweet love, nii et ei oota enam ja alla laadida parim uus app turul! Sul on puhutud kaugusel imeline roosa ja lilla südamed tausta, mis sobib suurepäraselt iga ekraani! Nautige ilus romantiline pilte armas südamed, kaunistatud sära ja kuld! Iga stiilne tüdruk teab, et Live Taustapilt, nagu see on must kui sa tahad olla tõeline trendilooja! Mine trendikas ja saada see lahe Live Taustapilt app kohe, sest nüüd on saadaval tasuta allalaadimiseks! * Android ™ on kaubamärk Google Inc. * See app ei ole seotud ega heaks kiitnud Samsung.",null
air.com.innogames.staemme,Tribal Wars,InnoGames GmbH,dsandroid-support@innogames.de,Free,2 December 2015,Strategy,23M,"1,000,000 - 5,000,000",2.7.5,2.3 and up,Everyone 10+,$2.99 - $99.99,4.0,"80,911","46,628","13,485","7,577","3,932","9,288",https://play.google.com/store/apps/details?id=air.com.innogames.staemme,"Create villages, forge bonds, conquer worlds! Fight with thousands of other players online in this medieval strategy game. Tribal Wars is a medieval strategy game which offers complex strategies and fun with a simple gameplay. Upgrade your village to a mighty fortress and raise your army. Band together with other players to form a powerful tribe and lead your troops into battle. Conquer the villages of your enemies and expand your empire. Will your tribe prevail? FEATURES • Free to play! • Build and upgrade more than 15 unique buildings • Raise an army by recruiting many different defense and offensive units • Appoint a paladin and find mighty equipment. • Attack, plunder and conquer your opponents in real time while defending your kingdom against attackers – real PvP. • Band together with other players to form a tribe and declare war on your enemies. • Many different worlds with altered victory conditions. • Play via your smartphone or via your browser.",Bug fixes and minor improvements
com.SundryGames.RussianParty,Russian Party,SUNDRY,sundry.contact@gmail.com,Free,17 July 2014,17+ Arcade,38M,"1,000 - 5,000",0.15,2.3.3 and up,Mature,$2.11,4.5,82,64,8,5,0,5,https://play.google.com/store/apps/details?id=com.SundryGames.RussianParty,"You are a tramp, and you are thirsty. They made a party, but they didn’t invite you. It’s ok because in Russia, drinks fall from the sky and you just have to grab them, as much as you can. Unfortunately, pianos, Molotov’s, dancers, submarines and other obstacles fall from the sky as well. Fortunately, if you drank enough, you can puke to destroy them. Because drinking is your passion, you will go on and on visiting Russia from the streets to the Kremlin, from the sewers to Baïkonour. - FREE ! - 20 evolving Levels ! - 4 Worlds to explore in Russia ! - Reach the max combo and high score on each level ! - Russian Roulette : Increase your score, win a bonus, or lose everything !",null
org.boggia.birra,Birrifici Italiani,Alessandro Boggiano,boggiano@gmail.com,Free,4 April 2015,Travel & Local,3.3M,"5,000 - 10,000",2.0,2.3.3 and up,Everyone,n/a,4.3,128,70,35,19,2,2,https://play.google.com/store/apps/details?id=org.boggia.birra,"Hai voglia di una Birra ? Perchè accontentarsi della solita birra commerciale del bar quando magari ti trovi nelle vicinanze di un birrificio dove gustare ottima birra artigianale? Con l'app gratuita ""Birrifici Italiani"" potrai individuare i birrifici e i brewpub (birrifici con pub annesso) e con un semplice click potrai farti guidare dal tuo navigatore preferito! Il database, in continuo aggiornamento, al 04/04/2015, e' composto di: - 441 microbirrifici - 169 brewpub Caratteristiche: - Trova i locali vicino a te - Trova i locali in un punto specifico del territorio italiano (long click sulla mappa) - Ricerca per nome - Ricerca per regione e/o provincia - Definisci il raggio di ricerca - Collegamenti a Facebook, Twitter e Google+ - Collegamento a Streetview per una migliore visione della zona - Contatta telefonicamente o via mail il locale con un click - Condividi via mail i locali - Valuta e commenta i locali - Segnala nuovi microbirrifici o brewpub E' richiesto un collegamento a Internet. Grazie a Davide del sito www.microbirrifici.org che ha reso possibile la realizzazione di questa utilissima (almeno per me! ;) ) app ! ******************* IMPORTANTE ************ Invito tutti a scrivermi in caso di problemi e/o segnalazioni! Grazie e cheers! :) You want a beer? Why settle for the usual beer commercial bar when maybe you are near a brewery where you can enjoy good beer? With the free app ""Breweries Italian"" you can identify the breweries and brewpubs (brewery with pub attached) and with one click you can be guided by your favorite browser!   The database, continuously updated, to 04.04.2015, and 'consists of: - 441 microbreweries - 169 brewpub Characteristics: - Find the premises near you - Find the premises at a specific point of the Italian territory (long click on the map) - Search by name - Search by region and / or province - Define search radius - Links to Facebook, Twitter and Google+ - Connecting to Streetview for a better view of the area - Contact your local phone or mail with a click - Share via email locals - Rate and comment locals - Report new microbreweries or brewpubs It 'requires a connection to the Internet. Thanks to David's site www.microbirrifici.org that made possible the realization of this very useful (at least for me!;)) App! ******************* IMPORTANT ************ I encourage everyone to write me in case of problems and / or suggestions! Thanks and cheers! :)",Restyling completo Ottimizzazione delle chiamate HTTP Ottimizzazione dei loghi Re-check dei dati per singolo birrificio
com.gsetech.xbmcbackup,XBMC True Backup,droidvision,david@droidvision.co.uk,Free,29 July 2014,Tools,729k,"5,000 - 10,000",2.0,3.0 and up,Everyone,n/a,2.7,29,10,1,1,3,14,https://play.google.com/store/apps/details?id=com.gsetech.xbmcbackup,"Please note this is DEPRECIATED , please download XBMC/KODI ADDONS EXPLORER include all this features +cloud backup/restore , remote backup/restore https://play.google.com/store/apps/details?id=com.gsetech.xbmcaddonexplorer Tired of editing XBMC (New name KODI) and if anything goes wrong , you have to restart installation , painful? XBMC true back up and restore allow you to back up all xbmc installation and fully restore from your back up zip file Main Features : • Back up all XBMC (New name KODI) addons , data and all settings with one click (Note : Backup XBMC will not modify any existing installation , just backup your existing installation) • Restore back all XBMC (New name KODI) addons , data and all settings with one click • Clean XBMC addons installattion is not necessary , But can clean current XBMC installation before restore (better to make fresh) (Note : that will clean/wipe out WHOLE XBMC data directory 3 seconds) * Whole XBMC installation size are large , so we recommand installation only on EXTERNAL SDCARD * All back up will be save to your EXTERNAL SDCARD / droidvision folder Please report any bugs to our mail if you find them Full Supported Languages : English , Afrikaans, Arabic, Bulgarian, Catalan, Chinese simplified, Chinese traditional Croatian, Czech, Danish, Dutch, Estonian, Filipino, Finnish, French, Georgian, German Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Latvian, Lithuanian Malay, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Slovak, Slovenian Spanish, Swahili, Swedish, Thai, Turkish, Ukrainian, Vietnamese",fix other language files
cn.bighead.livewallpaper.fire3,Candlelight Live Wallpaper,bigheadroid,chengduzhangchao@gmail.com,Free,27 December 2012,Personalisation,1.2M,"10,000 - 50,000",1.1.7,2.2 and up,Unrated,n/a,4.0,311,172,48,36,22,33,https://play.google.com/store/apps/details?id=cn.bighead.livewallpaper.fire3,"Romantic candlelight, with fire dancing on the top of candle, the live wallpaper makes you feel warm and romantic . Hope you enjoy this live wallpaper.",1.1.3 Land scape is support if lanchor supports auto orientation. Improve fps. 1.1.4 Avoid freeze on some device when changing from preview to home screen quickly.
com.tls.maker.frozenyogurt,Frozen Yogurt Maker,Tenlogix Games,info@tenlogix.com,Free,1 October 2015,Casual,17M,"100,000 - 500,000",1.8,3.0 and up,Everyone,$2.04 - $11.26,4.0,"2,754","1,661",293,247,154,399,https://play.google.com/store/apps/details?id=com.tls.maker.frozenyogurt,"***Tie your aprons and enjoy the real time chef cooking experience of yummy, milky & fruity frozen yogurts. It’s for sweet craving kids to make their own Froyo’s. Time to bring sweet imaginations into play on your smart phones to make and décor healthy Frozen Yogurts. Having your Froyo in hot summer season would bring delight for the little boys and girls. Kids would love making a Froyo to fulfill their desire for a chilled dessert. Dressing up with various toppings and dress up items will give it a more fashionable look. ***Top Features*** • Tasty and icy Frozen Yogurt • Handful of background themes, toppings and dress up items • Creativity skills and cooking experience for little boys and girls • Share your Froyo with friends through Facebook Like us on facebook and stay updated https://www.facebook.com/tenlogix ***Brought to you by TenLogix Games*** ***PRIVACY POLICY*** Being a developer we truly understand that privacy plays an important role. You can read our privacy policy here: www.tenlogix.com/PrivacyPolicy.php ***MESSAGE*** Your suggestions & Feedback are valuable to help us keep working on new concepts. ***DISCLAIMER*** This app is ad supported and may contain adds.",Bug Fixes
com.aesis.games.PegSolitaire,Peg Solitaire,Aesis Game,emre1980ugur@gmail.com,Free,14 April 2014,Puzzle,19M,"50,000 - 100,000",1.1.0,2.3 and up,Unrated,$0.99 - $49.29,4.2,"1,702","1,006",316,156,83,141,https://play.google.com/store/apps/details?id=com.aesis.games.PegSolitaire,"Traditional PEG SOLITAIRE game with STEAMPUNK visuals and sounds Compete with your FRIENDS IN FACEBOOK and race against TIME in various different LEVELS to find out who is smartest Find out which robot suits best to your intelligence level! Find out which title describes you best! puzzle,brain,intelligence,smart,clever,board,steam,punk,steampunk,test,brainvita",-New levels with cross moves!
com.GardenLiveWallpaper,Garden Live Wallpaper,"HAPPY, INC.",happyinc@mail.com,Free,14 August 2015,Personalisation,4.8M,"100,000 - 500,000",1.5,2.3 and up,Everyone,n/a,4.1,"1,736","1,047",293,136,104,156,https://play.google.com/store/apps/details?id=com.GardenLiveWallpaper,"♥”Garden Live Wallpaper”♥ is the most beautiful background wallpaper for your phone! By downloading now this free app you can decorate your desktop with gorgeous flowers that bring you all the joy of spring and the warmth of the sun and make you revisit you garden pictures every day. Tulips, roses, violets – you choose; get this brand new wallpaper and make your own flower paradise wherever you are. Just one look at your garden and it will make you feel at home! Download this application for free and you will surely have a wonderful time! ♥ To use: Home -> Menu -> Wallpapers -> Live Wallpapers ♥ Full support for both landscape mode and home-screen switching! This is an ideal live wallpaper for your mobile phone. Whenever you tap on the screen, a new flower appears! There are five types of background styles – different pictures! There are also three types of speed of the floating objects: slow, normal, fast! This free app for Android™ will dazzle you with its beauty and simplicity. This animated wallpaper of a garden is depicting wonderful colors and settings. Download now and these background wallpapers HD can be yours. ‘Roses are red violets are blue’, ♥“Garden Live Wallpaper”♥ is made just for you! The best wallpapers are just a touch away. Have fun and enjoy yourself with these android live wallpapers! Don't download just to have it, download it because it is the best wallpaper around. Make this enjoyable and pretty backgrounds wallpapers HD yours and you will not regret it. Did you always dream that your backyard would look like this? Well your dreams came true, with this amazing wallpaper backgrounds HD you are only a look away. If you don't have time in your busy day to relax and take a walk, you can unburden yourself by looking at these cool wallpapers and experiencing life as a bed of roses. One tap on your screen and a new flower appears on a beautiful background, you just have to imagine the garden and its wonderful scent. It may be winter outside but you will have spring in your hand! You will always be in the presence of great beauty. Finally you have a simple way of bringing nature closer to you! Many people deal with gardens and gardening, and find this hobby their true love that brings them peace and joy. Gardening connects them with nature, and makes them relax and enjoy the wonderful scents of flowers and their gorgeous colors. Have you always wanted to have a “garden party”, then these fabulous garden and “flower images” will bring you the experience of a lifetime. You can have these garden pictures on your screen wherever you go. If you don't like to take care of your garden or if you don't have one, all you have to do is download this free application and then tap your finger on the screen and choose what you like! Don’t waste your time, get ♥“Garden Live Wallpaper”♥ and make your own paradise - enjoy eternal spring! *Android is a trademark of Google Inc.",- Added more HD backgrounds - Optimized graphics for various device resolutions - Minor bugs fixed
com.pepgames.princessmermaid,Mermaid Princess,PepGames,josepep20@gmail.com,Free,27 October 2015,Puzzle,30M,"100,000 - 500,000",1.7,2.3 and up,Everyone,n/a,3.7,"1,147",579,155,95,87,231,https://play.google.com/store/apps/details?id=com.pepgames.princessmermaid,"If you want to have a fun time do not miss this puzzle game with the most beautiful princesses and mermaids fashion you can find. The goal is simple, first you must choose the puzzle you like, then you have to move the pieces correctly to figure out the image that is hidden, so you can enjoy the most ideal children's puzzles. - Play with original and exclusive pictures - Different levels of difficulty to choose from. Addition will serve to increase your wits and creativity, games for girls full of surprises, once you have it ready can save the image as wallpaper. Play and fun with these fun puzzles, the best princesses are waiting to play with you. Move tabs right from top to bottom and left to right manner. We advise you to first search the records of the contour and will be easier to complete the game, try to do it in the fewest possible moves and the sooner the better! You just need a mobile device and can be a tablet or a mobile phone with this and you can start playing with your favorite puzzles. Princesses games to play with your friends. These playgrounds will be a total entertainment, do not hesitate and start playing. These games are perfect for playing sirens at all hours and are suitable for the whole family, do not hesitate and let the fun begin!",- Fix incompatibility problems with the ads 2.
co.slmedia.memory,Brain Games,slmedia.co,mobileapp.slmedia@gmail.com,Free,16 May 2015,Puzzle,3.8M,"50,000 - 100,000",3.3,2.3.3 and up,Everyone,n/a,3.8,747,372,142,80,53,100,https://play.google.com/store/apps/details?id=co.slmedia.memory,"Exercise for your memory and concentration. You can compare and challenge your memory with others. This is the best brain games for you. This is a very simple and addictive number puzzle game which helps you to improve and test your short-term memory and concentration. It works as memory booster. At the end of the test you will be able to submit your score to global scoreboard and compare your scores with your friends. You can share your score with your friends on social networking site. You can track your given test result in Progress Screen. It is very good puzzles for kids, a boy, a girl, a man, a woman, adult or any age group. You love to give test in Brain Training. Its daily practice will really help you to keep your brain active. There are different game modes like random numbers, sequence numbers, random alphabets and sequence alphabets. Challenge yourself in this fun, addictive, free and popular Brain Training game. How to Play Brain Training: - To Memorise the numbers which will be appeared on screen and after disappearing it, you have to click the numbers in ascending order like (1, 5, 8...). - You have minimum 3 lives before you finish the test. - Unlock bonus life after completing level 4, 7, 10 and 12. Like us on Facebook https://www.facebook.com/pages/Brain-Training/347329375408505",Different game mode Google Leaderboard and Achievements Bonus life is available Minor bug fixed for Tablet
com.kidsfirstsmile.BrazilSurfers,Brazil Surfers : soccer runner,Kids First,Admin@Kids-First.net,Free,30 May 2014,Arcade,19M,"1,000 - 5,000",1.0,2.3 and up,Unrated,n/a,3.7,32,20,2,0,0,10,https://play.google.com/store/apps/details?id=com.kidsfirstsmile.BrazilSurfers,"Join the brazil surfers celebration! Run as fast as you can! DODGE oncoming Soccer obstacles! Challenge your surfer friends for highest Brazil surfers parkour World Freerunning score! *** *** *** *** *** *** *** *** *** FREE *** FREE *** FREE *** *** *** *** *** *** *** *** 3D - Swipe controlled! Brazil Surfers is s Universal App, optimized for retina resolution. *** *** *** *** *** *** *** *** Kids First LTD 2014",null
orimar.politicalMapPay,Political map (no ads),Orimar,orimar.dir@gmail.com,$2.32,6 January 2013,Education,2.6M,100 - 500,1.44,2.2 and up,Everyone,n/a,4.4,10,6,2,2,0,0,https://play.google.com/store/apps/details?id=orimar.politicalMapPay,"Educational game to learn easily the countries and capitals of the world (Europe, Africa, America, Oceania and Asia). You can move the map with your finger and zoom. Languages: Arab, Chinese, Czech, Danish, Dutch, English, Finnish, German, Hungarian, Italian, Japanese, Korean, Norwegian, Polish, Portuguese, Russian, Spanish and Swedish.","Now also in Arab, Czech, Danish, Dutch, Finnish, Hungarian, Japanese, Korean, Norwegian, Polish and Swedish."
com.xoopsoft.apps.ligueonepro,Ligue 1 Pro,XOOPsoft,xoopsoft@gmail.com,$4.12,25 January 2016,Sports,4.1M,"500 - 1,000",2.45.7,2.3 and up,Everyone,n/a,4.3,12,7,4,0,0,1,https://play.google.com/store/apps/details?id=com.xoopsoft.apps.ligueonepro,"You can follow standings, tournament schedule, live score, and more. This PRO version is AD-FREE. Fast Live Score push-notifications. Settings lets you turn on and off notifications. The tournament schedule has the complete schedule for the season. Android Wear support for Live Score push notifications.","Substitutions, team line-up, and assist. New setting for turning on/off push notifications for team line-up. National team matches. Error with line-up fixed. Performance improvements."
