domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.TiTan.PrisonBreakRun,Prison Break Run,TiTan,vanvt1960@gmail.com,Free,15 August 2014,Puzzle,13M,"1,000 - 5,000",1.0.1,2.3 and up,Everyone,n/a,3.6,22,10,3,2,4,3,https://play.google.com/store/apps/details?id=com.TiTan.PrisonBreakRun,"You need to control your character and avoid obstacles, on the way collect gems, and items. Help him run as far as possible. Running quickly find out the truth behind the settlement of the underground forces, seeking precious items on the road, avoid the pitfalls, overcome the challenges of the game.",null
com.mou.comickiller,Comic Sans Killer,Arnaud Aliès,arnaudalies.py@gmail.com,Free,23 November 2013,Puzzle,1.5M,"1,000 - 5,000",1.0,2.2 and up,Unrated,n/a,3.3,45,20,5,4,2,14,https://play.google.com/store/apps/details?id=com.mou.comickiller,This is all about recognizing when the text is comic and when its not Kill everything that is written in comic sans,null
jp.kyoraku.pachilog.main,ぱちログ,京楽産業．株式会社,info@kyoraku.jp,Free,15 January 2016,Entertainment,22M,"100,000 - 500,000",2.6.15,2.3 and up,Everyone,n/a,2.6,"1,760",387,182,272,188,731,https://play.google.com/store/apps/details?id=jp.kyoraku.pachilog.main,【新規登録について】 2014年10月8日以降にサプライズらんどで取得したサプライズアカウントではログインできません。アプリ起動後、新規登録からパチポート登録とぱちログ連携を行ってください。 [新規登録方法] (1)パチポート（ http://pachiport.jp/ ）へアクセス。 (2)ログインID、パスワード、秘密の質問、秘密の質問の答えを入力し、登録が完了するとパチポートアカウントが作成されます。 (3)パチポートサイトの「アカウント連携状況」から「ぱちログ」を選択してください。 (4)ぱちログサイトへ移動しますので、「ぱちログ会員登録」を選択し、登録を行ってください。 (5)これでぱちログアカウントの作成は完了です。アプリを開いて「パチポートログイン」からログインを行ってください。 ※すぐに反映されない可能性がありますので、ログインに失敗した場合は数分時間をおいて再度ログインボタンを押してください。 【ログインできない場合】 ■端末の時間設定をご確認ください ぱちログアプリはセキュリティ対策の為、端末の時間を実際の時間に合わせる必要がございます。 端末の設定画面から、日付と時刻設定画面を開き、「自動設定」を選択してください。 ※機種によって設定項目は異なります。 ■ぱちログアカウント（サプライズアカウント）のパスワードがご不明な場合 ぱちログアプリログイン画面の「パスワードを忘れた場合」から登録時のメールアドレスを入力して再設定をお願いします。 ※2014年10月8日以降にサプライズらんどで取得したサプライズアカウントは再設定できません。 IDやメールアドレスをお忘れの場合はお調べいたしますので、 [ゲストログイン→メニュー→お問い合わせ]　から 登録したニックネーム、登録時のメールアドレス、ログインIDを分かる範囲でご記載願います。 【パチポートとぱちログアカウント連携方法】 パチポートアカウントを取得する事で､これまでサービスごとに分かれていたログインIDとパスワードを一つにまとめる事ができます｡ 詳細はパチポートの公式サイトのご利用案内をご確認ください。 パチポートとぱちログを連携するには、先にパチポートのアカウントの取得が必要です。 ◆パチポートのアカウントをお持ちでない方◆ (1)ぱちログアプリのマイページの[パチポート登録]をタップ (2)パチポートサイト上でパチポートアカウントを取得する (3)ぱちログサイトでぱちログ（サプライズ）のID/パスワードを入力して連携を行う ◆パチポートのアカウントをお持ちの方◆ (1)ぱちログマイページの[パチポート連携]をタップ (2)パチポートサイトでパチポートログインID/パスワードを入力してログイン (3)ぱちログサイトでぱちログ（サプライズ）のID/パスワードを入力して連携を行う ※2014年10月8日より前にぱちログアカウント（サプライズアカウント）を作成された方は、パチポートに登録しなくてもこれまでのぱちログアカウント（サプライズアカウント）でぱちログをご利用いただけます。 【ぱちログ機能】 1.遊技履歴機能 実機でプレイした回転数・大当り回数・ミッション獲得数など遊技履歴の保存ができます。 2.ぱちコレ機能 機種ごとにミッションが用意されております。ぱちコレではミッションの一覧を閲覧することができます。 3.実況チャンネル 全国のみんなと遊技状況を共有できます。 4.フレンドトーク 友達同士で遊技状況を共有できます。 フレンドトークではフリーテキストも使用できます。 5.機種限定コンテンツ 機種ごとに待ち受け画像やボイスなど様々なコンテンツが用意されています。 ※コンテンツの閲覧は別途コンテンツアプリが必要となります。 他にも遊技を盛り上げる新機能が盛りだくさん！ 詳しくはアプリ内の遊び方ページもご確認ください。 ■SMSが届かないお客様へ 電話番号・電話帳登録を行わないとぱちログ機能が使えなくなることはございません。 [今は登録しない]を選択していただき後から設定を行っていただくことをおすすめいたします。 ※QRコードは(株)デンソーウェーブの登録商標です。 ※QRコードのデコードには、ZXing(Zebra Crossing、 http://code.google.com/p/zxing/)を使用しています 。(ZXingは、Apache License v2.0に基づいて使用が許諾されます),・細かいUIの改善を行いました。
jp.gr.java_conf.qwert.one_night_werewolf_gm,One Night Werewolf,QWERT,app.izayoi@gmail.com,Free,1 May 2013,Entertainment,203k,"10,000 - 50,000",1.1,1.6 and up,Unrated,n/a,3.8,67,38,6,8,2,13,https://play.google.com/store/apps/details?id=jp.gr.java_conf.qwert.one_night_werewolf_gm,"This is the tool for Game Master of ""One Night Werewolf"" Small Party Game! : ""One Night Werewolf"" is smaller game of ""Are You a Werewolf?"" One game requires only 3-7 players and less than 10 minutes. Rulebook is published on internet for free.(Written in Japanese) Text-To-Speech : App reads progress of game. ■Variable Settings. ""One Night Werewolf"" Official Site: http://1nite-jinro.com/ ""One Night Werewolf"" Rulebook: http://commons.nicovideo.jp/material/nc63613 *This is just a tool. You need cards for playing.",2013/04/21: One Night Werewolf GM Tool1.1 released! You can edit TTS Text now !
com.interpark.app,인터파크 도서,Interpark,mobileinfo@interpark.com,Free,24 February 2016,Books & Reference,4.1M,"500,000 - 1,000,000",1.8.7,2.3 and up,Everyone,n/a,3.2,"1,645",597,244,207,151,442,https://play.google.com/store/apps/details?id=com.interpark.app,"문학은 인터파크 '인터파크도서‘ ============================ * 인터파크도서 서비스 개편 - 사용자 중심의 UX개편 - 자주 사용하는 메뉴와 상품 중심의 화면 구성 - 검색창 자동완성 지원 - 분야별 베스트셀러 및 추천도서 적용 - 무료eBook 지원 - 서비스 오류사항 수정 ============================ 검색에서 구매, 배송정보까지 모바일 앱으로~ 언제 어디서나 내 손안의 모바일 서점! 국내외 도서, 중고도서 및 음반, DVD를 검색하고 구매할 수 있는 서비스로 주문, 결제, 회원정보 등 웹사이트와 동일한 서비스를 만나실 수 있습니다. [상세설명] - 인터파크 도서와 연동되어 자유롭게 검색, 북카트담기, 구매까지 한번에! - 새로나온 책, 베스트셀러를 통해 최신 상품과 인기순위 정보 제공 - 내가 주문한 모든 상품에 대해 주문 내역 및 배송 상태 확인 가능 - 바코드/QR코드 검색으로 편리한 상품 검색 웹과 동일하게 I-포인트와 쿠폰, 사은품 적용되어 알뜰한 구매 ---- 개발자 연락처 : 강남구 삼성로 512 삼성동빌딩 10층 Interpark literature 'Interpark Books' ============================ * Interpark Books service reform - User-friendly UX revamp - Frequently used menu-driven display and product configuration - Support auto-complete search bar - Industry best-selling books and Offers apply - Free eBook Support - Modify the service error ============================ Search in purchasing, delivery of information to the mobile app ~ My hand anytime, anywhere mobile bookstore! Domestic and foreign books, used books and music, DVD, search The service is available for purchase orders, payments, member information, etc. Web sites can meet with the same services. [Details] - Linking with Interpark Books Search free up Add to cart, buy up at once! - It's a brand new book, best-selling popularity ranking for the latest products and information - Orders for all products I ordered and the delivery status can be checked - Barcode / QR code search search the Web and equally convenient I-points and coupons, giveaways frugal applied to purchase","*Ver 1.1.5* - 현대,삼성,롯데카드 안심클릭 결제 추가 *Ver 1.1.6 - 휴대폰 결제 약관동의 항목 추가 *Ver 1.2.3 - I-포인트 전환하기 기능 추가 *Ver 1.3.1 - 삼성월렛 결재 기능 추가 *Ver 1.4.2 - 4.4(kitkat) 결재 기능추가 *Ver 1.4.4 - 인트로 화면 변경 *Ver 1.4.5 - 4.4(kitkat) Appcard 결재 기능추가 *Ver 1.4.6 - image notification 추가 *Ver 1.5.1 - 알림설정 오류 수정 *Ver 1.5.2 - 노티 랜딩 수정 *Ver 1.5.3 - 노티 투미 수정 *Ver 1.5.4 - 다이나믹 프라이스 속도 개선 *Ver 1.5.5 - 노티 설정 확인 팝업 - 하단 메뉴 수정 *Ver 1.5.7 - 중고 마켓 추가 *Ver 1.6.0 * - 무료충전소 버그 수정"
org.telegram.messenger.rotogram,RotoGram,IB313184,secretario.yamakashy@gmail.com,Free,1 October 2015,Communication,13M,"1,000 - 5,000",3.2.2,2.2 and up,Everyone,n/a,3.9,84,48,11,5,7,13,https://play.google.com/store/apps/details?id=org.telegram.messenger.rotogram,"RotoGram courier is fast and safe. Fast, simple and completely safe, and above all free. RotoGram are available from any device, computer, tablet, mobile phone, web and more. Images without limitation, video files, files Hangul, doc, zip, pdf files, etc. You can share all your files. The RotoGram can be grouped in clusters of up to 200 people, you can send a private message to 200 people at once. So why should I switch to RotoGram? Scared fast, lightweight, and perfect security, and cloud-based, 100% free. In addition to privacy, as it is im.",version 190 -improved icons RotoGram version 189 modified-bar icon and RotoGram version 188 1.3.26 climbs -bufferstirange adds subject to the youtube links -auto gets the number of the sim corrects blurry images on some devices - several version of 185 -> 187 - Several changes - Correction combre - stock
com.drugod.instagroups,InstaGroups (Instagram Groups),drugod,tdotlivin@gmail.com,Free,16 June 2014,Social,4.7M,"5,000 - 10,000",1.0,4.0 and up,Unrated,n/a,3.0,93,32,11,8,9,33,https://play.google.com/store/apps/details?id=com.drugod.instagroups,"****BETA**** ===Tired of having no structure to your instagram feed? InstaGroups allows you to group the people you're following and browse accordingly! Filter your feed into as many categories as you want and finally have relevant and organized Instagram feeds ===Wish you could save some of the images / videos? Long press on any media (picture or video) in your feed and you can save it your device! Easily create groups. Search for and drag / drop users you want to add to groups. Easiliy follow new users. Save images and videos. Better browsing for Instagram! More features and functionality coming soon! This is a BETA version, so feedback, crash reports and suggestions are appreciated :) **Note: You cannot post using this app.",null
dalmax.games.turnBasedGames.checkers,Checkers (by Dalmax),Dalmax.Net,checkers@dalmax.net,Free,19 February 2015,Board,4.1M,"1,000,000 - 5,000,000",7.3.2,2.3 and up,Everyone,n/a,4.2,"10,763","6,591","1,945",960,480,785,https://play.google.com/store/apps/details?id=dalmax.games.turnBasedGames.checkers,"The classic Checkers game (also known as Draughts, Dama, Damas, Shashki). Play this game of draughts and enjoy it with all its rules variants! This game uses many of the official checkers rules, plus it is possible to play your own rules using ""custom rules"" option (i.e. to play without forced to take rule) You can play using many different rule sets: - English Checkers (Draughts), - Italian Checkers - International Checkers (Polish draughts) - Brazilian Checkers - Pool Checkers - Spanish Checkers - Russian Checkers (shashki) - Portuguese Checkers - Czech Checkers - Turkish Checkers - Thai Checkers - Custom rules checkers If you like this game please rate it high on the market so to motivate the author to work on it. For any problem you find in the game please write an email to checkers@dalmax.net If you want to help the author to translate the game into your language contact checkers@dalmax.net",Version 7.3.2: - bugfix in analysis mode - minor fix in translations
com.ume.buggyracer,Buggy Racer,Ultra Mad Entertainers,mtxpackage@gmail.com,Free,14 December 2014,Racing,15M,"100,000 - 500,000",1.5,2.3 and up,Everyone,n/a,3.6,"3,419","1,686",410,393,296,634,https://play.google.com/store/apps/details?id=com.ume.buggyracer,"Buggy Racer Who does not love Buggy or Atv ? Amazing fast and beastly vehicle. Now get ready for a amazing ride with this buggy racer. Reach to amazing speed, be aware traffic cones, look at signs, avoid to crash to all obstacles, be the king racer in the traffic. Features: -Runs amazingly on smarthphones and tablets -Breathtakingly detailed Buggy, Atv vehicle -Amazing smooth physics -Outstanding slow motion actions -Near miss feature -Realistic 3D models and objects -Easy to use controls -Cool and smooth graphics -Mad crashes -Increasable crash allowance -Detailed telemetry -Unlimited fun for racing game funs",v1.5 - Improvements and fixes v1.4 - Smoother Physics
cz.okhelp.trojclenka,Trojčlenka úměrnost kalkulátor,J.Kolisek,android1611@gmail.com,Free,14 January 2015,Business,1.1M,"1,000 - 5,000",1.0.1,2.1 and up,Unrated,n/a,4.3,22,13,5,3,0,1,https://play.google.com/store/apps/details?id=cz.okhelp.trojclenka,"Kalkulátor trojčlenky - přímá, nepřímá úměrnost pro mobilní telefony a tablety s Androidem. Přímá úměrnost: čím víc, tím víc! Čím auto déle jede s běžícím motorem, tím více spotřebuje paliva. Nepřímá úměrnost: čím víc, tím méně - kratší dobu. Čím víc kopáčů kope výkop, tím dříve jej vykope. Calculator rule of three shows - direct, inverse for mobile phones and tablets with Android. direct proportionality: the more the better! The longer the car is driven with the engine running, it consumes more fuel. inverse: the more the less - less time. The more digging trench diggers, the sooner you dig.",Google service implemented
com.wGarethBaleWallpapers,Gareth Bale Wallpapers,SecondBenz,secondbenz@gmail.com,Free,27 August 2013,Personalisation,11M,"10,000 - 50,000",0.1,2.1 and up,Unrated,n/a,4.4,805,626,56,41,20,62,https://play.google.com/store/apps/details?id=com.wGarethBaleWallpapers,"Gareth Bale Wallpapers in high resolution for free. Get Gareth Bale Wallpaper HD and set this image as your wallpaper. Last season Bale won a multitude of awards, including the PFA Players' Player of the Year, the PFA Young Player of the Year and the Football Writers' Footballer of the Year.",null
com.aerilys.acr.android,Astonishing Comic Reader,Aerilys,neferetheka@gmail.com,Free,12 March 2016,Comics,Varies with device,"100,000 - 500,000",Varies with device,Varies with device,Everyone,$1.14 - $2.12,4.3,"5,905","3,343","1,579",446,220,317,https://play.google.com/store/apps/details?id=com.aerilys.acr.android,"Astonishing Comic Reader is a next-gen comic reader full of stunning features! With an elegant and simple interface, this app allows you to browse and read all your comics on your device. Reading a comic has never been so easy, thanks to a simple navigation system and a powerful zoom feature. Organize all your comics in customizable collections, or use the powerful search feature to find what to read. Use the intelligent suggestions system to quickly fill your collections with related comics, or jump directly to the next issue when you have finished to read one. Synchronize your collections, favorites and statistics with the heroic account, and never lose your data again! Astonishing Comic Reader is able to generate awesome wallpapers if you're using Muzei app, and have a Cast support, so you can read your comics everywhere, on any screen! Discover Snapshots, an amazing way to store and share all moments parts you love in your comics. And thanks to our synchronization system, you can get your comics from your Cloud storage provider! Add the comics you like to your favorites list, and share the pages which amazed you the most with your friends in a few touches! It's that easy to use! Astonishing Comic Reader is fully compatible with CBZ and CBR comics! And it's ad free! Join our community on G+: https://plus.google.com/communities/113176077772826564350 Feel free to send any suggestions or feedback you may have heroic reader!","Bug fixes for Cloud synchronization Account page with collections synchronization Improvements for the ""What's next"" feature Widget is back for your heroic homescreen Brand new 3.0 version. So much new stuff that it's kind of magic!"
com.crazyqubits.hungrysuarez,Hungry Suarez,Crazy Qubits,crazyqubits@gmail.com,Free,12 July 2014,17+ Action,13M,"1,000 - 5,000",1.0,2.3 and up,Mature,n/a,3.6,83,37,15,9,8,14,https://play.google.com/store/apps/details?id=com.crazyqubits.hungrysuarez,Feed Suarez without getting caught!,Suárez runs faster
jp.colopl.wcat,白猫プロジェクト,"COLOPL, Inc.",shironeko@colopl.jp,Free,6 March 2016,Role Playing,41M,"1,000,000 - 5,000,000",1.0.54,4.0 and up,Everyone 10+,n/a,3.8,"106,655","52,063","19,387","11,871","8,047","15,287",https://play.google.com/store/apps/details?id=jp.colopl.wcat,"世界は、君の指先に託される―― コロプラが総力を結集して贈る 期待の「王道」RPG、ついに始動。 その名も ワンフィンガーRPG「白猫プロジェクト」！ ダウンロードは無料、面倒な登録や 難しい操作も不要。 スマートフォンでついに実現した正真正銘の 「王道」RPGを、今すぐプレイしよう！ ★スマートフォンの操作に革命を起こす「ぷにコン」搭載★ 移動も攻撃もスキルも指一本でカンタン操作、 壮大な世界を自由自在に行き来して、 ド派手なバトルを楽しもう！ ★最大4人で一緒に遊べる「協力バトル」へ挑戦★ 友だち同士で誘い合い、育てたキャラクターで 一緒にバトルを楽しめる！ ともに強大な敵に立ち向かおう！ ★飛行島に自分だけの「タウン」を作ろう★ ゲームを進めると登場する「飛行島」には、 ゴールドを得られる「金鉱」やキャラクターを 強化する「訓練所」などを建設可能！ 自分好みに建設＆コーディネートして、 オリジナルの飛行島を作ろう！ ★８種類の「スタイル」を持つ個性的なキャラクター★ 剣士・ランサー・ウォリアー・アーチャー・ 武闘家・魔道士・クロスセイバー、ドラゴンライダー、８つのスタイルが登場！ 場面に応じたパーティーを編成して、冒険に挑もう！ ※2015年7月30日時点。登場中の「スタイル」についてはゲーム内のお知らせにてご確認ください。 ★キャラクター育成のカギを握る「ソウルボード」★ 仲間のキャラクターは「ソウルボード」で育成！ 攻撃力を優先してアップさせたり、 気になるスキルを解放したりと、 育て方は思いのまま！ ★仲間たちと友情を深めよう★ 仲間にしたキャラクターたちは飛行島に登場！ 友情を深めればキャラクターにまつわる ストーリーが語られ、絆が最大まで深まると 「友情覚醒」で仲間が大きくパワーアップ！ ★「白猫」と「黒猫」をめぐり紡がれる物語★ 物語のはじまりは、ずっとずっとむかしのこと。 遥か彼方に浮かぶ天空の大陸で「白」と「黒」の 猫が出会ったとき、遠く未来へと続く 大いなるストーリーが幕を開く―― -株式会社コロプラ提供- The world is committed to your fingertips - Koropura is it give to mobilize the collective effort Expectations of the ""royal road"" RPG, finally starting. Its name is one finger RPG ""white cat Project""! Download Ya free, cumbersome registration Difficult operation is also unnecessary. Finally the genuine realization smartphone The ""royal road"" RPG, and try to Play Now! ★ revolutionize the smartphone of operation ""Punikon"" with ★ Move also attack skills easy to operate with one finger, The magnificent world by freely back and forth, Enjoy the flashy battle! ★ challenge up to four people can play together to ""cooperation Battle"" ★ Sasoiai with friends, with characters that are brought up Together we enjoy the battle on! Let's confront both mighty enemy! ★ Let's make the ""Town"" his only of the flight island ★ To appear and promote the game in the ""flying island"" is, The ""gold mine"" and characters obtained the Gold Such as the possible construction ""training center"" to strengthen! By Construction & coordination to their liking, Let's make the original flight island! ★ unique character with eight of the ""style"" ★ Swordsman Lancer Warrior Archer Fighter house, Mage Cross Saber, dragon rider, eight style appeared! And to organize a party in accordance with the scene, you psyched to adventure! ※ time July 30, 2015. Please check the notice in the game for the ""style"" in appearance. ★ to hold the key of character development ""Seoul board"" ★ Fellow of character development in the ""Seoul board""! It can not be up in favor of the attack force, To be or to release the skills to be worried about, Upbringing remains a thought! ★ will deepen the friends and friendship ★ Character was the fellow who appeared to flight island! Surrounding character if Fukamere friendship Story is told, when the bond deepens up to Fellow is large in the ""friendship awakening"" power up! ★ ""white cat"" and Tour of the ""black cat"" spun is story ★ The beginning of the story, all the way long ago of the thing. In the sky of the continent floating in far away as the ""white"" of the ""black"" When a cat is met, it continues into the future far Great story opens the curtain - - Co., Ltd. Koropura provide -",[ver1.0.54] 今後リリース予定の新機能を追加しました。 新しいバージョンにアップデートしてお楽しみください。 不具合を修正しました。 詳細に関しては、ゲーム内のお知らせをご確認ください。
oli76.max,MAX,OLI76,oli76@freemail.hu,Free,9 August 2014,Casual,361k,"10,000 - 50,000",1.0,2.2 and up,Unrated,n/a,3.6,151,70,20,17,18,26,https://play.google.com/store/apps/details?id=oli76.max,"Mario style platform game -15 levels -graphics resolution: 320x240 -easy, one finger control -nice ""pixel graphics"" -unlimited lives",null
com.budius.photogpstag,Photo GPS Log for DSLR,nothing inc,budius.nothing.inc@gmail.com,Free,10 August 2013,Photography,340k,"1,000 - 5,000",1.0.1,3.0 and up,Unrated,n/a,4.3,31,19,6,4,1,1,https://play.google.com/store/apps/details?id=com.budius.photogpstag,"That's a simple utility I created for my wife to track the phone GPS and generate a .GPX file to link to Lightroom photos. If you don't like it or doesn't work for you, there's no point sending me a complaint, because I'll only change something if she asks me to. The advantage from any other GPX logger? This utility uses the Google Play Services (Fused Location provider) to acquire your precise location fast and in a very battery efficient way and logs it to the internal memory. For example most loggers keep your GPS running all the time, effectively draining any battery in a couple of hours. But with 5 min interval GPS tracking your GPS turns on and off every once in a while and you can easily get full day battery. The video is for instructional use only, I just found it on YouTube by user: http://www.youtube.com/user/EgnerPhotography the app is now open sourced: https://github.com/budius/photogpstag feel free to fork and contribute",* Detect and warn if GPS is on whenever user starts to Log * Fixed crash on 4.0 and 4.1 devices * Initial release
air.byss.mobi.coloringpages,Coloring Pages,byss mobile,mk@byss.mobi,Free,14 March 2014,Education,3.4M,"1,000 - 5,000",1.01,2.2 and up,Everyone,n/a,5.0,4,4,0,0,0,0,https://play.google.com/store/apps/details?id=air.byss.mobi.coloringpages,Coloring book for KIDS! The real thing! Give it to your kids and have fun! - a lot of ready to use pictures - super easy interface for small fingers - content updates guaranteed - we will add new content every week,null
smpxg.jewelxmas,Jewellust Xmas,Smartpix Games,support@smartpixgames.com,$2.38,15 December 2013,Puzzle,3.6M,"10,000 - 50,000",1.2.2,1.5 and up,Everyone,n/a,4.5,"1,402","1,033",220,56,19,63,https://play.google.com/store/apps/details?id=smpxg.jewelxmas,"This is a magnificent and magical Christmas version of our popular game Jewellust. It will help you to feel the Christmas spirit even in Summer! And you can play handbell melodies with it! Swap and burst colorful jewels to gather mosaic tiles. Help Santa to deliver gifts, pass 7 villages and solve jigsaw puzzles. Enjoy rich graphics, charming sounds and get into the Christmas spirit! The game has: - 2 game modes - 35 levels - various bonuses power-ups - simple jigsaw puzzles - online scores ***Game rules*** Exchange signs with each other to destroy a combination of 3 or more signs of one kind. If you’ve burst four or more signs at once, a bonus sign will appear. In campaign mode new bonuses become available as your journey goes. You must collect all mosaic tiles before time runs out. ***Campaign mode*** You will visit 7 villages. To get into the next village you must solve the jigsaw puzzle. Note, that you can swap only adjacent tiles. Each village conststs of 3-7 cottages. ***Survival mode*** Rules are the same, but your aim is to get as much score points as possible. Each burst sign gives you some extra game time. Gradually new signs and bonuses become available and the time reward decreases a little. Each destroyed sign increases remained game time by 1/2 sec. If all mosaic tiles are gathered, time increases by 3 minutes. Time reward decreases gradually and the game becomes harder. After each 500 points a new bonus is available. Each 300 points gives a new level of the Snowball. Completed mosaic gives three minutes of extra time and 500 game points. ***Sounds*** Each line of signs has its own sound - so you have seven beautiful notes. You can even play a melody while swapping signs! ***Power-ups*** Every time you burst a combination you get some score. To get even more score use Candy Cane, Snowball and bonus signs! For example, Firework bursts 8 random signs on the playing field, while Snowman finds a mosaic tile on the playing field and bursts two signs just below it. ***Online scores*** Using ONLINE SCORES button from main menu you can see your own score in online rate table. When you look the rate table from your device (not from PC browser) you can see your score highlighted.",- fixed screen ratio - fixed force close issue under Android 4.4.x
com.saba.sabameeting,Saba Meeting,"Saba Software, Inc.",mchou@saba.com,Free,4 March 2016,Business,3.5M,"10,000 - 50,000",1.2.8,4.0 and up,Everyone,n/a,3.5,86,41,11,5,9,20,https://play.google.com/store/apps/details?id=com.saba.sabameeting,"*** Only use with Saba Meeting 8.0 and later *** Download the free Saba Meeting mobile app to join or host eMeetings, Virtual Classes, or Webinars right from your Android smartphone or tablet! Saba Meeting has the most intuitive and interactive user interface in the industry. It meets enterprise security requirements and has a ten year track record of reliability and scalability. With Saba Meeting mobile app, you can: - Join a secure (SSL enabled) or regular virtual sessions on the go with just an email invitation link. No username or meeting number is required. - As a registered user, schedule or start ad-hoc sessions, and view existing sessions. - Interact with other participants by using VOIP or cellular audio, video conferencing, text chat, and emoticons. - View the meeting content including slides, images, whiteboard and high-quality screen share initiated by the presenters. - Present an event using agenda slides. - View and playback past recordings. Take the step up into Enterprise Class Web Conferencing with Saba Meeting, the solution that Business Professionals and Educators depend on.",This release includes minor bug fixes.
com.tech_world.romansia,مطاعم الرومانسية,Tech-World,info@tech-world.ws,Free,9 September 2015,Shopping,2.0M,"50,000 - 100,000",1.10.0,2.2 and up,Everyone,n/a,4.1,"1,069",715,92,65,49,148,https://play.google.com/store/apps/details?id=com.tech_world.romansia,"تقدم شركة الرومانسيه لعملائها الاعزاء تطبيق المطاعم يمكن للمستخدم من الاتى:- 1- استعراض قائمة الطعام بطريقة سهله و بسيطه 2- عمل طلبية سواء كان العميل فى المطعم او خارج المطعم 3- مراجعة الطلبية قبل الارسال و يمكنه التعديل فيها و حذذف اى صنف منها و بيتم حساب اجمالى الطلبية تلقائيا فى حالة اى تعديل فيها 4- اضافة طلبية للمفضله 5- التواصل مع فريق عمل الشركه من خلال كل مواقع التواصل الاجتماعى (الفيسبوك - التويتر - الجوجل بلس) و ايضا يمكن ارسال الاقتراحات من خلال التطبيق شركة الرومانسيه ترحب باقترحاتكم حتى تقدم لكم افضل ما لديها Company offers romantic dear to their customers application the user can restaurants of the following: - 1 - Review of the menu in an easy and simple way 2 - work order, whether the customer in the restaurant or outside the restaurant 3 - review the order before the transmitter and can the amendment and Hzzv any class of them and takes place automatically calculate the total order in the case of any amendment 4 - Add to Favorites order 5 - Communicating with the team work of the company through all the social networking sites (Facebook - Twitter - google Plus) and also suggestions can be sent through the application A romantic Welcomes Bagtrhatkm the company even offers you the best of their",- اضافه امكانيه استرجاع كلمه المرور - اضافه تسجيل خروج من التطبيق
com.perfectgame.platform,Platform Games,Jacob Fowler,JacobFowler666@gmail.com,Free,23 August 2014,Adventure,2.0M,"5,000 - 10,000",1.0,2.3 and up,Teen,n/a,3.5,28,11,5,4,2,6,https://play.google.com/store/apps/details?id=com.perfectgame.platform,"Puzzle platformer, 3D side- scroller running games, endless journeys are collected. The best Platform Games are collected for you to run and jump endlessly in adventurous journeys. The best Platform Games in the world are selected meticulously by our editors and gathered in this to make the access to them easy and fast. You see the list of the games where you cannot play directly. With 'install' you will be directed to the android market to install and to play only if you have internet connection. With each passing day, too many games are included into the android market and it makes difficult and even impossible to find the category games. We have created categories consisting of the top quality games in android market. Our editors follow the market for you and include the new released games and the popular ones with their reviews and trailers into the list where the games are separated into the free, paid and star categories. This app includes adventure games where you control a hero jumping, running, collecting on amusing platforms, some kinds of puzzle games which are based physics, and many of the cartoon games with the famous cartoon characters and their entertaining adventures. These games are generally 2D, but some of them have 3D platforms such as some racing games. Explore new hidden worlds, enter mysterious places and escape from monsters, dragons, and ghosts. Cartoon lovers will find famous cartoon characters as well. The list includes various running and adventure games for kids and adults. Features: - Share to your facebook friends. - Free and paid categories - Games' videos - A complete list of the platforming games - Daily update - Star category including the best platforming games chosen by the editor - Most popular and new released platforming games - Pretty nice screenshots What's new? - Game reviews are added so you can gain insight into the games. - You can write your comments about the app and games in speech bubbles. - Game trailers and walkthroughs are added to indicate how to play. Functionalities: - All kinds of 2D platform games in one app - Ease of access to the latest and most popular games - Friendly user interface design - Various subcategory games - Similar games recommended - File size under 1 MB - Fast installing - Compatible with nearly all android versions of phones and tablets About the games on our list: These features are not for the each game on our list but for some of them. - Puzzle platformer games where you solve puzzles, find hidden objects, use physics devices to continue - 3D side- scroller running games - Physics-based platforms including challenging puzzle levels - Some kinds of action and adventure games with original and adorable characters, courageous heroes, famous cartoon characters and endless journeys - Some kinds of racing games with 3D platforms - 2D platforms that can be categorized as arcade games where you lead a character to collect coins - Running platforms including actions like rope climbing, double jumping, wall sliding, rolling - Physics-based, puzzle platforms with a hero in adventurous and mysterious quest - Power-ups, coins, item, fruits to collect as running and jumping - Dragons, monsters, ghosts, mischievous plants, zombies to escape from - Mysterious places where monsters wait you - New and fantastic worlds - Lovely cartoon graphics for kids and toddlers - Magical realm of dungeons, towns, treasures and devious monsters to explore",null
com.zr.minecraft.path,Craft The Path,Zbigniew Ross,zbych.zr@gmail.com,Free,27 September 2014,Puzzle,2.7M,"100,000 - 500,000",1.2.2,2.2 and up,Everyone,n/a,3.2,"4,281","1,758",418,445,384,"1,276",https://play.google.com/store/apps/details?id=com.zr.minecraft.path,"The poor creeper got lost, help him to find his way home. Traveling through different worlds creeper lost his way back home, help him to build a way between worlds, and to find his home. Craft The Path is a combination of puzzle, logical and construction game placed in the 3D world made from blocks. Your task is to build a way to exit teleport and guide creeper to it. But you have a limited number of resources so decide wisely where you put blocks or where you hit with pickaxe. If you like pixelated graphics and world made from blocks then you definitely should try this game. Craft the path is: - elements of puzzle, logical and construction game, - 3D world in shape of sphere made of blocks - easy to build (touch the screen where you want to set or destroy block) - more than 30 levels of different difficulty",Fixed error on game startup on some devices
