domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.outthinking.funnyframes,Funny Pic Frames,ANDROID PIXELS,androidpixels@gmail.com,Free,24 November 2014,Photography,15M,"100,000 - 500,000",1.4,2.3 and up,Medium Maturity,n/a,3.9,"1,810",978,299,188,119,226,https://play.google.com/store/apps/details?id=com.outthinking.funnyframes,Funny frame is a great app for having fun with photos. You can place your photo on variety of funny frames. * Place your photo on amazing funny frame . * Lots of funny frames to have fun. * Lots of photo effects to apply. * Make relay funny photos for you and your friends. Be first to have fun.,null
com.hideo_apps.id_notebook_lite,Password Manager ID Notebook L,HIDEO APPS,hideo.apps@gmail.com,Free,17 December 2014,Tools,2.5M,"10,000 - 50,000",1.9.5,2.2 and up,Low Maturity,n/a,4.0,148,82,30,12,8,16,https://play.google.com/store/apps/details?id=com.hideo_apps.id_notebook_lite,"Let your smartphone more comfortable! This application is a simple, high functionality, secure and comfortable password manager. In addition, you can also use as a tool to manage boilerplate. Corresponding to the backup of the data to the SD card, of course, also supports data backup to online storage integrated with Google Drive ™ , Dropbox, Box . https://www.dropbox.com/ https://drive.google.com/ https://www.box.com/ **** Supported Languages **** Icelandic, Gaeilge, Azərbaycan, Afrikaans, العربية shqiptar, հայերեն, italiano, ייִדיש, Indonesia, Nederlands español, ภาษาไทย, Tagalog, Deutsch, Türk, हिंदी, suomalainen français, português, русский, English, 한국어, 中文(简体), 中文(繁體), 日本語 Please let me know If there is a mistake in the translation. **** Main Features **** - Intuitive user interface that can be operated intuitively - Automatic input to your browser. - You can sort the list freely by drag and drop. - Supports three or more input fields ! - Retrieve the input form of the web page from URL - You can lock the app by the protection key. - Data is immediately encrypted by AES-256bit algorithm. - The ability to copy data to the clipboard that can be launched from the status bar. - Collaboration with ""Mushroom"" - Supports the backup to SD cards, Google Drive, and Dropbox - Supports the restoration from SD cards, Google Drive, and Dropbox * 1: Only input items that has been retrieved from the URL, and is in the top page. * 2: This function can also be started from the ""Share page"" in your browser. * 3: Caution: If you forget a protection key, the data can never be restored. * 4: The data that has been copied to clipboard is cleared after 30 seconds. You can open a web page from a URL with any browser ! However, the automatic input function will not work at some browser. **** Difference from the Paid Version **** - The categorization features is enable in the paid version. - There are no ads in the paid version. **** Permissions **** - FULL NETWORK ACCESS This will be used only to display ads, and to retrieve the input form of the web page and. - MODIFY OR DELETE THE CONTENTS OF YOUR USB STORAGE MODIFY OR DELETE THE CONTENTS OF YOUR SD CARD This is necessary for the function of backup. - DRAW OVER OTHER APPS This is necessary for display a dialog overlay. - VIEW NETWORK CONNECTIONS This will be used only to display ads. - RUN AT STARTUP This is necessary to reside in the application status bar.",1.9.5 · Add Android 5.0 (Lollipop) support
com.iliumsoft.android.ewallet.rw,eWallet - Password Manager,Ilium Software,support@iliumsoft.com,$12.67,17 March 2015,Productivity,Varies with device,"10,000 - 50,000",Varies with device,Varies with device,Everyone,n/a,4.3,"1,671","1,113",315,65,40,138,https://play.google.com/store/apps/details?id=com.iliumsoft.android.ewallet.rw,"Lock your passwords, credit cards and bank account numbers behind military-grade encryption and carry them with you wherever you go by installing the most sophisticated and easy-to-use password manager app on your Android smartphone and tablet. Stay safe, stay strong, stay smart and organized with the powerful smartphone and tablet app, eWallet®. COMPLETE PASSWORD MANAGEMENT Your digital life is at risk if you aren’t using secure passwords, but you needn’t worry about carrying sensitive information around in your pocket any more thanks to eWallet. This robust security app provides password storage on-the-go, so you can still log in to your bank account, store your credit card and PIN numbers, and lock your online life away while still having full and free access whenever you want it. SAFETY AND SIMPLICITY With full cloud or local full Wi-Fi synchronization (and backup) of your secure “wallets” between Android devices and desktop computers using the additional PC version (sold separately), eWallet is as convenient as it is strong. Check out its powerhouse features below, and find out more at http://www.iliumsoft.com/ewallet . FEATURES: * 256-bit military-grade AES encryption * Sync your data seamlessly over Wi-Fi or via the cloud (Dropbox) with eWallet’s PC version (purchased separately) * Random password generator to keep your login details safe and secure * Store bank account, insurance and personal details. Keep all your info close at hand, and secure * Auto-locking feature * Create and sync multiple wallets between computers and devices * Customize your wallets with great-looking cards, backgrounds and categories * AutoPass automatic password entering through built-in browser control Ilium Software has over 17 years of mobile security software experience and is trusted by more than half a million users around the world to deliver the most comprehensive, user-friendly solution to personal data security. Don’t risk being without eWallet. Visit http://iliumsoft.com/ewallet for more information.","* New wallet format (same format used on other platforms for easier portability of your data) * Cloud Sync: the new version includes our SyncPro® synchronization engine and will sync to the cloud via Dropbox * Completely updated using Google’s Material Design user interface concepts * All new high resolution card icons * Many other fixes and enhancements Note: If using optional Windows PC (desktop) version for WiFi sync, please upgrade that version to eWallet 8.1"
com.mobivention.game.spinthebottle.free,Spin The Bottle,mobivention apps,support@mobivention.com,Free,16 December 2013,Casual,11M,"100,000 - 500,000",1.3,2.1 and up,High Maturity,$0.99,3.9,"1,347",758,154,142,79,214,https://play.google.com/store/apps/details?id=com.mobivention.game.spinthebottle.free,"Spin The Bottle or Truth or Dare - is now available in a modern version. Sit together and enjoy this party game with your friends. There are 3 to 8 players allowed. You can upload real photos for the game from your gallery or just use the avatars given in the game. Spin the bottle for each round. Once the bottle has selected a person he or she has to answer a question or to fulfill a given task. The questions and tasks not easy and sometimes even a little bit embarrassing. If the person denies to answer the question or fails to fulfill the task he/she needs to take the penalty. This game is guaranteed fun! The base version of the game comes with the following features: - 100 questions and tasks - Normal and sexy version - For three to eight players - Different background images available - Choose between different penalties - Use your own images and names as avatars - Facebook connection Furthermore, the Gold version with the following additional features can be purchased: - Psycho package with 50 new questions and tasks - Ad removal We look forward to hear your feedback. Please send us an email to support@mobivention.com or contact us on Facebook: www.facebook.com/mobivention.",- Minor bug fixes
com.virtualy.slenderVR,Slender VR,Virtualy Studio,albertopinagimenez@gmail.com,$1.54,18 March 2014,Action,35M,"1,000 - 5,000",1.0,4.0.3 and up,Medium Maturity,n/a,3.3,44,15,7,8,4,10,https://play.google.com/store/apps/details?id=com.virtualy.slenderVR,"Primer juego de terror en realidad virtual para dispositivos Android, recoge las ocho notas antes de que Slender te pille, 2 niveles llenos de miedo, siente que Slender te persigue justo detras de ti, corre, lucha por sobrevivir, en la oscuridad de la noche más cerrada y en el propio laberinto de Slender. Esta es una versión para smartphones, hay otra dedicada para tablets. Para el buen funcionamiento del juego necesitas unos requisitos minimos: Procesador quadcore 1.3 ghz 1 gb RAM Giroscopio Visor HMD como Durovis Dive, Vrase, 3Deva, Diy... Gamepad First horror game virtual reality for Android devices, collects eight notes before they catch you Slender, 2 levels filled with fear, feel Slender chasing you right behind you, run, fighting for survival, in the dark of night more closed and in the maze of Slender own. This is a version for smartphones, another dedicated to tablets. For proper operation of the game you need some minimum requirements: Quadcore processor 1.3 ghz 1 gb RAM Gyroscope Visor HMD as Durovis Dive, Vrase, 3Deva, Diy ... Gamepad",null
com.svsgames.orderup,Order Up!! To Go,SuperVillain Studios,svsgames.official@gmail.com,Free,4 February 2015,Casual,169M,"500,000 - 1,000,000",1.61,2.3 and up,Low Maturity,$2.49 - $51.46,4.4,"27,788","19,762","3,700","1,768",945,"1,613",https://play.google.com/store/apps/details?id=com.svsgames.orderup,"Time to release the chef inside you... Order Up!! To Go is a delicious blend of frantic kitchen cooking and restaurant empire building. Chop, roll, slice, and dice your way to culinary stardom. Optimized specially for Android, featuring perfect controls and comic kitchen action, this is one time management game that will keep you busy for hours. • RESTAURANT EMPIRE Cook your way across a variety of restaurants, each with their own menus to unlock and master. Put your culinary skills to the test as the challenge ramps up! • ARE YOU A NATURAL IN THE KITCHEN? Use the perfectly designed gesture controls to prepare and cook your recipes. Flick burgers in the air, carefully chop your veg and drop fries into the fryer all with the touch of a finger! • PERFECT GAMING RECIPE As well as chopping, slicing, flipping and frying you will also have to keep your kitchen in ship shape. Fight off fires, rat invasions and even health inspectors. • A WORKER IS ONLY AS GOOD AS HIS TOOLS As you play through the game, upgrade your restaurants with new, better equipment. Purchase up to 6 restaurants in game, each with its own unique cuisine!","* Fixed All In-App Purchases! * Fixed Audio Bugs (high-pitched sounds) The Fortified Chef cooking competition is here! * Battle head-to-head against Port Abello's finest Chefs to see who is ""The Most Fortified!"" * HUGE GOLD and SILVER COIN rewards * NEW GOLDEN CROWN can be yours if you are up to the challenge! Visit Port Abello's Downtown District to enter the tournament today! ** ALSO new in 1.51 - New ways to earn FREE GOLD coins and FREE SILVER coins"
com.futureprints.archery,Archery,Future Prints,help.fprints@gmail.com,Free,3 March 2015,Arcade,6.9M,"5,000 - 10,000",1.2,2.3.3 and up,Low Maturity,n/a,3.9,129,64,27,14,9,15,https://play.google.com/store/apps/details?id=com.futureprints.archery,"Archery is the art, practice, or skill of propelling arrows with the use of a bow. The main concept of this game is to touch and move your finger to aim the target marker. Release your finger to fire the arrows. Calm yourself, relax, take a deep breath and aim your arrow to shoot the bull’s eye/center to score 50 points and win an extra arrow. You must achieve the targeted score to progress to the next round. If you fail, you will need to replay the round till you get it. Get the real shooting feel and challenge the world with your great precision. Go for the arrows..! Bang on Target..!",**New bow and arrows added **Game made more smooth **Minor bug fix
thezoovninc.com.drugsinteractions,Drug Interactions (A-z),The Zoo Vn Inc.,thezoovninc@gmail.com,$3.05,5 December 2011,Medical,2.6M,100 - 500,1.0.1,2.2 and up,Everyone,n/a,4.2,5,3,0,2,0,0,https://play.google.com/store/apps/details?id=thezoovninc.com.drugsinteractions,"A-Z medical drug information-28,000+ generic and trade name drugs. drug interactions, drugs, vitamins, dietary, supplements, medications, medicine, medical HIGHLIGHTS: * Very easy to use LANGUAGES: English DISCLAIMER: Every effort has been made to ensure that the information provided by this application is accurate, up-to-date, and complete, but no guarantee is made to that effect. In addition, the drug information contained herein may be time sensitive and should not be utilized as a reference resource. This application information does not endorse drugs, diagnose patients, or recommend therapy. Drug formation is a reference resource designed as supplement to, and not a substitute for, the expertise, skill , knowledge, and judgement of healthcare practitioners in patient care. The absence of a warning for a given drug or drug combination in no way should be construed to indicate that the drug or any drug combination is safe, effective, or appropriate for any given person. This Application does not assume any responsibility for any aspect of healthcare administration. The information contained herein is not intended to cover all possible uses, directions, precautions, warnings, drug interactions, allergic reactions, or adverse effects. If you have any questions about the drugs you are taking, check with your doctor, surgeon, nurse, or pharmacist. This application does not provide medical advice, diagnosis or treatment. Always seek the advice of a healthcare professional such as your physician, nurse, pharmacist or surgeon. They are trained to respond to any inquiries or conditions regarding your health. Never delay or disreguard professional medical advice or treatment as a result of anything you read in this application.The information contained in this application is for the sole purpose of being informative. This information is not and should not be used or relied upon as medical advice. Always seek the advice of your physician, nurse Or other qualified health care professionals before you undergo any treatment or for answers to any questions you may seek regarding a medical condition.Nothing contained on/in or provided through this application is intended to be or is to be used for medical diagnosis or treatment. Your use of this application is subject to certain terms and conditions.","- Change UI. - Fix soft-input search, background list."
com.dracco.zombiezityattack,Zombie Zity Attack,Dracco Company Ltd,null,Free,19 February 2014,Casual,32M,"50,000 - 100,000",2.1.1,2.2 - 4.4,Low Maturity,n/a,3.5,"1,012",482,119,100,87,224,https://play.google.com/store/apps/details?id=com.dracco.zombiezityattack,"Zombie Zity The Mayor’s Madness An arcade-type timewaster game with gyroscope and tossing features. Gyroscope feature: battle zombies from all directions, just turn the device to switch directions and play in 360 degrees. Tossing feature: the faster you swipe your finger, the farther you can toss the objects at approaching zombies. · multiple levels · different directions · bosses · increasing difficulty · gross objects to throw · turning with device’s gyro Welcome to Zombie Zity, where whacky, wobble-head zombies are fighting for control of their Zity. As the battle gets more tense between the good guys and the bad guys, the evil Mayor has successfully surrounded Diesel Dan, the Zity’s handyman. The Mayor sends his filthy minions to the streets to attack Dan from different directions. The only way to survive is to toss dirty, smelly, gross objects at the approaching zombies to frighten them off. Do you think it is easy? Well, we will see!",null
com.mboh.analog_clock,Analog Clock,Mboh,m.bohdanowicz1@gmail.com,Free,2 May 2012,Personalisation,55k,"10,000 - 50,000",1.0,2.1 and up,Everyone,n/a,4.1,200,117,37,16,14,16,https://play.google.com/store/apps/details?id=com.mboh.analog_clock,Simple analog clock widget 3x3 and 2x2 size. Launch default alarm application on click.,null
com.titanforge.fishpuzzle,Kids Under The Sea Puzzles,TitanForge,play@titanforge.net,Free,3 February 2014,Puzzle,3.8M,"1,000 - 5,000",1.4,2.0 and up,Everyone,n/a,4.0,11,7,1,1,0,2,https://play.google.com/store/apps/details?id=com.titanforge.fishpuzzle,"Fish, a crab, a sunken pirate ship and even some bubble popping fun in this easy beginner series of toddler fish puzzles",null
air.com.playforia.iq.bubbles.android,Bubbles IQ,Playforia Oy,support@playforia.com,Free,26 February 2015,Puzzle,29M,"100,000 - 500,000",2.1.5,2.2 and up,Everyone,$0.99 - $14.99,4.2,"9,229","5,693","1,521",775,455,785,https://play.google.com/store/apps/details?id=air.com.playforia.iq.bubbles.android,"Yay! We finally have Android version of Bubbles IQ. A game that has OVER A MILLION PLAYERS ALREADY IN FACEBOOK! Since it's a new version, please uninstall and reinstall again in case you run into any problems. We are updating the game so stay tuned and send feedback! ___ Bubbles IQ is an addictive and playful puzzle game where you compete online with friends and other players. Are you the smartest in your country? ...or in the whole world? What is your IQ score? Features - Connect to Facebook and compete in weekly challenges (Monday to Sunday) to see if you are the sharpest in your city! - Earn shiny medals to show your friends - Team up with your friends to earn free boosters - Compete online against people around the world Connect to Facebook for more competition: Play on your phone or tablet and your scores, medals and friends will stay in sync with Facebook. For quick access to Bubbles IQ on Facebook go to BubblesIQ.com Join the fun now!","This update removes the need for a separate Adobe Air installation, and fixes some stability issues."
edu.illinois.extension.recipefordiabetes,Recipes for Diabetes,University of Illinois Extension,uie-ewd@illinois.edu,Free,9 October 2013,Health & Fitness,10M,"10,000 - 50,000",1.1,2.2 and up,Everyone,n/a,4.0,267,133,53,43,22,16,https://play.google.com/store/apps/details?id=edu.illinois.extension.recipefordiabetes,"Recipes for Diabetes contains over 140 recipes that are easily used to prepare meals for people with diabetes. Each recipe contains an approximate nutritional analysis for calories, protein, carbohydrates, fat, saturated fat, fiber, sodium, and cholesterol. For those using the carbohydrate counting method of meal planning, carbohydrate units are provided.",null
com.rezapps.hexwords.app,Hex Words,Rezapps,anamselazer@gmail.com,Free,6 January 2015,Puzzle,5.6M,"5,000 - 10,000",1.4.5,2.3 and up,Everyone,n/a,4.1,170,101,25,19,4,21,https://play.google.com/store/apps/details?id=com.rezapps.hexwords.app,"The goal of this game is to construct as many words as you can within the allotted time. You form a word by swiping the tiles in sequence. The fun part is the fact that everybody else will be playing the same set of tiles. Thus, essentially you will be competing against everybody else. Find out whether you can beat the rest of the world. Go through the levels from Kindergarten to High School to Professor. Be warned though, not everybody will be good enough to become a Professor. Currently supports English and Bahasa Indonesia.",- Yet another bug fixes
com.ramonemiliogonzalez.elpollitoconanimales,the little chicken cheap real,Ramon Emilio Gonzalez Neder,ramonemiliogonzalesneder@gmail.com,Free,12 March 2015,Entertainment,5.8M,"10,000 - 50,000",1.0,2.3.3 and up,Low Maturity,n/a,3.9,312,174,38,33,30,37,https://play.google.com/store/apps/details?id=com.ramonemiliogonzalez.elpollitoconanimales,"Song tweeted chick with images of real animals very entertaining, fun and helps children learn Pulcino il Pio (in Spanish: The Chicken Pio) is a solo song released on July 18, 2012 Italian radio station Radio Globo. The song was played by actress, singer and theater director Giovannetti Italian Morgana credited as Pulcino Pio. It became a success in Italy during the summer of 2012.1 also became successful in European countries and the Americas in their local language versions., The Spanish version of ""The Chicken Pio"", the Catalan version ""The Pollet Piu ""and the English version"" The Little Chick Cheep "" Pulcino il Pio is an adaptation to a nursery rhyme Italian Brazilian ""O Pintinho Piu"" of Erisvaldo Da Silva who had composed the song in the eighties (1985) and performed for the first time by ""Trio nortista"" in Brazil. The song, whose rights were acquired by Globe Records and the Italian version by Bruno Benvenuti, Luca Scarpa, Alessandro Tirocchi, Maurizio Paniconi and Morgana Giovannetti.3 The Radio Globo had already scored a success by producing and publicizing its own version of Mr. Saxobeat in 2011, so the trend followed a year later with the release of ""Il Pulcino Pio"" with Morgana Giovannetti during his morning Brazilian melody from using seemingly ""Pulcino Pio"". The song is characterized by a simple and straightforward melodic line. The track structure is similar to that of many popular songs and rhymes, with a series of verses that in his statement, takes part of the previous stanzas, becoming longer and often hard to remember. This structure, called ""cumulative lullaby"", is typical of many popular songs and nursery rhymes, but can also be found in some pop songs. Similar to the song Old MacDonald Had a Farm where several animals are used, ""il Pulcino Pio"" uses sounds of a hen, rooster, turkey, pigeon, cat, dog, goat, sheep, cow and a bull. The song ends with a tractor rolling the chick. Following the success of the song, a faster version came with a music video, created by the animation team of Federico Mancosu. It was released online in May 2012. In YouTube music video attracted more than 6 million hits in three months and 45 million by December 2012....",null
com.sagemilk.ACLSCertificationGuide,ACLS Certification Guide,SageMilk,info@sagemilk.com,$1.97,6 November 2012,Medical,3.4M,"1,000 - 5,000",1.3,2.2 and up,Low Maturity,n/a,3.2,5,2,1,0,0,2,https://play.google.com/store/apps/details?id=com.sagemilk.ACLSCertificationGuide,"The ACLS Certification Guide app is a preparation study aid for the Advanced Cardiac Life Support (ACLS) certification exam. Extensive medical knowledge and rigorous hands-on training and practice are required to master the Heart Association's ACLS protocol of clinical interventions for the urgent treatment. Reinforce more than 500 key concepts and improve recall memory in 9 learning modules sections of multiple-choice quiz, flashcards and glossary content. Other interactive features include: - Create your own flashcards, multiple-choice and glossary - Send multiple-choice quiz questions to friends - Post score for global ranking - Keep up to date with latest news and articles with the Medical New Feed Nine (9) learning modules: ECG EKG Rhythm ACLS Pharmacology ACLS Drug Dose Tachycardia Algorithm Bradycardia Algorithm Pulseless Arrest Algorithm Algorithm Cases Respiratory Arrest Stroke Qualified health care providers (e.g. physicians, paramedics, nurses, respiratory therapists, clinical pharmacists, physician assistants, nurse practitioners and other specially trained health care providers) can provide ACLS, as it requires the ability to manage the patient's airway, initiate IV access, read and interpret electrocardiograms, and understand emergency pharmacology. Keywords BLS, Life Support, EMT, EMS, paramedic, fireman, emergency, ambulance, medical, quiz, NREMT, trauma",- Improved Interface - New Look! - Keep up to date with latest news and articles with the Medical News Feed
com.liveset.colorsmasher,Baby Color Smasher,Liveset Media,contact@liveset.ro,Free,14 September 2013,Family,4.6M,"100,000 - 500,000",1.2,2.2 and up,Everyone,n/a,3.4,"1,537",572,242,246,165,312,https://play.google.com/store/apps/details?id=com.liveset.colorsmasher,"Baby Color SMASHER is a simple, funny, yet captivating game suitable for your baby or toddler, but be careful... it might catch you also. Just splash those paint drops all over the screen and you and your baby will have a lot of fun! This game can help develop your baby's attention, eye-hand coordination and will also give you those precious 5 minutes for a cup of coffee. The Full version can be purchased here: https://play.google.com/store/apps/details?id=com.liveset.colorsmasherfull",- fixed black screens on modern devices - added 3 new drop colors
com.kt.music_equalizer,Music Equalizer,Max code,shoaib78675@gmail.com,Free,5 September 2014,Music & Audio,2.0M,"10,000 - 50,000",1.1,2.3 and up,Medium Maturity,n/a,4.0,107,59,22,9,3,14,https://play.google.com/store/apps/details?id=com.kt.music_equalizer,Music Equalizer is the easiest way to make your Android sound great. Equalizer with Bass Boost and Visualizer effects. Improve music or audio quality on your Android device and get live audio readings of your current music volume level. Use with headphones for best results. Make it your Android sounds like never before. Features: * Media volume control * Five band equalizer * Bass boost effect * Visualizer effect * 9 equalizer presets * Save custom presets * Can turn off and turn on equalizer effect * Widget for Easy access.,null
com.mobieos.carquiz,Car Pic Quiz,MobiEos Software Private Limited,support@mobieos.com,Free,11 January 2014,Sports,10M,"500 - 1,000",1.0,2.2 and up,Everyone,n/a,4.0,12,8,0,2,0,2,https://play.google.com/store/apps/details?id=com.mobieos.carquiz,"This one is for all you car junkies and car lovers. Think you know your cars, then try out this simple photo quiz game for some of the top all time cars. Lamborghini's, Ferraris, Renaults.. Everything is there. You get 4 pics to guess the correct name of the car. Great graphics to perfectly suit your device. Try to get the car name correct using least number of pics. 1. Multiple Levels 2. Most Popular Cars 3. Cool Graphics The game is totally free, but if you run out of credits than you might have to purchase credits or wait for daily bonus. Look forward to interesting updates. If you have any ideas for improvements, please share at support@mobieos.com .",null
air.jp.ne.stream.svviewer,ストリーミング動画ビューワー,株式会社Ｊストリーム,android@stream.co.jp,Free,29 October 2014,Media & Video,558k,"100,000 - 500,000",1.4.0,2.3 and up,Everyone,n/a,2.9,144,37,14,32,20,41,https://play.google.com/store/apps/details?id=air.jp.ne.stream.svviewer,"本アプリをインストールした端末ではストリーミング形式の動画視聴が可能です。動画を公開している各サイトからのリンクより、呼び出してご利用ください。 アプリのご利用には「Adobe AIR」が別途必要となります。アプリ起動時に「Adobe AIR」のインストールまたは更新を促される場合があります。 動作環境 ・Android 2.3以上 ・Adobe AIR 14以上 ご注意 ・アプリ単体起動時での機能は有しておりません。 ・本アプリはインターネット接続時のみ動作いたします。 ・対応している動画サイトからのストリーミング受信が可能です。 ・一部端末においては端末固有の問題にて、正常に動作しない場合があります。 ・動作環境を満たしていても、正常に動作しない場合がございます。 動作確認済み機種は、以下のページでご確認ください。 http://svviewer.webcdn.stream.ne.jp/www11/svviewer/info/ 現在までに、いくつかの環境に依存した問題を確認しています。以下のページよりご確認ください。 http://svviewer.webcdn.stream.ne.jp/www11/svviewer/info/issues.html アプリ利用規約 http://svviewer.webcdn.stream.ne.jp/www11/svviewer/top/service.html Is possible video viewing of streaming format is installed terminal this app. Than links from each site that publishes the video, please use the calling. ""Adobe AIR"" is separately required for the application you are using. You may be prompted to install or update of ""Adobe AIR"" the app startup. Operating environment · Android 2.3 or higher · Adobe AIR 14 or more PLEASE NOTE • You can not have the function of the app alone startup. • This app will only work when connected to the Internet. Streaming reception from the corresponding to that video site is possible. In part-terminal in the terminal-specific issues, there are times when it does not work properly. ·, Even if it meets the operating environment, there are times when it does not work properly. The Tested models, please check the following page. http://svviewer.webcdn.stream.ne.jp/www11/svviewer/info/ To date, I am sure some of the environment-dependent problem. Please check from the following page. http://svviewer.webcdn.stream.ne.jp/www11/svviewer/info/issues.html App Terms of Use http://svviewer.webcdn.stream.ne.jp/www11/svviewer/top/service.html",■v1.4.0 ・HTTP Dynamic Streaming (HDS) 形式の動画再生に対応しました。
com.way2webworld.indianmusicalinstruments,Indian Musical Instruments,Way2webworld,way2webworld@gmail.com,Free,25 December 2013,Music & Audio,8.5M,"10,000 - 50,000",1.1,2.2 and up,Everyone,n/a,3.9,188,106,26,19,13,24,https://play.google.com/store/apps/details?id=com.way2webworld.indianmusicalinstruments,Welcome to the wonderful world of Indian music. Indian Musical Instruments app is an education and fun application designed keeping all in mind. You will see pictures of Indian musical instruments and will get the authentic sound of that musical instrument. The application contains pictures and sounds of following musical instruments Bansuri Pungi / Been Dhol Dholak Esraj Ghatam Gopichand Harmonium Mridangam Santoor Sarangi Sarod Shehnai Shrutibox Sitar Tabla Tanpura Taus Tumbi Veena,null
com.androiddevelopermx.blogspot.muscle,Anatomy Muscles,Ing. Victor Michel Gonzalez Galvan,victor.michel.gonzalez@gmail.com,Free,5 June 2014,Medical,2.6M,"500,000 - 1,000,000",1.5.3,2.3 and up,Low Maturity,n/a,3.8,"1,923",884,369,254,156,260,https://play.google.com/store/apps/details?id=com.androiddevelopermx.blogspot.muscle,"Displays images and a description of the human muscular system. Learn about this important part of our body, the muscular system allows the skeleton moves. features: Zoom in and out of images. Hide or display the information. Main menu divided into sections Ability to view the body from different points of view, imitating a 3d.",* Improve the translation into Spanish
com.infoglobo.android.oglobo,O Globo Notícias,Infoglobo Comunicação e Participações S/A,pdigitais@oglobo.com.br,Free,2 February 2015,News & Magazines,5.7M,"100,000 - 500,000",2.0,2.3.3 and up,Low Maturity,n/a,3.6,"1,223",535,208,156,108,216,https://play.google.com/store/apps/details?id=com.infoglobo.android.oglobo,"As últimas notícias do Rio de Janeiro, do Brasil e do mundo em tempo real no seu smartphone. Jornal O Globo, a melhor fonte de notícias sobre Economia, Politica, Esportes, Cultura, Ciência, Educação e muito mais! Receba também alertas com as notícias mais importantes. The latest news from Rio de Janeiro, Brazil and the world in real time on your smartphone. O Globo newspaper, the best source of news about Economics, Politics, Sports, Culture, Science, Education and more! Receive alerts also with the most important news.",- Correção de bugs - Novo layout - Melhorias de usabilidade e performance
com.telekom.joyn,joyn by Telekom,Telekom Deutschland GmbH,kundenservice@telekom.de,Free,16 December 2014,Communication,16M,"50,000 - 100,000",RCSEAndr-9.97-B9461,2.3 and up,Low Maturity,n/a,2.8,949,282,101,117,79,370,https://play.google.com/store/apps/details?id=com.telekom.joyn,"joyn - The trusted chat and SMS/MMS messenger for Android smartphones! - Works only perfect for customers of Telekom Deutschland - As simple and reliable as text messages (SMS), with a lot more features in just one app: encrypted single and group chat messages including SMS/MMS as fallback for other messeage receivers. Send/receive photos, videos or other files, and even enable live video during a phone call. SO SIMPLE AND EASY! * download messenger for free and get started right away * send messages without using up your data volume * joyn contacts are marked automatically * your address book remains secure: no central storage and no ads! * one messenger for everything: chat, send file or enable camera during a phone call * everything in sight: joyn Chat messages, MMS and text messages in one message inbox ********************** GOOD TO KNOW! joyn is available for Telekom and Vodafone with an Android smartphone, iPhone or Windows Phone 8 and as an application from the device manufacturers! Like SMS, joyn is integrated in the device software from the manufacturer's side, either ex factory, or via a software update. The integrated application can be deactivated at any time and replaced by our Telekom joyn messenger app in order to ensure you always use the latest and greatest joyn version. We offer support at joyn@telekom.de . ********************** SO FAIR Joyn chat messages and file exchange within Germany is free of charge for all Telekom mobile contract customers (postpay) with a monthly recurring charge. The same applies to customers with a pay as you go card (Xtra Card) with Xtra Triple, Xtra Call (9 cent allnet) and Xtra Card (5 cent on-net / 15 cent cross-net) with booked SMS or data flat in addition. Xtra Call and Xtra Card customers without SMS or data flat will be charged for chat messages and file exchange with the SMS price according to the price plan. Enabling your camera during a voice call is without additional costs to your voice call. The usage of joyn via WiFi is free of charge for every customer. More info on joyn, the services and prices at www.telekom.de/joyn or www.joynus.com. SO SECURE (Privacy Policy) We protect your privacy! We assure you that we will not pass on your or your friends data to third parties for improper use repurposed. Unlike most messengers we do not copy your address book. When using joyn, your smartphone starts a background query to the contacts stored in the address book to determine in real time which of your contacts support joyn services. These are then marked with a yellow joyn icon. joyn is secure, both via mobile network or any wireless connection. In both cases, an encryption of user data (mobile number) and the message content (text, photo and other file formats) is applied, so that even in unsecured wireless networks joyn can be used safely. SO IMPORTANT A safety precaution for smartphone usage: Never load Apps from sources other than Google Play. In addition, you should not download apps from the PlayStore, if they demand too many sharing rights. You should also always protect your smartphone with a code (PIN, password, etc.) and not leave it unattended somewhere. We also recommend that you install a smartphone protection software, which decreases the potential vulnerability of your smartphone considerably.If you have questions about the security of your smartphone, please contact our customer service. Try it now! Also invite your friends – directly from the joyn App. We look forward to hear from you. If you have feedback let us know via mail to kundenservice@telekom.de or right here in the Google Play Store. Have fun with joyn, your Telekom",Thank you for your feedback. NEW: Xmas stickers This update includes general fixes and performance improvements. More tips can be found in the app description!
com.isoftwareupdate.chanakyaquotes,Chanakya Quotes,Skvere,android@skvere.com,Free,4 October 2014,Books & Reference,2.4M,"10,000 - 50,000",1.2,4.0.3 and up,Medium Maturity,n/a,4.3,286,168,64,30,9,15,https://play.google.com/store/apps/details?id=com.isoftwareupdate.chanakyaquotes,"Chanakya Quotes can change your life. The best inspirational, wise and motivational quotes for life that will be really helpful in your daily life. Chanakya Quotes ( Chanakya Neeti ) defines the world and the people living in it. Learn & explore more about Chanakya with the help of this app. Unique features: ­- Highly Motivational & Inspirational Quotes. ­- Update your social network and messaging app status with any quote & share with your friends on a single tap on the Quote. - Awesome Themes for Quotes - Random Quote for the day with easy share ­- Simple, easy-to-use, fast and fluid app with advanced design. ­- The most beautiful Quotes app ever developed for Android.",- New Flat Design user interface - New Themes for Quotes - About Chanakya - New Addition - Random Quote of the day with easy share
