domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.gamecyber.fd,幻想玩偶,GameCyber Technology Ltd.,cs@gamecyber.com,Free,27 August 2014,Casual,28M,"10,000 - 50,000",1.1.0,2.3.3 and up,Everyone,$1.08 - $60.44,4.0,"2,043","1,121",299,267,126,230,https://play.google.com/store/apps/details?id=com.gamecyber.fd,"《幻想玩偶》是一款人氣動畫主題的育成社交RPG手機遊戲。擁有豐富的系統內容；細膩描寫主人公與玩偶們相知相遇然後踏上旅途的主線故事模式；與玩家對戰一校高下爭奪最強主人頭銜的競技場模式，還有忠實重現動畫中熱鬧的玩偶部屋模式！ 官方網站： http://fd.gamecyber.com/ Facebook粉絲團： https://www.facebook.com/gc.fdmobile ""Fantasy Doll"" is a popular animated themes bred social RPG mobile games. The system has a rich content; delicate describes the hero encounters with dolls who know each other and then embark on the journey of the main story mode; compete with the players to play against a school playing field to compete for the title of the strongest master mode, as well as faithfully reproduce the lively animation doll Heya mode! Official Website: http: //fd.gamecyber.com/ Facebook fan group: https: //www.facebook.com/gc.fdmobile",修正項目： 1.登入畫面ID顯示問題。 2.部份劇情對話校正。 3.修正部份機卡的問題。
com.photofunia.android,PhotoFunia,Capsule Digital,support@photofunia.com,Free,4 February 2015,Photography,3.9M,"10,000,000 - 50,000,000",3.9.5,2.3 and up,Everyone,n/a,4.3,"256,239","161,391","48,329","21,610","9,955","14,730",https://play.google.com/store/apps/details?id=com.photofunia.android,"PhotoFunia is the best way to add a spark to your photos, make them special and more original. In only a few seconds an amazing photo collage is ready, absolutely free. PhotoFunia is so straight forward to use, that anyone, at any age, can use it with ease. Would you like to see your picture on the cover of a magazine or on advertising billboards of Times Square? How amazing will it be to see your portrait on the walls of Louvre or Hermitage museums? Want to try out an astronaut or a Santa suit? Or you prefer something more exotic, just like a dancer at the Rio's carnival? Excited to find out how good you look with a witch's hat or a queen's crown on? Perhaps you're just looking for a nice frame for your photos on a special occasion? Make your own mark on the sand or write graffiti text on the wall, carve your name on the ground or create your very own road sign using our fantastic text effects. To add shadows, age your photo or render it black and white just visit Filters category. A myriad of hundreds of effects is waiting for you. Our effects library is always expanding and every week you can find something new. As previously mentioned, using PhotoFunia couldn't be simpler: pick you desired effect, upload your photo and viola! All in all in just two simple steps and you have your very own work of art ready to save, send via email or share with your friends on a social site. Take PhotoFunia with you wherever you go and create stunning images on your mobile or tablet with our great mobile app. Note: All image manipulation is performed in the cloud therefore WiFi or 3G connection is required for application to work.",- Bugfixes
com.ssaurel.additives,Food Additives,Sylvain Saurel,sylvain.saurel@gmail.com,Free,6 April 2014,Health & Fitness,1.8M,"1,000 - 5,000",1.0,2.3 and up,Everyone,n/a,4.2,45,22,15,5,1,2,https://play.google.com/store/apps/details?id=com.ssaurel.additives,Food Additives gives you all details about food's additives that are in your food. Search by name or by E and get details to know what you risk when you eat some food. Food Additives provides also a colorblind mode that is ideal for daltonians to distinguish additives colors. Don't hesitate to contact me for feedbacks or new ideas : sylvain.saurel@gmail.com,null
com.ihunda.android.hiit,HIIT interval training timer,Giorgio Regni,hiit@ihunda.com,Free,17 February 2015,Health & Fitness,Varies with device,"1,000,000 - 5,000,000",Varies with device,Varies with device,Low Maturity,n/a,4.3,"6,332","3,776","1,462",486,233,359,https://play.google.com/store/apps/details?id=com.ihunda.android.hiit,"Looking for a simple and efficient timer app to help you during your workouts ? Well you just found it ;-) Already downloaded more than a million times, HIIT Interval Training Timer will help you focus on your workout and forget about the time, just follow the sounds. And when you’re done, you can share your results with your friends on Twitter ! First it was developed for HIIT (High Intensity Interval Training) workouts, a famous method to burn fat in a short & intense workout. But our users showed us you can use it every time you need a timer : crossfit, running, cycling, HIIT, Tabata, yoga, stretching, fitness, weightlifting ... and even cooking ! And if you love the app, you can purchase the AD FREE version, for only 1.99 $. More features will come soon with this version ;-) You can even use it with a HIIT card game called ""HIIT the Game"" ! http://bit.ly/HIITTHEGAME * A FEW FEEDBACKS FROM OUR USERS “ Just what I need for my HIIT sessions! audio is clear and works great :) no more looking at a timer! “ Bianca, April 1st 2015 “Accountable Interval timing. Best interval app. So easy to use, set, turn on, update. Just learned I can adjust the timer sound. Cool! “ Patricia, March 31st 2015 “ Great for those easily distracted folks!!! Ooh shiny, lol!!! So helpful, no more loosing track of what rep I'm on! “ Nancy, March 27th 2015 * WHAT’S HIIT ? * High-intensity interval training (HIIT) is an enhanced form of interval training, an exercise strategy alternating periods of short intense anaerobic exercise with less-intense recovery periods. HIIT is a form of cardiovascular exercise. Usual HIIT sessions may vary from 4–30 minutes. These short, intense workouts provide improved athletic capacity and condition, improved glucose metabolism, and improved fat burning. This definition comes from wikipedia ( http://en.wikipedia.org/wiki/High-intensity_interval_training ) where you can find a lot more informations. It explains some very popular program, like the TABATA. HIIT is also a common practice in Crossfit trainings. * HOW TO USE THE APP ? * You can use it during all trainings with intervals or other timed repetition Basically, this is how it works : on the first screen you will set up your workout phases durations (preparation time, work, rest, rounds and cool down) and you will choose your sound. Then hit “Go !”, work and just follow the sound… or the voice ! You can listen to your own music, just make sure you can still hear the sound. At the end of the workout, a new feature allows you to share your workout with your friends on Twitter @hiit_android (and soon on Facebook !). Main features : ** 3 sounds choice and a voice ** Load preset : you can load one of our existing preset (Fat Loss, Tabata) or one you saved previously ** Save preset : you can save the workout you just set up ** Link to our Facebook page : you can like the app, share your experience with other users, share your workouts, make suggestions for new features, … ** Vibrate mode ** 3 seconds warning click ** Forward / Backward button during the workout to go to the next/previous interval ** Step Counter included in the training screen New features are added regularly, thanks for your feedbacks and your votes in our forum ( http://hiit.uservoice.com/forums/54804-general ) * PHONE PERMISSIONS * Now automatically pause and resume if a phone call arrives. This is why PHONE_STATE permissions are required. But the app never collects and stores phone numbers from users phones.","V6.6 We fixed 2 bugs reported by our users : some people reported they had to press the GO button twice to start; some people also reported they can't share their workout on Facebook. And now all the buttons highlight when pressed. We are sorry for this new update, shortly after the 6.5, but we decided we couldn't wait for weeks to fix these bugs. Looking forward to your feedbacks ! And don't hesitate to leave a message if you have a question Thanks for your support !"
com.plat4m.recipes,e-recepty,PLATFORM,apps@thep4m.com,Free,18 October 2012,Lifestyle,7.5M,"10,000 - 50,000",1.1.1,2.2 and up,Everyone,n/a,3.5,157,64,33,14,14,32,https://play.google.com/store/apps/details?id=com.plat4m.recipes,"E-recipes is an application designed for everyone with a taste for food and cooking. It comes from simpliest to complex recipes. From classic traditional Slovak dishes to international specialties. You can choose from dozens of recipes. Each recipe is explained step by step with all necessary ingredients, details and procedures. Recipes are sorted by category and you can choose your favorites. Piece of courage, few cups of skill, spoon of creativity and e-recipes App, and than the culinary show in your kitchen can start! All recipes are available in Slovak language.","New in V.1.1.0: + Views: Search, Categories + Swipe navigation + back button functionality Removed: - Most viewed recipes category"
com.wisplay.wordsmine,Words Mine,Wisplay,wisplay.dev@gmail.com,Free,8 June 2014,Trivia,11M,"1,000 - 5,000",1.4.2,2.3 and up,Everyone,n/a,4.3,31,22,4,1,0,4,https://play.google.com/store/apps/details?id=com.wisplay.wordsmine,"Can you spell victory? Recently, ""Words Mine"" is featured in ""Word Battle Games"" of AppStore! ""Keep Mining! Keep Mining! All we need are the words, words and words"" Mobot factory needs words to generate the power. More power, generate more mobots. Words Mine is/was * No.1 Free Word Game in Taiwan * No.1 Free Word Game in Greece * No.1 Free Word Game in Turkey * No.1 Free Word Game in Portugal * No.1 Free Word Game in Thailand * No.1 Free Word Game in Singapore * No.2 Free Word Game in United Kingdom * No.2 Free Word Game in Japan * No.2 Free Word Game in Saudi Arabia * No.3 Free Word Game in Russia and so on. in AppStore In the amazing words mine, select LETTERs to compsite a WORD. Need more letters? Just shake the device, a row of letters will be dropped. - 2 Game mode : Classic and Survival - Autosave for game state! - Simple and familiar gameplay which you know and love - Use a game to keep you simulated with your words skill. - Hours of addictive gameplay! * Please rate this game and send your suggestion to info@wisplaygames.com",Improve the response of Letter selection. Bug-fix of the potential crash issue.
com.movon.carkit.jack.uniden,Uniden BTSC 1700 Carkit Applic,MOVON CORPORATION,jack.jo@movon.co.kr,Free,21 October 2013,Communication,802k,"1,000 - 5,000",2.2.6,2.1 and up,Low Maturity,n/a,2.8,15,4,2,2,1,6,https://play.google.com/store/apps/details?id=com.movon.carkit.jack.uniden,"Uniden BTSC 1700 Carkit application enables check receipt of text message(SMS) & E-mail as well as read-out through the Uniden Carkit. Plus, you can check Today's weather & schedule via the Uniden BTSC 1700 Carkit with this application. Main Features -Check receipt of Text Message(SMS) & E-mail -Read-Out SMS, Read-Out E-mail, Today's Schedule and Todays Weather -available languages are English, French, Spanish, German & Italian. Check & Read-out E-mail, Text message(SMS), Today's Weather & Schedule with Uniden BTSC1700 Carkit Application",null
com.memetro.android,Memetro,Asociación Cultural Memetro,info@memetro.net,Free,28 February 2014,Transport,1.8M,"10,000 - 50,000",1.0.3,2.2 and up,Low Maturity,n/a,4.5,771,574,111,32,14,40,https://play.google.com/store/apps/details?id=com.memetro.android,"Si sufres el trastorno Memetro esta es tu aplicación. Memetro App es una plataforma para detectar controles de revisores en las redes de transporte público de cualquier ciudad del planeta. A modo de red social las personas afectadas por este curioso trastorno pueden compartir alertas y visualizar todos los controles de su ciudad en tiempo real. FUNCIONES: Enviar alertas de controles. Visualizar alertas geolocalizadas en el mapa. Consultar el panel de alertas recientes. Leer las alertas en formato Twitter en 140 caracteres. Añadir nuevas ciudades a la red social. Configurar y recibir alertas push. Informarte de metodologías y nuevas herramientas para aprender a vivir con el trastorno. Su funcionamiento es muy sencillo. Cuando una persona utiliza el metro, tren, bus o cualquier otro medio de transporte colectivo y localiza un control de revisores, sólo tiene que hacer una alerta mediante el panel que facilita la aplicación. De esta manera si una persona sufre un episodio del Trastorno Memetro podrá mirar en su móvil y ver al momento si existen controles cercanos evitando al máximo el riesgo de sufrir posibles sanciones . ¿QUÉ ES EL TRASTORNO MEMETRO? Memetro es un tipo de trastorno sobre el funcionamiento de la memoria durante el cual, la persona afectada es incapaz de recordar que según la normativa vigente de los transportes metropolitanos tiene que validar el título de transporte. Este trastorno puede deberse por la activación de un mecanismo de defensa de la persona, el cuál, ocurre después de un evento traumático casi siempre relacionado con la noticia de la subida abusiva de las tarifas, el mal funcionamiento del servicio o bien, cualquier malestar relacionado con la dificultad de movilidad de las personas. SÍNTOMAS Aumento de la agudeza visual, Fijación en patrones e indicios de controles, Alteración del estado de alerta, Aumento de la potencia muscular, Aumento de la sensibilidad auditiva o Invisibilidad son algunos de los principales síntomas. Para más información visita http://www.memetro.net/ Crowdfunding para ayudar a desarrollar futuras funciones y mantenimiento de la red de alertas. http://goteo.org/project/memetro-app If you suffer the disorder Memetro this is your application. Memetro App is a platform for detecting reviewers controls on public transport networks of any city in the world. As a social network for people affected by this curious disorder can share alerts and view all the controls of your city in real time. FEATURES: Email alerts controls. Display geo alerts on the map. Check the panel of recent alerts. Read the alerts at Twitter format of 140 characters. Add new cities on the social network. Set up and receive push alerts. Notified of methodologies and new tools for learning to live with the disorder. Its operation is very simple. When a person uses the subway, train, bus or other means of public transport and localized control reviewers, just do an alert through the panel for easy application. Thus if a person suffers an episode of disorder Memetro can look at your phone and see if there are nearby when controls avoiding as much risk of possible sanctions. WHAT IS UPSET MEMETRO? Memetro is a type of disorder on memory performance during which the affected person is unable to remember that under current regulations of the metropolitan transport have to validate the ticket. This disorder can be caused by activation of a defense mechanism of the person, which, after a traumatic event occurs almost always related news gouging rates, malfunctions or service, any related discomfort the difficulty of the mobility of people. SYMPTOMS Increased visual acuity, fixation patterns and indications of controls, Impaired alertness, increase muscle strength, increase in hearing sensitivity or Invisibility are some of the main symptoms. For more information visit http://www.memetro.net/ Crowdfunding to help develop future roles and network maintenance alerts. http://goteo.org/project/memetro-app",null
com.extreamsd.monsterdubstepvol2pack,Monster Dubstep Vol 2 for AEM,eXtream Software Development,info@audio-evolution.com,$1.46,8 January 2014,Music & Audio,31M,100 - 500,1.0,2.2 and up,Everyone,n/a,4.7,6,4,2,0,0,0,https://play.google.com/store/apps/details?id=com.extreamsd.monsterdubstepvol2pack,"Second part of the Monster Dubstep series. Function Loops & Audio Evolution strike back with this wall-breaking sample pack, taking the next step in quality to fulfill all your needs, while creating monstrous tracks. So fasten your seatbelts and enjoy the journey to the Dark Side! Warning: this app is 31MB in size, so it's best to download over a WiFi connection. Preferably use headphones to hear the full quality and low bass of the samples! These samples are royalty-free and can be used in commercial projects. Copyright remains at Function Loops. Installation: Please press the 'Install sample pack' button to unpack the samples to the Audio Evolution 'SamplePacks' directory. Usage: In Audio Evolution Mobile press the top-left folder icon and select 'Import sample from sample pack'. Choose the sample pack and then a sample you wish to import. In the 'Stretch and pitch' dialog you can change the tempo and pitch to your current project's values. After pressing 'Ok', the sample will be displayed and can be looped/repeated by long-tapping the sample and choosing 'Repeat' in the pop-up menu. Or watch the YouTube tutorial video from the free loop packs! This pack contains the following loops: DRUM_01_130bpm.wav DRUM_02_130bpm.wav DRUM_03_130bpm.wav DRUM_04_130bpm.wav DRUM_05_130bpm.wav DRUM_06_130bpm.wav DRUM_07_130bpm.wav DRUM_08_130bpm.wav DRUM_09_130bpm.wav DRUM_10_130bpm.wav DRUM_10b_130bpm.wav DRUM_11_130bpm.wav DRUM_11b_130bpm.wav SYNTH_01_E_130bpm.wav SYNTH_02_E_130bpm.wav SYNTH_03_E_130bpm.wav SYNTH_04_E_130bpm.wav SYNTH_05_E_130bpm.wav SYNTH_06_E_130bpm.wav SYNTH_07_E_130bpm.wav SYNTH_08_E_130bpm.wav SYNTH_09_E_130bpm.wav SYNTH_10_E_130bpm.wav SYNTH_11_E_130bpm.wav SYNTH_12_E_130bpm.wav Function Loops website: http://www.functionloops.com/ Audio Evolution Mobile: https://play.google.com/store/apps/details?id=com.extreamsd.aemobile Look at 'More from developer' to download more sample packs!",null
osd.full.starfighter,Star Fighter,Origin Software Development,support@osoftdev.com,$1.13,29 October 2014,Arcade,4.1M,100 - 500,2.0,2.1 and up,Everyone,n/a,4.1,8,5,0,2,1,0,https://play.google.com/store/apps/details?id=osd.full.starfighter,"Do you like retro arcade games? So do we! Star Fighter is a classic idea with several twists. Everything about this game says retro arcade! Once you have mastered the game in normal mode, try turning on the enemy spawning feature! The larger ships (re)spawn smaller ships which had been destroyed. The game will keep playing as long as you can take it, and the difficulty rises slightly with each new level. You may not need a pocket full of quarters, but your thumb won't know the difference. If you like classic arcade space shooting games, you'll love Star Fighter! • Stores up to five high scores. • Use default weapons, or 1 of 3 special weapons. • Shields absorb both energy and physical impacts. • Detailed Settings screen to customize game play. • Catch special energy bonuses to power up your shields and weapons. • Phone/Tablet compatible! Have a comment or suggestion? We would love to hear from you! Message us on our Facebook page, or at contact@osoftdev.com ! Also, check out Star Fighter 2! Michael Cooley Origin Software Development",Completely redesigned to solve scaling issues on larger devices.
com.alien.sniper.free,Alien Sniper 3D Combat,Big Baja Apps,manuelappsstore@gmail.com,Free,20 August 2014,Simulation,25M,"10,000 - 50,000",1.0,2.3 and up,Medium Maturity,n/a,3.6,402,171,67,59,31,74,https://play.google.com/store/apps/details?id=com.alien.sniper.free,"Aliens have invaded your farm. Use your sniper guns to Take aim and shoot down the Alien mob that is approaching. Shoot down as many Aliens as you can before they attack your position. This game is alien hunting at its best. You have been left alone to fend for yourself. There is no army around to protect you. You are the lone sharpshooter and you have no choice but to defeat the attacking enemy. Features: --2 Realistic sniper weapons - long range fire and short range guns --3 Gameplay modes -Full Scale Alien Attack, Combat Missions, and Target Practice --Realistic 3D Killer Aliens --Hunt down the Aliens before they hunt you. --Awesome Sniper Simulation with super quality special effects Excellent 3D Gameplay with high quality graphics. Realistic Sniper guns with easy touch controls. Load up and fire away. 6 Exciting missions to complete. The missions start out easy and get more and more difficult as your skill level improves. Full Alien Assault Mode with more than 50 Aliens attacking at once. This mode is full scale Alien war. The Aliens have teamed up and formed a huge mob. Aim and Shoot them down before they get to you. Target Practice mode for you to practice with your sniper gun - either the long range or short range gun. This mode contains a wide variety of targets for you to practice your alien hunting. Both near and far targets allow you to hone sniper skills. If you were looking for a game with true alien warfare action with guns and plenty of fast paced action, this is the game you have been looking for. High Quality 3D sniper simulation action direct to your mobile device. Good luck and happy hunting!",null
com.xfinity.storefront,On Demand Purchases,Comcast Interactive Media,Xfinity_TVApp@comcast.com,Free,12 January 2015,Entertainment,Varies with device,"50,000 - 100,000",Varies with device,Varies with device,Medium Maturity,n/a,3.8,741,395,102,71,42,131,https://play.google.com/store/apps/details?id=com.xfinity.storefront,"XFINITY On Demand™ customers can now watch TV shows and movies, purchased on their set-top boxes or online, with the XFINITY On Demand Purchases app. REQUIREMENTS: • Wi-Fi Internet or cellular data connection for streaming and downloading of video. • Android OS 4.0+ • XFINITY TV or Comcast Digital Video service with access to XFINITY On Demand™. • Comcast ID or Comcast.net email address and password. Streaming and downloading of video is not available internationally. • Support URL: http://customer.comcast.com/contact-us/ • Marketing URL: http://xfinity.com/purchases • Privacy Policy URL: http://xfinity.comcast.net/privacy/ • Keywords: Video, Streaming, XFINITY, TV, Movies, Downloads, On Demand, Purchase","This release includes UI enhancements, a new Parental Controls tab in Settings, and bug fixes."
com.divnil.girls_wallpaper,Wallpaper Gallery♡,divnil.com,m_h_widget@yahoo.co.jp,Free,26 July 2013,Entertainment,124k,"5,000 - 10,000",1.5,2.2 and up,Everyone,n/a,4.1,19,12,2,2,1,2,https://play.google.com/store/apps/details?id=com.divnil.girls_wallpaper,6275 free wallpapers!. App updates 3 times a day for Android phone. Beautiful Wallpapers,1st release.
se.brokenbrain.drawer,Organized Drawer,Belgarion,sebbe1991@gmail.com,Free,21 July 2014,Tools,171k,"50,000 - 100,000",1.3.5,2.1 and up,Everyone,n/a,4.1,372,184,96,46,21,25,https://play.google.com/store/apps/details?id=se.brokenbrain.drawer,App drawer with folders. Supports using custom icons for folders and apps. Works with icon packs for ADW and LauncherPro. Permissions: - com.android.launcher.permission.INSTALL_SHORTCUT: Required for adding shortcuts to homescreen. - android.permission.WRITE_EXTERNAL_STORAGE: Required for backup feature.,1.3.5: Improve app refresh
champion.payment5,Corbin Champion US$5 Payment,Corbin Champion,corbinlc@gmail.com,$5.30,10 December 2013,Tools,4.8k,100 - 500,1,1.5 and up,Everyone,n/a,4.1,7,5,0,1,0,1,https://play.google.com/store/apps/details?id=champion.payment5,"My Android applications will now be supported by a ""pay what you want"" system. You can choose your price US$1 - US$50 in US$1 increments. The first app that will be migrated to this system will be Octave, followed by others. While this may be disappointing for some, I have realized that giving this work away free (as in $) doesn't serve your or my interests well. It is clear from users that they love what I have done, but want more features and better support. It bothers me significantly that I am not able to provide it because of time and money constraints. This will not be about making a lot of money, this will simply be about creating a better project by paying for developer time going forward. By the way, if you have paid previously via the Play Store for any of my apps, no additional charge is required. Also, paying one amount will cover your usage of all of my apps, which will all adopt the same payment system. How money is spent (after Google gets their cut): 10% (or more): Donated to Free or Open projects that my works is dependent on. 10% (or more): To the Lord's work (humanitarian work). Remaining: Developer time There is pretty much 0 overhead for the work I do.",First version
com.abbyy.mobile.lingvo.market,ABBYY Lingvo Dictionaries,ABBYY,support@abbyy.com,$12.10,19 March 2015,Books & Reference,32M,"50,000 - 100,000",4.1.6,4.0.3 and up,Everyone,$1.19 - $88.43,3.9,"3,602","1,936",608,326,216,515,https://play.google.com/store/apps/details?id=com.abbyy.mobile.lingvo.market,"--------------SALE-------------- DICTIONARIES 90%SALE (Only $0,99 instead of $9,99): Universal Ru-En Universal Ru-It Universal Ru-De Universal Ru-Fr Universal Ru-Es Universal En-It ___________ Collins En-It - 60% OFF Hoepli Ru-It - 85% OFF ABBYY Lingvo Dictionaries offers a fast and easy way to access dictionary content for a variety of languages. You can create your own custom dictionary sets selecting from a wide range of general translation dictionaries, explanatory, idiomatic, and also various subject dictionaries. ABBYY Lingvo do not require Internet connection. The dictionary will be an indispensable tool when traveling, at work or school. It provides a reliable translation and exhaustive interpretation at any time, simply by using a mobile device. Access to more than 50 basic dictionaries for 28 languages included! Download them after installation right from within the app! Over 200 additional premium dictionaries are available for In-App Purchase. Electronic versions of dictionaries from the world’s leading publishers, including Macmillan, Compact Verlag, K Dictionaries, and dictionaries compiled by ABBYY lexicographers. You can be confident in your translations. Key Features • New! Live-translation - aim the pointer at a word which is not clear and tap anywhere on the screen for translation (not supported for Chinese and Kazakh) • New! Photo translation function – translation of words from the photo taken with smartphone built-in camera (not supported for Chinese and Kazakh) • More than 250 dictionaries for 28 languages in one in-app touch • Dictionary entries contain detailed information about words, including translation alternatives, word usage examples, phonetic transcriptions, inflected forms of words • All available dictionaries can be used as one. Merged list of headwords allows consultation all dictionaries simultaneously. If a word is found in many dictionaries, all relevant entries are displayed in a single window • Hypertext - instant translation of any word found in the dictionary entries with just a single tap • Native audio pronunciations for most common words (in some dictionaries) • Spelling suggestions for mistyped words • Search history Once you buy ABBYY Lingvo Dictionaries, you have access to the basic set of more than 50 general dictionaries for the following language combinations, including 41 English dictionaries (download required): • English <> Chinese (both traditional and simplified), Czech, Danish, French, German, Hungarian, Icelandic, Italian, Latvian, Lithuanian, Norwegian, Portuguese, Portuguese (Brazilian), Russian, Slovak, Slovenian, Spanish, Turkish • English -> Dutch, Finnish, Greek, Polish, Romanian, Swedish • Russian <> English, French, German There are also over 200 additional dictionaries available for purchase directly from within the application. Accurate translations, phonetic transcriptions, synonyms, pronunciations, examples of use and word forms are available for the following language combinations: • English <> French, German, Italian, Russian, Spanish, Ukrainian • German <> French, Italian, Polish, Russian, Spanish • Russian <> Chinese, Danish, Dutch, English, Finnish, French, German, Greek, Hungarian, Italian, Kazakh, Norwegian, Portuguese, Spanish, Tatar, Turkish, Ukrainian • Ukrainian <> English, Polish, Russian • Monolingual English, German, Russian, Spanish and Ukrainian dictionaries. For a complete list of dictionaries with detailed descriptions, visit our website at http://www.abbyy.com/lingvo_android/dictionaries FOLLOW US on Twitter http://twitter.com/ABBYY_Mobile ABBYY Mobile on Facebook: http://fb.com/abbyymobile With the new dictionary API, ABBYY Lingvo Dictionaries can now be integrated into other applications for Android to enhance them with powerful word translation function and advanced dictionary support. More: http://www.abbyy.com/lingvo_android/api/",• We improved live-translation function • Fixed some minor bugs Please leave a review if you like our ABBYY Lingvo Dictionaries. Thank you!
com.mobisystems.msdict.embedded.wireless.mcgrawhill.ivdh,I.V. Drug Handbook,MobiSystems,support@mobisystems.com,Free,4 March 2015,Medical,2.2M,"100,000 - 500,000",4.3.128,2.2 and up,Everyone,$56.07,3.9,537,243,142,72,21,59,https://play.google.com/store/apps/details?id=com.mobisystems.msdict.embedded.wireless.mcgrawhill.ivdh,"Because there's no room for error, turn to McGraw-Hill's I.V. Drug Handbook. Featuring a strong focus on patient safety, administering and monitoring I.V. drugs, the Handbook delivers concise, practical guidance to help you carry out one of the most difficult tasks you face. Written by and for practicing nurses and pharmacists, the Handbook is reliable, comprehensive, and easy-to-use. *** Fully Functional 7-Day Trial **** Everything you need for safe, successful I.V. drug administration: * All-inclusive coverage of over 350 parenteral drugs with the latest warnings from the FDA * Includes antibiotics, insulin, pain medications, emergency drugs -- and more coverage of chemotherapeutic agents with more supportive therapies than you'll find in any other text * Provides the most comprehensive, specific, evidence-based guidelines on administering high-alert and hazardous drugs available anywhere * Each drug monograph includes administration guidelines, covering preparation, dilution & compatibility, infusion rates, admixtures, supportive therapies and monitoring. * Features a 32 page full-color patient safety insert describing measures for ensuring safe drug administration, including 6 pages on inserting an I.V. catheter * Uses distinctive icons to call your attention to ""clinical alerts,"" ""life-threatening reactions,"" ""high-alert"", ""hazardous"" drugs, and more Biographical note: Patricia Dwyer Schull, MSN, RN, has been in medical publishing for more than twenty years. Prior to establishing MedVantage Publishing, Patricia held executive management positions with the top medical publishers in the world. She has edited and authored many popular nursing publications including several drug titles. Before entering the publishing business, Patricia spent 16 years in various aspects of nursing management, direct patient care and staff education as a professional registered nurse. A search tool Featuring various search options to help you find the words you need more easily, including: * A quick search of words while you type * A 'fuzzy filter' for when you are not sure of the correct spelling of a word * A 'keyword' search for finding key words within phrasal verbs * A wild card search facility which can replace a letter or a group of letters A learning tool The dictionary app includes a number of features which help you to expand your vocabulary further: * A 'Favourites' feature allows you to create your own categories and lists of words * Your last visited words are all saved in your 'History', so that you can quickly look back at recently checked words * Discover a new word every day with the 'Daily' feature * Ability to have dictionary Word of the Day as a widget on the device home screen * See words in context with example sentences * Online and offline modes supported, the offline mode allows you to download the whole dictionary and work independently from data connections",Version 4.3.128 * Bug Fixing Version 4.3.103 features: * Improvements
com.digeebird.trig,Trigonometry Calculator,Digeebird Techno Solutions,info@digeebird.com,Free,12 March 2015,Education,2.0M,"10,000 - 50,000",2.3,2.3 and up,Medium Maturity,n/a,3.7,167,71,38,23,7,28,https://play.google.com/store/apps/details?id=com.digeebird.trig,Trigonometry Calculator is a fully featured calculator which provides calculation in the area of Trigonometry. Calculate various properties of Trigonometry using this simple utility tool.,null
com.aemobile.games.aemotor3d,AE 3D Motor,AE-Mobile,android@ae-mobile.com,Free,26 December 2014,Racing,Varies with device,"1,000,000 - 5,000,000",Varies with device,Varies with device,Low Maturity,n/a,4.2,"60,753","38,156","9,606","5,394","2,738","4,857",https://play.google.com/store/apps/details?id=com.aemobile.games.aemotor3d,"AE 3D Motor, the ONLY popular moto racing game for all three major mobile platforms. No matter what phone you are using, you have AE 3D Motor. Thank you all for your downloads: *** We are/have been the No 1. Racing/Action game in Mexico, Russia, Turkey ... for iPhone *** We are/have been the No 1. racing game in Japan for Android Market *** We are/have been the No 2. racing game in China, Taiwan for for Android Market *** We are/have been the No 1. overall game in Japan for iPhone *** We are/have been the No 1. overall game in China, Taiwan for iPhone *** We are/have been the No 1. overall game in US and many other coutrires for Windows Phone Let’s Racing! Eye popping beautiful 3D graphics, realistic scenes and vehicles, addictive and crazy gameplay, extremely smooth tilt control, as well as awesome vivid sound, which will give you a real motorcycle racing feeling! If you enjoy adventure car and bike games, you shouldn’t miss this game! Sunshine beach, cereus desert and magnificent bridge, three attractive scenes are in this game. Two angles of view, give you two fantastic driving feelings. Wow! So thrilling! Any feedback please email us. Thanks very much for all your support in our games. Maybe you are fond of driving speed car, or you want to be a cool highway rider... Come on to select your own racing moto, driving it like crazy, regardless of traffic rush, Let's real Racing! Keep your nerve and challenge yourself now! ***HOW TO PLAY*** - Tap screen to speed up your moto at insane speeds and get double scores. - Tilt your phone left and right to control driving direction. - Watch out the changing traffic and roadside. - Pass vehicles much closely to get bonus scores.","V.1.9.1 1. Bugs fixed. V.1.9.0 1. Add accelerate strip, enjoy invincible fever time! 2. Improve the sky background of ""The Road of Fury"". More fun on the road! V 1.8.0 1. Add new gold motorcycle, it's cool! 2. Reduce unlock conditions of old motorcycles and scenes. Upgrade it and see whether your favorite moto and scene already unlocked! V1.7.0 1. Add new scenes “The snow mountain”! 2. Add new moto-""The missile motor"", it's so Cool. Let's Racing!"
com.visualz.snakeeye_livewallpaper,Snake Eye Live Wallpaper,androidDeveloper,market@adinf.se,$1.19,2 January 2011,Personalisation,1.1M,"1,000 - 5,000",1.07,2.1 and up,Everyone,n/a,4.1,36,18,8,5,2,2,https://play.google.com/store/apps/details?id=com.visualz.snakeeye_livewallpaper,"A snake eye follows your every move in this live wallpaper. The photo-realistic eye follows your every move. It responds to your phone orientation as well as to you touching the screen. You can optionally disable automatic tracking. This is a Live Wallpaper you have to ""see"" to believe! Comments: * Live wallpapers are set similar to a background. Search for ""Set Live Wallpaper"" + your phone * No support for landscape orientation.",V 1.07 * Decreased battery drainage * Improved eye movement * More realistic eye * Better handeling of different resolutions * Added link to Visualz apps
