domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.guide.beauty.complete,Complete Beauty Guide,AndroAppDevelopers,androappdev05@gmail.com,Free,28 April 2015,Health & Fitness,1.3M,"100,000 - 500,000",4.0,2.3 and up,Everyone,n/a,4.1,"3,631","1,912",895,338,161,325,https://play.google.com/store/apps/details?id=com.guide.beauty.complete,"Want Flawless Skin,Glowing Face,Gorgeous hair ? You can achieve it easily with the help of this app.This complete beauty guide provides simple as well as very effective tips for Face,Skin and Hair. Follow the homely tips in the apps and collect the compliments flowing your way .Try out the easy beauty tips and you are sure to cut on to your make-up and parlor bills. App contains Tips for healthy long and shiny hair Tips to reduce Hairfall Tips for Glowing face Tips for Pimple cure,wrinkles cure,dark circles etc Winter and Summer skin care tips Tips for dry skin,oily skin Tips for glowing skin Foods for Healthy Hair Foods For Healthy Skin Features: The app contains simple and effective tips The app is free and you can use it offline/online More tips will be updated frequently",Version 4.0 Bug Fix and improvements
com.xoopsoft.apps.ligueone.free,Ligue 1,XOOPsoft,xoopsoft@gmail.com,Free,19 September 2015,Sports,3.9M,"100,000 - 500,000",2.44.0,2.3 and up,Everyone,n/a,4.3,"1,752","1,083",348,130,84,107,https://play.google.com/store/apps/details?id=com.xoopsoft.apps.ligueone.free,"Standings, Livescore, Fixtures, and more... Fast Live Score push-notifications. Settings lets you turn on and off notifications. Support for Android Wear with live score notifications. The tournament schedule has the complete schedule. PLEASE NOTICE: There is also a PRO version of this app available here on Google Play. The PRO version is AD-FREE.",Champions League and Europa League groups standings.
cz.jhg.notiwatch,Notiwatch for Pebble,Jan Gruncl,jan.gruncl@gmail.com,$2.42,29 November 2014,Tools,150k,100 - 500,1.5.2,4.3 and up,Everyone,n/a,4.1,21,5,13,3,0,0,https://play.google.com/store/apps/details?id=cz.jhg.notiwatch,"The ultimate notification center for your smartwatch! No more reaching for your phone, no more wandering around Pebble application menus. Have your recent notifications shown directly on your watchface at all times. Wanna see navigation right on your Pebble watchface? Monitor your Android pedometer? The possibilities are endless with Notiwatch! Don't have any active notification right now? Don't worry! If your Status bar is nice and clean, the watchface will show you useful stuff like Phone battery and Wi-Fi state instead. Additional features: - Send ANY notification as a popup to your Pebble. No watchap nor watchface is required. Get rid of all the bugged notification centres that drain your battery and disconnect Bluetooth! :-) - Shake to dismiss notifications. Just give it a try, and if you won't be satisfied, just contact me via e-mail. We can figure it out :-). Bleeding edge updates of Notiwatch for Pebble are now available within Beta program for Google+ community members: https://plus.google.com/communities/117553445439327341109 Czech support forum: http://androidforum.cz/post771567.html","1.5: - Search and replace option for notifications - Data network type in provider info (EDGE, 3G, LTE, etc.) - Fix for crashes on new native Pebble app (2.1.0)"
net.kairosoft.android.ninja_ja,合戦!!にんじゃ村,"Kairosoft Co.,Ltd",support@kaipa.jp,$4.77,27 May 2014,Arcade,6.0M,"10,000 - 50,000",1.0.6,1.6 and up,Everyone 10+,n/a,4.4,877,578,173,71,27,28,https://play.google.com/store/apps/details?id=net.kairosoft.android.ninja_ja,"戦国時代のにんじゃ合戦ゲーム!! 忍びの里を育てて、天下統一をめざすシミュレーションです。 忍びの里では村人(実は忍者)たちが作った商品や、里から採れる材木や鉱石を、村に訪れる旅人に売ってお金を稼いでいます。お金は軍事資金として使われ、村人の修行や装備、兵力の増強に使われるので上手に里を運営しましょう。 村人は修行を重ね様々なスキルを身につけ、武器や鎧を身にまとい… そして合戦の火蓋が切って落とされるのです。 歴史的に有名な武将に会えることも!? -- 他のゲームも「カイロソフト」で検索してね。 http://kaipa.jp モバイル/PC対応のゲーム発展途上国や無料ゲームもあるんだよ。 Ninja battle game of the Warring States Period! It is a simulation to grow the village of pilfering, aiming at world unification. You can earn money by selling to travelers to visit the village, products and our (Ninja actually) villagers made, ore and timber extracted from village to village in the Shinobi. Let's run the village well money is used as a military funds, equipment and training of the villagers, as they will use to increase the troop strength. Wear various skills repeated training, villagers dressed in armor and weapons ... And I dropped the cover for gun barrel battle is cut. Also be able to see the famous military commander in history? - I search for ""Cairo soft"" also other games. http://kaipa.jp 'm There is also a free games and games developing countries mobile / PC compatible.",null
com.blacklight.wordathon.wf,Wordathon Friends,Android Casual Fun Apps,contact@blacklightsw.com,Free,31 July 2014,Word,2.1M,"10,000 - 50,000",3.2.1,2.3 and up,Everyone,n/a,4.2,284,157,72,31,9,15,https://play.google.com/store/apps/details?id=com.blacklight.wordathon.wf,"Compete/Test vocabulary skills globally ~@~ Play “Word-A-Thon Friends” against/with players around the world. “Wordathon Friends” have live games in which you complete against the best ‘word-brainiacs’ of the world. In a Word-A-Thon grid of 4x4 cubes connect and find as many words as you can. Make words swiping horizontally, vertically, diagonally, or go mad ""zigzag"" in the 4x4 grid. Playing Word-A-Thon makes you smart and improves your vocabulary. Be the best among your friends. Fantastic Features: - 4x4 English alphabet grid - Global Live Game - No repeats, a new game everytime - Global Leader board - The most comprehensive dictionary - See the list of words you missed - Check lifetime score summary on Home screen - Accentuated gameplay time, fit for all - A timeless time-killer game The Home Screen keeps you updated about your progress in “Word-A-Thon Friends”. Other smart features on Gameplay screen helps you keep count of words you found and the remaining time. Moreover, keep an eye on the list of words you have found. The words are listed alphabetically from left-top to right-bottom. Here's a tip: Color of the chain of cubes formed so far tells you a lot. If blue, you are going right, keep moving further. When green, you have found a WORD!! Provide us your feedback, it helps us improve.","Version 3.2.1 - Updated all third party SDKs - Rotation of grid - There are 4 type of grids like ""Basic Grid"", ""Two-in-one grid"", ""Starts with Grid"" and ""Ends With Grid"" - Dictionary links on words in Game Score Screen. - Separated list of common and obscure words in Game Score Screen."
com.wigball.android.cbrprof.demo,CBR Reader Pro (Demo),dev.wigball.com,dev@wigball.com,Free,20 June 2013,Comics,251k,"10,000 - 50,000",1.5.2,2.3 and up,Unrated,n/a,1.9,42,6,3,2,2,29,https://play.google.com/store/apps/details?id=com.wigball.android.cbrprof.demo,"It's fresh, it's new, and here's the first version for you! CBR Reader Pro is *the* new lightweight Comic Reader for Android Tablets and Phones. +++ DEMO VERSION +++ This is the demo version. It allows you to set one bookmark and browse through five pages per comic. +++ DEMO VERSION +++ Features (so far) - full tablet support - optional navigation via gestures - optional navigation via height adjustable buttons - left-to-right and right-to-left reading - multiple bookmarks per comic - opens CBR and CBZ files - comic cover gallery - double-page support - free multitouch zoom - supports portrait and landscape mode ... more already in development, i.e. a global bookmark management tool. We're still working on it and open for suggestions. Tell us what you want. Tell us what you NEED! :) Found a bug? Let us know so we can fix it!",Page precaching
fishnoodle.aquarium,Aquarium Live Wallpaper,Kittehface Software,contact@kittehface.com,$1.29,20 March 2015,Personalisation,11M,"100,000 - 500,000",3.5,2.3 and up,Everyone,n/a,4.5,"11,535","8,224","2,108",606,188,371,https://play.google.com/store/apps/details?id=fishnoodle.aquarium,"A 3D rendered live wallpaper background of a fish tank, with beautiful backgrounds and smooth motion. Double-tap to feed them! Triggerfish, clownfish, turtles, seahorses, jellyfish, lionfish, and more! Works as a daydream on 4.2+ devices! Customize up to 14 simultaneous fish, change plants, change backgrounds, select tank decorations, toggle the overhead light & bubbler! Use your own custom backgrounds, too! Not a movie, our wallpapers take full advantage of OpenGL, and support both home screen scrolling and landscape/portrait modes! TO USE: Home->Long Press->Live Wallpapers PERMISSIONS: External Storage needed for custom image support.","v3.5: - Fixed custom image handling - Custom images now have a crop/resize window - New permission for custom images, sorry! - Fizzier fizzy bubbler - Higher res toys: treasure chest, cannon, anchor"
com.iabuzz.MemoryMatchFood,Kids Game – Memory Match Food,Abuzz,kids@iabuzz.com,Free,2 July 2015,Educational Brain Games,20M,"500,000 - 1,000,000",1.3.0,2.3.3 and up,Everyone,n/a,3.7,"1,929",904,343,244,171,267,https://play.google.com/store/apps/details?id=com.iabuzz.MemoryMatchFood,"***** A Winning combination of fun, simplicity and creativity for children aged 2-5 years ***** “Memory Match” is a free educational puzle game for little kids and babies; specially designed to be appropriate for children with autism. This brain training game helps your kids develop memorizing skills while playing with 72 different food objects. Watch your little boys and girls learn all the names of fruits, vegetables, sweets and other breakfast food that they enjoy eating. We've enriched the initial concept of the popular game of pairs by introducing single tap wooden block cover animations instead of traditional cards flip which gives ""Memory Match"" a unique game play. Your Kids will love this fun and educational game and while playing, this game will help them to: * Focus and concentrate better * Increase short-term retention * Develop cognitive skills * Exercise their memory through 3 levels of difficulty * Get familiar with the names and appearance of 30 different common fruits, vegetables and other breakfast food items Game Features: Simple & intuitive child-friendly interface 27 different languages and pronunciations - English, Arabic, Chinese, Danish, Dutch, Filipino, Finnish, French, German, Greek, Hindi, Indonesian, Italian, Japanese, Korean, Macedonian, Malay, Norwegian, Polish, Portuguese, Russian, Serbian, Spanish, Thai, Turkish, Ukrainian and Vietnamese. Random combination and placement of 72 different food items during each play Three difficulty levels (easy, medium and hard) to adjust to the age and skills of your child High-quality colorful graphics Sweet background melody Star animation & pronunciation after each correctly matched pair Bubble animation & happy cheering after each solved memory match game Non-competitive, free of timers and scores, the more your children play, the more they practice The theme of this Memory Match game is ‘Food’, check our other apps for more themes like ‘Animals’, 'Bathroom', 'Kitchen', 'Furniture', 'Cars' and 'Tools' And last but not least ***All Memory Match games are available for FREE*** Privacy Disclosure: As parents ourselves, iAbuzz takes children's wellness and privacy very seriously. Our app: • Does not contain links to social networks • Does not contain any in-app purchases • Does not collect any personal data But yes, it does contain advertising as that’s our means of providing the app free of cost to you – the ads are carefully placed such that the kid is least likely to click on them while playing. Feedback Please: If you have any feedback and suggestions on how we could further improve the design and interaction of our apps and games, please visit our website http://iabuzz.com/ or leave us a message at kids@iabuzz.com . We would be glad to hear from you as we are committed to update all of our apps and games on a regular basis with new features and also want to get some ideas for future app development.","New languages added for more kindergarten children around the world. Updated pronunciations of some fruits, vegetables and sweets."
com.dotgears.swing,Swing Copters,.GEARS Studios,contact@dotgears.com,Free,3 September 2014,Arcade,3.4M,"5,000,000 - 10,000,000",1.2.1,2.3.3 and up,Everyone,n/a,3.7,"324,806","154,016","50,223","36,303","21,467","62,797",https://play.google.com/store/apps/details?id=com.dotgears.swing,Flying with a copter hat (propeller hat) is not easy. [HOW TO PLAY] • Tap to flip the direction. • Avoid obstacles. • Get 4 medals to unlock more characters. Enjoy the game!,1) New icon. 2) Add achievements. 3) Fix so many bugs.
com.skiracer.nautical_astore_ii,Europe Inland Rivers-Waterways,Gps Nautical Charts,support@gpsnauticalcharts.com,$17.72,24 July 2014,Transport,929k,100 - 500,25.0,2.1 and up,Everyone,n/a,3.5,11,4,3,1,1,2,https://play.google.com/store/apps/details?id=com.skiracer.nautical_astore_ii,"Europe Inland Rivers/Waterways Navigation / Charts App offers access to nautical charts covering major rivers, canals and waterways in Europe - Danube/Donau/Dunaja, Sava, Drava, Rhein, Ruhr, Saar, Sulina, Mosel/Moselle, Elbe, Dijle, Zeekanal etc. All charts include POI data. It supports Marine Charts course up orientation. It has route manager to create new boating routes or import existing GPX/KML routes. Only marine navigation app to have route assistance with Voice Prompts for marine navigation. * Voice Prompts for marine navigation / nautical naviagtion (requires GPS ) -prompts when approaching a boating route marker -Continous distance and ETA updates -Alerts when sailing/boating off route -Alerts when boating in wrong direction *** For any question, contact support at gpsnauticalcharts.com / http://www.gpsnauticalcharts.com *** *Route Editing/Creation -Create routes from scratch -Edit existing GPX/KML routes. -Add custom description to any route point. -Drop markers along route. * Offline charts -Visually draw area to download -Textual search -Catalog -Charts reprojected for WGS84 datum. *Seamless chart quilting of marine charts *Distance Bearing tool *Create custom way points - Using GPS -Select point on map -Manually enter latitude & longitude coordinates *POI layer for marine charts - Overlay POIs - POI list derived from the equivalent ENC and contains all categories including Buoy, Light, Harbour facility, Obstr. *Search POIs/Way points *Pan/Zoom/My Location * Record Marine GPS tracks * View tracks overlay * Live track animation * Track analytics/stats * Export GPX trcks. -Export to SDCard -Share GPX trakcs with friends/View on Google earth. * Auto Follow Mode (Course up) -Continuously updates boat's location on chart - Adjustable update frequency Sample Nautical Charts (please visit http://gpsnauticalcharts.com/main/folio-catalog-nautical-charts-app for complete list) *Austria - Donau *Belgium - Rupel, Netekanaal, Ringvaart om Gent, Schelde-Rijnverbinding, Dijle, Kanaal naar Charleroi, Beneden Zeeschelde, Bocholt-Herentals, Gent-Terneuzen, van Zeebrugge Achterhaven-inclusief het Boudewijnkanaal-tot en met haven Brugge, Zuid-Willemsvaart, Antwerpen Haven, Moervaart, Beneden-Nete, Dessel-Kwaadmechelen, Estuaire Vaart van Zeebrugge tot aan de Nederlandse Grens, Leie, Oostende Plassendalekanaal, Boven-Schelde, Vlaanderen, Zeekanaal, Albertkanaal, Oostende Haven met de 5-mijlszone Estuaire Vaart, Zeeschelde, *Bulgaria *Switzerland - Rhine *Czech Republic - Roudnice nad Labem, Kly, Lovosice, Libotenice, Kostelec nad Labem, Melnik, Hraz Slapske prehrady, Praha - Holesovice, Steti, Libcice nad Vltavou, Praha - Modrany, Podebrady, Usti nad Labem, Veltruby, Melnik - soutok, Vrane nad Vltavou, Chvaletice, Vranany, Hradistko, Dolni Zleb, Neratovice, Celakovice, Statni hranice CR - SRN, Nymburk, Brna nad Labem, Brandys nad Labem, Kralupy nad Vltavou, Litomerice, Hradistko, Male Brezno, Roztoky, Kolin, Decin, *Germany - Elbe, Westoder, Ruhr, Rhein-Herne-Kanal, Untere Havel-Wasserstraße (Spandau - Plaue), Weser, Neckar, Berlin-Spandauer-Schifffahrtskanal, Donau, Rhein, Spree-Oder-Wasserstraße, Havel-Oder-Wasserstraße, Main-Donau-Kanal, Wesel-Datteln-Kanal, Elbe-Havel-Kanal, Dortmund-Ems-Kanal, Elbe-Seitenkanal, Mittellandkanal, Mosel, Main, Saar *France - GRANDE SAONE, MOSELLE CANALISEE, LIAISON DUNKERQUE ESCAUT, GARONNE *Croatia - DRAVA, DANUBE, SAVA *Hungary - Danube *Netherlands *Romania - Maritime Danube, Sulina Channel, Danube Black Sea Channel *Serbia - Danube, Sava, Tisa *Slovakia - Dunaja / Danube",null
europe.de.ftdevelop.aviation.minimumcorrection,Aviation Cold Temp Correction,Steve Dexter,stevedexter58@gmail.com,Free,12 August 2015,Tools,125k,"10,000 - 50,000",22,1.6 and up,Everyone,n/a,4.2,97,58,18,11,5,5,https://play.google.com/store/apps/details?id=europe.de.ftdevelop.aviation.minimumcorrection,"Aviation Cold Temp Correction This app is calculating the correction which must be applied by definition if the temperature is below standard. Cold Weather Correction, CAP",null
ru.isat.DrinkPro,Drink time - game for parties,ISAT,maxx072@ya.ru,$1.99,8 July 2012,Social,3.3M,100 - 500,1.2,2.2 and up,Unrated,n/a,2.5,6,2,0,0,1,3,https://play.google.com/store/apps/details?id=ru.isat.DrinkPro,"A game for parties and fun company. It will help you relax and get know each other. This game will transform a boring party into an exciting time! ""Mix"" Game type - includes a collection of cards from all types of game. ""Crocodile light"" Game type - a game of charades with simple tasks. Silently act out famous people and things and if no one can guess – it’s your turn to drink) ""Crocodile hard"" Game type - a game of charades with difficult tasks. Silently act out famous people and things and if no one can guess – it’s your turn to drink) ""18 +"" Game mode – Strip! Follow the fun instructions, reveal your secrets, kiss, and more....)",null
com.lethani.metro.paris,Paris Metro Map,Tesseract Apps,apps.tesseract@gmail.com,Free,12 May 2015,Transport,3.3M,"500 - 1,000",1.0.3,2.3.3 and up,Teen,$1.99,4.0,4,3,0,0,0,1,https://play.google.com/store/apps/details?id=com.lethani.metro.paris,"This is an easy-to-use navigator for Paris metro. No Internet connection required so you can use it on the go. Features: - simple, fast and easy to use - gestures controlled map - stations quick search - optimal route planning - step-by-step route directions (on map or in a detailed list)",- Bug fixes
com.medoli.halloweennight,Halloween Night Live Wallpaper,Medoli,info@medo.mobi,Free,2 July 2014,Personalisation,6.7M,"10,000 - 50,000",1.3,2.3.3 and up,Everyone,n/a,4.3,180,122,23,14,3,18,https://play.google.com/store/apps/details?id=com.medoli.halloweennight,Halloween Night Live Wallpaper. Feel the halloween night atmosphere. To Use: Home -> Menu -> Wallpaper -> Live Wallpaper -> Halloween Night Features: - Shake effect (three music effects) - Double tap effect (three sound effects) - Scrolling - Change theme color,v1.3 - Small bug fix.
com.kong.app18,save vegetables,wang jia,dontplay1980@gmail.com,Free,6 November 2014,Casual,14M,"1,000 - 5,000",1.2.1,2.3 and up,Unrated,n/a,3.7,18,9,2,3,0,4,https://play.google.com/store/apps/details?id=com.kong.app18,"This is a very funny puzzle game. Pests appeared in vegetable garden,you need to destroyed them with hammer ball! Tap anywhere to move the hammer around so that it can kill all pests. Dont kill vegetables. Game Features: Distinctive game design, new ideas! A lot of funny levels Cute cartoon style Challenge your brain and reaction. Sweet music and sound effects free games 2d ultimate pro version,free game for all deluxe version is in produce.",Fix some bugs the graphic become more pretty add some funny levels Reduces the difficulty
com.touchgamesproduction.trafficstreetracing,American Traffic Racer (demo),AveCreation Laboratory,touchgamesproduction@gmail.com,Free,11 June 2014,Racing,21M,"1,000,000 - 5,000,000",1.01,2.3.3 and up,Unrated,n/a,3.8,"27,835","14,549","3,460","3,079","1,962","4,785",https://play.google.com/store/apps/details?id=com.touchgamesproduction.trafficstreetracing,"American Traffic Racer - street racing game at city road with traffic cars. Ride powerfull muscle car and drive on the city road overtaking hard car traffic. The game has a dynamic day cycle, with which you can drive at any time of the day. Features: - Beautiful graphics; - Endless City road with traffic cars; - Realistic car physics; - Powerfull muscle car; - Dynamic change the time of day; - View from cockpit of the car.",Choice color of the car.
com.j2eeknowledge.viewer.excel.pro,e-Droid-Cell Pro Spreadsheet,A.M. Web Expert Inc.,amwebexpert@gmail.com,$2.99,28 March 2015,Business,6.8M,"10,000 - 50,000",4.4.2,1.5 and up,Everyone,n/a,4.1,331,179,78,38,6,29,https://play.google.com/store/apps/details?id=com.j2eeknowledge.viewer.excel.pro,"Install the ""e-Droid-Cell TRIAL (No Save)"" if you need more time to test, but remember TRIAL has limited number of rows/columns and NO Save option... Only the Excel 2003 binary XLS format is supported. Compatible with Dropbox for cloud support! (see https://play.google.com/store/apps/details?id=com.dropbox.android) Follow us on Twitter: http://www.twitter.com/amwebexpert Youtube tutorial: http://www.youtube.com/playlist?list=PL5DB8FDEF313638E8 Warning: Android 1.5 and 1.6 OS are supported but we have detected that Google ""Cloud Print"" feature may not work under Android 1.x for some devices. Description: Edit your spreadsheets on the go with one of the most user friendly editor for Microsoft Excel files (100% Excel compatible). Offers powerful data computation with support for 124 Excel functions, Drop Down List support (select values from a predefined list), cell, number and dates formatting, row and column sizes, filters, sorting, cut, copy, paste, undo, charting, exporting as PDF, etc. Edit your Excel worksheets on the go! See new ""how-to's"" online series: http://www.youtube.com/playlist?list=PL5DB8FDEF313638E8&feature=plcp Includes a ""Macro"" mechanism allowing to script the application. Although the Macro language is not compatible with VBA (Visual Basic Applications) it does allows for doing almost anything required by a Macro language. Ways you can use the application: - Create invoices from an Excel template, then email the invoice to customer directly (HTML or PDF) - Design a worksheet with complex formulas and use it as a complex calculator - Create an Excel form with cells to fill in with drop down lists and keep track of your customers survey - Track GPS locations and add other tabular informations (Latitude, longitude and accuracy are written back into spreadsheet) - These are just examples; it could also be something much better :-) E-mail us for any problem at amwebexpert@gmail.com : you will be surprized of the quick reply!","Release 4.4.2: - Disabled ""auto-save"" feature when the SD card is read-only - Fixed bar charts not visible on some devices like Nexus 7 (thanks Douglas for emailing the issue) - Fixed boolean sorting issue (thanks Tom for emailing the issue) - Fixed licence verification crash on Lolipop (Android 5)"
com.mwgo.filelocker,File Locker,Marcin Wojas,marcinwojas84@gmail.com,Free,6 May 2014,Tools,205k,"1,000,000 - 5,000,000",1.1.0,2.1 and up,Unrated,n/a,4.0,"15,503","8,627","3,009","1,425",776,"1,666",https://play.google.com/store/apps/details?id=com.mwgo.filelocker,"Protect your content against unauthorized reading, playing, watching, etc. The application encodes the file and makes it unreadable. Have you any media like pictures, movies, documents, xxx-content, all you want prevent other people from reading? FileLocker is right for you. - Fast way to lock huge files (like movies) by hashing just both beginning and ending of file (optional). - Tracks temporary unlocked files by notification, to keep in mind you left unprotected docs. - Encodes the content and file names as well. - Involves the Android Media Scanner automatically after change to make file visible by other applications. - Smart looking through directories for documents, locked and unlocked files. - Opens documents directly from app. - Notifies about forgotten unlocked files, which were left by user. NOTICE: There is no password recovery procedure, because the password is not stored anywhere. Program checks just kind of password sum control (one way encryption). Keep in mind that encrypted file name cannot be changed by other programs, because file locker will not able to restore original name and file remains corrupted. Do you want to report problem, propose a new feature? Send me email, please. thx",- Android KitKat 4.4 support added - New hashing algorithm that resolves corrupt files problem - Others minor bugs resolved
com.zpwebsites.backtrackinstallguide,Complete Linux Installer Key,ZPwebsites,support@linuxonandroid.org,$3.50,5 December 2013,Tools,40k,"1,000 - 5,000",1.0,2.2 and up,Unrated,n/a,3.9,97,53,16,9,4,15,https://play.google.com/store/apps/details?id=com.zpwebsites.backtrackinstallguide,"This is the donation key for the Complete Linux Installer --------------------Need Help or more Info? -------------------- We offer a range of support channels to make sure all users get the help they need, please do not rate the app low if you have not tried to get support, what makes us different to other projects is we try VERY hard to give support to all users. The following methods are avaible: *Wiki with FAQ and other useful pages http://wiki.linuxonandroid.org *Live Chat via IRC http://linuxonandroid.org/irc/ (or #linuxonandroid-help on freenode) *Forum support via http://forum.linuxonandroid.org/ *And Email support via support@linuxonandroid.org Please see the main app here: https://play.google.com/store/apps/details?id=com.zpwebsites.linuxonandroid",*Changed from Paid version of app to unlock key for the main app
com.cutlassappdevelopment.newboard,"Obama, In His Own Words",Cutlass App Development LLC,inhisownwords@comcast.net,$0.99,23 February 2013,News & Magazines,32M,"1,000 - 5,000",1.6,2.1 and up,Unrated,n/a,4.7,75,57,14,2,1,1,https://play.google.com/store/apps/details?id=com.cutlassappdevelopment.newboard,"Have you ever been with friends, and wanted to play an audio quote from President Obama, but found it took a long time to find it online, or couldn't due to signal problems? This app puts all the noteworthy quotes right at your fingertips, such as heard on Glenn Beck, FoxNews etc. This app features audio quotes from President Barack Obama, his wife Michelle, members of his administration, and friends/supporters of the administration. All of these quotes can be found on popular media sharing sites, but are available here, in a single, easy to access application. This app is intended to be the absolute best Obama administration audio quotes app available. The included quotes from the above sources cover topics ranging from Operation Fast and Furious, fuel prices, green energy, the Occupy Wall Street movement, quotes illustrating the Benghazi timeline, the 2008-2012 campaign montage, an Apology Tour and more. Many of the quotes were requested by those who have downloaded the app previously. If there are quotes that you would like to see in this app, please email the us at inhisownwords@comcast.net , or visit us on Facebook at http://cutlassappdevelopment.com . A few of the large selection of Obama quotes that are included in this app are: “I've now been in 57 states? I think one left to go” “attended classes sparingly, drank beer heavily, and tried drugs enthusiastically” “you didn’t build that” ""believe in redistribution"" ""Where's your dollar!"" ""if somebody wants to build a coal plant, they can — it’s just that it will bankrupt them"" ""Shovel-ready was not as. uh shovel-ready as we expected"" ""I happen to be a proponent of a single payer universal health care"" ""The future must not belong to those who slander the prophet of Islam"" ""They’re going to put y’all back in chains"" and many more! There are no opinions expressed in this app, and those who run this app are encouraged to do their own research and draw their own conclusions. Again, only the actual audio quotes are present in this app. If there are those who are not happy with the selection of quotes, please suggest ones that you would like to see included. If you like this app, please consider telling others about it, as it is critical for everyone to know what our candidates said before casting their vote. The app can be moved to external storage after installed, if desired. Future updates of the app should include: - Search - Sharing of quotes through popular social media sites - Marking quotes as favorites - More Audio quotes If you find that this app has no sound, please make sure, settings such as mute and vibrate are not enabled, and make sure that the volume is turned up. Addressing install issues: We have found that for a small selection of Android devices, one may rarely encounter installation issues. For anyone experiencing issues with installing the app, look for the ""Obama, In His Own Words Install - Unsuccessful"" in the tray on the bottom of your screen. If you see this, others have been successful with installing this app by following the below steps: - Press the ""unsuccessful"" icon on the bottom of the screen - This should lead you directly to the App’s place in the Android market. - You should see the ""Install"" button; This will mean that you bought the app, and it did download, but didn't install. - Tap the install button again, to re-install the App Others have seen this problem with other larger apps as well. In one case, it took many subsequent install attempts but the app did eventually install. Feel free to email Cutlass App Development at inhisownwords@comcast.net if you encounter problems with installing the app. We hope that you get hours and enjoyment from this app!","Recent changes: - This is now a multipage app, so you can find quotes quicker. This now also includes deeper categorization of quotes on the Obama quotes page, so quotes are easier to find."
com.BrassMonkeigh.UtlimateUtilityTitanfall,Ultimate Utility for Titanfall,"Brass Monkeigh Apps, LLC",brassmonkeighweb@gmail.com,$2.99,10 April 2014,Action,40M,50 - 100,1.0,4.0 and up,Unrated,n/a,3.6,5,1,1,3,0,0,https://play.google.com/store/apps/details?id=com.BrassMonkeigh.UtlimateUtilityTitanfall,"Did you know that the Stryder Chasis moves at just over 27 ft/sec when sprinting? How about that the R-101C Carbine does 540 damage per second at 50 meters? If not, then you need the Ultimate Utility for Titanfall! The Ultimate Utility for Titanfall is the #1 source for the most in depth and advanced statistics and strategies for Titanfall. If you want to dominate your opponents and improve your scores, you need this app! Got Questions before you buy? Contact BrassMonkeighWeb@gmail.com Quality apps. Excellent Service. The Ultimate Utility for Titanfall contains all of the best and most advanced tools for helping you to be a better player. Check out the feature list: [-] COMPLETE & IN DEPTH REFERENCE GUIDE [-] Get the most in depth information available about the weapons, perks, attachments, scorestreaks, maps, wildcards, and more! [-] COMPARE GUNS [-] Compare guns side by side to see which one is the best. Guns are ranked in 9 different categories such as Close Range Damage, Long Range Damage, Accuracy, Rate of Fire, and much more! [-] CLAN MESSENGER [-] Do you have a group of friends that you play with regularly? Then you'll love this new feature! Add up to 20 clan members/friends to the app. You can then send group messages to all of them or just a few. If they are on XBOX, you can also see when they are online and what they are playing! This works even if you are not friends with the person on XBOX, and you never even have to log in to your xbox.com account. [-] GUN FINDER [-] Search all of the guns in the game for specific traits! Find the gun with the highest damage per second, fastest reload time, the highest accuracy, or more! There are 8 different attributes you can search for. You can search across all primary weapons, or within a single class, such as Assault Rifles or SMGs. [-] PWN BOX (with Friends List) [-] Live chat with other gamers! No registration or sign up. There are always people online to talk to! [-] LET'S PLAY [-] (Coming Soon) Post & Accept matches right to the app. You will receive an e-mail once your match has been accepted. Great for finding teammates for public matches, partners for Zombies, 1v1 opponents, or any other game mode! [-] MAPS [-] Learn about all of the maps and see overhead images as they become available! [-] ADVANCED STATS CALCULATOR [-] Track your stats and improve your K/D ratio by monitoring your progress over time. [-] PLAYERCARD [-] Check your in-game stats in real time right from the app! [-] HD VIDEOS [-] Hundreds of helpful HD videos are already uploaded, with more added each week! There are also 6 customizable channel slots, so you can save your favorite YouTube channels right to the app! [-] BRAG TO YOUR FRIENDS [-] Send e-mails to your friends with your K/D ratio or the number of achievements/trophies that you have unlocked! [-] NEWS [-] Keep up to date with the latest Titanfall news. There is also news from Brass Monkeigh (this app's developer) so you can always know when updates are coming. [-] USER POLLS [-] See what other players think about topics such as what is the best Assault Rifle or most useful first perk. Polls are updated every week! You just won't find this level of detail and quality in any other strategy guide app! ********************************************* The Ultimate Utility line of apps has been recommended by popular gamers such as: Drift0r ChaosxSilencer FaZe Kross xJawz Vikkstar123 MrDalekJD Juicetra (Just search their channels) Ultimate Utility for Titanfall is an unofficial guide designed for use with Titanfall. Titanfall is a registered trademark of Electronic Arts, Inc. Brass Monkeigh Apps, LLC is not affiliated with Electronic Arts, Inc. For more information about Brass Monkeigh Apps, check out: www.facebook.com/BrassMonkeigh www.twitter.com/BrassMonkeigh www.BrassMonkeigh.com",null
com.androidinahurry.atb,ATB Mobile (unofficial),Omar BELKHODJA,omar.belkhodja@gmail.com,Free,20 January 2014,Finance,826k,"500 - 1,000",1.2,2.2 and up,Unrated,n/a,3.9,7,4,0,2,0,1,https://play.google.com/store/apps/details?id=com.androidinahurry.atb,This UNOFFICIAL application provides mobile access to your account on ATB Net. Available functions for now are: - authentification - balance display - display of the latest transactions for the 30 last days,Authentification Balance display Display of the latest transactions for the 30 last days
