domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.airwatch.admin.panasonic,AirWatch Panasonic Service,AirWatch,airwatch.android@gmail.com,Free,10 February 2015,Business,84k,"1,000 - 5,000",1.1.31,2.2 and up,Everyone,n/a,2.0,5,1,0,0,1,3,https://play.google.com/store/apps/details?id=com.airwatch.admin.panasonic,"AirWatch introduces an enterprise-grade service application for Pansonic's Toughpad device. This application is a “plug-in” application that should only be installed and used in combination with enrollment of the AirWatch MDM Agent. It allows for additional MDM capabilities described below that only pertain to the Panasonic Toughpad. Depending on the AirWatch MDM console version you are using, please follow these steps to deploy to your device: If using a 6.1 console or older: 1. You must first download, install, open and activate the Panasonic Service 2. Then, download install the AirWatch MDM Agent available in the Google Play 3. You may now enroll like normal and the Panasonic features will be activated If using a 6.1 SP1 console or greater: 1. You must download, install the AirWatch MDM Agent available in the Google Play 2. You may now enroll like normal and the Panasonic Service will be pushed to your device during enrollment Panasonic Toughpad Devices Panasonic's Toughpad devices are enterprise ready with enhanced security and management capabilities. They include any Panasonic Toughpad running Android Ice Cream Sandwich Operation system. MDM Features include: 1. Silent install and uninstall of applications 2. WiFi, Bluetooth and USB tethering restrictions","Support for Wi-Fi, Bluetooth and USB Tethering restrictions"
com.airwatch.admin.samsung.remote,AirWatch Samsung RC Service,AirWatch,airwatch.android@gmail.com,Free,30 October 2014,Business,4.7M,"50,000 - 100,000",2.0.0,2.2 and up,Unrated,n/a,3.0,63,25,6,4,3,25,https://play.google.com/store/apps/details?id=com.airwatch.admin.samsung.remote,The AirWatch Samsung Remote Control Service application allows your IT administrator to remotely monitor your device for troubleshooting purposes. Note: AirWatch Samsung Remote Control Service works in conjunction with and is managed through configurable system settings within the admin console. AirWatch Samsung Remote Control Service will not operate without the required AirWatch infrastructure. Please contact your IT administrator before installing AirWatch Samsung Remote Control Service. AirWatch Samsung Remote Control Service Key Features • Allow your administrator to remotely troubleshoot your device • Support for all Samsung devices independent of SAFE version installed Instructions for Activation Step 1: Download and install the AirWatch® Agent app available in the Google Play store Step 2: Follow the instructions in the AirWatch Agent app to enroll in AirWatch Step 3: Download and install the AirWatch Samsung Remote Control Service app from Google Play,"Support for all Samsung devices independent of Samsung SAFE version, including support for Samsung x86 devices"
com.airwatch.admin.sony,AirWatch Sony Service,AirWatch,airwatch.androidapps@gmail.com,Free,27 April 2015,Business,84k,"5,000 - 10,000",1.0.5.53,4.0.3 and up,Unrated,n/a,1.7,79,11,4,1,1,62,https://play.google.com/store/apps/details?id=com.airwatch.admin.sony,"AirWatch introduces a service application for Sony enterprise ready devices. This application is a “plug-in” application that should only be installed and used in combination with enrollment of the AirWatch MDM Agent. It allows for additional MDM capabilities described below that only pertain to Sony devices. Currently, devices with Sony enterprise API version 3-5 have been certified by AirWatch. To manage Sony Enterprise devices AirWatch console version 7.2 is recommended. Please follow these steps to deploy to your Sony device: 1. You must download, install the AirWatch MDM Agent available in the Google Play 2. You may now enroll like normal and you will be prompted to install the Sony service during enrollment Sony devices are enterprise ready with enhanced security and management capabilities. Remotely manage settings, policies, applications and functionality on Sony devices. MDM Features include: 1. Device Restrictions 2. Native Mail Client Configuration 3. VPN Network Setup 4. Blacklisting Apps 5. Whitelisting Apps 6. Internal Storage and SD Card Encryption",•Allow Screen Capture •Allow Email Account Addition •Allow POP/IMAP Email •Allow All Location Services •Allow Device Administrator Deactivation •Allow Non-market app installation •Allow Wi-Fi •Allow Sending SMS •Allow Infrared •Allow local desktop sync •Allow USB debugging •Allow USB mass storage •Limit amount of roaming data •IMAP/POP Email Configuration
com.ais.mimo.AISSport,AIS On Air,Advanced Info Service Plc,sarinyal@ais.co.th,Free,29 April 2015,Sports,30M,"100,000 - 500,000",1.6,4.0.3 and up,Unrated,n/a,4.0,"4,455","2,278",923,530,246,478,https://play.google.com/store/apps/details?id=com.ais.mimo.AISSport,"AIS On Air is the application for watching Live Service such as FIFA World Cup, Barclay Premier League, TV online (Thai) , Live Concert , etc. - Also use all connections such as EDGE / 3G / Wi-Fi watch anywhere any time.","- support HTC One M8, LG G3, Nexus"
com.aislimo.limousine,AIS Limousines & Sedans,Brand New App Inc,brandnewapp@gmail.com,Free,9 April 2014,Transport,4.1M,10 - 50,6.0,4.0 and up,Unrated,n/a,5.0,1,1,0,0,0,0,https://play.google.com/store/apps/details?id=com.aislimo.limousine,"Sedan/limousine bookings With just a few taps of the finger, AIS Limousines & Sedans offers: * Easy booking for single or multiple passengers * Bookings will be applied directly to your account * Use the app in any city you are in * The app is preloaded with all major airports and will select the ones closest to you * Our app allows you to populate your regular pickup points and destinations * 24 - 7 customer support * Download our Free app TODAY!",null
com.aitype.android.lang.da,ai.type Danish Predictionary,ai.type,support@aitype.com,Free,13 March 2014,Productivity,5.7M,"10,000 - 50,000",2.0.0,2.0 and up,Unrated,n/a,3.7,245,126,31,22,24,42,https://play.google.com/store/apps/details?id=com.aitype.android.lang.da,"★★★ With over 20 million downloads, aitype Keyboard is now available in Danish as well. For FREE! ★★★ ai.type replaces your default Android keyboard with a powerful, fully customised keyboard! ai.type enables next word prediction, completion, correction, spelling and grammar check as you type. It includes built in emoji support and hundreds of themes, It’s among the 10 leading productivity apps in over 35 countries. Download this FREE language pack to use it with your ai.type Keyboard in Danish . You’ll be able to type much faster with our world leading next word prediction, completion and correction self learning technology. The ai.type Keyboard makes a perfect tool that learns your typing patterns then predicts and corrects your typing- as you type. Try it out now for FREE! After installing the Danish language pack, open your ai.type Keyboard settings menu from the ai.type application or by long clicking the menu button on your ai.type Keyboard (bottom left area) then press “languages”. Inside languages, please select Danish under the ‘Installed’ section. Once installed, you can switch between languages by swiping the Space key right or left from your keyboard. Please rate our Danish language pack on Google Play if you liked it! (-: The Danish language pack requires ai.type Keyboard 3.0.0 and above (either Plus or Free) Tag: ai.type Keyboard free, ai.type Keyboard Plus, ai.type Emoji Keyboard plugin, ai.type keyboard","Improved correction, prediction and completion. New cool design. New icon. New installation and activation wizard to ensure that your ai.type keyboard is updated and enabled."
com.aitype.android.theme.multicoloraitype,ai.type Rainbow Color Keyboard,ai.type,support@aitype.com,$0.99,24 June 2014,Productivity,1.4M,"500 - 1,000",1.0,2.1 and up,Unrated,n/a,4.3,19,11,4,3,0,1,https://play.google.com/store/apps/details?id=com.aitype.android.theme.multicoloraitype,"★★★ ai.type Rainbow Color Theme requires ai.type Keyboard 2.1.0 or above (Plus or Free) you can download it here ★★★ This theme is designed to brighten up your day with a smooth look and visually captivating colors. Have fun while typing with this unique colorful theme! The theme will be automatically selected after installation, if this is not the case you are welcome to select it from the Theme Gallery. א Currently compatible with ai.type Keyboard Free, and ai.type Keyboard Plus, but is not compatible with the latest A.I.type Tablet version.",null
com.akalom.pppen,Pen File Upload,Akalom Inc.,info@akalom.com,$29.99,30 October 2013,Business,429k,100 - 500,2.1,2.3.3 and up,Everyone,n/a,4.3,7,5,0,1,1,0,https://play.google.com/store/apps/details?id=com.akalom.pppen,"Need to send signature data from a digital pen directly to a remote server over the internet? Pen File Upload automates the process of receiving files from a bluetooth enabled digital pen and uploading the files to your server for processing. This eliminates the need to dock your pen and manually transfer data. Pen File Upload includes: ✔ An extensive Help menu to assist with pairing your digital pen with your phone. ✔ An internal Bluetooth Service to resolve Bluetooth issues with some devices that block unknown file types such as Anoto pgc files. ✔ Separate folders to track received and sent files. ✔ Ability to upload GPS location and identity data along with pen (pgc) file. ✔ Optional automated renaming of date based file names prior to uploading. ✔ A Status Log of all Activities. ✔ Support for the Swedish Language . In addition, with Pen File Upload you can: ✔ Specify the exact url to your server. ✔ Specify server timeout parameters. ✔ Have your phone vibrate to indicate success or failure when a pen file is uploaded ✔ Specify the file extensions of files to process. ✔ Upload files automatically or manually. ✔ Specify the number of sent files to keep locally. Pen File Upload has been tested using the Anoto DP-201 pen and on both phones and tablets including Samsung and HTC devices. Search Terms: Anoto DP-201 Maxell DP201 Destiny Logitech io2 Digital Pen Objectif Lune Planet Press Capture Expedata File Transfer File Upload PGC Xpaper XMS Penvision","Pen File Upload Version 2.1 modifications: NOTE: If you are upgrading, you must unpair, then repair your Anoto pen to work properly with the new Bluetooth service. ✔ An internal Bluetooth Service to resolve Bluetooth issues with some devices that block unknown file types such as Anoto pgc files. ✔ Improved support for Android Tablets. ✔ Optional auto restart when your device is rebooted. ✔ Support for the Swedish Language. ✔ Ability to control the number of sent files to keep."
com.akalom.rr,Ringtone Rotator,Akalom Inc.,info@akalom.com,$1.99,31 October 2012,Music & Audio,400k,"1,000 - 5,000",1.96,2.2 and up,Everyone,n/a,4.0,57,35,8,2,2,10,https://play.google.com/store/apps/details?id=com.akalom.rr,"Ringtone Rotator changes your ringtone automatically so you can hear all your favorite ringtones on a regular basis. The application is highly configurable, meaning you can have your ringtone change randomly whenever you'd like, such as after every phone call, or after every 5 phone calls, or once an hour, or once every day, etc.. It's completely up to you. With Ringtone Rotator you can: ✔ Add or Remove entire folders of ringtones. ✔ Include or Exclude individual ringtones within folders. ✔ Change your ringtone based upon getting phone calls. ✔ Change your ringtone based upon time intervals. In addition, Ringtone Rotator allows the following customizations: ✔ Removal of the Ringtone Rotation status bar icon. ✔ Auto restart the application when your phone is rebooted. ✔ Manually turn on and off of rotator service This version of the Ringtone Rotator has zero advertising! Just start it up and its ready to go. The application will automatically build a ringtone rotation list and then your phone's ringtone will automatically change after each phone call. Of course you can modify the ringtone rotation list to exclude ringtones you don't like or add your own entire folders of custom ringtones. Search Keywords: Ringtone Changer Ringtone Randomizer Change Ringtone Random Ringtone Phone Call Ringtone Change Randomly","Ringtone Rotator v1.96 changes: ✔ Fixed permissions exception occurring on some versions of android. Randomly change your ringtone after every 5 phone calls, or once every hour, or once every day. It's all up to you!"
com.akalom.rrlite,Ringtone Rotator Lite,Akalom Inc.,info@akalom.com,Free,31 October 2012,Music & Audio,401k,"10,000 - 50,000",1.96,2.2 and up,Everyone,n/a,4.0,148,78,30,13,9,18,https://play.google.com/store/apps/details?id=com.akalom.rrlite,"Ringtone Rotator Lite changes your ringtone automatically so you can hear all your favorite ringtones on a regular basis. The application is highly configurable, meaning you can have your ringtone change randomly whenever you'd like, such as after every phone call, or after every 5 phone calls, or once an hour, or once every day, etc.. It's completely up to you. This is the Lite version of Ringtone Rotator that includes advertising. This version is free, but if you find it enjoyable, we hope you will support Akalom.com and buy the pay version of Ringtone Rotator that does not include advertising. With Ringtone Rotator Lite you can: ✔ Add or Remove entire folders of ringtones. ✔ Include or Exclude individual ringtones within folders. ✔ Change your ringtone based upon getting phone calls. ✔ Change your ringtone based upon time intervals. Consider purchasing the Pay version if you would like the following additional capabilities: ✔ Randomly select ringtones during rotation. ✔ Manually start or stop rotation service. ✔ Removal of the Ringtone Rotation status bar icon. ✔ Auto restart the application when your phone is rebooted. ✔ Zero advertising! Just start it up and its ready to go. The application will automatically build a ringtone rotation list and then your phone's ringtone will automatically change after each phone call. Of course you can modify the ringtone rotation list to exclude ringtones you don't like or add your own entire folders of custom ringtones. Search Keywords: Ringtone Changer Ringtone Randomizer Change Ringtone Random Ringtone Change Randomly",Ringtone Rotator Lite v1.96 changes: ✔ Modifications to fix permissions exception occurring on some android versions. Consider purchasing the Pay version for capabilities such as: ✔ Randomly select ringtones during rotation. ✔ Manually start or stop rotation service. ✔ Removal of the Ringtone Rotation status bar icon. ✔ Auto restart of the application when your phone is rebooted. ✔ Zero advertising!
com.akalom.wrfull,Wallpaper Rotator by Akalom,Akalom Inc.,info@akalom.com,$1.98,20 April 2012,Personalisation,410k,"500 - 1,000",3.01,2.1 and up,Everyone,n/a,3.7,50,20,15,3,2,9,https://play.google.com/store/apps/details?id=com.akalom.wrfull,"Wallpaper Rotator by Akalom changes your phone's wallpaper automatically so you can view your favorite photos on a regular basis. It also includes both a small and a large home screen ""Rotator Widget"" that allows you rotate your wallpaper with the touch of a button. The application is highly configurable, meaning you can have your wallpaper change randomly whenever you'd like, such as once an hour, once every day, after every phone call, or after every 5 phone calls, etc.. It's completely up to you! With Wallpaper Rotator by Akalom you can: ✔ Add or Remove entire folders of photos. ✔ Include or Exclude individual photos within folders. ✔ Automatically change your wallpaper based upon time intervals. ✔ Automatically change your wallpaper based upon getting phone calls. ✔ Choose to automatically scale or crop images to fit your devices wallpaper size. ✔ Rotate your wallpaper with the touch of a button using large or small ""Rotator Widgets"". (Select ""Rotator Widget"" from the options menu for widget installation details). In addition, Wallpaper Rotator allows the following customizations: ✔ Removal of the Wallpaper Rotation status bar icon. ✔ Auto restart the application when your phone is rebooted. ✔ View image thumbnails and full images directly from the folder image list. ✔ Sequentially or Randomly display wallpaper images during rotation. ✔ Manually start or stop rotation service. This version of the Wallpaper Rotator has zero advertising! Just start it up and its ready to go. The application will automatically build a wallpaper rotation list, and then your phone's wallpaper will automatically change every 2 hours by default. Of course you can modify the wallpaper rotation list to add your own photo folders and set the wallpaper to rotate however you'd like. It's all up to you!! Search Keywords: Wallpaper Changer Wallpaper Randomizer Change Wallpaper Random Wallpaper Wallpaper Slideshow Change Randomly Crop Image Photo Display Photo Slide Show","Wallpaper Rotator by Akalom, v3.0 changes: ✔ Improved support for Android tablets including more accurate image scaling and support of landscape mode. ✔ Support for cropping images instead of scaling them. ✔ Improved scaling logic eliminates image distortion previously seen on some devices. ✔ New ""exclude"" capability on large ""Rotator Widget"". ✔ Bug fix of crash when selecting some image file folders on some android devices. ✔ Bug fix of auto restart not working on some devices."
com.akalom.wrlite,Wallpaper Rotator Lite,Akalom Inc.,info@akalom.com,Free,20 April 2012,Personalisation,410k,"10,000 - 50,000",3.0,2.1 and up,Everyone,n/a,3.1,136,45,18,22,10,41,https://play.google.com/store/apps/details?id=com.akalom.wrlite,"Wallpaper Rotator Lite changes your phone's wallpaper automatically so you can view your favorite photos on a regular basis. The application is highly configurable, meaning you can have your wallpaper change randomly whenever you'd like, such as once an hour, once every day, after every phone call, or after every 5 phone calls, etc.. It's completely up to you! This is the Lite version of Wallpaper Rotator by Akalom that does include some advertising. This version is free, but if you find it enjoyable, we hope you will support Akalom.com and buy the pay version of Wallpaper Rotator that does not include advertising. With Wallpaper Rotator Lite by Akalom you can: ✔ Add or Remove entire folders of photos. ✔ Include or Exclude individual photos within folders. ✔ Automatically change your wallpaper based upon time intervals. ✔ Automatically change your wallpaper based upon getting phone calls. ✔ Choose to automatically scale or crop images to fit your devices wallpaper size. Consider purchasing the Pay version if you would like the following additional capabilities: ✔ Two home screen ""Rotator Widgets"" (large & small) that allow you rotate your wallpaper with the touch of a button. (Select ""Rotator Widget"" from the options menu for widget installation details). ✔ Manually start or stop the rotation service. ✔ Removal of the Wallpaper Rotation status bar icon. ✔ Auto restart the application when your phone is rebooted. ✔ Display thumbnail images of photos in file list view. ✔ And of course, zero advertising! Just start it up and its ready to go. The application will automatically build a wallpaper rotation list, and then your phone's wallpaper will automatically change every 2 hours by default. Of course you can modify the wallpaper rotation list to add your own photo folders and set the wallpaper to rotate however you'd like. It's all up to you!!","Wallpaper Rotator Lite v3.0 changes: ✔ Improved support for tablets including more accurate image scaling and support of landscape mode. ✔ Support for cropping images. ✔ Bug fix of crash when selecting image file folders on some android devices. Consider purchasing the pay version: ✔ Home screen ""Rotator Widgets"" (large & small). ✔ Manually start or stop the rotation service. ✔ Removal of the status bar icon. ✔ Auto restart the application when your phone is rebooted. ✔ View Image Thumbnails"
com.akasoft.londonlivewallpaper,London Live Wallpaper,Restaurant Finder,akasoft.android@gmail.com,$1.11,22 June 2013,Personalisation,1.1M,5 - 10,1.0,3.0 and up,Unrated,n/a,null,null,null,null,null,null,null,https://play.google.com/store/apps/details?id=com.akasoft.londonlivewallpaper,This is a live wallpaper of London. it features Big Ben and moving traffic in a summer's evening. How to install: - Go to settings - Click Display - Click wallpaper - Click Live wallpaper - Select London Live Wallpaper,null
com.akkuzu.aluminyum,Akkuzu Aluminyum,Eda's Coloring Games,akkuzucephe@hotmail.com,Free,27 March 2013,Business,7.0M,50 - 100,1.0,2.2 and up,Unrated,n/a,4.6,9,8,0,0,0,1,https://play.google.com/store/apps/details?id=com.akkuzu.aluminyum,"Bu uygulama Akkuzu Alüminyum San. ve Tic. Ltd. Şti ni tanıtım amaçlı hazırlanmıştır. Uygulama içerisinde Akkuzu Alüminyum'a ait Genel Bilgi, Referanslar, İletişim Bilgileri, Hizmet Politikası ve Akkuzu Alüminyum'un yürütmekte olduğu işler bilgilerine ulaşabilirsiniz.",null
com.aksharastudios.eop,EoP: Photography Tips Tutorial,Arkenstone Technologies Pvt. Ltd.,feedback@elementsofphotography.com,Free,26 January 2015,Photography,34M,"100,000 - 500,000",1.1.2,2.3.3 and up,Everyone,$2.00 - $3.50,4.2,"2,639","1,573",553,189,129,195,https://play.google.com/store/apps/details?id=com.aksharastudios.eop,"Elements of Photography (EoP) is the most comprehensive app on the marketplace on photography. Instead of boggling down with huge amount of text or long boring videos, EoP uses targeted small chunks of text backed by beautiful full screen HD photos. Now available in 14 languages. NOTE: APP IS NATIVELY AVAILABLE IN ENGLISH. ALL TRANSLATION BY GOOGLE TRANSLATE - PLS DON'T EXPECT HIGH QUALITY TRANSLATIONS. EoP includes chapters, tools, quiz and tips – designed in a way to help amateur and budding photographers understand the elements of photography and not let the camera become a technological barrier between the cameraman and the subject. The tools and tips are always close at hand for reference. The quiz section is included to check your understanding of the photography concepts. Chapters are organized with a smooth inclination making it easy for the absolute beginner to understand the basics of photography. Starting from the very basic topics like focal length, shutter speed etc. to more advanced topics like metering, exposure triangle and flash photography. EoP is the complete reference available right at your fingertip. Designed using special dynamic content scaling technology – it seamlessly works on different screen resolution and sizes. From phones to tablets: you will get a uniform user experience. Stunning HD graphics on supporting devices. Chapters-> Basics 1 is available in base version. Rest can be unlocked via in-app purchase. Chapters • Basics 1 o DSLRs vs Others o Focal Length o Shutter Speed o Aperture o ISO • Basics 2 o Composition o Depth of Field o Histogram o Metering o HDR/Exp-bracketing o Raw vs Jpg • Exposure Triangle • Camera Modes o Shutter Priority o Aperture Priority o Program mode o Full Manual o Other modes • Flash Photography • EV Chart/Table Tools • Depth of Field and Hyperfocal distance calculator (supports custom circle of confusion) • EV Table and Chart • Basic interactions between light and camera parameters Quiz (56 targeted questions in all) • Basics 1 • Basics 2 • Advance Questions Tips (over 30 sub-sections) • General Tips o When to use manual o Low light photography o Exposure compensation o When to use flash • Travel o Aerial Shots o Landscapes o Cityscapes o Landmarks o Culture and Traditions o Seascapes/Waterfalls o Sunrise/Sunset o Snow • Wildlife o Animals/Zoo o Birds o Pets o Aquariums o Insects • People and Portraits o Portraits o Wedding Shots o Group Shots o Self Portraits o Children • Sports o Stadium/Team sports o Racing/Motor sports o Extreme sports o Indoor sports • Creative o Forced perspective o Star trail o Lightning o Light Art o Fireworks o Zoom blur o Miniature faking A perfect companion to start your photography journey. Happy clicking… Send in your comments and feedback to feedback@elementsofphotography.com and do not forget to rate the app.",Bug in exposure triangle corrected Immersible mode supported. Now supports in app purchase version 3
com.al.energyartfree,Energy Art Live Wallpaper Free,Carpikes,carpikemail@gmail.com,Free,22 March 2014,Personalisation,184k,"100,000 - 500,000",1.15,2.2 and up,Everyone,n/a,4.2,"1,151",683,219,110,63,76,https://play.google.com/store/apps/details?id=com.al.energyartfree,"A highly-customizable Live Wallpaper made from lines and particles that swirl around your screen like energy flows. Lots of settings allow you to create original and unique effects. Colours, shapes and lights will give you the possibility to live a new experience as a creative artist. You can set it as Live Wallpaper or play with the standalone app. Enjoy it, and give your rate if you like it! -------------------- With the full version you'll can: + Use up to four colors together, one color per finger or a distance mix! + Customize almost everything: speed, force, blending, ... + Switch between lines and particles + Unleash a cool particle explosion with double tap + Assign actions to volume keys (screenshot, explosion, etc..) + Record and play touch sequences so you can draw hearts, circles, etc.. + Save configurations in presets and switch between them And much more! Reviews: Tuttoandroid.net : http://www.tuttoandroid.net/applicazioni/app-of-the-day-energy-art-live-wallpaper-120768/",v1.15 - 23 Mar 2014 - Minor bug fixing - Now this application is compatible also with x86 and MIPS devices - Added contacts with the author
com.al3aabna.BubbleBlaster,BubbleBlaster,Al3aabna,Al3aabna@gmail.com,Free,25 July 2014,Puzzle,509k,"5,000 - 10,000",1,2.0.1 and up,Unrated,n/a,4.2,18,11,3,2,1,1,https://play.google.com/store/apps/details?id=com.al3aabna.BubbleBlaster,"Bubble Blaster game Description: The goal is to clean the bubbles off the field. Just blast to where you want the next bubble to go, and if three or more of them came together, they will detonate (the bigger the explosion - the more points you get). Instructions: Just blast to where you want the next bubble to go.",null
com.al3aabna.Bubbleshooter,Bubble Shooter,Al3aabna,Al3aabna@gmail.com,Free,26 July 2014,Puzzle,1.9M,"10,000 - 50,000",1,2.0.1 and up,Unrated,n/a,3.5,57,22,10,10,3,12,https://play.google.com/store/apps/details?id=com.al3aabna.Bubbleshooter,"Bubble Shooter game Description: Fun and addictive bubble shoot game! Clear all the bubbles on the screen to level up,and try to get 3 stars on each level. Instructions: * Tap where you want the bubble. * To group 3 or more bubbles to make them burst. Tips: Breaking the bubbles continuously can get points as bonus. Features: - Puzzle Mode,use the limited bubbles to clear all the bubbles on the screen. - Arcade Mode,clear all the descending bubbles. - Having different and challenging levels.",null
com.al3aabna.bubblematch,Fruit Matching,Al3aabna,Al3aabna@gmail.com,Free,26 July 2014,Puzzle,1.3M,"1,000 - 5,000",1,2.0.1 and up,Unrated,n/a,3.7,7,4,1,0,0,2,https://play.google.com/store/apps/details?id=com.al3aabna.bubblematch,"Fruit Matching game Description: Clear three or more same fruits to score points, Play amazing and tasty Fruits Matching ! How to play: 1. Connect three or more same fruits to score points. 2. Archive the target points to level up. 3. Eliminate the more fruits quickly can get extra scores.",null
com.al3aabna.fourinline,Four In A Line Free,Al3aabna,Al3aabna@gmail.com,Free,13 September 2013,Puzzle,944k,"1,000 - 5,000",1,2.0.1 and up,Unrated,n/a,3.8,6,4,0,0,1,1,https://play.google.com/store/apps/details?id=com.al3aabna.fourinline,"Description Four In A Line free classic game: Four in A Line is classic universally popular casual game which brings a smooth interface, scalable difficulty levels, game statistics and much more! The goal of Four in a Line game is a two-player game in which the players first choose a color and then take turns dropping their colored discs from the top into a seven-column, six-row vertically-suspended grid. The pieces fall straight down, occupying the next available space within the column. The object of the game is to connect four of one's own discs of the same color next to each other vertically, horizontally, or diagonally before one's opponent can do so. Featuring of Four In A Line game: - Four In A Line has 4 difficulty levels, from Beginner to Expert - Four In A Line for 2 players - Four in a Line stats for each level - Four in a Line enables configurable 1 player difficulty levels - Four in a Line allows automatic save when you exit the app Four In A Line is also known as Captain's mistress, four up, score 4, plot four, find four, fourplay or connect four. KEYWORDS: four in a line, four in a row, connect four, 4 in line, 4 in row, connect 4.",null
com.al3aabna.fruitswap,Fruit Swap Free,Al3aabna,Al3aabna@gmail.com,Free,26 July 2014,Puzzle,1.2M,"1,000 - 5,000",1,2.0.1 and up,Unrated,n/a,4.0,12,7,2,1,0,2,https://play.google.com/store/apps/details?id=com.al3aabna.fruitswap,"Fruit Swap Free Description: Fruit of Atlantis - Swap fruits to make columns or rows of three or more fruits of the same type. Small fruits can't be moved, but you can make a regular match near a small fruits to break a piece with it. Break all the pieces to complete the level.",null
com.al3aabna.sudoku,Sudoku Free,Al3aabna,Al3aabna@gmail.com,Free,14 September 2013,Puzzle,543k,"1,000 - 5,000",1,2.0.1 and up,Unrated,n/a,4.8,5,4,1,0,0,0,https://play.google.com/store/apps/details?id=com.al3aabna.sudoku,"escription You won’t be looking for a paper puzzle ever again! With 4 difficulty levels, intuitive interface, and all the functions right at your fingertips, this Sudoku app is sure to be your favorite. Interrupted? Exit Sudoku, and the puzzle is saved exactly as you see it! * 4 levels - easy, medium, hard, extreme * 3 input methods - digit first, cell first, popup * Pencil marks with auto fill / erase, as specified in settings * Auto-save * Undo and Redo * Intelligent hints * Real time competitions * Top scores and History * Selected digit highlighting, as specified in settings * Incorrect entry highlighting, as specified in settings * Submit results and track progress online",null
com.alarm.alarmmobile.android.tools.mobiletech,Alarm.com MobileTech Tool,Alarm.com Mobile,info@alarm.com,Free,9 December 2013,Tools,180k,"10,000 - 50,000",1.0.1,2.2 and up,Unrated,n/a,4.4,80,53,17,3,1,6,https://play.google.com/store/apps/details?id=com.alarm.alarmmobile.android.tools.mobiletech,"The Alarm.com MobileTech Tool for Installers is for Alarm.com Authorized Dealers only. To learn more and apply for free to become an Alarm.com dealer, please visit Alarm.com. Designed for on-site Installers, MobileTech helps you install and troubleshoot Alarm.com security systems. MobileTech includes essential tools that help to increase installation accuracy, decrease installation time, and reduce the need to call technical support. Note: For customer privacy, some features are only available while an installer is physically on site. Also, only features corresponding with the Alarm.com Dealer Website login's permissions can be accessed. If you need assistance or would like to share an idea, please email mobiletech@alarm.com or provide feedback through the MobileTech app.",Removed app download prompt from login screen.
com.alaskajim.chemistry,Chemistry Quiz,Brett Plummer,bapwes@gmail.com,Free,6 September 2014,Puzzle,Varies with device,"100,000 - 500,000",Varies with device,Varies with device,Everyone,n/a,3.8,690,327,130,96,56,81,https://play.google.com/store/apps/details?id=com.alaskajim.chemistry,"Chemistry Quiz is a multiple-choice game that will test your knowledge of the science of chemistry. Great for students and teachers to expand and sharpen your knowledge. Personal info optional, just save a Profile and play for Free!","September 2014: Update for Kitkat. December 2012: Update for compatibility with nearly all devices: Android gingerbread, ice cream sandwich, and jellybean. September 2012: Fixed errors mentioned in comments; Updated for new devices and tablets; Added questions October 2011: Updated for Motorola, Samsung, and Sony Ericsson devices."
com.alaskajim.whosingsit1960s,Who Sings It? 1960s Hits,Brett Plummer,bapwes@gmail.com,Free,3 November 2014,Puzzle,Varies with device,"10,000 - 50,000",Varies with device,Varies with device,Everyone,n/a,4.4,122,67,19,13,1,5,https://play.google.com/store/apps/details?id=com.alaskajim.whosingsit1960s,"This music trivia quiz game will test you on the artists and groups who have had the biggest hits from 1960 to 1969. You will be presented with the song title and the year the song was a hit. The challenge is to choose the artist or group who performed the song. How well do you know the hits of the 1960s? October 2012 update for nearly all new devices. Personal info optional, just save a Profile and play for Free!","June 2014: Update for Kitkat. October 2012: Updated for nearly all new devices. November 2011: Updated for Motorola, Samsung, and Sony Ericsson devices. August 2011: Online leaderboard Post your score on Facebook"
com.alawar.naturalthreatfull,Natural Threat: Ominous Shores,"Alawar Entertainment, Inc.",android.support@alawar.com,$2.18,23 December 2013,Puzzle,618M,"1,000 - 5,000",1.0,2.3.3 and up,Everyone,n/a,4.1,567,287,132,82,36,30,https://play.google.com/store/apps/details?id=com.alawar.naturalthreatfull,"Your friends have been taken. On a long forgotten island in the Pacific there is an overgrown scientific compound. The experiments here created monsters, and they are all that inhabits this wicked place now. Your intelligence is the only thing that can save you in this gripping hidden object puzzle adventure game, so play smart, or suffer the consequences! GAME FEATURES: - 32 chilling locations - Tons of hidden objects to find - Fun and challenging mini-games - Unlimited hints",null
com.alawar.sunshineacres.tablet,Sunshine Acres Tablet,"Alawar Entertainment, Inc.",android.support@alawar.com,$1.02,31 May 2011,Casual,17M,"1,000 - 5,000",1.0.0,1.6 and up,Everyone,n/a,4.1,25,14,5,3,0,3,https://play.google.com/store/apps/details?id=com.alawar.sunshineacres.tablet,"The fun never stops at Sunshine Acres! You'll feel the joy of a job well done as you cultivate your land, harvest your crops, build factories and take your produce to market, making every effort to bring in the best return on your investment. You might succeed, but can you earn the gold ranking on every level? Get ready to plant, till and water to your heart's content! The more cash you rake in, the quicker you'll be able to upgrade your equipment and turn your crops into the products consumers want! Sunshine Acres features a superb user interface, gorgeous visuals and finger-tapping gameplay that's been fine-tuned to perfection. Don't pass up your chance to spend time at one of the most exhilarating places on Earth: Sunshine Acres! GAME FEATURES: ◇ 30 levels ◇ Four factories ◇ Ten tools ◇ Five plants",null
