domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
cm9.theme.JBstock,Jelly Bean CM9 Theme,Team Syndicate,support@calsto.com,Free,25 June 2013,Personalisation,17M,"100,000 - 500,000",1.6,4.0.3 and up,Unrated,n/a,4.0,"2,304","1,374",294,186,79,371,https://play.google.com/store/apps/details?id=cm9.theme.JBstock,"Stock Jelly Bean 4.2 theme for the cm9/AOKP theme engine! Includes nearly all visual differences between ICS and JB to satisfy any feelings of phone-envy while waiting for cm10 or an official update from your carrier ;) *IGNORE the missing assets error (false alarm) and remember to REBOOT your device after applying the theme for all changes to take effect! See below for more detailed instructions* **YOU MUST HAVE A ROOTED DEVICE RUNNING A ROM BASED ON CM9 OR AOKP WITH THE THEME CHOOSER APP PREINSTALLED IN ORDER TO APPLY THIS THEME!** Features: ★ 4.2 framework-res and systemUI ★ Full support for XHDPI, HDPI and MDPI ★ Official 4.2 search bar for Trebuchet ★ New voice search icons in keyboard and browser ★ New widget resize handles (Trebuchet) ★ New notification pulldown: - Day of week next to date - settings and clear buttons - bottom bar - date color - button press color - hr bar background - notify tile backgrounds ★ Default Jelly Bean wallpaper ★ New images for “null” wifi and data signal indicators ★ New on/off switches in settings menu ★ New adb debugging icon Instructions: 1. Make sure you have a rooted phone with CM9 theme chooser 2. Install JB theme from market 3. Open “system settings” menu 4. Press “themes” tab 5. Scroll over to ""Jelly Bean Stock"" theme and click apply (see screenshots) 6. IGNORE THE “MISSING ASSETS” ERROR (this is referring to a forward slash in the manifest and can only be fixed by compiling on Linux, but the theme is fully compatible with MDPI and HDPI so don’t worry) 7. REBOOT (important!) 8. Enjoy your new JB device :) More info: THIS APP IS COMPLETELY FREE WITH NO ADS! Feedback is always welcome, but please respect the time we put into developing our apps and do not post rude comments or this may not be the case in the next version! The new themed search widget and resize handles will only show up in Trebuchet and Jelly Bean Launcher! If you use a different launcher but still want the new search bar, try our JB Search app that includes the new bar in 9 colors! If you have any questions or comments, please don’t hesitate to send us an email and we will get back to you as soon as possible! Jelly Bean 4.1 is a registered trademark of Google, Inc.",v1.6: - Temporarily reverted back to ICS notification panel background due to issues with the AOKP toggles but will hopefully be resolved soon (looks better with the white buttons and date font color anyways) - Added support for people with inverted system apps
cn.partygame.dontkickme,Don't kick me,partygame.cn,tree@partygame.cn,Free,3 July 2014,Casual,5.5M,"5,000 - 10,000",1.1.0,2.2 and up,Unrated,n/a,3.6,201,96,27,25,16,37,https://play.google.com/store/apps/details?id=cn.partygame.dontkickme,"★ Straightforward operation to bring fun ★ An arcade game Only to have two operations: KICK or PASS. Tap to feel the fun gaming experience! Want to challenge yourself, then you need to rapid response! ★ Diverse expressions of joy allow you to relieve stress ★ The joy of the game has a variety of expressions and movement performance. Let your joy at the same time without losing refreshing. Then after each bureau wanted the next round! A simple game as 2048 or Flappy bird.Easy than clash of clans or hearthstone but have more funs ! ★ Variety of game modes to ensure that no monotonic ★ Time attack, Classic, and Crazy mode, each mode of play has changed. There is a total of three modes to suit your taste! Warning : please do not play it with poor self-control! Features: *Not a Egg hunt game,but a egg kick game!LOL * Pass the boring time travel, work at home before going to bed or during the super weapon * Threes kinds of fun patterns * Joyful picture and sound performance * Support GooglePlay Leaderboards * Support social network to share, you can always show off the results to share with your friends * Every review we will check it,Every requirement will help us do it better! You can follow us on Twitter https://twitter.com/youkeshua Facebook https://www.facebook.com/partygame.cn Wish our other games can take more funs to you!",1.0.1 New enemys
co.arrivo.wlg,Arrivo Wellington Transit App,TripMate,support@arrivo.co,$3.99,30 October 2015,Transport,4.2M,100 - 500,2.4,2.3 and up,Everyone,n/a,4.8,25,20,4,1,0,0,https://play.google.com/store/apps/details?id=co.arrivo.wlg,"Are you commuting on Wellington's Metlink public transport? Then Arrivo Wellington is your ideal companion. Arrivo Wellington is a powerful offline timetable app which provides fast timetable access for all transport on Metlink's transport network in Wellington. BUSES, TRAINS, CABLECAR & FERRY. With Arrivo in your pocket you have access to Wellington's transit information anywhere and anytime. Unlike other transit applications you do not need network access to check your timetable information. This means you get results fast. Arrivo makes your commute easy with a variety of benefits: * Arrivo works anytime and anywhere. No data network connection required. * Immediately find the next departure for your Stop. By Route, by Stop name or from your saved Favourites. * View the Stops for your Trip on the map (maps screens require a network connection). * Save your favourite Routes & Stops for convenient access. * Use predictive search from the action bar on the top of the app to quickly find your Route or Stop. * View next Departures for any transit Stop or Station in Wellington. * View Trip details. * All the timetable information is stored on your phone. * Arrivo informs you when updated timetable information is available for download from the 'Settings' screen. Don't worry, Arrivo has the tiniest timetable files among all other transit apps out there. This saves you both bandwidth and storage space on your device. Check your notifications bar to download the most up-to-date timetable available. * Note: all times displayed are local Wellington times. Get access to fast timetable information and download Arrivo Wellington today! For any feedback or bugs please contact us on Twitter (@trip_mate), our website ( http://www.tripmate.info/contact ) or like us on Facebook ( http://facebook.com/tripmateapp ).",* Fix to prevent stale real-time data (thanks Alex for reporting this issue)
co.dorin.randomnumber,Random Number,Dorin Fodor,dorin.fodor@gmail.com,Free,16 January 2014,Productivity,280k,100 - 500,1.3,3.0 and up,Everyone,n/a,5.0,4,4,0,0,0,0,https://play.google.com/store/apps/details?id=co.dorin.randomnumber,"Quickly generate one or more random numbers. Choose between the Simple or Advanced modes. - Simple Mode * Choose a range of integers - Advanced Mode * Choose range of integers or float values * Number of instances * Number of decimals * Repetitions On/Off * Choose Odd, Even or all",v1.3 - Fixed bugs v1.2 - Optimised view for larger screens v1.1 - Improved error parsing
co.happybits.marcopolo,Marco Polo Video Walkie Talkie,Happy Bits Co,marcopolohelp@gmail.com,Free,7 December 2015,Communication,8.6M,"100,000 - 500,000",0.44.0,4.1 and up,Everyone,n/a,4.1,"1,235",718,231,114,42,130,https://play.google.com/store/apps/details?id=co.happybits.marcopolo,"It's time to make keeping in touch fun and personal! Use Marco Polo to communicate with people who matter the most. Marco Polo is a video walkie talkie with memory. Your friend can start chatting with you right away or they can reply later when they have time. You can also look and feel awesome with doodles, make your friends laugh with doodles or funny voices. Marco Polo is the perfect way to communicate! HOW IT WORKS 1. Tap on your friend's name 2. Start chatting 3. Your friend can respond right away, or wait until it’s convenient FEATURES ** Feel close to those you love- no matter the distance ** Trust that your communication is private ** Talk all you want- no limits ** Watch all you want- chats don’t disappear ** Look and feel awesome ** Easy to use and easy on your data plan KEEP IN TOUCH ON THE GO ** Sing happy birthday to your friend through the movie star filter ** Say “good night” to your bf with the night vision filter ** Send your friends vids of your awesome vacation ** “Stretch out” a conversation if you’re busy or use it like a walkie-talkie for non-stop fun ** Stay connected wherever you are: in the subway, waiting in line, at a concert… ** Have a group conversation with your besties so everyone is kept in the loop Bye-bye phone tag and awkward voicemails...and hello Marco Polo! CONTACT US help@marcopolo.me www.marcopolo.me",Stalls and Buffering progress Remember last video filter selected Show conversation for newly created groups Bug fixes and performance improvements
co.romesoft.toddlers.colorButterfly,Coloring Book: Butterfly! FREE,romeLab,rome.soft.co@gmail.com,Free,4 December 2015,Educational Creativity,5.2M,"50,000 - 100,000",1.0.4,2.3 and up,Everyone,$1.26,3.7,274,143,33,31,18,49,https://play.google.com/store/apps/details?id=co.romesoft.toddlers.colorButterfly,"Let's Go to paint, draw and color! A lot of coloring pages with the best digital coloring book for kids! Coloring Book: Butterfly! is an educational and entertaining game. Easy to learn and to control: choose the color to use from the left palette, choose the eraser to remove the colors, change the brush size. Available for all screen resolutions and devices, including tablet device as kindle and samsung ! Simple and intuitive, your baby will have lots of fun for hours! Coloring Book: Butterfly! is a nice game for toddlers and kids from ages 0-6. Features include: - Easy to learn and control for your toddler or preschooler - Coloring the drawing with the finger - Choose the crayon color from the palette - The Eraser to remove the colors - Choose the brush size - a lot of colouring pages, more than 50 drawings in the FULL version - Save drawings to SD for sharing them to friends and family! - a wonderful coloring game for kids! - this app helps kids to learn the coloring and painting techniques Your toddler will love this coloringpages app ! Happy coloring of these wonderful butterflies ! This is the FREE version (Ads supported), If your kid likes this app, then you can buy the FULL version with more drawings and without ads https://play.google.com/store/apps/details?id=co.romesoft.toddlers.colorButterflyFull","- various fixes * Now you can unlock all the butterflies and remove the advertising in-app -ATTENTION: If on your android phone the game is not working, please send to the email support the model, Thanks"
co.romesoft.toddlers.memory.zooFull,Zoo Brain Game for Toddlers,romeLab,rome.soft.co@gmail.com,$1.50,11 November 2013,Educational Brain Games,11M,100 - 500,1.0.1,2.2 and up,Everyone,n/a,5.0,2,2,0,0,0,0,https://play.google.com/store/apps/details?id=co.romesoft.toddlers.memory.zooFull,"A wonderful memory game and a cute collection of animals for toddlers and kids. your kid loves memory games , puzzles and want to play with every kind of animal in the Zoo ? This is the app for you! Your child will discover animals and their sounds and in the meanwhile will exercise his memory! Zoo memory games for toddlers and kids is an educational and entertaining game. It is a nice, simple, fun, and colorful game for toddlers and kids! Play with cute animals ! A lot of different kids memory games and many funny animals to keep your kid busy. Easy to learn and to control: -touch the screen and try to match the animals pairs hidden behind the bush, find the couple! -interact with all the elements on the screen when a game is solved -when a game is completed tap the arrow to change to the next level You can also choose the difficulty level: easy, medium and hard, to suit the needs of each child and exercise your toddler memory. Available for all screen resolutions and devices, including tablet device as Kindle and Samsung ! Simple and intuitive, your baby will have lots of fun for hours ! This educational game will help your toddler to improve skills in problem solving, logical and cognitive skills, concentration and memory. Find out all the animals hiding under the bushes! Features: - high quality memory game for toddlers and preschool kids from ages 0 to 7 with very cute animals - Easy to use and control - fun for children of all ages, babies, preschoolers, school children and pre-teens, designed for preschool boys and girls - Simple for toddlers and babies with different levels of difficulty - Toddlers develop their fine motor skills and improve their memory - Play with your child or let them play alone - use it to keep your baby or toddler occupied - more than 100 animals in this FULL version: lion, tiger, elephant, birds, pig, ants, sheep, fox, horse, chicken, dog, bear and many others wild animals - randomly generated memory games! this educational game will never get old! - Does not require internet connection! - Does not contain Advertising! This is the FULL supported version, If you want to try the FREE version go to https://play.google.com/store/apps/details?id=co.romesoft.toddlers.memory.zoo Fun and enjoyable to learn and play with great colorful memory games, this is a must have app! A lot of educational animals memory games for toddlers and young kids!! Your child will admire every kind of animal and will hear funny sound effects! Ideal for children but also fun for adults who want to play with their kids! This app is a memory trainer for all the family ! A fun brain training app for kids! Are you ready to challenge your memory ? Match up the baby animals pairs! Zoo memory games for kids is a funny memory game which also helps your kid training his memory ability. A lot of game for children, the best games for kids, apps for babies, games for girls, match game, puzzle, educational games, all from romeLab !","-various fixes -ATTENTION: If on your android phone the game is not working, please send to the email support the model, Thanks"
co.sastudio.breakiphone4s,Break iPhone 4S,Refraction,samuelalexdev@gmail.com,Free,9 April 2012,Entertainment,981k,"500,000 - 1,000,000",1.1,1.6 and up,Unrated,n/a,3.4,"4,801","2,269",450,359,245,"1,478",https://play.google.com/store/apps/details?id=co.sastudio.breakiphone4s,"We give you the opportunity to break a brand new iPhone 4S on your Android phone , Right Now ! Why stop on one? Break a million of them! With realistic sounds ,graphics and effects, satisfaction is guaranteed. Unleash your furry on the iPhone and iOS with the help of your hardware accelerated Android OS. Try it now! All trademarks are property of their respective owners.",Improved GFX
co.smart_app.chem_dictionary,Chemical Dictionary,Smart Applications L.L.C,a7med.yamani@gmail.com,Free,9 April 2012,Books & Reference,216k,"100,000 - 500,000",1.1.2,2.1 and up,Unrated,n/a,3.8,671,320,134,93,43,81,https://play.google.com/store/apps/details?id=co.smart_app.chem_dictionary,"This Application contains over 1000 ""Chemical Terms"" along with their Scientific Definitions. The user of this application can search for Definitions for certain chemical terms. The user can also share the content of this application through the different social networks. Developed for: The Chemistry Group Sultan Qaboos University Smart Apps L.L.C smart-app.co",Minor bugs fixed.
co.snaptee.android,T-shirt design - Snaptee,Snaptee Limited,cs@snaptee.co,Free,19 November 2015,Lifestyle,30M,"500,000 - 1,000,000",1.0.21,2.3 and up,Everyone,n/a,4.2,"15,559","9,120","3,130","1,472",633,"1,204",https://play.google.com/store/apps/details?id=co.snaptee.android,"Snap your masterpiece and we make & ship it as a tee! Snaptee is the first mobile app in the world that enables you to create your own custom T-shirts with just a few taps of your smartphone. Regardless of your design experience, you can use the easy and fun tools to DESIGN, ORDER, and even SELL your unique creations completely in-app. Snaptee is filled with awesome features like photo and Instagram integration, choice of fonts and colors, custom filters and cool design templates to inspire your creativity. Once you’re done making your one-of-a-kind T-shirt, share your design with friends over social media or better yet, invite them to follow you in Snaptee and start building each other’s Lockers. The innovative Remix button is also great for collaborations. Unlock your design to the Snaptee community and be amazed at how users from all over the world can reinterpret and be inspired by your art. And if you think other people will love your T-shirt as much as you do, make sure to turn on the Publish and Sell button after finishing your design to make it available for purchase. For every T-shirt ordered, you earn a 10% commission on the sale. Before Snaptee, making your own T-shirt was such a hassle. Now, there’s: --No more searching for an affordable graphic designer or a friend who knows Photoshop. --No more looking for a print shop that’s willing to make you just one T-shirt. --No more crowdsourcing, crowdfunding, or crowdvoting other people’s designs. --No more settling for T-shirts that are just good enough. With Snaptee, you can make the stylish T-shirt that YOU want to wear. When ordered for US$19.99 plus worldwide shipping, all virtual designs are brought to life one at a time through Snaptee’s efficient digital printing process, made on 100% organic cotton, and shipped directly to you, no matter where you are in the world. So speak your mind. Show off your artistic sense. Support a cause. Get people thinking. Bring a smile to someone’s face with a funny quote. And tell someone you love them in the most dynamic way. Let your imagination fly and Snaptee can help you realize your creativity. HAPPY SNAPPING!",--Minor bug fixes have been made as part of the continuing effort to improve the Snaptee app
co.uk.aip.mahjong.madness,Mahjong Madness,AIP Mobile,slloyd.aip@gmail.com,$0.99,16 May 2013,Puzzle,3.0M,"5,000 - 10,000",1.1.2,1.5 and up,Unrated,n/a,4.2,136,75,33,11,9,7,https://play.google.com/store/apps/details?id=co.uk.aip.mahjong.madness,"Highly addictive Mahjong solitaire game that runs in full screen so it is easier to see the Mahjong tiles. This game is often referred to as Shanghai Mahjong (or Mahjongg) and can entertain for hours on end. Anyone that is interested in playing Patience or Solitaire type games of any type will enjoy playing Mahjong. There are 6 levels available at the start and many more can be unlocked in sections of 6 (Finish 3 out of 6 to unlock the next section) as you progress through Mahjong Madness. It is possible to Save position mid-game by backing out of a level, you will have the option of starting this partly completed level the next time you start a Mahjong Madness level. Various backgrounds are available and it is also possible to set your favourite as your permanent background (including selecting an image of your own from your device). Higher resolution tiles for larger screen devices (such as the Nexus One & Motorola Droid etc.) making the Mahjong experience even better. The game uses touch screen tile selection but tiles can be selected with the trackball (if there is one on your device). End sequence for all those players who are skilled enough to complete all the available levels available on Mahjong Madness. Good luck!",Higher resolution graphics added for use with the Honeycomb tablets (Android 3.0 - such as the Motorola Xoom).
coco.apw.theme.now.cards,Cards Theme for APW,Jake Jenkins,support@blackberrythemepark.com,$1.51,16 May 2013,Productivity,67k,100 - 500,1.0,2.1 and up,Unrated,n/a,4.2,22,10,7,5,0,0,https://play.google.com/store/apps/details?id=coco.apw.theme.now.cards,"Android Pro Widgets has been around for quite some time giving you widgets to extend the ease of access and tools to your favorite productivity and social networks. This APW Theme is modeled after the styling used in Now this modern version of Google search utilizes a subtle combination of white and gray with splashes of color and translucent accents to smoothly transport you between the important things in your life. * This is a theme for Android Pro Widgets, an advanced home screen widgets package with many useful features. * Theme can be applied to all widgets. Follow @MobileThemer on Twitter for assistance and updates Requires: * APW License Key * Android Pro Widgets 1.2.4+ or APW Google Reader 1.1.4+. Notes: * Menu button is shown regardless of thin frame setting * Switch between agenda and month view by clicking on the icon at the top left corner * Enable thin frame for size that matches the ICS Email/Gmail widgets.",null
coco.fontpack.fp3,Galaxy Font Pack 3,Jake Jenkins,jakeblackberrythemes@gmail.com,$3.95,26 May 2013,Personalisation,13k,"500 - 1,000",1.0,1.6 and up,Unrated,n/a,3.5,14,7,1,2,0,4,https://play.google.com/store/apps/details?id=coco.fontpack.fp3,One of the best things about the Galaxy series devices is the ability to install system fonts without root access to the phone. This is a pack of 5 new fonts that you can download to your Galaxy S device. Follow @MobileThemer on Twitter for assistance and updates You can find the fonts in settings under display options,null
coco.glx.vday2013,Love Monkey Go Launcher Theme,Jake Jenkins,support@blackberrythemepark.com,Free,6 February 2013,Personalisation,4.7M,"5,000 - 10,000",1.23,2.0 and up,Unrated,n/a,4.3,70,50,6,6,1,7,https://play.google.com/store/apps/details?id=coco.glx.vday2013,"This Go Launcher Ex Theme is being released as a free theme. I am doing this as a way to say thank you for the loyal theme junkies that were patient and forgiving with me during a recent transition. Please enjoy this free Go Launcher Ex theme and use it to get into the Valentine's Day Holiday Spirit! Go Launcher Ex has come on the Android scene by storm as the Launcher to use for theme connoisseurs. Allowing users to piece together various elements from different themes in order to create a personalized visual experience on their phone. When you call something a theme it can mean many things. To me a theme should change the entire visual appearance of your phone, at least as much as can be changed by that theme. So when I set out to create my Vindicated theme for Go Launcher Ex that was my goal. To create a compete theme. I use this as a base for all of my other themes iin order to give a better end user experience. This base allows a continuity to the theme connoisseur. While each new theme is unique, you'll be able to recognize your app icons easily if you use many of my different themes. Looking for a good Valentine's Day theme? Love Monkey is just what you need to get your phone ready for the creepy holiday. -Over 300 heart shaped icons -unique page indicators -Fun Love Monkey Wallpaper -Portrait and Landscape friendly Follow @MobileThemer on Twitter for assistance and updates",null
code.civil.francais.gratuit,Code Civil Français GRATUIT,FREEBOOKS Editora,vade.mecum.juridico.completo@gmail.com,Free,20 September 2012,Books & Reference,496k,"10,000 - 50,000",1.0,1.5 and up,Everyone,n/a,3.9,223,110,38,33,18,24,https://play.google.com/store/apps/details?id=code.civil.francais.gratuit,"Le Code civil des Français, Complet, GRATUIT, FREE ---------------------------------------------------- Toucher un article pour marquer le texte. Excellent pour les étudiants en droit, des avocats, et tout citoyen qui veut savoir à propos de la loi. ---------------------------------------------------- Le Code civil des Français, appelé usuellement « Code civil » (souvent abrégé en « C. Civ. » ou « CC ») ou « Code Napoléon », regroupe les lois relatives au droit civil français, c’est-à-dire l'ensemble des règles qui déterminent le statut des personnes (livre Ier), celui des biens (livre II) et celui des relations entre les personnes (livres III et IV) privées. Promulgué le 21 mars 1804 (30 ventôse an XII), par Napoléon Bonaparte, il reprend une partie des articles de la coutume de Paris et du droit écrit du Sud de la France. Modifié et augmenté à de nombreuses reprises à partir de la IIIe République, la plupart des articles primitifs des titres II et III subsistent (plus de 1 120 au début des années 2000 sur les 2 281 articles d'origine1). Le Code civil constitue le statut des personnes de nationalité française (citoyen français), de leurs familles et de leurs relations, excepté pour les Français habitant à Mayotte, la Nouvelle-Calédonie et Wallis-et-Futuna qui, en vertu de l'article 75 de la Constitution de 1958, n'ont pas opté pour le statut de droit commun et qui possèdent le statut civil coutumier. Le Code Napoléon est également toujours en vigueur dans l'île Maurice, laissé en place après la conquête britannique, même s'il a quelque peu évolué par la suite. Ce texte a été beaucoup modifié depuis la IIIe République mais reste, aujourd'hui encore, le fondement du droit civil français et, plus largement, de tout le droit français. Le doyen Jean Carbonnier disait ainsi du Code civil qu'il est « la constitution civile des Français ». Son domaine est en effet extrêmement large : le droit des personnes (le nom, le statut de la personne humaine, la personnalité juridique, les incapacités, c'est-à-dire les conditions permettant de passer des actes, d'être propriétaire de biens, etc.), le droit de la famille (filiation, mariage, pacs, divorce), le droit patrimonial de la famille (régimes matrimoniaux, libéralités, successions), le droit des biens (quels types de biens, meubles ou immeubles, la propriété, la possession), le droit des obligations et des contrats, ainsi que dans le livre I des principes généraux du droit comme la nullité des lois non publiées (art. 1), la question de la non rétroactivité des lois et leur caractère général (art. 2), le caractère obligatoire pour les étrangers et leurs biens des règlements de sûretés et de police, l'obligation pour le juge de se prononcer sur toutes les causes qui lui sont soumises (art.4), l'interdiction de donner un caractère général et réglementaire à ses décisions (art.5), la nullité des contrats dont l'objet est contraire aux bonnes moeurs ou à ordre public (art.6), ainsi que le principe de la prescription trentenaire des droits et des actions et ses dérogations. The Civil Code of the French, Full, FREE, FREE -------------------------------------------------- - Touching an article to mark the text. Great for law students, lawyers, and any citizen who wants to know about the law. -------------------------------------------------- - The French Civil Code, commonly called ""Civil Code"" (often abbreviated as ""C. Civ."" Or ""CC"") or ""Code Napoleon"", includes the laws on French civil law, that is to say the set of rules that determine the status of people (Book I), the property (Book II), and the relationships between people (Books III and IV) private. Issued March 21, 1804 (30 Ventose year XII) by Napoleon Bonaparte, he took some of the articles of the custom of Paris and statutory law in the South of France. Modified and increased many times from the Third Republic, most of the original articles of Titles II and III remain (more than 1,120 in the early 2000s on 2,281 items of origin1). The Civil Code is the status of French nationals (French citizen), their families and their relationships, except for the French living in Mayotte, New Caledonia and Wallis and Futuna, which under Article 75 of the Constitution of 1958, did not opt ​​for the status of common law and have customary civil status. The Napoleonic Code is still in force in Mauritius, left in place after the British conquest, although it has changed somewhat thereafter. This text was much changed since the Third Republic but remains even today the foundation of French civil law and, more broadly, any French law. The dean said Jean Carbonnier and the Civil Code it is ""the civil constitution of the French"". Its area is extremely large effect: the right of people (the name, the status of the human person, legal status, disabilities, that is to say, the conditions for the placement of acts, to own property, etc.), the Family Law (birth, marriage, civil partnerships, divorce), heritage family law (marriage settlements, gifts, inheritances), property law (what types of property, movable or immovable, ownership, possession), the law of obligations and contracts, as well as in Book I of the general principles of law as void unpublished laws (art. 1), the issue of non-retroactivity of laws and their character General (art. 2), the mandatory for foreigners and their property collateral and police regulations, the obligation for the judge to decide all cases submitted to it (Article 4), the prohibition provides a general regulatory nature and its decisions (Article 5), the invalidity of contracts whose purpose is contrary to morality or public order (Article 6) and the principle of the thirty-year prescription of the rights and actions and exceptions.",v1.0 - 2012/09/20
code.penal.francais.gratuit,Code Pénal Français GRATUIT,FREEBOOKS Editora,vade.mecum.juridico.completo@gmail.com,Free,6 October 2012,Books & Reference,278k,"10,000 - 50,000",1.0,1.5 and up,Everyone,n/a,3.6,196,87,26,27,20,36,https://play.google.com/store/apps/details?id=code.penal.francais.gratuit,"Le Code Pénal des Français, Complet, GRATUIT, FREE ---------------------------------------------------- Toucher un article pour marquer le texte. Excellent pour les étudiants en droit, des avocats, et tout citoyen qui veut savoir à propos de la loi. Code Penal Francais Gratuit - French Penal Code The Penal Code of the French, Full, FREE, FREE -------------------------------------------------- - Touching an article to mark the text. Great for law students, lawyers, and any citizen who wants to know about the law. Penal Code Free French - French Penal Code",v1.0 - 2012/10/06
com.AppToyz.AlienAttack,apptoyz Alien Attack,Apptoyz International Limited,info@apptoyz.com,Free,20 November 2012,Arcade,18M,"10,000 - 50,000",1.2,2.2 and up,Unrated,n/a,3.3,666,280,73,82,49,182,https://play.google.com/store/apps/details?id=com.AppToyz.AlienAttack,"TO BRING YOUR GAMING EXPERIENCE TO THE NEXT LEVEL PLAY ALIEN ATTACK WITH THE APPTOYZ APPBLASTER!! Visit www.apptoyz.com for more details. THIS IS A GYRO BASED GAME. CHECK WHETHER YOUR PHONE IS GYRO ENABLED BEFORE DOWNLAODING. A new breed of Alien is invading your world! It’s your job to eliminate them in this incredibly fun augmented reality shoot-em-up. Fight off the hoards of minion boxers, the swarms of crawly wormliens, and the speedy ninja aliens. Beware the master boss – his Chainsaw Spaceship has been known to crash the party. Alien Attack features fully immersive 360˚ gaming, wacky aliens on the prowl, challenging levels, and real cock-back re- loading. Compete for the highest score with your friends on the Open Feint!",null
com.Aprilgames.thefiremanwar,fireman war strategy game free,april games,rusi.frederic@gmail.com,Free,15 September 2014,Puzzle,19M,"1,000 - 5,000",3,2.2 and up,Everyone,n/a,3.2,42,18,4,4,2,14,https://play.google.com/store/apps/details?id=com.Aprilgames.thefiremanwar,"War Fire is a game of simple, fun and addictive strategy. You have to use all your wits to eliminate fire and win the war of fire! This war game is completely free, without in-app purchase. It is suitable for the whole family, even children. Languages ​​available: Albanian, English; American, Australian, Basque; Chinese; Croatian; Dutch; Czech; Catalan; Danish; Spanish; Estonian; Finnish; French; Galician; Welsh; Hungarian; Indonesian; Italian; Irish; Icelandic; Japanese; Latvian; Lithuanian; Maltese; Norwegian; Portuguese; Polish; Romanian; Malay; Slovak; Slovenian; Swedish; Tagalog; Turkish Description: You embody firefighters must extinguish fires in a merciless war. You can provide several moves ahead and develop an effective strategy to fight the fire. During part of the war department, you have to take risks. Everything can change from one moment to another. Even when all seems lost, the flames are gaining ground, with a little strategy you can reverse the situation and win the war of fire. No bonus for purchased this strategy game uses your intelligence and it is completely free. The game mode is simple and suitable for children. You must select a firefighter with which you want to play and move to another square. Either you eliminate flames, or you POSITIONED firefighter for your next move or protect. You have to choose, what is your strategy, this is your war! Features: - Strategy game - Completely free - Single Interface for children and the whole family theme firefighters",null
com.Arkenea.SleepEasilyMeditatation,Sleep Easily Guided Meditation,Diviniti Publishing Ltd,support@arkenea.com,Free,7 August 2015,Lifestyle,9.8M,"50,000 - 100,000",1.1,2.2 and up,Everyone,$4.02 - $4.03,4.1,721,426,131,46,39,79,https://play.google.com/store/apps/details?id=com.Arkenea.SleepEasilyMeditatation,"Sleep Easily Guided Meditation was written and read by Shazzie Love. As an acclaimed author of five books, the creator of several life transformation programmes and an international speaker and workshop facilitator, her quest is always the same: to help you on your journey back to the centre of your own heart. Relax into her soothing words and let go fully into a deeply relaxing sleep. During this twenty six minute recording, you’ll be gently guided every step of the way to relax your whole body and mind. You can also set a wake-up alarm through the built-in alarm clock before launching the session. Throughout this beautiful recording, you’ll be held by the music and sounds created by Ali Calderwood. Ali is an accomplished musician and healer who also produces the exquisite music of Anima. Ali’s uniquely crafted music soundscapes within this guided meditation contains specifically designed combinations of healing frequencies which will have a deep, therapeutic effect on you. You will experience state of the art production techniques such as whispering echoed background vocals which pan from left to right across the stereo range. This unique effect will help you relax deeper into the meditative sleep . You will also hear some 60 BPM digital sound effects as well as powerful subliminal suggestions that compound the therapeutic effect. This meditation will leave you refreshed, renewed and resonating so much more from your heart and a place of stillness. From there, you’ll be able to attract towards you everything your heart desires, without your head getting in the way. Do NOT listen while driving or operating machinery. If you suffer with serious depression or epilepsy please consult your doctor before listening to this App. This App Includes: - Sleep Easily Guided Meditation (Running Time: 26:46) - Set wake-up time (built-in Alarm Clock) - How To Use This App - About Shazzie & Ali eBook - Diviniti Publishing Home - Share This App Developed by Arkenea Technologies (www.arkenea.com) for Diviniti Publishing Ltd.",null
