domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
Cust.Menu,Most Money,GrapeCity Mongolia LLC,callcenter@most.mn,Free,28 January 2015,Finance,4.5M,"50,000 - 100,000",4.29,2.2 and up,Low Maturity,n/a,4.4,260,187,34,13,7,19,https://play.google.com/store/apps/details?id=Cust.Menu,"Most Money-д НЭГЖ ЦЭНЭГЛЭХ үйлчилгээ шинээр нэмэгдлээ. Та уг апплетийг татаж авснаар хэрэглэхэд хялбар, энгийн бүтэцтэй СМАРТ МЕНЮ ашиглан Мost Money үйлчилгээг авах болно. Банкны дансуудаа (карт, харилцах, хугацаатай & хугацаагүй хадгаламж) гар утастайгаа холбуулснаар гар утас болон вэбээр хүссэн үедээ (24/7) дансан дахь мөнгөө захиран зарцуулах боломж олгох үйлчилгээг Мost Money гэдэг. Та ХХБ, Капитрон, Төрийн банкны дурын салбар дээр иргэний үнэмлэхтэйгээ очин бүртгүүлнэ үү. http://www.youtube.com/watch?v=F3b1C0Gl0Ss / Та аль банкин дээр данстай, ямар операторын хэрэглэгч гэдгээс үл хамааран доорхи үйлчилгээнүүдийг авах боломжтой. МӨНГӨ ШИЛЖҮҮЛЭХ: Дансны дугаараар, Гар утасны дугаараар, Өөрийн данс хооронд болон Картын дугаараар (ХХБ-ны картын сүлжээн дэх банк хооронд) мөнгө шилжүүлж, хүлээн авна. (Гүйлгээ дурын валютаар, онлайн хийгдэнэ.) БИЛЛ ТӨЛӨХ: Орон сууц, СӨХ; Цахилгаан; Гар утас, Суурин утас; Интернэт зэрэг дараа төлбөрт үйлчилгээний төлбөрөө төлнө. НЭГЖ ЦЭНЭГЛЭХ: Өөрийн болон бусдын утсыг нэгжээр цэнэглэх боломжтой. ХУДАЛДАН АВАХ: Most Money-ийн таних тэмдэг бүхий худалдаа үйлчилгээний байгууллагаас шууд болон зайнаас худалдан авалт хийнэ. КАРТ ХУДАЛДАН АВАХ: Тоон КаТВ; IP суурин утас; Интернэт; ОУ- ын ярианы карт зэрэг урьдчилсан төлбөрт үйлчилгээний төлбөрөө төлнө. БЭЛЭН ОРЛОГО, ЗАРЛАГА: АТМ-ээс гар утсаараа бэлэн мөнгө авах; Most Money-д нэгдсэн дурын банкнаас мөнгө авах, орлого хийх боломжтой. БУСАД: -АТМ-ийн бэлэн зарлага, онлайн худалдан авалтанд ашиглах ТАН код авах -Most Money үйлчилгээнд нэгдсэн банкны салбар, АТМ болон Мерчантын байршил харах -Дансны мэдээллээ харах, гүйлгээ лавлах, хуулга харах -Холбуулсан дансаа хүссэнээрээ тохируулах, нэмэх, хасах -Үйлчилгээнд нэгдсэн банкны ханшийн мэдээллийг хөрвүүлэн харах -Хадгаламж, зээлийн тооцоолуур хийх -Үйлчилгээний хугацаагаа өөрөө сунгах -Гэрийн хаягаар хайлт хийн биллер байгууллагын төлбөрийг төлөх Дэлгэрэнгүй мэдээлэллийг: www.mostmoney.mn Лавлах утас: 31-57-57 callcenter@most.mn Шинээр нэмэгдсэн зөвшөөрөлтэй холбоотой тайлбар. Програмд олон нэмэлт сайжруулалт, боломжууд нэмэгдсэнтэй холбоотойгоор апп -г ашиглахын тулд хэрэглэгчээс зарим зөвшөөрөл авч байгаа. Storage - Байнга ашиглагдах мэдээллийг утсан дээр хадгалснаар уг мэдээллийг ашиглах болгонд серверээс татаж хэрэглэгчийн дата хэрэглээг нэмэгдүүлэхээс зайлсхийсэн. Location Service - Банкны салбар, АТМ, Мерчантын байршил болон зайг газрын зураг дээр тодорхойлоход ашиглана. Direct Call - Тусламж хэсгээс хэрэглэгчийн үйлчилгээний ажилтан руу, газрын зураг -с банкны салбар луу дуудлага хийхэд ашиглаж байгаа.","4.17 - Шинэ дизайн - Бүх үүрэн холбооны операторын хэрэглэгчид ашиглах боломжтой - Картын дугаараар шилжүүлэг гүйлгээ - Гүйлгээний загвар хадгалах, загварын дагуу гүйлгээ хийх - Дансны хуулга харах - Банкны салбар, АТМ, Мерчантуудын байршилыг жагсаалтаар болон газрын зургаар харах - Зээл, хадгаламжийн тооцоолуур - Ханшийн мэдээлэл - Гарын авлага, Үнэ тариф, Асуулт хариулт, Мэдээ мэдээлэл харах"
CyberDesign.heartteddylwp,Teddy Bear Hearts Full Version,CyberDesign,jk1528@gmail.com,$0.99,8 October 2013,Personalisation,201k,10 - 50,2.0,2.1 and up,Everyone,n/a,4.0,3,2,0,0,1,0,https://play.google.com/store/apps/details?id=CyberDesign.heartteddylwp,"Brighten up your screen with this adorable teddy bear and floating hearts for Valentines Day, or any day! This is the first in a series of holiday bears.",null
DOCECG.Doctor,Electrocardiograma ECG Tipos,FreeTheDoctor,freethedoctor@gmail.com,Free,12 March 2015,Medical,2.0M,"500,000 - 1,000,000",5.0,2.3.3 and up,Everyone,n/a,4.0,"2,190","1,017",592,305,143,133,https://play.google.com/store/apps/details?id=DOCECG.Doctor,"Aprende a identificar los diferentes tipos de electrocardiograma, ideal para estudiantes. Incluyen breves explicaciones sobre las gráficas. Learn to identify different types of electrocardiogram, ideal for students. Include brief explanations of the graphs.",Actualización de los apartados de Taquicardia auricular y Bloqueo auriculoventricular de primer grado.
DeadlyDungeons.App,Deadly Dungeons RPG,code_zombie,contact@deadlydungeons.com,$0.99,23 January 2015,Role Playing,29M,"10,000 - 50,000",2.3.0,1.5 and up,Everyone,n/a,4.3,"2,573","1,435",659,287,99,93,https://play.google.com/store/apps/details?id=DeadlyDungeons.App,"50% off for a limited time! Some countries are set to the minimum price! 4.5 out of 5 stars - MeAndMyDroid.com Deadly Dungeons is a first person RPG developed exclusively for the Android platform. This Android RPG is influenced by classic dungeon crawler games such as Dungeon Hack, Eye of the Beholder, and Nethack. Your purchase helps support indie development. After being separated from your adventuring party, you must navigate a deadly dungeon, and fight your way through hordes of creatures in a desperate attempt to escape alive. What first begins as a simple escape to the surface turns into a fight for survival, a confrontation with an ancient evil, and a descent to hell itself. Deadly Dungeons Android RPG features several difficulty levels. Casual, an easy mode that features a god-mode that allows you to play through the game quickly without fear of dying. Normal, a standard gameplay mode with death and saving and loading. Hardcore, a permadeath mode which deletes your save game upon death (not for the faint of heart). Nightmare, an extremely difficult mode with permadeath and creatures that move twice as fast as normal. Once you beat the game, it doesn't end there. Start a new game and the dungeon scales to your current player level and features more difficult creatures with enhanced abilities. There are 80+ creature levels of variation featuring over 80 different types of attacks creatures can perform. Beware, the game starts off easy for casual players, but play beyond the initial starting level, and you will be met with challenges that are likely beyond your ability. Other features include: * Massive and deadly dungeon environments to adventurer through. * Randomly generated dungeon levels, creatures, and items. * Pages worth of dialog, journal entries, and environmental descriptions of the dungeon environment. * First-person dungeon crawling rendered using OpenGL ES. * Touch-based interface. By purchasing Deadly Dungeons through Android Marketplace, you will receive all future updates and expansions for the game. This Android RPG is continuously developed. Visit the website and provide feedback for the game. This Android RPG is being developed using input from people who play the game. Have an idea for a feature you would like to see in Deadly Dungeons? Just email contact@deadlydungeons.com and we will consider it. The Android RPG has been tested on a wide variety of Android devices by hundreds of players. If you do find a device that Deadly Dungeons does not work on, then please let us know so we can add support. The Android RPG game will run on devices with Android OS 1.5 and up. Android OS 2.2 is recommended. *** If you have problems with brightness, go to Settings -> Display/Screen on your Android device and adjust the brightness level. You can also download brightness apps to your phone. What RPG fans have been saying about Deadly Dungeons: ""...this game really took me by surprise. Its fantastic and has real potential."" ""...it reminds me of Eye of the Beholder, Dungeon Master etc... I love it. Brings back memories."" ""One word ---- Awesome"" Visit http://deadlydungeons.com for more information.","Thanks for everyone's positive comments! I keep trying! Email me if you have any issues contact@deadlydungeons.com Version 2.3.0 - January 23, 2015 * Improved thread handling for modern devices Version 2.2.9 - October 26, 2014 * Added health bars for creatures Version 2.2.8 - July 5, 2014 * Back button now displays menu in game. Version 2.2.7 - July 4, 2014 * Added HD textures to improve look of scenery * Added support for xlarge screens and tablets for Google Play"
Defendroid.Defender,Defender,Embedded Professionals,cncbiz1@hotmail.com,Free,17 June 2013,Arcade,4.4M,"1,000 - 5,000",5.0,2.2 and up,Everyone,n/a,3.2,53,18,9,7,6,13,https://play.google.com/store/apps/details?id=Defendroid.Defender,"Android Defender Defender is a fresh modern remake of the top rated classic arcade game DEFENDER. Taken to a new level of fighting off waves of Aliens to defend Android Astronauts from being captured into outer space, this deep space game will test your hand eye coordination and vigilant skills to save astronauts from power-starving aliens! YOUR MISSION: To defend all astronauts by destroying aliens launched out to seize all life form. Each Alien is solely after Android astronauts which by capturing, expands their advancing powers to support them imprison additional astronauts. As the Aliens advance to more powerful forces they ruthlessly attack your ship for interrupting their abduction operations. If you fall short of defending astronauts while protecting yourself from aliens…GAME OVER! Be sure to visit our Facebook page and leave comments suggestions and tips and tricks! be sure to use the tuning options to make the game play the way you want it to. Pinch the screen above the controls to set the zoom level! Is REALLY awesome on tablets! www.facebook.com/AndroidDefender",It was still checking for internet connectivity even though it doesn't need a license now. So now it can be played in airplane mode
DietaPeso.Doctor,Dietas para Perdida de Peso,FreeTheDoctor,freethedoctor@gmail.com,Free,5 July 2014,Lifestyle,1.1M,"100,000 - 500,000",7.0,2.3.3 and up,Everyone,n/a,3.7,553,264,91,68,41,89,https://play.google.com/store/apps/details?id=DietaPeso.Doctor,"Más de 50 dietas para perder peso. Desde la dieta rápida a la dieta de la col, yogur etc... Por supuesto estamos abiertos a sugerencias. Cada semana o como mucho cada 2, actualizaremos con nuevas dietas y sorpresas. Posee una tabla con calorías de alimentos comunes. Recuerda que antes de iniciar una dieta debes consultarlo con tu médico. Over 50 weight loss diets. From fast diet diet cabbage, yogurt etc ... Of course we are open to suggestions. Every week or every 2 lots, we will update with new diets and surprises. It has a table of calories in common foods. Remember that before starting a diet should consult your doctor.","En la última actualización hemos agregado a petición de muchos de vosotros la famosa dieta de la sandía, la cual define muy bien los días de la semana y es ideal para el verano, sobretodo si se come fría!!!."
DrWebsterApps.BibleTriviaGame,Free Bible Trivia Quiz Game,Salem New Media,apps@salemwebnetwork.com,Free,30 January 2015,Puzzle,3.3M,"100,000 - 500,000",V289,2.3.3 and up,Low Maturity,n/a,4.5,"4,529","3,325",702,258,105,139,https://play.google.com/store/apps/details?id=DrWebsterApps.BibleTriviaGame,"Learn the Bible better and have fun with the Free Bible Trivia Quiz Game. Your entire family can learn about God, Jesus, Christian people, Christian places and Christian events in the Christian faith and memorize Bible Scriptures with our bible trivia game! Bible Trivia Features: ● Add your own Bible trivia questions ● Send in your own Bible Trivia question ideas and we can add them to the Bible Trivia Quiz Game app with your name attributed to it if you like ● Keep score ● We also keep a running score of your all-time best Bible Trivia record so you can challenge yourself. ● Share with friends ● You can get your friends to play by sharing the Bible trivia game on Facebook, by text or email. ● Bible Reference Look up ● Bible Trivia questions include the related Bible Scripture reference so you can look it up and read more about it We keep adding hundreds of questions each month so keep this App updated and on your phone! Now with a new Android themed interface! Unlike many Bible trivia apps all of our ads are are filtered and should not have any inappropriate material whatsoever. Many of the ads are for more info about Christian life. If you like this app please tell your friends! The more people who play and submit questions the better the app will be! Q&A Q: What translation does the app use? A: Since many of our users submit questions, the Bible text within questions can be from multiple translations. App Support If you have any feature requests, suggestions or you simply need help, please email us: About Salem Communications Salem Communications is a Christ-centered, for-profit corporation, dedicated to building up the Church, which is the Body of Christ.",Bible Trivia Features: ● Add your own questions ● Share with friends We keep adding hundreds of questions each month so keep this App updated and on your phone! Now with a new Android themed interface!
Duel.Deck,Duel Deck,LK Lab,null,Free,11 July 2014,Card,1.8M,"100,000 - 500,000",1.0.5,1.6 and up,Everyone,n/a,4.1,"7,044","4,141","1,222",700,302,679,https://play.google.com/store/apps/details?id=Duel.Deck,"After huge success on iPhone/iPad, finally Duel Deck lands on Android also! Everything always 100% free. This is a very simple and powerful life point calculator for card games as Yu-Gi-Oh! (R). Everything is on one page, so everything is accessible with just one touch. It supports two players and it remembers their names. It's very easy to use it: just type in the scores and then tap '+' or '-' below the selected player. Scores get updated instantly and you can go on with your next move. Most important thing: this application is 100% free! (""Yu-Gi-Oh!"" is a registered trademark of Kazuki Takahashi)",Fixed sound bug and few more.
Duelistroid.pac,Duelistroid,hamon,support@hamon-apps.com,Free,5 September 2011,Entertainment,267k,"50,000 - 100,000",1.33,2.1 and up,Medium Maturity,n/a,4.5,638,446,108,42,11,31,https://play.google.com/store/apps/details?id=Duelistroid.pac,"Duelistroid This is calculator for the Yugioh card game. FEATURES - damage calculator. - keep log of life points. - coin. - dice. - counter. - timer - yu-jo. - customizable. More my apps ! http://hamon-apps.com/ tags: yugioh, duel, calculator.",-1.30 Add timer. Bug fix. -1.31 Fix for a crash in option.(Ad free) Add tweet button. -1.32 Add preference of timer. -1.33 Bug fix.
Education.MathAD,Math practice(AD),Bee Studio,guozhihai@gmail.com,Free,30 August 2014,Education,5.8M,"100,000 - 500,000",1.4.7.53,2.3 and up,Everyone,n/a,3.9,345,176,66,31,28,44,https://play.google.com/store/apps/details?id=Education.MathAD,"This application was originally for my daughter. When she entered the first grade, did not like math. Often a finger count addition and subtraction within 10. I have boughten a lot of exercise book for her, but costly and spend time to check right or wrong. So I made this app for her. Functions: (1)Addition and subtraction within 10 for children. (2)Lower primary use two-digit add, subtract, multiply, and divide practice. (3)Support four arithmetic operations (4)There is the feature of Learning clock. If you have any advice or trouble about this app, please contect us. std.bee@gmail.com",2014/08/31 Ver.1.4.7.53 ・Fixed mini bug 2014/08/15 Ver.1.4.7.52 ・Fixed mini bug 2014/08/14 Ver.1.4.7.51 ・Add free memo feature 2014/07/26 Ver.1.3.7.48 ・Fixed mini bug 2014/03/23 Ver.1.3.7.47 ・Fixed mini bug 2014/02/16 Ver.1.3.7.45 ・Fixed mini bug 2014/02/01 Ver.1.3.7.44 ・Fixed mini bug
Eid.pack,أناشيد العيد طيور الجنة 2014,Seef Kordia,seef.m.k@gmail.com,Free,17 August 2012,Social,3.1M,"50,000 - 100,000",1.0,2.3.3 and up,Everyone,n/a,4.0,264,165,21,21,14,43,https://play.google.com/store/apps/details?id=Eid.pack,يحتوي البرنامج على : - أناشيد العيد من فرقة طيور الجنة. - تكبيرات العيد. - بطاقات معايدة كهدية للمستخدم.,null
GPSRunAndWalk.GPSRunAndWalk,Calorie Counter GPS Run&Walk,DSD,shdeni.ds@gmail.com,Free,3 September 2014,Health & Fitness,328k,"10,000 - 50,000",1.8.28,2.1 and up,Low Maturity,n/a,3.6,47,24,7,2,3,11,https://play.google.com/store/apps/details?id=GPSRunAndWalk.GPSRunAndWalk,Calculate calorie using your GPS depending on your speed and weight. All measurements are as accurate as GPS on your device.,null
Game.NDK,SpeedCar,OoO studio,jinshiqu@hotmail.com,Free,23 July 2013,Arcade,3.6M,"10,000,000 - 50,000,000",1.2.6,2.2 and up,Low Maturity,n/a,4.3,"229,588","147,061","38,669","19,473","9,197","15,183",https://play.google.com/store/apps/details?id=Game.NDK,"SpeedCar is a 3d racing game. Bullet physic engine support,realistic car physic effect Equitable gameplay design. One finger control model that you can play it very easy but fast-paced. Tilt phone to control car direction Tap screen to accelerate That is just a game.in real world you should not drive so fast!!",v 1.2.6 fixed exit menu pic missing bug
Game.SpeedMoto,SpeedMoto,OoO studio,jinshiqu@hotmail.com,Free,23 July 2013,Arcade,4.5M,"10,000,000 - 50,000,000",1.1.7,2.2 and up,Low Maturity,n/a,4.2,"319,818","192,582","57,322","29,615","15,386","24,905",https://play.google.com/store/apps/details?id=Game.SpeedMoto,"SpeedMoto is a 3d moto racing game with simple control and ecellent graphic effect. ★Just swap your phone to control moto direction ★Tap the screen to accelerate the moto ★In this game you can ride the motorcycle shuttle in outskirts, forest, snow mountain,bridge. More and More maps and motos will coming soon",v1.1.7 fixed exit menu pic missing bug
GinecologiaFree.Doctor,Preguntas de Ginecologia,FreeTheDoctor,freethedoctor@gmail.com,Free,7 July 2014,Medical,1.2M,"50,000 - 100,000",6.0,2.3.3 and up,Everyone,n/a,3.7,210,92,46,22,17,33,https://play.google.com/store/apps/details?id=GinecologiaFree.Doctor,Repasa y aprende sobre Ginecología con esta fabulosa colección de preguntas obtenidas en exámenes de universidad. Posibilidad de preguntas aleatorias. Ideal para estudiantes. Review and Gynecology learn about this fabulous collection of questions obtained in university exams. Chance of random questions. Ideal for students.,null
