domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.couchlabs.shoebox,Shoebox - Photo Backup Cloud,Couch Labs INC.,support@shoeboxapp.com,Free,22 April 2015,Productivity,Varies with device,"100,000 - 500,000",Varies with device,Varies with device,Everyone,$4.99,4.5,"5,327","3,763","1,066",248,92,158,https://play.google.com/store/apps/details?id=com.couchlabs.shoebox,"Shoebox is your personal photo collection with unlimited free photo backup for all your devices. Automatically backup your photos to keep your memories safe, secure and private. Carry every photo you’ve ever taken in your pocket or on your tablet without taking up storage space on your Android phone or tablet. Don’t risk losing photos if you lose your phone or your hard drive crashes. Shoebox is available on Android, iPhone, iPad, Windows and Mac. ★ Features: • 100% private and stored with the same encryption used by banks • Unlimited cloud storage means no additional storage space taken up on your phone • Rediscover your memories with 'This Day in History' • Chromecast: Cast any photo or video in your collection onto your TV • View your Mac or PC photo collection directly on your Android phone/tablet • View your phone’s photos on your computer without plugging in via USB • Backup videos (Android 4.3 or newer) • Share select memories with friends and family • Automatically backup your camera roll without plugging in to your computer • Browse photos based on locations, camera, time of day, season, and many more • View slideshows, and directly share photos to Facebook, Twitter, and more • Free and Unlimited. Our free plan keeps all of your photos safe at a resolution of 3264 pixels with no expiration • 30 days of Pro quality photo backup, which backs up photos at original quality. Details at shoeboxapp.com ★ Check out what others have to say about us: • Forbes - “Move Over Flickr, Photobucket and Picasaweb -- Here Comes MyShoebox...The cross-platform capability here surpasses the limitations of Google+ pic-sharing options, Apple’s iCloud and others.” • TechCrunch - “MyShoebox offers a cloud photo storage service that goes beyond what most of those other companies provide...” • PetaPixel - “The service offers native apps...that sync your entire photo collection to the cloud without you having to do any extra work” • GSMNation - “If your phone finds itself buried in the snow during the post-dinner game of touch football, you won’t lose any of the priceless family photos that you took earlier in the afternoon.” • Wedding Republic - “All of your photos are automatically backed up and you can access them anywhere. This offers an easy solution next time you’re at your Aunt’s house and everyone wants to see your wedding photos!” • BlogTO - “What's unique about MyShoebox is that the cloud-based app bridges the ‘digital device divide’ since it can be used with Mac, Windows, iPhone, and [other mobile devices].”",• Improved sharing to Facebook and Messenger • UI update for material design • General bug fixes Recently Added • Multi-photo delete (tap and hold) • New icon and logo • Video backup (Android 4.3+) • Chromecast: cast any photo/video to your TV • Remember when: jump back in time and explore memories • Notifications for 'This Day In History' (optional) • Photo details with maps We'll fix issues as quickly as possible. Send your feedback to support@shoeboxapp.com or find us on Twitter @ShoeboxApp
com.count.soccerpoint,Soccer Point,Project Apps & Wallpapers,ppwallpapers@gmail.com,Free,3 July 2014,Sports,1.3M,"1,000 - 5,000",1.0,2.2 and up,Everyone,n/a,3.4,40,19,2,4,6,9,https://play.google.com/store/apps/details?id=com.count.soccerpoint,"Cool app ""Soccer Point Counter"" used to referee a football match, taking the time, the goals, yellow & red name and other information.",null
com.count.volleypoint,Volley Point,Project Apps & Wallpapers,ppwallpapers@gmail.com,Free,3 July 2014,Sports,689k,"1,000 - 5,000",1.0,2.2 and up,Everyone,n/a,4.0,52,31,8,3,4,6,https://play.google.com/store/apps/details?id=com.count.volleypoint,"Cool app ""Volley Point Counter"" used to count the scores of a volley match, taking the time and other information.",null
com.countTo100,count to 100,Adcoms,info@adcoms.net,Free,21 July 2014,Education,2.0M,"50,000 - 100,000",5.0,2.3 and up,Medium Maturity,n/a,3.6,239,114,25,37,18,45,https://play.google.com/store/apps/details?id=com.countTo100,This application is a fun and useful way to learn to count. This application allows you to choose the next number. This is a good tutorial for everyone! Features: - Learn to count to 100. - It's fun and colorful. - levels change automatically. - It's free!,null
com.couponclipper.Coupons,Coupon Clipper: Coupons+Deals,Clipper Magazine,contactus@doubletakeoffers.com,Free,1 April 2014,Lifestyle,2.3M,"100,000 - 500,000",3.3,2.2 and up,Low Maturity,n/a,2.9,270,88,31,19,22,110,https://play.google.com/store/apps/details?id=com.couponclipper.Coupons,"Take, Shop + Share and REDEEM directly from your device thousands of 50% OFF DEALS + FREE LOCAL COUPONS from your favorite businesses advertising in CLIPPER MAGAZINE. CLIPPER MAGAZINE is created and published for 29 states across the U.S.- mailing to homes and trusted to deliver the best LOCAL deals and coupons for the best restaurant, family activities, health & beauty, services (lawn care to car care), and more. We know the great places, because we live here too! You want the local pizza shop, sushi bar, ice cream treatery, dry cleaner, spa, or family fun place in your town? THAT'S CLIPPER MAGAZINE! Our mission is to put instant savings in your pocket. Need an idea where to eat, play, or shop? Wonder if there's a deal or coupon? Check your DOUBLETAKE OFFERS APP and stretch your dollars nearly every time you go out. Traveling or work out of town? This app is perfect since we offer savings in 29 states and over 750 cities with over 50,000 FREE COUPONS + 1000's of 50% OFF DEALS! You trust the restaurants and merchants we feature where you live, shop and play so you can trust the DOUBLETAKE OFFERS APP to recommend great places (with great deals + coupons) as you take a trip or travel to work. Here are a few great features: - SHOP AND BROWSE for deals + coupons with EZ category options - REDEEM with a quick tap + send to iPhone Passbook - VIEW details, directions + business hours - SHARE your favorites with Social Networking option - FOLLOW your favorite businesses by setting mobile alerts - ACCESS your account and login to connect to your deals + coupons - MANAGE your saved certificates - EXTEND your savings online with DoubleTakeOffers.com Note: PLEASE REMEMBER TO ENABLE YOUR GPS States we cover: AL AZ CA CO CT DC DE FL GA IL KY LA MA MD ME MI NC NJ NY OH OR PA SC TN TX VA WA WI Alabama Arizona California Colorado Connecticut District of Columbia Delaware Florida Georgia Illinois Kentucky Louisiana Massachusetts Maryland Maine Michigan North Carolina New Jersey New York Ohio Pennsylvania South Carolina Tennessee Texas Virginia Washington Wisconsin Primary Markets: Albany Atlanta Austin Baltimore Boston Brooklyn Buffalo Charlotte Chicago Cincinnati Cleveland Columbus Dallas Dayton Denver Detroit Fort Lauderdale Hartford Houston Indianapolis Jacksonville Kansas City Los Angeles Louisville Memphis Miami Milwaukee Minneapolis Nashville New Orleans Northern VA Oakland Orange County Orlando Philadelphia Phoenix Pittsburgh Portland Providence Raleigh-Durham Richmond Sacramento San Antonio San Diego San Francisco San Jose Seattle St. Louis Washington DC Lancaster Harrisburg Manheim Mt. Joy Lititz Ephrata Dayton Tampa Brandon York St. Augustine Gloucester Pittsburgh Hershey Palmyra Lebanon Myerstown Huntington Great South Bay Islip Massapequa Farmingdale Smithtown Commack Williamson Woodbury Plainview Babylon Reading Naperville Allentown Bethlehem Easton Camden Syracuse Burlington Orange Rutherford Scranton Wilkes Barre Palm Coast Flagler Naperville Westbury Philly Smyrna LaVergne Schaumburg Streamwood Hoffman Knox Knoxville North Shore Highland Park Deerfield Glencoe Nassau Glenview Nashville Broward Park Ridge Des Plaines Mt. Prospect Elk Grove Bellmore Hamilton Chattanooga Boca Raton Westchester Bolingbrook Romeoville Woodridge Naperville Evanston Skokie Wilmette Morton Grove Metairie Kenner Suffolk Centereach Buffalo Grove Arlington Plainfield Joliet Aurora Boca Raton Oak Brook Hinsdale LaGrange Wheaton Winfield Lombard Downers Grove Darien Westmont St. Charles Geneva Batavia Garden City Baldwin Long Beach Barrington Montgomery Gold Coast Orland Park Tinley Park Anderson Oak Ridge Oak Lawn Palos Elmhurst Addison Lakeland More LOCAL Coupons than: Gannett Valpak CitySearch Deals Superpages Yellow Page Deals SmartSource MoneyMailer Coupons.com Redplum Craigslist RetailMeNot Coupon Mom Cool Savings CouponCabin Groupon YP CouponApp Yipit Money Mailer The Coupon App LivingSocial Google Shopper",3.3 - Bug fixes and performance improvements
com.cousinHub.Awesome_Widget,Awesome Stocks Widget,Stock Droid,hubert.dekock@gmail.com,Free,8 November 2013,Finance,1.2M,"500 - 1,000",1.02,3.0 and up,Everyone,n/a,3.1,11,5,1,0,0,5,https://play.google.com/store/apps/details?id=com.cousinHub.Awesome_Widget,"Welcome. Awesome Stocks Widget is ... a WIDGET! This means that you need to add it first to your homescreen to be able to use it. Once it is on your homescreen: ★ CLICK once on the widget = refresh the widget (update all data) ★ CLICK 2 times on a stock = select the stock and view it on Finviz, StockTwits, Google Finance, Stockcharts.com ★ CLICK 3 times on the widget = enter the settings (don't click too fast) Once you enter the settings (see screenshot 4): ★ You can select what kind of data you want to see (Last price and change in $ or percent, Last price and YTD perfo). YTD = year-to-date as in screenshot 5. ★ You can select how you want the stocks to be ordered (by name, market cap, beta, change on the day, P/E, change from 52 weeks high or low, money flow (=volume * price), and even extended-hours change !! ★ You can customize the widget colors, font size, etc (see screenshot 3)=> Select ""Color Settings"" in the main configuration screen. ★ You can define the destination website when you double click on a stock (see screenshot 4) Select ""Double Click settings"" in the main configuration screen. Right now you have StockTwits, Finviz, Google Finance, Stockcharts.com, Reuters, but it can be any website that you would like in fact (select ""Your favorite website"" and define it) !!! ***** IT IS WORK IN PROGRESS AND NOT FINISHED YET ***** You will be able to add your own stocks (make your own list) if I see strong demand for this functionality/widget ? Tell me what you think on Google+ : https://plus.google.com/u/0/b/100899087393329530256/ ★ You can resize the widget (see screenshot 2) by dragging the blue dots around the widget (long click on the widget first).",version 1.0: initial / beta test version. version 1.01 & 1.02 : small enhancements.
com.cousinHub.Bitcoin_PRO,Bitcoin Chart Widget PRO,Stock Droid,cousinHub22@gmail.com,$4.57,19 August 2014,Finance,"1,008k",100 - 500,3.01,2.2 and up,Everyone,n/a,4.3,63,37,16,4,2,4,https://play.google.com/store/apps/details?id=com.cousinHub.Bitcoin_PRO,"Your favorite Bitcoin Charts (not just a quote but a chart !!) directly on you homescreen. * One click to refresh or flip to the next timeframe (select them one by one in the settings). ** Double click to enter into the settings. *** Three clicks will take you to the awesome StockTwits bitcoin stream ($BCOIN) It's very easy: STEP 1.) Select one of the major exchange: bitfinexUSD bitstampUSD btceUSD localbtcUSD lakeUSD btcdeEUR localbtcGBP btcnCNY anxhkHKD bitcurexPLN virtexCAD krakenUSD, krakenEUR krakenLTC ... etc Many more exchanges have been added in 2014 (Kraken, Bitcurex, Lake USD etc) - check it out ! STEP 2.) Select your preferred chart type: Candlestick Closing line Median Price OHLC (Open-High-Low-Close) Typical Price Weighted Close STEP 3.) Do you want to see price bands added to the charts ? Bollinger Band ? Donchian Channel ? SMA 20 +/-10% (SMA = Simpel Moving Average) STEP 4.) Select a few timeframes .... 1 day 2 days 5 days 10 days 1 month 2 months 3 months 4 months 5 months 6 months 1 year 2 years 4 years 8 years All Data available STEP 5.) Click on OK !! *** From time to time, the chart is not loading (or the Twitter whale appears), it means that the response from the server is ""502 Service Temporarily Overloaded"". Too many people are busy looking at bitcoin charts !!! just wait a few seconds/minutes and try again. There is nothing much that I can do about this, sorry *** STEP 6.) SHARE this widget on Google+, Twitter or anywhere you like, hey thanks !! STEP 7.) Leave a comment and rating on Google PLAY! Positive or negative. I take it all. STEP 8.) I will work to improve this widget further, taking into account your feedback ! Have fun, Stock Droid, WaveStock.com I'm happy to receive feedback, bug reports and Bitcoins: 1LF1PAwq2aUXwXANAZbLVQTtS7wp23484L ********************************************** LIST OF INDICATORS available: * Accumulation/Distribution * Aroon Oscillator * Aroon Up/Down * Avg Directional Index * Avg True Range * Bollinger Band Width * Chaikin Money Flow * Chaikin Oscillator * Chaikin Volatility * Close Location Value * Commodity Channel Index * Detrended Price Index * Donchian Channel Osc * Ease of Movement * Fast Stochastic * MACD * Mass Index * Momentum * Money Flow Index * Neg Volume Index * On Balance Volume * Performance * % Price Oscillator * % Volume Oscillator * Pos Volume Index * Price Volume Trend * Rate of Change * RSI * Slow Stochastic * StochRSI * TRIX * Ultimate Oscillator * Volume * William\'s %R *** Charts are coming from ©bitcoincharts.com *** licensed under a Creative Commons Attribution-ShareAlike 3.0 Unported License","v3.01: bitfinexUSD and lakeUSD replacing MtGoxUSD (R.I.P.) v2.00: indicators in a separate bottom panel (click on ""More Options"" to test it)=> 34 indicators available !! Increase your widget height if you use this. v1.06: Lock screen enabled v1.04: You can add 2 moving averages (Simple, Exponential, Triangular, Weighted)-4 periods (10, 25, 50, 200) v 1.03: Option to display Volumes bars, to force the scaling method (normal, log, percent or timeframe dependant), to display Parabolic SAR"
com.cousinHub.Intraday_Widget,Intraday Stocks Widget,Stock Droid,cousinHub22@gmail.com,Free,3 January 2014,Finance,1.1M,"1,000 - 5,000",1.00,3.0 and up,Everyone,n/a,4.1,37,22,6,3,2,4,https://play.google.com/store/apps/details?id=com.cousinHub.Intraday_Widget,"Google Finance Intraday charts displayed as a widget (directly on your homescreen) ! => Scroll down your list of stocks (10 stocks max in this free version - unlimited in PRO version) and quickly review intraday price action ... Display either PRICE or PERCENT Intraday charts. Have fun, Stock Droid, WaveStock.com ★★★ It is still under development, so please rate it accordingly ★★★ Please take a few seconds to SHARE the app on Twitter, Facebook, Google+ ... Hey thanks ;-p",version 1.0 : first release (please rate accordingly)
com.cousinHub.PFChartsWidget_PRO,P&F Charts Widget PRO,Stock Droid,cousinHub22@gmail.com,$4.57,31 January 2014,Finance,855k,100 - 500,1.05,2.2 and up,Everyone,n/a,4.2,9,6,1,1,0,1,https://play.google.com/store/apps/details?id=com.cousinHub.PFChartsWidget_PRO,"Point & Figure (P&F) charts now available on Android ! With this widget on your homescreen (*see how do I add a widget to my homescreen below if you don't know), you're just a click away to check all your favorite 'Point & Figure' charts ... ★★★ CLICK on the widget => update and/or go to the next P&F chart ★★★ ★★★ DOUBLE CLICK => enter the widget settings ★★★ ★★★ TRIPLE CLICK => zoom-in + data + news on the stock ★★★ THIS IS A LARGE WIDGET (it would not make sense to have a small widget for P&F charts) => 4x4 cells minimum (4 horizontal - 4 vertical) required by this widget !!! You can resize the widget to your taste if you have Android 4.0 and above. You can add more than one widget on the same or different homescreens. ★★★ P&F Pattern Alerts ★★★ Whenever a common chart pattern has been detected, we will display an ""alert"" with the name of that pattern near the top of the chart: P & F Buy P & F Sell Double Top Breakout Double Bottom Breakdown Triple Top Breakout Triple Bottom Breakdown Quadruple Top Breakout Quadruple Bottom Breakdown Ascending Triple Top Breakout Descending Triple Bottom Breakdown Bullish Catapult Breakout Bearish Catapult Breakdown Bullish Signal Reversed Bearish Signal Reversed Bullish Triangle Breakout Bearish Triangle Breakdown Long Tail Down Reversal Bull Trap Bear Trap Spread Triple Top Spread Triple Bottom Breakdown High Pole Low Pole Reversal ★★★ What are 'Point & Figure charts' ??? ★★★ The technique is over 100 years old. ""Hoyle"" was the first to write about it and showed charts in his 1898 book, The Game in Wall Street. Point & Figure charts consist of columns of X's and O's that represent filtered price movements. X-Columns represent rising prices and O-Columns represent falling prices. Each price box represents a specific value that price must reach to warrant an X or an O. Time is not a factor in P&F charting. These charts evolve as prices move. No movement in price means no change in the P&F chart. In classic 3-box reversal charts, column reversals are further filtered requiring a 3-box minimum to reverse the current column. The 3-box Reversal Method is the most popular P&F charting method. P&F charts provide a unique look at price action that has several advantages. P&F charts: - Filter insignificant price movements and noise - Focus on important price movements - Remove the time aspect from the analysis process - Make support/resistance levels much easier to identify - Provide automatic and subjective trendlines I hope that you’ll enjoy this little widget and that it will save you time going through your favorite P&F charts... Please get back to me with some feedback, Regards, cousinHub WaveStock.com Charts are coming from STOCKCHARTS - Copyright © 2013 STOCKCHARTS.com. All Rights Reserved. ★★★ It is still under development, so please rate it accordingly ★★★ Please take a few seconds to SHARE the app on Twitter, Facebook, Google+ or any preferred venue as more downloads = I'll spend more time to develop this widget further! Thank You. keywords: point and figures, P&F, stock charts, stockcharts.com, stockcharts, wallstreet survivor, wallstreetsurvivor, wallstreet ★★★ How do I add a widget to my homescreen? ★★★ ON ANDROID 4.0 AND ABOVE : Simply tap the app panel (six squares) in the upper right of your home screen, and select the 'Widgets' tab from top of the screen. From there, select any of the available widgets and long press and drag to where you want it on your home screen. You can then resize it eventually (long click, drop and you should see some blue dots (see the screenshot #3) around the widget. drag them up or down, right or left to resize to your taste. BEFORE ANDROID 4.0 : Long Click anywhere on your homescreen where you have enough space (4x4 cells minimum for this widget). Select 'Widgets'. Select P&F Charts Widget PRO' and drag it (long press) to where you want on your home screen.","version 1.05 : to see VOLUME bars at the bottom of the P&F charts => click 3x on the widget version 1.04 : adding OTC stocks & Canadian stocks. version 1.03 : you can now select the 'Scaling Method' (either: traditional, percentage or average true range) and 2 boxes reversal (as requested by a user: Khaled). version 1.01 : initial version ★★★ It is still under development, so please rate it accordingly ★★★"
com.cousinHub.Stocks,2 Stocks Side by Side,Stock Droid,cousinHub22@gmail.com,Free,20 July 2013,Finance,423k,"5,000 - 10,000",1.21,2.1 and up,Everyone,n/a,4.5,90,64,18,2,1,5,https://play.google.com/store/apps/details?id=com.cousinHub.Stocks,"This app allows you to quickly compare Stock A vs Stock B in a fast and efficient way (US and Canadian stocks only) ★★★ You can now send the speed-o-meter and bar charts (see screenshots) on twitter, Google+, Facebook, Gmail, etc => just click on the charts ★★★ ★★★ It is still under development, so please rate it accordingly ★★★ Please take a few seconds to SHARE the app on Twitter, Facebook, Google+ or any preferred venue as more downloads = we will spend more time to develop this app further! Thank You. WaveStock.com Charts and data are coming from FINVIZ - Thank you so much Alex. Copyright © 2010 FINVIZ.com. All Rights Reserved. ★★★ Mainly for US & Canadian listed stocks + international ADR ★★★","version 1.21: bug fix + you can change the text size. version 1.15 to 1.18 * You can now send the speed-o-meter and bar charts on twitter, Google+, Facebook => just click on the charts! * Bar charts added: => Margins (Gross, Operating, Net) => EPS growth (this Year, Next Year, Next 5 years) => Returns (ROA, ROE, ROI) * direct TICKER entry now possible * Click stock price charts to zoom-in. * Added 3 speed-o-meter charts (Forward P/E, P/FCF and P/S). * User guide and SHARE has been added."
com.cousinHub.Stocks_PRO,2 Stocks Side by Side PRO,Stock Droid,cousinHub22@gmail.com,$4.57,20 July 2013,Finance,423k,50 - 100,1.21,2.1 and up,Everyone,n/a,4.3,6,3,2,1,0,0,https://play.google.com/store/apps/details?id=com.cousinHub.Stocks_PRO,"This app allows you to quickly compare Stock A vs Stock B in a fast and efficient way (US and Canadian stocks only). ★★★ You can now send the speed-o-meter and bar charts (see screenshots) on twitter, Google+, Facebook, Gmail, etc => just click on the charts ★★★ ★★★ It is still under development, so please rate it accordingly ★★★ Please take a few seconds to SHARE the app on Twitter, Facebook, Google+ or any preferred venue as more downloads = we will spend more time to develop this app further! Thank You. WaveStock.com Charts and data are coming from FINVIZ - Thank you so much Alex. Copyright © 2010 FINVIZ.com. All Rights Reserved. ★★★ Mainly for US & Canadian listed stocks + international ADR ★★★","version 1.21: bug fix + you can change the text size. version 1.15 to 1.18 * You can now send the speed-o-meter and bar charts on twitter, Google+, Facebook => just click on the charts! * Bar charts added: => Margins (Gross, Operating, Net) => EPS growth (this Year, Next Year, Next 5 years) => Returns (ROA, ROE, ROI) * direct TICKER entry now possible * Click stock price charts to zoom-in. * Added 3 speed-o-meter charts (Forward P/E, P/FCF and P/S). * User guide and SHARE has been added."
com.cousinHub.androidfutures,Futures Widget for Android,Stock Droid,cousinHub22@gmail.com,Free,13 July 2013,Finance,680k,"10,000 - 50,000",1.07,2.2 and up,Everyone,n/a,4.3,383,230,93,20,12,28,https://play.google.com/store/apps/details?id=com.cousinHub.androidfutures,"If you are like me checking the futures charts every day or so, you'll love this little widget that I made for you. With this widget on your homescreen (*see how do I add a widget to my homescreen below if you don't know), you're just a click away for a quick look at the markets that really interests YOU! ★★★ 4x2 cells minimum (4 horizontal - 2 vertical) required by this widget ★★★ You can choose the following timeframes for your charts: - 5 minutes charts - Hourly charts - Daily charts - Weekly charts Indices, Bonds, Currencies, Energy, Metals, Meats, Grains, Softs ... pick the ones you like (double click on the widget to enter your own settings): Dow Jones, S&P 500, Nasdaq 100, Russell 2000, Nikkei 225 10 Year Bond, 30 Year Bond USD, EUR, JPY, GBP, CAD, CHF, AUD, NZD Crude Oil, Natural Gas Gold, Silver, Copper, etc ★★★ CLICK on the widget => update and go to the next chart ★★★ ★★★ DOUBLE CLICK => enter the widget settings ★★★ ★★★ The widget does not update itself automatically for the moment (to save your battery life), I may add this option in a future version. You need to click on the widget to update the charts ★★★ You can resize the widget to your taste if you have Android 4.0 and above. You can add more than one widget on the same or different homescreens. Enjoy! I hope that you’ll enjoy this little widget and that it will save you time going through your favorite futures list... Please get back to me with some feedback, Regards, cousinHub WaveStock.com Charts are coming from FINVIZ - Thank you so much Alex. Copyright © 2010 FINVIZ.com. All Rights Reserved. ★★★ It is still under development, so please rate it accordingly ★★★",v1.06: SHARE+ button v1.05: PRO version introduced on Google Play! v1.03: refresh first chart on homescreen (before going to next chart) if the last click on the widget was more than 1 minute ago v1.02: launcher screen added (w/ a quick help on how to add a widget to the homescreen) v1.01: Button 'Choose All' and 'Clear All' added in the settings. When you click on the widget it shows 'Loading...' in the header and footer to show that the widget is busy getting the chart on the internet.
com.cousinHub.androidfutures_PRO,Futures Widget PRO for Android,Stock Droid,cousinHub22@gmail.com,$4.57,31 January 2014,Finance,680k,"500 - 1,000",1.09,2.2 and up,Everyone,n/a,4.6,55,38,14,1,1,1,https://play.google.com/store/apps/details?id=com.cousinHub.androidfutures_PRO,"If you're like me checking the futures charts every day or so, you'll love this little widget that I made for you. With this widget on your homescreen (*see how do I add a widget to my homescreen below if you don't know), you're just a click away for a quick look at the markets that really interests YOU! ★★★ 4x2 cells minimum (4 horizontal - 2 vertical) required by this widget ★★★ You can choose the following timeframes for your charts: - 5 minutes charts - Hourly charts - Daily charts - Weekly charts Indices, Bonds, Currencies, Energy, Metals, Meats, Grains, Softs ... pick the ones you like (double click on the widget to enter your own settings): Dow Jones, S&P 500, Nasdaq 100, Russell 2000, Nikkei 225 10 Year Bond, 30 Year Bond USD, EUR, JPY, GBP, CAD, CHF, AUD, NZD Crude Oil, Natural Gas Gold, Silver, Copper, etc ★★★ CLICK on the widget => update and go to the next chart ★★★ ★★★ DOUBLE CLICK => enter the widget settings ★★★ ★★★ The widget does not update itself automatically for the moment (to save your battery life), I may add this option in a future version. You need to click on the widget to update the charts ★★★ You can resize the widget to your taste if you have Android 4.0 and above. You can add more than one widget on the same or different homescreens. Enjoy! I hope that you’ll enjoy this little widget and that it will save you time going through your favorite futures list... Please get back to me with some feedback, Regards, cousinHub WaveStock.com Charts are coming from FINVIZ - Thank you so much Alex. Copyright © 2010 FINVIZ.com. All Rights Reserved. ★★★ It is still under development, so please rate it accordingly ★★★",v1.09: PRO v1.06: SHARE+ button v1.03: refresh first chart on homescreen (before going to next chart) if the last click on the widget was more than 1 minute ago v1.02: launcher screen added (w/ a quick help on how to add a widget to the homescreen) v1.01: Button 'Choose All' and 'Clear All' added in the settings. When you click on the widget it shows 'Loading...' in the header and footer to show that the widget is busy getting the chart on the internet.
com.cousinHub.forex,Forex Chart Widget,Stock Droid,cousinHub22@gmail.com,Free,8 July 2013,Finance,1.4M,"10,000 - 50,000",1.03,2.2 and up,Everyone,n/a,4.2,472,276,109,31,18,38,https://play.google.com/store/apps/details?id=com.cousinHub.forex,"With this widget on your homescreen, you're just a click away for a quick look at the major forex pairs : ★★★ 3x2 cells minimum (3 horizontal - 2 vertical) required by this widget ★★★ You can choose the following timeframes for your charts: - 5 minutes charts - Hourly charts - Daily charts - Weekly charts ... pick the pairs you like (double click on the widget to enter your own settings): EUR / USD USD / JPY GBP / USD USD / CAD USD / CHF AUD / USD NZD / USD EUR / GBP GBP / JPY You can also review the following relative performance charts: YTD Relative performance 1 day Relative performance 1 week Relative performance 1 month Relative performance 1 quarter Relative performance 1 half year Relative performance 1 year Relative performance ★★★ CLICK on the widget => update and go to the next chart ★★★ ★★★ DOUBLE CLICK => enter the widget settings ★★★ ★★★ The widget does not update itself automatically for the moment (to save your battery life), I may add this option in a future version. You need to click on the widget to update the charts ★★★ You can resize the widget to your taste if you have Android 4.0 and above. You can add more than one widget on the same or different homescreens. Enjoy! I hope that you’ll enjoy this little widget and that it will save you time going through your favorite forex pairs... Please get back to me with some feedback, Regards, cousinHub WaveStock.com Charts are coming from FINVIZ - Thank you so much Alex. Copyright © 2010 FINVIZ.com. All Rights Reserved. ★★★ It is still under development, so please rate it accordingly ★★★ Please take a few seconds to SHARE the app on Twitter, Facebook, Google+ or any preferred venue as more downloads = I'll spend more time to develop this widget further! Thank You. keywords: forex, widget, EUR, USD, JPY, GBP, AUD, CAD, NZD ★★★ How do I add a widget to my homescreen? ★★★ ON ANDROID 4.0 AND ABOVE : Simply tap the app panel (six squares) in the upper right of your home screen, and select the 'Widgets' tab from top of the screen. From there, select any of the available widgets and long press and drag to where you want it on your home screen. You can then resize it eventually (long click, drop and you should see some blue dots (see the screenshot #5) around the widget. drag them up or down, right or left to resize to your taste. BEFORE ANDROID 4.0 : Long Click anywhere on your homescreen where you have enough space (4x2 cells minimum for this widget). Select 'Widgets'. Select Forex Widget' and drag it (long press) to where you want on your home screen.",version 1.03 : bug fix. version 1.02 : relative performance charts added. version 1.01: initial release.
com.cousinHub.forex_PRO,Forex Chart Widget PRO,Stock Droid,cousinHub22@gmail.com,$3.04,8 July 2013,Finance,1.4M,100 - 500,1.03,2.2 and up,Everyone,n/a,4.3,41,24,12,1,1,3,https://play.google.com/store/apps/details?id=com.cousinHub.forex_PRO,"With this widget on your homescreen, you're just a click away for a quick look at the major forex pairs : ★★★ 3x2 cells minimum (3 horizontal - 2 vertical) required by this widget ★★★ You can choose the following timeframes for your charts: - 5 minutes charts - Hourly charts - Daily charts - Weekly charts ... pick the pairs you like (double click on the widget to enter your own settings): EUR / USD USD / JPY GBP / USD USD / CAD USD / CHF AUD / USD NZD / USD EUR / GBP GBP / JPY You can also review the following relative performance charts: YTD Relative performance 1 day Relative performance 1 week Relative performance 1 month Relative performance 1 quarter Relative performance 1 half year Relative performance 1 year Relative performance ★★★ CLICK on the widget => update and go to the next chart ★★★ ★★★ DOUBLE CLICK => enter the widget settings ★★★ ★★★ The widget does not update itself automatically for the moment (to save your battery life), I may add this option in a future version. You need to click on the widget to update the charts ★★★ You can resize the widget to your taste if you have Android 4.0 and above. You can add more than one widget on the same or different homescreens. Enjoy! I hope that you’ll enjoy this little widget and that it will save you time going through your favorite forex pairs... Please get back to me with some feedback, Regards, cousinHub WaveStock.com Charts are coming from FINVIZ - Thank you so much Alex. Copyright © 2010 FINVIZ.com. All Rights Reserved. ★★★ It is still under development, so please rate it accordingly ★★★",version 1.03 : bug fix. version 1.02 : relative performance charts added version 1.01 : initial release
com.coverpro.awesome.template.divers,Template Divers - CoverPro,BOOLSTORE,gmerchant.sameer@gmail.com,Free,21 November 2012,Social,868k,"10,000 - 50,000",1.1.1,2.1 and up,Low Maturity,n/a,3.8,117,64,11,13,11,18,https://play.google.com/store/apps/details?id=com.coverpro.awesome.template.divers,A Facebook cover photo template for CoverPro Application. Requirement: You must install CoverPro application to use this template. You can find CoverPro app here https://play.google.com/store/apps/details?id=com.coverpro,v 1.1.1 this single template contains three templates with the different filters settings. v 1.0 Divers CoverPro template
com.coverpro.awesome.template.grebes,Template Grebes - CoverPro,BOOLSTORE,gmerchant.sameer@gmail.com,Free,2 December 2012,Social,1.3M,"10,000 - 50,000",1.1,2.1 and up,Low Maturity,n/a,3.8,50,26,7,6,5,6,https://play.google.com/store/apps/details?id=com.coverpro.awesome.template.grebes,A Facebook cover photo template for CoverPro Application. Requirement: You must install CoverPro application to use this template. You can find CoverPro app here https://play.google.com/store/apps/details?id=com.coverpro,v 1.0 Grebes CoverPro template with 5 different coverpro templates
com.coverpro.awesome.template.ioras,Template Ioras - CoverPro,BOOLSTORE,gmerchant.sameer@gmail.com,Free,15 December 2012,Social,1.4M,"10,000 - 50,000",1.0,2.1 and up,Low Maturity,n/a,3.7,101,47,18,14,6,16,https://play.google.com/store/apps/details?id=com.coverpro.awesome.template.ioras,A Facebook cover photo template for CoverPro Application. Requirement: You must install CoverPro application to use this template. You can find CoverPro app here https://play.google.com/store/apps/details?id=com.coverpro,v 1.0 Ioras CoverPro template with 5 different coverpro templates
