domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.magzter.indiatoday,India Today,Magzter Inc.,vijay@magzter.com,Free,8 June 2015,News & Magazines,10M,"10,000 - 50,000",4.0,3.0 and up,Everyone,$0.99 - $210.00,3.7,416,182,95,48,24,67,https://play.google.com/store/apps/details?id=com.magzter.indiatoday,"India Today is India’s leading weekly news magazine published by Living Media India Limited. The magazine belongs to the India Today Group and was first published in 1975. India Today is Asia’s largest selling magazine with a readership of over 1.77 million. India Today is popular for its ability to bring unbiased and incisive perspective to arguably the most dynamic, yet perplexing, region in the world. It is now a household name and the flagship brand of India’s leading multidimensional media group.",null
com.magzter.indiatoday.hindi,India Today Hindi,Magzter Inc.,vijay@magzter.com,Free,18 September 2015,News & Magazines,10M,"100,000 - 500,000",4.1,3.0 and up,Everyone,$0.99 - $210.00,4.1,851,477,165,79,39,91,https://play.google.com/store/apps/details?id=com.magzter.indiatoday.hindi,"India Today Hindi is the leading national news magazine in the Hindi market. India Today keeps track of each development that would trigger change in the vast Hindi heartland. India Today Hindi is solid on its integrity and ability to bring unbiased and incisive perspective to the region. Breaking news and shaping opinion, it is now a household name and the flagship brand of India’s leading multidimensional media group. India Today publishes its Hindi edition keeping in mind the intricacies of each part of North India and not allowing it to be subsumed in the national discourse thereby giving each region its due attention.",null
com.magzter.indiatoday.oem,India Today Group,Magzter Inc.,help@magzter.com,Free,4 July 2014,News & Magazines,12M,"10,000 - 50,000",3.0,2.2 and up,Unrated,n/a,4.2,182,110,33,18,3,18,https://play.google.com/store/apps/details?id=com.magzter.indiatoday.oem,"India Today is the leading news magazine and most widely read publication in India. The magazine’s leadership is unquestioned, so much so that India Today is what Indian journalism is judged by, for its integrity and ability to bring unbiased and incisive perspective to arguably the most dynamic, yet perplexing, region in the world. Breaking news and shaping opinion, it is now a household name and the flagship brand of India’s leading multidimensional media group. India Today is published in Hindi, Tamil, Telugu and Malayalam. These editions deliver the same credibility, incisiveness and authority to our readers, that has become the hallmark of India Today. Through these editions, we bring the magazine closer to the readers of different regions and increase relevance by giving a perfectly balanced coverage of national and local news.",null
com.magzter.indiatoday.readersdigest,Reader's Digest India,Magzter Inc.,vijay@magzter.com,Free,8 June 2015,News & Magazines,10M,"50,000 - 100,000",4.0,3.0 and up,Everyone,$0.99 - $210.00,3.8,653,327,121,76,20,109,https://play.google.com/store/apps/details?id=com.magzter.indiatoday.readersdigest,"Reader’s Digest has been the world’s biggest-selling magazine for nearly nine decades. It is also India’s largest-selling magazine in English. Beneath the fun and excitement of its pages, the Digest is, above all else, a serious magazine that never loses sight of the fact that, each day, all of us confront a tough, challenging world. To the millions who read the Digest, it is not a luxury—it is a necessity. Deep within its widely varied package of humour, real-life dramas and helpful information, there is in every issue of the Digest a subtle power that guides people in every aspect of their lives.",null
com.magzter.indiatoday.tamil,India Today Tamil,Magzter Inc.,help@magzter.com,Free,8 June 2015,News & Magazines,10M,"50,000 - 100,000",4.0,3.0 and up,Everyone,$0.99 - $210.00,3.9,451,222,107,47,27,48,https://play.google.com/store/apps/details?id=com.magzter.indiatoday.tamil,"India Today Tamil is the leading national news magazine for Tamil Nadu. The magazine’s leadership is unquestioned, so much so that India Today is what Indian journalism is judged by, for its integrity and ability to bring unbiased and incisive perspective to arguably the most dynamic, yet perplexing, region in the world. Breaking news and shaping opinion, it is now a household name and the flagship brand of India’s leading multidimensional media group. India Today publishes its Tamil edition, keeping in mind the local flavour and content instead of bringing out satellite editions.",null
com.magzter.indiatoday.telugu,India Today Telugu,Magzter Inc.,vijay@magzter.com,Free,8 June 2015,News & Magazines,10M,"10,000 - 50,000",4.0,3.0 and up,Everyone,$0.99 - $210.00,4.0,214,104,63,17,8,22,https://play.google.com/store/apps/details?id=com.magzter.indiatoday.telugu,"India Today Telugu is the leading national news magazine for Andhra Pradesh. The magazine’s leadership is unquestioned, so much so that India Today is what Indian journalism is judged by, for its integrity and ability to bring unbiased and incisive perspective to arguably the most dynamic, yet perplexing, region in the world. Breaking news and shaping opinion, it is now a household name and the flagship brand of India’s leading multidimensional media group. India Today publishes its Telugu edition, keeping in mind the local flavour and content instead of bringing out satellite editions. The Telugu edition delivers the same credibility, incisiveness and authority to our readers, that has become the hallmark of India Today. Through these editions, we bring the magazine closer to the readers of Andhra Pradesh and elsewhere. August 5 2014: India Today is the leading news magazine and most widely read publication in India. The magazine’s leadership is unquestioned, so much so that India Today is what Indian journalism is judged by, for its integrity and ability to bring unbiased and incisive perspective to arguably the most dynamic, yet perplexing, region in the world. Breaking news and shaping opinion, it is now a household name and the flagship brand of India’s leading multidimensional media group. India Today is published in Hindi, Tamil, Telugu and Malayalam. These editions deliver the same credibility, incisiveness and authority to our readers, that has become the hallmark of India Today. Through these editions, we bring the magazine closer to the readers of different regions and increase relevance by giving a perfectly balanced coverage of national and local news. August 12 2014: Highlights of India Today Telugu issue dated August 12th, 2014. India Today Telugu issue dated 12th August 2014' carried English Cover story 'The truth about Sonia' as cover. The Story is based on former foreign minister Natwar Singh's auto-biography, which reveals why Sonia refused to become PM The book also reveals many other irksome truths about Congress and UPA government. Main Story from the region 'States of Confusion’ tells that how Telangana and Andhra Pradesh slug it out for sharing office space and other resources and has a sharp and bitter divide is in force. Regulars like Snippets on Telugu film industry have been carried. July 8, 2014: Highlights of India Today Telugu issue dated July 8th, 2014. The issue carried the Cover story 'The New Bin Laden' which is about the World's most dangerous terrorist Abu Bakr al-Bagdadi, Who leads Sunni Jihadist group ISIS, which is responsible for Iraq crisis and puts India back in the crosshairs of terrorists. A Special coverage on Union Budget- 2014 'Fixing the economy' discussed how this budget can boost the country's economy and what measures required to face the tough tasks ahead. July 1, 2014: Highlights of India Today Telugu issue dated July 1st, 2014. India Today Telugu issue dated 1st July 2014' carried Cover story ‘India’s Best Universities' based on 5th India Today-Nielsen Best Universities survey. The survey reflects the changing nature of higher education. While the very top spots still occupied by public universities, private universities also make a mark. June 3, 2014: Highlights of India Today Telugu issue dated June 3rd, 2014. The issue carried English Edition's Cover Story 'Mr. Liability' as Cover. The story discussed about how Congress reduced to its pathetic position in Loksabha and what needs to reinvent itself. May 20, 2014: Highlights of India Today Telugu issue dated May 20th, 2014. The issue carried English Edition's Cover Story ‘The Modi onslaught' as Cover. The story is about Modi's election campaign, which is never seen in the Indian history- that changed the Nation's politics.",null
com.magzter.linuxforyou,Linux For You,Magzter Inc.,help@magzter.com,Free,13 July 2015,News & Magazines,10M,"10,000 - 50,000",4.0,3.0 and up,Everyone,$0.99 - $210.00,3.9,76,38,17,5,5,11,https://play.google.com/store/apps/details?id=com.magzter.linuxforyou,"Launched in January 2003, LINUX For You is a complete magazine on open source, and is today a big hit with those who love FOSS (Free and Open Source Software). The magazine carries tech articles on Linux and open source for newbies, administrators, developers and fans of open source. Its main objective, however, is to help organisations enhance their return on investment (RoI) by deploying Linux (or open source) solutions. The magazine is accompanied by a free CD, which carries source code, white papers, software tools, Linux distributions, and even games.",null
com.magzter.seventeenmalaysia,Seventeen Malaysia,Magzter Inc.,help@magzter.com,Free,4 June 2015,Lifestyle,10M,"10,000 - 50,000",4.0,3.0 and up,Everyone,$1.11 - $210.00,3.5,256,131,18,26,18,63,https://play.google.com/store/apps/details?id=com.magzter.seventeenmalaysia,"Seventeen Malaysia is one of the world’s leading titles for young women who want to look good, feel great and have fun doing it! Featuring the latest beauty and fashion trends that are totally wearable, life and relationship advice as well as exclusive entertainment stories, Seventeen Malaysia is for the girl who is hip, trendy and in the know.",null
com.mahfuzdinish.tigrignakeyboard,Dinish Keyboard,Mahfuz Ibrahim (Dinish),mahfuzdinish@gmail.com,Free,11 December 2012,Tools,176k,"100,000 - 500,000",1.0,2.2 and up,Unrated,n/a,3.9,"2,782","1,515",363,324,203,377,https://play.google.com/store/apps/details?id=com.mahfuzdinish.tigrignakeyboard,"Dinish Keyboard is and input method that is developed to support all geez writings for Geez, Tigrigna and Amharic. In order to use Dinish Keyboard, you need to install Geez font on your device from Geez android fonts if you have a device that support flip-fonts or any other way. This application has no interface of its own. After installing, select the Language and input in the Settings then check the box next Dinish Keyboard to enable it. Then choose Dinish keyboard for default input method",version 1.0
com.majescomobile.zumba_goo,Zumba Dance,Majesco Entertainment,support@majesco.net,$2.57,5 November 2013,Health & Fitness,182M,"10,000 - 50,000",1.4,2.3.3 and up,Everyone,$2.22 - $25.50,4.0,938,536,139,79,49,135,https://play.google.com/store/apps/details?id=com.majescomobile.zumba_goo,"Take your Zumba® Fitness workout wherever you go with the revolutionary new motion-based Zumba® Dance app! Zumba® Dance is the first app with full routines and that can provide feedback and encouragement. Let loose with contagious choreography through Zumba’s signature “exercise in disguise” program on-the-go or at home. Follow along as superstar Zumba instructors, Beto Perez, Gina Grant, and Kass Martin, guide you through each heart-pounding class. Let the music move you with three hours of available routines! Shake it up with chart-topping hits, from LMFAO, Pitbull, Tiesto, Kat Deluna, and Sean Paul, in addition to contagious Zumba original tracks. The unique Zumba® Dance game helps you stay motivated by tracking your calories burned, goals met and technique improvements as you play. The initial purchase includes a 20-minute workout, but you can maximize your workout by purchasing up to 3 pre-programmed 60-minute classes or by creating your own playlist of previously purchased routines with the custom class feature. With three and half total hours of rockin’ routines, Zumba Dance lets you party yourself into shape anytime, anywhere. Features • The hottest Zumba® Fitness routines available for the first time on mobile phone and tablet devices • New motion tracking technology ensures you get the most out of your workout • Dance along with superstar Zumba instructors: Beto Perez, Gina Grant, and Kass Martin • Get moving to chart-topping music from artists like LMFAO, Pitbull, Tiesto, Don Omar, and more plus contagious Zumba originals • Feel the thrill of a huge range of popular dance styles from around the world, including Merengue, Salsa, Cumbia, Bollywood, Hip-Hop, Reggaeton and more • Create a workout group with Facebook friends, set group goals, and party yourselves into shape together! • Three pre-programmed calorie-burning classes: Party, Exhilarating, and Pulse-Pounding • Customize your own classes in 20 to 60 minute lengths with purchased routines • Stay motivated with the Progress Tracker that helps you create fitness goals and tracks your calorie burn • Learn the basic steps of your favorite dance styles at your own pace in Tutorial mode • Keep track of your progress between your tablet and phone! Cloud saving ensures your workouts stay on schedule whether you play the game on your phone or tablet.","The #1 paid Health & Fitness tablet app in 86 countries is now available on phones! We've added new features including: TWO NEW SONGS - Rock out to ""Zumba"" by Don Omar and Zumba original song ""Activao"" in addition to the original 6 songs. If you've already downloaded the game, you'll get these for free! FACEBOOK GROUP CHALLENGES - It's always more fun to work towards your goals with friends, and now you can! Set goals and challenges for your group of friends and party yourself into shape!"
com.major.majormayarplus,Major Mayar+,MAJOR CINEPLEX GROUP PUBLIC COMPANY LIMITED,major.ggid@gmail.com,Free,22 August 2013,Entertainment,13M,"10,000 - 50,000",1.0.0,2.2 and up,Unrated,n/a,4.2,496,285,105,48,24,34,https://play.google.com/store/apps/details?id=com.major.majormayarplus,"Major Mayar new application for movie lover develop by Major Cineplex You can scan movie poster in cinema area , for watch the movie trailer,movie inside and easy to check showtime and booking ticket",null
com.make.bald.face.saloon,Bald Face,Axhunter,treksteel@gmail.com,Free,25 November 2015,Entertainment,8.3M,"500,000 - 1,000,000",1.6,2.3 and up,Everyone,n/a,3.7,"7,788","3,809","1,122",896,597,"1,364",https://play.google.com/store/apps/details?id=com.make.bald.face.saloon,"Bald Face for Android is available to download for free on the Android Market. What would you look like if you were bald? And what about your friends? Find out with Bald face, a fun way to instantly make people bald on photo with your Android device. Features • Works with photos taken with your Android device camera or from your photo gallery • Auto-cropping using face detection • Transformation process is instant with no internet connection needed • Shake device to see before and after views • Scroll results into the app gallery • Save results to your photo gallery • Share with your friends via email, FaceBook or Twitter Warning: • Bald Face is a funny application made for entertainment purposes only and does not guarantee resemblance to the real baldness process. • Bald Face works best with front face photos with both ears and forehead exposed.",null
com.makeitsostudios.triv.mlb.google,Baseball Trivia: Stats &Awards,Make It So Studios,president@makeitsostudios.com,Free,5 June 2014,Trivia,6.7M,"500 - 1,000",1.4.4,2.3.3 and up,Unrated,$2.21 - $27.72,3.1,8,2,2,1,1,2,https://play.google.com/store/apps/details?id=com.makeitsostudios.triv.mlb.google,"Do you think you know your MLB baseball trivia? Categories: AL Awards, AL Stats, NL Awards, NL Stats. Questions about player stats, awards (Cy Young, MVP, etc...), World Series, and more! - NO user submitted questions. - NO multiple choice. - NO lame questions. We love trivia! But we've found most trivia games out there aren't that fun: awkward and sometimes incorrect user submitted questions, multiple choice makes questions too easy or a 25% chance guess, and good quality questions are hard to find. We've decided to do our own Trivia Game right. QUESTIONS - are carefully researched so people really interested in the subjects will have fun knowing the answers. INPUT METHOD - We don't like multiple choice, but typing from scratch creates a lot of ambiguity and spelling problems. We strive for the perfect balance -- we give you hangman style slots and we give you 20 letters to spell it out. If baseball is one of your favorite sports, you follow the MLB, and also enjoy games like Trivial Pursuit or Jeopardy, but want quality, non-multiple choice questions with a better input method, you will love this app! Free LITE VERSION has access to half the EASY and MEDIUM questions, and no HARD questions. Upgrade to FULL VERSION to access all questions. Upgrading will also remove all ads and increases Level Up Hints bonuses by x4. This app supports Google Play Games Services. Compete with your friends, earn achievements and climb to the top of the leaderboard! Also try our other sports trivia apps: Big 4 Sports Trivia (Baseball, Basketball, Football, Hockey): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.sports.google NHL Hockey Trivia (1970's, 1980's, 1990's, 2000's): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.hockey.google NBA Basketball Trivia (Awards, Draft Picks, Colleges, Stats): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.bball.google Our other trivia apps: Classic Trivia (Geography, History, Literature, Science): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.classic.google People & Places Trivia (Capitals, Culture, On Maps, People): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.pp.google US War History Trivia (Revolutionary, Civil War, World Wars, Modern): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.uswar.google Movie Trivia (Awards, Production, Quotes, Roles): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.movie.google Entertainment Quotes Trivia (Books, Movies, Songs, TV Shows): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.equotes.google Oscars Trivia (Best Actor, Best Actress, Best Director, Best Picture): http://play.google.com/store/apps/details?id=com.makeitsostudios.triv.oscars.google We love to hear feedback and ideas. http://www.triv-ology.com",null
com.malangstudio.tappysoccer,Tappy Soccer,"Malang Studio Co. Ltd,",game@malangstudio.com,Free,9 January 2015,Arcade,20M,"10,000 - 50,000",2.0,2.3 and up,Everyone,n/a,4.1,437,263,65,40,22,47,https://play.google.com/store/apps/details?id=com.malangstudio.tappysoccer,"✭Tappy Soccer 2.0 update!✭ ✭Meet the freshest fever mode and various Malang friends characters now!!✭ You can become Lionel Messi with just one finger! Our fun morning alarmmon Pico is coming to you with a fun game. With just one finger, you can score a goal! From the boss who asks you to work extra hours after work or the professor who is very tough on grades, you will be stress-free by scoring a goal! (Don’t try to score a goal with the tiny Cheeze by mistaking her for a soccer ball, please~) --------------------------------------------------------------------------------------- Game Features - You can play anywhere and antyime - All you need is one finger to play - By tapping a ball coming to Pico at a perfect moment to kick the ball for a score - Reach for the high score! Fever mode! - Each character has different characteristics! Choose according to your taste! - Compete and compare your ranking with others who enjoy playing Tappy Soccer game --------------------------------------------------------------------------------------- Malang Studio ( http://malangstudio.com/ ) game@malangstudio.com",1. Add a new character 2. Additional Fever mode 3. Fix Level 4. Modify UI and other features
com.male.ladybug.quiznaruto,Anime Quiz: Ninjas,Male Ladybug,joaninhamacho@gmail.com,Free,4 December 2014,Puzzle,4.0M,"100,000 - 500,000",1.0.2,2.2 and up,Unrated,n/a,4.3,"2,378","1,557",348,179,104,190,https://play.google.com/store/apps/details?id=com.male.ladybug.quiznaruto,"You think you know everything about the shinobi? Then check this out. Anime Quiz: Ninjas is the most difficult and complete quiz about the several adventures of a certain ninja, trying to accomplish his dream, which is became a recognized ninja. Join this challenging quiz and show your knowledge about the exciting adventures of that ninja and his friends. Legal disclaimer: This app is based in the story created by Masashi Kishimoto and isn`t an official app. All rights belong to their respective owners and no copyright infringement is intended.",null
com.malik.Fatburner.AOURJBGNQXUJWBSVW,Fat Loss Foods,mentor,mentorapps93@gmail.com,Free,26 February 2014,Lifestyle,1.8M,"10,000 - 50,000",1.0,2.1 and up,Unrated,n/a,3.2,306,108,39,44,29,86,https://play.google.com/store/apps/details?id=com.malik.Fatburner.AOURJBGNQXUJWBSVW,This 'Fat Burner' apps is created for those who wish their dream comes true of being in good diet. These type of foods really helpful in belly fat loss. Just try it on guys!. Focus on these foods and you will realize that your belly have a total loss in less than two weeks. Our priority making this app is for those who really want to be slim. *including me. LOL Thanks guys for supporting us by rate and install this app.,null
com.maliukh.wallpaper.unrealfree,Unreal Space HD Free,maliukh,unreal.space.hd@gmail.com,Free,29 May 2014,Personalisation,14M,"10,000 - 50,000",1.2,2.2 and up,Everyone,n/a,4.2,478,309,66,39,20,44,https://play.google.com/store/apps/details?id=com.maliukh.wallpaper.unrealfree,"Stunningly beautiful, optimized 3D live wallpaper with quality highly detailed textures, striking in their depth and realism. COOL 3D GRAPHICS Drawn in detail, animated planets, moons and rings, unique stellar nebulae, bright sun playing with flares, asteroids and shooting stars create a truly live, colorful 3D image that will not leave you indifferent. PRESENCE EFFECT Plunge into the star space of the universe with real 3D depth effect with help of a gyroscope, huge star field and floating camera that makes the picture always fresh. A VARIETY OF SETTINGS We have created a theme for each planet, which selects the best combination of satellites, rings and nebulae. But thanks to a variety of settings you can change without any problems all of the rules and create your own unique wallpapers. Like on Facebook: https://www.facebook.com/unrealspace.hd Write a feedback: unreal.space.hd@gmail.com",null
com.mamagames.Dino,DINO ATTACK CITY TERROR RUN,Mama Games,choisooja52@gmail.com,Free,10 November 2014,Adventure,28M,"10,000 - 50,000",2,2.3 and up,Teen,n/a,3.5,211,102,17,28,16,48,https://play.google.com/store/apps/details?id=com.mamagames.Dino,Deadly Dinosaur is on the loose and wrecking havoc and terror in the city! You are the mighty Dino ready to terrorise the city whilst avoiding all the obstacles that's in your way. Don't run into the blocks and buses which will stop your way in terrorising the helpless little beings! Unlock and play as a Horse ! Game features - Very easy one tap controls - Cool deadly characters to chose - Breath-taking excitement - Very addictive and hours of fun time - Stunning HD Graphics - Awesome terrorising background music,bugfixes
com.mamun.letterapp,Abc Phonics,Sappsoft.com,mhossain@sentroe.com,Free,3 October 2013,Education,3.5M,"10,000 - 50,000",2,2.1 and up,Unrated,n/a,3.6,167,68,31,26,17,25,https://play.google.com/store/apps/details?id=com.mamun.letterapp,Fun alphabet learning app for toddlers. Helps develop learning faster letters and objects and kids are always fascinated with objects and how they work. Watch as he/she entertains herself with random letters that speaks each object or even sketch letters with their favorite colors. Features: Letter pronunciation Three picture with word as an example of each letter Sketch tool for drawing,Nexus 7 UI fixed. Background alphabet song Letter pronunciation Three picture with word as example of each letter Auto re-sizes to any screen size Swipe-able to next letter Sketch board with multi-color selector
com.manabattery.CHearts,Hearts Gold,Mana Battery,gsupport@manabattery.com,Free,7 January 2016,Card,31M,"50,000 - 100,000",1.5.8,4.0 and up,Everyone,$5.60,4.2,"1,712",915,498,159,59,81,https://play.google.com/store/apps/details?id=com.manabattery.CHearts,"Enjoy a smooth and beautiful looking game of Hearts against challenging computer or human players. Multiplayer Early Access enabled. It's early beta testing but you can finally play against other human players! However this feature is still in development so expect that there might be hiccups. • Rules: normal, spot hearts, black marie, black marie (us) & custom. • High resolution graphics • Native tablet support • Choose who to play with and against. • Rename players. • Achievements & leaderboards • Customize the look and feel • Basic stats. • The AI doesn't cheat! Customize the game with house rules like: • Teams • Starting player • First round • Breaking hearts • Passing • Shoot the moon • Shoot the sun • Heart card points values. • Other card points values. • Target score can be a flexible range of points or number of hands played. You can visit my homepage at http://www.manabattery.com and follow me on facebook https://www.facebook.com/TheManaBattery",Multiplayer Early Access: It's early beta testing but you can finally play against other human players! However this feature is still in development. • Multiplayer early access enabled. • Improved Ad handling under multiplayer. Now uses the time spend matchmaking for most ads. So your wait time is utilized instead of wasted. • Slightly improved AI
com.manabattery.COhHell,Oh Hell Gold,Mana Battery,gsupport@manabattery.com,Free,4 January 2016,Card,31M,"1,000 - 5,000",1.5.7,4.0 and up,Everyone,$5.60,4.1,104,46,37,9,5,7,https://play.google.com/store/apps/details?id=com.manabattery.COhHell,"Enjoy a smooth and beautiful looking game of Oh Hell against computer or human players. Multiplayer Early Access enabled. It's early beta testing but you can finally play against other human players! However this feature is still in development so expect that there might be hiccups. This is the initial version, we are working on improved AI and other goodies. • Rules: Normal, La podrida, Oh shit, Pratt & Whitney • High resolution graphics • Native tablet support • Choose who to play with and against. • Rename players. • Achievements & leaderboards • Stats • Customize the look and feel • The AI doesn't cheat! Customize the game with house rules like: • Trump selection • Rounds • Jokers • Scoring",Multiplayer Early Access: It's early beta testing but you can finally play against other human players! However this feature is still in development so expect that there might be hiccups. • Multiplayer early access enabled. • Improved stats. • Improved ad handling under multiplayer. Now uses the time spend matchmaking for most ads. So your wait time is utilized instead of wasted. • Improved AI.
com.manatlan.apps.swapashot,Swap A Shot,manatlan,manatlan@gmail.com,Free,4 November 2013,Social,353k,"1,000 - 5,000",0.8.5,2.2 and up,Everyone,n/a,3.3,9,4,1,1,0,3,https://play.google.com/store/apps/details?id=com.manatlan.apps.swapashot,"Take a Shot (a photo), and swap it with another one from another swapshot'er. If you send 3 shots, you'll receive, at least, 3 others ... How it works : First, you can't receive something until you haven't sent one. So, take a shot, comment it, and send it to the SwapAShot Cloud ! (An anonymous user will receive it). And you will be able to receive one from another anonymous user ... The magic comes from the cloud, randomly. You can enter in communication mode, using the reply feature, which let you reply to the just received shot ! This communication is between him and you only ! Theses private shots are commented in blue. Others are in green ! Have a nice trip, happy swapshot'er ! Feature(s): - You can comment/rotate your shot, before swapping it ! - Service is completely anonymous ! - You can reply to received shots, to establish communication with its swapshot'er ! - you can swap a shot from your gallery (hook inside) - Sent and receipt shots are saved in your gallery !",release 0.8.5: - no more crash anymore (by sending shot from a gallery) This is the first public release ! The ad banner is here to try to pay the hosting service (cloud). See this first version as an experiment ! Be cool in comments here !
com.manbolo.meon,Meon,Manbolo,contact@manbolo.com,$1.13,2 October 2013,Puzzle,9.6M,"5,000 - 10,000",1.1.2,2.2 and up,Everyone,$1.05,4.7,443,369,42,16,5,11,https://play.google.com/store/apps/details?id=com.manbolo.meon,"Meon invade Android devices! Meon is a cute and addictive puzzle game. In 1997, Professor Tagishaki, from Tokyo Quantum Mechanics Institute, found new elementary particles that he called Meons. In this puzzle game, you must solve more than 120 levels to free Meons. Use Laser, Prism, Splitter and other various tools to light all the Meons and solve the Light Quest! Features • Cute Meons • Magical musics • Additive puzzles • More than 120 levels to solve • HD graphics • Move to SD • Share with friends MEON MAKES LIFE SMART The wonderful musics of Meon have been composed by Benjamin Devos. More informations at http://www.compositeur-jeux-videos.fr","Ver. 1.1.2 - Improved display Goto screen for tablets Ver. 1.1.1 - Minor bug fix Ver. 1.1 - Yeeah we finally fixed display bug!! Sorry for inconvenient... - Add share level with friends (twitter, facebook, mail, instant messenger...)"
com.mandalas.manadalas.coloring,Mandalas Coloring,Lilelmi,agustinmondelli@gmail.com,Free,20 July 2014,Entertainment,5.9M,"100,000 - 500,000",3,3.0 and up,Everyone,n/a,3.7,"1,992",922,318,254,170,328,https://play.google.com/store/apps/details?id=com.mandalas.manadalas.coloring,"Mandalas to Paint allows children and adults to choose the mandalas they like best . With this program: You can save changes and continue later. You can share drawings via e mail or other communication systems such as pdf, Bluetooth. Picasa, among others, that you may have installed in your phone or tablet. You can store mandalas in the image gallery. Mandalas to Paint also allows you to apply a rotation effect on the drawing to entertain using visual effects. You will also be able to turn on or off a relaxing rain backsound.",Mejoramos los gráficos de las mandalas y agregamos zoom en teléfonos en donde no funcionaba.
com.mando.babelrising,BABEL Rising,BulkyPix,bulkypix.ama@gmail.com,$1.27,12 January 2012,Arcade,27M,"10,000 - 50,000",1.0.1,2.1 and up,Unrated,n/a,3.6,355,160,64,44,20,67,https://play.google.com/store/apps/details?id=com.mando.babelrising,"In BABEL RISING, you are God! And from the heights of sky, you see that men are agitating themselves…and building a tower. A tower? To climb up to your heights? How arrogant and impudent they are… Time has come to teach your creatures how small they are and how great you are! You will have to use of all your divine spells, and to prevent them from building the tower. How long could you hold for humans? Babel Rising is an action puzzle game offering hours of gameplay. The challenge is simple: unleash your powers to prevent the humans from building the tower. • Six devastating powers at your disposal, including the thunderbolt, the typhoon and earthquake! • Hilarious animations, detailed graphics and a soundtrack worthy of the best Roman Empire movies in a humorous setting. • Addictive, unlimited and challenging gameplay • Open Feint social platform Like us on Facebook and follow us on Twitter to get the latest news on our games, contests and more! Official site: http://www.amamobile.com Facebook: http://www.facebook.com/AMAmobile Twitter: http://twitter.com/AMobileA YouTube: http://www.youtube.com/amamobile",SD Card protection removed
com.mango.fc,Financial Calculator,Mango Techno Apps,mng.android@gmail.com,Free,3 October 2011,Productivity,531k,"10,000 - 50,000",1.1,1.6 and up,Everyone,n/a,4.2,50,30,7,8,1,4,https://play.google.com/store/apps/details?id=com.mango.fc,"Elegant calculator application that features daily used financing calculations with all most conversions and calculate results available at a glance. Application has Money Counter which counts how much money you have by enabling few settings you can also calculate conversions in many currencies. Tax, Tip and Monthly Investment and Phone Bill Calculator will calculate certain amount for Payments. Savings and Stock will help you be ahead in the market.",★ Minor changes in User Interface ★ Improvised conversion values ★ Bugs fixed
com.manicapps.mastermind,Master Mind,Manic Apps,ss.warren6@gmail.com,Free,23 October 2015,Puzzle,14M,"10,000 - 50,000",1.8,2.3.3 and up,Everyone,n/a,3.7,260,92,76,40,20,32,https://play.google.com/store/apps/details?id=com.manicapps.mastermind,"Mastermind is an addicting fun puzzle game inspired by the original board game. The goal is to guess the four color secret code in under 10 attempts. You play by guessing any combination of colors, and then the game tells you how many pegs are both the right color and in the right place, and how many are just the right color. Through the power of deduction and logic you can narrow down possibilities based on you previous guesses until you crack the code. This game offers eight colors and two levels. Easy, which does not allow duplicate colors in the secret code or Hard mode which allows duplicate colors. Mastermind is fun for all ages. Enjoy!",null
com.manitobaaaamidgethockey.sport.android,Manitoba AAA Midget Hockey,Sport Ngin,support@sportngin.com,Free,23 December 2015,Sports,8.9M,100 - 500,4.4.2,4.0.3 and up,Everyone,n/a,4.5,2,1,1,0,0,0,https://play.google.com/store/apps/details?id=com.manitobaaaamidgethockey.sport.android,"The Mb AAA Midget app is a collaboration between Manitoba AAA Midget Hockey and Sport Ngin. It is the go to source for all schedules, scores, news, photos and more. Now you can access photos, videos, comments, stats and live scores on your Android device. - Follow your favorite http://www.mbaaamidget.ca team within the app. - Keep up with the latest schedules, results, news and statistics. - Share photos and videos right from the game! - See rosters and player profiles, complete with game-by-game statistics. - Comment on events, articles, photos and videos. - Receive push notifications for game/event updates, news articles, videos and posts.",We’ve updated our app with several new features to help manage our teams. For Coaches - You can now create messages and send them to individual members or the entire team - Send RSVP invites to your roster to see who will attend games and events For Athletes & Families - Create and send messages to other members of the team - Let your coach or manager know if you can make it to an event by responding to RSVPs For Everyone - More detailed information in push notifications - Other improvements
