domain_name,app_name,developer,email,price,last_update,category,size,number_of_installs,version,compatibility,maturity_rating,app_store_purchases,rating,number_of_ratings,five_star,four_star,three_star,two_star,one_star,link,description,release_text
com.KokoroCinderella.OneMinuteEnglishDialogueFree,1分間英会話360　無料版,kokoro cinderella inc.,android-manage@freeml.com,Free,14 November 2011,Education,7.9M,"100,000 - 500,000",1.1.0,1.6 and up,Everyone,n/a,3.4,233,75,54,37,19,48,https://play.google.com/store/apps/details?id=com.KokoroCinderella.OneMinuteEnglishDialogueFree,★ANDROID OS 2.1以降での動作を推奨しています。 ★HT-03A、SO-01B、NB30、SH-10B、S31HW、SC-01Cでは端末のスペックの関係により、インストールできない可能性があります。 ★ISW11HTで、しおり機能を使用した場合にアプリがダウンしてしまう現象が発生する可能性があります。 ★アプリサイズが大きい為、WiFi環境からのダウンロード・インストールをお願いいたします。 ★アプリを使用の際には、インターネットに接続した状態でご利用いただく必要があります（正規アプリであるかどうかを確認する自動認証を行います）。 ******************************************************************* 無料版では、一部の機能が制限された「手動360モード」と、 全ての機能が利用可能な「オート60モード」の二つのモードがございます。 完全版では、全ての単語で全ての機能が利用可能です！ 是非お試しくださいませ。 ******************************************************************* 大人気！年間ベストセラー1位（2009年度　ビジネス書　ニッパン調べ）、 累計100万部突破の『1分間勉強法』シリーズ。 日常英会話向けバージョンが、ついに登場！ 見た瞬間にゼロ秒でわかる→赤に分類。 見て3秒で意味がわかる→緑に分類。 見たことはあるが思い出せない→黄色に分類。 見たことも聞いたこともない→青に分類。 試験直前は赤、普段は緑と黄色の英単語を集中して覚えることで、 最短距離で英単語をマスターできます。,アプリファイルサイズの問題から生じる各機種での動作・インストール不具合を解消し、またアプリ軽快な勉強動作を実現する為、無料版での手動モードからの音声データ削除、また全体の動作改善を行いました。(手動モードからの音声データ削除対応についてのお問合せにつきましては、本内容をもちまして回答と代えさせていただきます。） また、SDカードへのアプリのインストール(AndroidOS2.2以降)ができるよう、アプリの機能追加を行いました。
com.Love.Photo.Insta.Collage.Maker,Love Photo Collage Maker,Top Trending Apps,toptrendingapps@gmail.com,Free,2 July 2015,Lifestyle,18M,"100,000 - 500,000",2.0,2.3.3 and up,Everyone,n/a,3.9,"3,031","1,669",386,323,253,400,https://play.google.com/store/apps/details?id=com.Love.Photo.Insta.Collage.Maker,"All you beautiful couples in love, if you're looking for some heart photo collages to decorate your pics, ❧ Love Photo Insta Collage Maker ❧ is a perfect free photo editor for you! Download this romantic love collage maker right away, and turn your couple pictures into a wonderful photo collage! ❤❤❤ *･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.* Let the photo fun begin! *･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.* ❥ Choose from 45 photo grid layouts for up to 9 pictures! ❥ Select and edit photos from your gallery! ❥ Zoom, rotate, scale and crop images to fit the collage layout! ❥ Great number of background colors and patterns to choose for your image collage! ❥ Lots of picture frames to add to your photo collage! ❥ Over 35 filters and cool photo effects for your romantic pictures – Pop art, vintage, black and white, and much more! ❥ Share your artwork via Facebook, Twitter and Instagram! *･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.* Best photo editing app for true photography lovers! *･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.* If you consider yourself a real photographer, and you want to show your love and affection to that special someone, this incredible pic collage creator with stunning love picture frames is an ideal way to surprise your loved one! Give your sweetheart the most memorable gift for anniversary or Valentine's Day by putting your mutual pics into lovely photo frames and apply the most amazing filter mania photo effects! *･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.* Add feelings to your pics! *･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.*･゜･ﾟ.* Love ""Collage Maker"" is a new photo collage app for those who are ready to spread their love! Your own photo studio in your hands! No more boring photo frames – be more creative by making a real photo booth with easy-to-use photo editor. Love Photo Insta Collage Maker provides lots of beautiful collage frames, background templates, colors and effects to make the love collage picture much more beautiful. You want to edit photos or decorate them with special effects? You're looking for personalized frames for pictures that will refresh them and give them a completely new look? If you want to download free photo frames, you're on the right spot. Love Photo Insta Collage Maker with shapes is a top new app that will make the pics of you and your beloved one so much cuter and brighter. Browse through a great variety of cute 'I love you' “picture frames” and pick the one you like most to put your favorite image into it. The collection includes some of the most beautiful heart frames that will add a magical effect to any of your pics art. So get the app for free and you'll definitely enjoy ""photo editing"" and creating new love pics collages for romantic couples. Perfect for your wedding, Valentine's day or any other occasion – every moment is a great moment to make more and more pics! Let photofunia begin with this amazing decopic application! Create the most amazing love instacollage and tell your beloved one how deep is your love! Free download 'Love Photo Insta Collage Maker' and you'll get a great number of layouts for grids, wallpapers, albums instaframe and pic stitch collages! Get this free app for Android TM and start creating your own pics art gallery! ❤❤❤ Thanks for using our picture collage creator! For more fun we are creating for you an update with lots of photobooth stickers, more background colors, frames and picture frame patterns! You can also expect to get lots of cute stamps and the possibility to take beautiful pictures with beauty camera, as well as to write text on pics from your cam album or phone gallery!",null
com.LoveLiveWallpaper3DHD,Love Live Wallpaper,Live Wallpaper HD 3D,50sectorb@gmail.com,Free,11 June 2014,Personalisation,2.4M,"10,000 - 50,000",4.0,2.3 and up,Everyone,n/a,4.2,197,124,37,9,12,15,https://play.google.com/store/apps/details?id=com.LoveLiveWallpaper3DHD,"Love Live Wallpaper will turn your phone into the embodiment of romance. Delicate and stunning at the same time, Love Wallpaper allows you to decorate your screen and feast your eyes on a romantic pink or red heart. Fall in love with one of the best cute wallpapers for free, or surprise your sweetheart with this breathtaking live application. Download these beautiful pictures and pink up your world! Have you been looking for a brand new romantic background? If, so, you are in luck – these HD backgrounds are like a breath of fresh air for each hopeless romantic soul! - Amazing cute backgrounds for your phone! - There is full support for landscape mode and home-screen switching! - These fun, free HD backgrounds are waiting for you! Installation instructions: Home -> Menu -> Wallpapers -> Live Wallpapers - You can choose from several different themes. - HD graphics and open GL. - Optimized Battery Usage. - Compatible with 99% mobile phone devices. - Love LWP fully supports horizontal orientation and looks amazing on tablet devices as well as on phones. This app is ad-supported.",null
com.LoveQuotesGirlyWallpapers3D,Love Quotes Girly Wallpapers,Cicmilic Soft,cicmilici@gmail.com,Free,24 August 2015,Personalisation,1.7M,"100,000 - 500,000",1.2,2.3 and up,Everyone,n/a,3.8,"1,085",574,136,133,70,172,https://play.google.com/store/apps/details?id=com.LoveQuotesGirlyWallpapers3D,"Ready for some cute romance? Spring is the perfect time for love so here are motivational love words only for you! This new collection of cute love pictures contains all kinds of romantic quotes for him and for her! Download ❤ Love Quotes Girly Wallpapers HD ❤, beautify your phone with encouraging words, and fall in love! ❤ Features: A huge collection of free “hd wallpapers”! Love quotes and sayings, love poems, love sms! Girly wallpapers, pictures, images, backgrounds! App that puts you in a lovely and cheerful mood! Optimized Battery Usage! Compatible with 99% mobile phone devices! Landscape mode and home-screen switching! ❤ Love Quotes Girly Wallpapers HD ❤ contains the best collection of “love pictures” and inspirational sayings – for girls only. However, some romantic guys out there will also love these free background images hd! So, if you are looking for love quotes from movies, from books, or from songs, you are at the right place! Hurry up and pick your cute quote of the day! Install these free wallpapers for girls and let love into your world! Quotes and sayings about romance, about friendship, and about life are always universally popular. Since 2014 contains the date of the Valentine's Day in it, it's surely going to be the year of love! So, don't hesitate! Let pink hearts, red roses, colorful flowers, and other images of love into your life! Cover your phone screen with words that come straight from the heart and sugarcoat your mood. The best romantic wallpapers hd with love quotes, poetry, and sayings are waiting for a fabulous phone like yours! Although cute love wallpapers usually belong to the girly stuff, romantic guys can also install this awesome wallpaper app on their phones and browse through our free love backgrounds for mobile. Do you like the words 'unconditional', 'happy', and 'devoted'? That's how love should be, right? Install ❤ Love Quotes Girly Wallpapers HD ❤ and enjoy a different vision of romance! “Free wallpapers for girls” and for boys are waiting for you! Don't let the word 'girly' fool you – love is universal! We have collected the best heart touching quotes on the internet, and we hope that you'll also find them motivational, inspiring, and moving! Happiness, life, and friendship will never go out of trend, so try these uplifting pictures of love and see how they fit your wallpaper background. You can use these girly 'in love quotes' and famous sayings to express your affection for a special person. Go ahead and send some love messages, Valentines Day greetings, and romantic forwards. ❤ Love Quotes Girly Wallpapers HD ❤ will help you say 'I love you' in the cutest way possible. Set one of these love wallpapers with “cute quotes and sayings” and fill your heart with positive emotions. Choose some romantic words of devotion and just show your phone desktop background to your loved one. Trust me, they will understand! For him and for her! Beautify your home screen with pink images of flowers, hearts, roses, and romance! Let the touch of passion enchant your phone and awaken the feelings of tenderness and kindness in your soul! These sweet background images in hd resolution will decorate your phone - beauty queen style! Quotes from movies, from books, and from songs will shower your device with the girly colors: pink, red, orange, and violet! So, let the love games begin! If you're ready for some flirting mania, hurry up and install ❤ Love Quotes Girly Wallpapers HD ❤ on your phone now!",null
com.MBGames.JeweLife,JeweLife - Match 3 Jewels,My Bear Games,mikhail111777@gmail.com,Free,20 September 2014,Puzzle,19M,"100,000 - 500,000",1.6,2.3 and up,Everyone,$0.99 - $4.14,4.1,"5,330","3,122",911,531,275,491,https://play.google.com/store/apps/details?id=com.MBGames.JeweLife,"JeweLife is a free match 3 jewels puzzle with fantastic Relaxing Mode and stunning visual and sound effects! Match 3 jewels of the same color and shape; activate amazing devastating effects, accompanied by blasting sounds; fill your treasury with 49 unique gems; post your results to Facebook and to Google+ leaderboards.",- It is again possible to skip levels in Blitz and Classic game modes. - Graphics quality has been improved.
com.Melee.keyboardswitcher,Input Switcher,Melee Workshop,risyomei@gmail.com,Free,20 January 2016,Tools,2.0M,"1,000 - 5,000",3.2,4.0 and up,Everyone,n/a,4.5,53,36,11,4,1,1,https://play.google.com/store/apps/details?id=com.Melee.keyboardswitcher,"Input Switcher creates an on-screen floating icon, letting you switch between input methods anywhere anytime. No matter what input method you use, you can switch to another by simply touch the floating icon created by the app. I believe this app should be useful for you If you are using multiple input methods and switch between them frequently. Features: -One touch on floating icon to switch between input methods. -Floating Icon can be moved to anywhere you want. -Auto start when booting up. -Two types of floating icons for your choice. Prime Features: -Auto hides floating icon when you are not using any keyboards. -Ads free. Prime Version: https://play.google.com/store/apps/details?id=com.Melee.keyboardswitcherPrime",Version 3.2 1. New UI Added 2. Animation Added when creating and destroying floating windows 3. You can now change the floating icon size Version 3.0 New UI Version 2.1 Ultra Slim Mode: only display a smaller and simpler floating icon on the desktop. Version 2.0 1. Brand new UI 2. Added effect for floating icon when long pressed 3. Added autostart option 4. Added feedback function 5. Added app-rating function ......
com.Mushfiq.GabberMusicRadio,Gabber Music Radio,Speedo Apps,macphips2014@gmail.com,Free,2 February 2015,17+ Music & Audio,4.2M,"1,000 - 5,000",1.0,2.3 and up,Mature,n/a,4.4,50,34,10,3,0,3,https://play.google.com/store/apps/details?id=com.Mushfiq.GabberMusicRadio,"Gabber Music Radio is the best, free and personalized radio service that plays the best Gabber music you love. You can even customize and create your favorite radio station list. If you love Gabber music, you are in a treat. Install and run this app now, it won't disappoint you. Features: You can select your favorite stations and add them in a separate list You can also remove stations from your favorite list Long press any radio station to add to favorite. Also long press to delete any station from the favorite list. High quality music Even a slow internet speed is enough to run the radio station.",Bug fix. UI update. New feature added.
com.Mushfiq.HardcoreMusicRadio,Hardcore Music Radio,Speedo Apps,macphips2014@gmail.com,Free,13 April 2015,17+ Music & Audio,4.2M,"1,000 - 5,000",1.0,2.3 and up,Mature,n/a,3.8,23,11,5,2,1,4,https://play.google.com/store/apps/details?id=com.Mushfiq.HardcoreMusicRadio,"Hardcore Music Radio is the best, free and personalized radio service that plays the best Hardcore music you love. You can even customize and create your favorite radio station list. If you love Hardcore music, you are in a treat. Install and run this app now, it won't disappoint you. Features: There are more than 50 radio stations. You can select your favorite stations and add them in a separate list You can also remove stations from your favorite list Long press any radio station to add to favorite. Also long press to delete any station from the favorite list. High quality music Even a slow internet speed is enough to run the radio station.",null
com.Mushfiq.KidsRadio,Kids Radio,Speedo Apps,macphips2014@gmail.com,Free,27 January 2015,17+ Music & Audio,4.2M,"10,000 - 50,000",1.0,2.3 and up,Mature,n/a,3.5,400,214,31,21,21,113,https://play.google.com/store/apps/details?id=com.Mushfiq.KidsRadio,"Kids Radio is the best, free and personalized radio service that plays the best Kids music you love. You can even customize and create your favorite radio station list. If you love Kids music, you are in a treat. Install and run this app now, it won't disappoint you. Features: There are more than 50 radio stations. You can select your favorite stations and add them in a separate list You can also remove stations from your favorite list Long press any radio station to add to favorite. Also long press to delete any station from the favorite list. High quality music Even a slow internet speed is enough to run the radio station.",null
com.MyIndieApp.FreeClassicalRadio,Free Classical Radio,MyIndieApp.com,madcalfapps@gmail.com,Free,7 August 2015,Music & Audio,3.4M,"100,000 - 500,000",2.7,2.3 and up,Everyone,n/a,4.3,"1,662","1,095",285,110,66,105,https://play.google.com/store/apps/details?id=com.MyIndieApp.FreeClassicalRadio,"*** Free Classical Radio *** - Streaming Online Classical Radio Why is **Free Classical Radio+** the best? 1. More Stations YOU Want To Hear (75 and Counting) 2. Background Audio to surf the Web while you listen 3. Diverse Selection Of Channels (Great Composers, Operas, Orchestras, and More) ""Classical Radio"" Stations **** Most Popular **** CALMRADIO.COM - CELLO Classical Minnesota Public Radio Classical Music Broadcast CALMRADIO.COM - BEETHOVEN CALMRADIO.COM - MOZART WETA Classical Radio KPR 1 Music KAZU HD2 WKSU - NPR. Classical. Other Smart Stuff. **** Famous Composers **** CALMRADIO.COM - BEETHOVEN kuat192.mp3 M2 CLASSIC - SOUNDTRACKS CLASSICAL CALMRADIO.COM - BACH CALMRADIO.COM - BRAHMS CALMRADIO.COM - CANTATAS CALMRADIO.COM - CHOPIN CALMRADIO.COM - ERIC HARRY CALMRADIO.COM - HAYDN CALMRADIO.COM - MOVIEOLA CALMRADIO.COM - MOZART CALMRADIO.COM - VIVALDI ZET Chopin KMozart Music Player ***** Instumental Mix ***** CALMRADIO.COM - CELLO CALMRADIO.COM - GUITAR CALMRADIO.com - PIANO CALMRADIO.COM - FLUTE CALMRADIO.COM - SOLO PIANO CALMRADIO.COM - PIANO / GUITAR CALMRADIO.COM - SPACED CALMRADIO.COM - VIOLIN CALMRADIO.COM - HARP ch_classic_128 mp3 Player live_de_128 mp3 Player Whisperings: Solo Piano Radio live_de2_128 mp3 Player **** Vocal Classical **** Operavore CALMRADIO.COM - GREGORIAN CHANT CALMRADIO.COM - CHAMBER MUSIC CALMRADIO.COM - CHORALE CALMRADIO.COM - OPERA laut.fm/neue-musik NRK Klassisk Music Radio Classique ***** Classical Mix ***** RMF CLASSIC WVIK Augustana Public Radio BlazeRadio Mostly Classical Venice Classic Radio - Beautiful Classical CNH wcpe.mp3 WFMT WGTE Public Radio Stream WHRO 128K Catalunya Musica WKSU - NPR. Classical. Other Smart Stuff. WKSU Classical Channel WRTI - Classical Stream KUHF Classical Classical WSMR 89.1 ZET Classic Classical KING FM 98.1 Seattle CALMRADIO.COM - LOUNGE Classical KUSC Classical Minnesota Public Radio Classical Music America Classical Music Broadcast **** Various Stations **** WDAV-FM Classical Public Classical South Florida Classical WETA 90.9 FM All Classical WGBH Classical Wyoming Classical 89.5 KMFA CPR - Classical Music ConnClassics FAQs Q: Where can I find these stations online? A: Follow the link to the MadCalfApps.blogspot.com page in the app. Q: Why is the app not working on my device? A: Unfortunately, Classical Radio doesn't support all devices and operating systems. This is the main reason we have decided to bring this app to you totally FREE! Try it out to see if we are coming in loud and clear, ""Nothing ventured nothing gained."" We are adding support for new devices all the time. Q: Why are some stations blank at times? A: Some of these stations are controlled by real DJs and if they aren't playing anything at the time or their site is down no music will play. Fortunately we have over 70 Channels so you will always have a lot to choose from. Enjoy! Nick Mad Calf Apps","Now with 75 Great Classical Stations. - Totally Redesigned - Tablet Graphics Enhanced - SONG INFO ADDED :) - Updated Station List Thanks for your continued support! If you enjoy the app, please take a moment to review it in the app store; it really does help. If you experience any issues, feel free to contact us at myindieapp@gmail.com Enjoy Listening! Nick Follow us @MadCalfApps on Twitter & Facebook to get News & Updates"
com.MyIndieApp.FreeDanceRadio,Free Dance Radio,MyIndieApp.com,madcalfapps@gmail.com,Free,7 August 2015,Music & Audio,3.5M,"100,000 - 500,000",2.6,2.3 and up,Everyone,n/a,4.1,"1,253",786,175,93,69,130,https://play.google.com/store/apps/details?id=com.MyIndieApp.FreeDanceRadio,"*** Free Dance Radio *** - Streaming Online Dance Radio Stations Why is **Dance Radio** the best? 1. More Stations YOU Want To Hear (86 and Counting) 2. Background Audio to surf the Web while you listen 3. Diverse Selection Of Channels (Dance, Electronic, Techno, Dubstep, and More) ""Dance Radio"" Stations ****** Most Popular ****** 181.FM - Energy 98 - Dance Hits Dance Hits - SKY.FM Clubberry Dance DI - Club Dubstep Techno - DI BASS RADIO - [www.bassradio.fm] Classic Electronica - DI Dubstep - DI Chiptunes - DI Clubberry Drum n Bass Clubberry Trance Party 95 Minimal - DI **** Dance Mix **** 181.FM - Energy 98 - Dance Hits Dance Hits - SKY.FM Dance N Pop Channel Absolutely Dance Radio-TR Network AddictedToRadio.com - Dance Hits Classic EuroDance - DI Chic Radio - Programme Dancefloor Dance Nation 1 DANCE ONE RADIO (1.FM TM) DanceRadio.ca Radio ONE Clubberry Dance New Dance Radio Party 732 - Blazin The Hottest Dance Hits **** Jazz Mix **** Swing n Big Band - JAZZRADIO.com Bossa Nova Jazz - SKY.FM Bossa Nova - JAZZRADIO.com Bebop - SKY.FM Bebop - JAZZRADIO.com Hard Bop - JAZZRADIO.com Latin Jazz - JAZZRADIO.com ******* World Mix ******* Underground Eighties: UK Synthop laut.fm/disco EuroDance - DI Classic EuroDance - DI ClubbersRadio.com - new and classic dance laut.fm/dark-bites laut.fm/uselinks Amplitude Radio BeirutNights.com *** Techno Mix *** Classic Electronica - DI Clubberry Techno Electro House - DI Techno - DI A.S.K. Electronica ELECTRIQUE - Wicked Beats :: Electro Radio :: Electro Sound Radio Electro House) (UturnRadio **** Dubstep **** DI - Club Dubstep Dubstep - DI DI - Liquid Dubstep DubstepLive - 24/7 DUBSTEP *** Arcade Sound *** Chiptunes - DI Gamesboro Radio cliqhop blips n bleeps DI - Deep Tech Future Synthpop - DI DI - Glitch Hop Tech House - DI **** Drum n' Bass **** Drum and Bass - DI Clubberry Drum n Bass DNB Noize LiveDNB Atmosphere 24/7 Drums.ro - Drum N Bass DNBTV SanFM.ru=Drum and bass **** Trance Mix **** Classic Trance - DI Clubberry Trance Trance Channel - DI DI - Epic Trance Assorted Trance Radio - HardTrance Assorted Trance Radio - Trance Discover Trance Radio Worldwide 35TNT - Techno N Trance SanFM.ru=Trance **** Various Blend **** House - DI Lounge - DI Beat Blender SomaFM AddictedToRadio.com - Breakbeat Club Sounds - DI Deep House - DI Deep Nu-Disco - DI Disco House - DI FAQs Q: Where can I find these stations online? A: Follow the link to the MadCalfApps.blogspot.com page in the app. Q: Why is the app not working on my device? A: Unfortunately, Dance Radio doesn't support all devices and operating systems. This is the main reason we have decided to bring this app to you totally FREE! Try it out to see if we are coming in loud and clear, ""Nothing ventured nothing gained."" We are adding support for new devices all the time. Q: Why are some stations blank at times? A: Some of these stations are controlled by real DJs not My Indie App or myindieapp.com and if they aren't playing anything at the time or their site is down no music will play. Fortunately we have over 80 Channels so you will always have a lot to choose from. Enjoy! Nick Mad Calf Apps","Now with 86 Dance Radio Stations! - Totally Redesigned - Tablet Graphics Enhanced - SONG INFO ADDED :) - Updated Station List Thanks for your continued support! If you enjoy the app, please take a moment to review it in the app store; it really does help. If you experience any issues, feel free to contact us at myindieapp@gmail.com Enjoy Listening! Nick Follow us @MadCalfApps on Twitter & Facebook to get News & Updates"
com.OCAL.Trial,Outlook Calendar Transfer Full,Ace Software,ace-support@ace-vts.com,Free,16 September 2014,Business,210k,"10,000 - 50,000",2.02,4.0 and up,Everyone,n/a,2.6,67,20,2,8,2,35,https://play.google.com/store/apps/details?id=com.OCAL.Trial,"This Outlook Calendar Sync app (OCAL) simply transfers meetings/appointments between Outlook and Android with just a few clicks. It is compatible with standard calendar app which comes with your phone. You may update meeting details (e.g meeting place or time) in either side and sync up the other side with this app. This software package consists of 2 components: one component running on your Android downloaded from Google Play, and one component running on your PC downloaded free from developer's web. This is the full trial version which has a time limit. If you have already installed the drivers for your Android device on your PC, installing this software package is a breeze. Here are the features: 1.Support all languages encoded in Unicode. 2.Support most Android calendar apps using the standard Android database. 3.Preserve more Outlook calendar fields than most other sync software. E.g. Attendee details and recurring schedules are preserved. See details below. 4.Android calendar stored in local account named ""olcalendar"". 5.Compatible with Android 4.0 and later versions. What can you do with it? 1.Transfer calendar items between Outlook and Android in the direction you specify. 2.Update meetings in either direction. 3.Find the number of calendar items existing in Outlook / Android. 4.Delete old meetings to clean up your storage. 5.Support recurring patterns without exceptions. Examples of supported: every Tuesday with or without end date; the 3rd Monday of each month; the 4th of July of each year. Example of unsupported: 3rd Monday of each month except a certain date; the 4th of July of each year except leap years. Further details Software Versions supported Windows versions supported: Windows XP, Windows 7, and Windows 8. Outlook versions supported: Outlook 2003, Outlook 2007, Outlook 2010, and Outlook 2013 Android versions supported: Android 4.0 and later versions. Requirement: Android Debug Bridge (ADB) driver for your device installed on your PC. Installation 1.Download Outlook Calendar Transfer or Outlook Calendar Transfer Trial from Google Play. After installation, run the app and click [Check license] to make sure your software license is delivered to your phone. 2.Download Outlook Calendar Transfer Console software from developer's web site and install on your PC. 3.Connect your Android to your PC and run the Console software. 4.When you run the console for the first time, your anti-virus software may ask you if you allow this app / adb to run. Give them full access. You may need to exit and restart the console. There are device and OS specific instructions for this software. Please see developer web site (link below) for further details.",V2.02 added feature to transfer all existing Android calendars to Outlook.
com.OgtusMedia.DinoHunter,Dinosaur Hunter: Jurassic Era,Ogtus Media LLC,ogtusmedia@gmail.com,$1.08,10 April 2014,Adventure,48M,"1,000 - 5,000",1.0,2.3 and up,Unrated,n/a,3.8,23,13,2,3,0,5,https://play.google.com/store/apps/details?id=com.OgtusMedia.DinoHunter,"Tired of hunting deer? Now you can hunt DINOSAURS! Battle through the deadly park in 15 awesome, challenging levels to hunt down the king of all dinosaurs. Start your survival adventure on the shores by hunting other dino favorites like the triceratops, brontosaurus, stegosaurus, and much more! If the T-rex is not ferocious enough, then take on the ultimate carnivore Spinosaurus! Earn medals at the end of each level and keep track of accuracy to rule! FEATURES: - High definition 3D graphics - T-Rex, Triceratops, Raptor and more! - High impact guns - Scrolling-circular gameplay - Jurassic gameplay environment - Precision timing for reloaded weapon - Pro targeting system - ""Best shooter for 2014!"" - Gamer X Are you up for the challenge? Start hunting today and get the ultimate trophy in this dino hunt in the Jurassic Era (65 million years ago!)!",null
com.PostImagineering.Bowling,Bowling,"Post Imagineering, Inc.",karl.post@gmail.com,$2.05,29 July 2011,Sports,9.5M,100 - 500,1.0,2.0.1 and up,Everyone,n/a,3.6,5,3,0,0,1,1,https://play.google.com/store/apps/details?id=com.PostImagineering.Bowling,"Bowling is a fun, hot, challenging game of bowling. To play, slide your finger from the ball upwards to send the ball down the lane. You can bowl either as a single player, two players or player versus computer. You can also select the ball of your choice. Instructions 1. Tilt the NOOK Color left or right to move the ball left or right. 2. Touch the ball and swipe your finger upwards towards the pins to get the ball rolling. 3. Check and see if you made a strike. Have Fun!!!",null
com.ProjectProverb.Client,成語大挑戰 (繁體版),Small Factory,littlex2factory@gmail.com,Free,23 December 2015,Casual,18M,"1,000,000 - 5,000,000",27.8,1.6 and up,Everyone,$1.04 - $105.25,4.4,"145,180","85,467","42,324","12,630","1,723","3,036",https://play.google.com/store/apps/details?id=com.ProjectProverb.Client,☆Google play推薦熱門遊戲、Made in Taiwan精選 ☆上架首月 GooglePlay「最新熱門免費」排行榜TOP ☆本遊戲獲多所國中小老師推薦為國語課程教材 ☆上架首月下載超過20萬次 ☆超過14萬筆評價，8萬個五顆星評比 ☆感謝國語日報、巴哈姆特電玩瘋、自由時報等多家媒體熱烈報導 ☆☆☆☆ 成語大挑戰遊戲說明☆☆☆☆ 成語大挑戰是「小小工廠」所開發的一款休閒益智的猜成語遊戲，利用幽默的圖像來解釋中國各種傳統的成語，不會像啃讀課本、死背詩經那樣的枯燥乏味，利用趣味的圖形與文字組合，讓玩家可以動動腦、猜猜謎，亦可和身邊的朋友互相討論解答，讓你瘋狂猜成語。 不用長時間一定要打到破關，您可以在公車上、捷運上、吃飯時、睡覺前、上廁所時、等車時、無聊時……就開起來猜一下成語，本遊戲以最佳化的效能，製作出最簡單的玩法，我們將帶給你驚喜，讓大家知道原來成語知識也可以這樣獲取喔。 ☆☆☆☆ 成語大挑戰遊戲特色☆☆☆☆ ★可愛卡哇依到不行的各種題庫圖畫，讓人愛不釋手。 ★猜猜猜，你是否能從圖片上的含意，猜出正確的成語？ ★超過數百道成語題目，活像成語辭典，充滿趣味和挑戰。 ★看圖猜成語，動動腦和身邊朋友互相討論，樂趣無窮。 ★Line群求救、臉書發文詢問，解答不孤單。 ★猜題免費玩，輔助功能消除、提示、換題，幫你輕鬆闖關。 ★關卡推圖，有闖關的趣味和數百道關卡的層層挑戰 ★答題正確可獲得元寶回饋，答對越多拿越多喔！ 若您在遊戲上有任何的建議，歡迎到小小工廠粉絲團交流 https://www.facebook.com/smallfactory,增加新關卡
com.RetroSoft.Hataroid,Hataroid (Atari ST Emulator),squalldc,squalldc2@gmail.com,Free,2 January 2016,Action,6.1M,"50,000 - 100,000",1.608,2.3 and up,Everyone,n/a,4.0,660,400,100,30,22,108,https://play.google.com/store/apps/details?id=com.RetroSoft.Hataroid,"Hataroid is an open source Atari ST / STE emulator for Android. A TOS image is currently required to run this program. Please place one on your device and choose it in the configuration menus. - Current features include: - ST and STE emulation - High compatibility based off the Hatari core emulation - Easy to use memory save states with thumbnails - Support for saving to external SD card - Game Database support - Hardware input (joystick/keyboard) devices through Android IME methods. - Hardware mouse support - Built-in Software MIDI output support - EXPERIMENTAL USB Midi Support (minimum Android 3.1 req) - Color / Mono video modes - On-screen Atari keyboard (freely positionable and scalable) - On-screen joystick and mouse - Freely adjustable screen position and size - Mount an Android folder as a hard disk (GemDos Hard disk support) - Scanline and CRT shader rendering effects Required permission: - read/write external storage. This is needed to read files from sdcard on newer versions of android (will later need this anyway for save state support). Source code is available on github (see the help screen). Atari, ST, STE and Atari Falcon are registered trademarks of Atari Inc, All Rights Reserved.",v1.606 - Custom soft menu implemention due to Google deprecation of old API's - Notator fixes - USB Midi support (EXPERIMENTAL - minimum Android 3.1 req) - Scanline and CRT shaders - Fix screen aspect ratio and mouse speed on some devices v1.607 + v1.608 - disable soft-synth if usb midi out is enabled - fix saves from v1.605 not loading
com.Rossgames.Ropeswing,Rope swing,Rho games,domi.rossmanith@gmail.com,Free,4 September 2014,Arcade,12M,"50,000 - 100,000",2.0.1,2.3 and up,Everyone,n/a,3.2,"2,315",691,419,437,280,488,https://play.google.com/store/apps/details?id=com.Rossgames.Ropeswing,"Rope swing is a simple and small game, in which you control a ball. Swing your ball to the platform and try to land on it, to get a higher score. With an inbuild scoreboard and an online highscore you can show the world how good you are. Features: -smooth gameplay -fast and easy play principle -offline/online highscore without login",We changed our name from ROSS Games to Rho Games and we're now on Facebook! 2.0.1 -Fixed the Ui bug 2.0.0 Thank you all for the great ratings and the nice feedback. We added the possibility to change the ball.
